,obj_values,MRO_obj_values,epsilon,weights,MRO_weights,online_time,MRO_time,MRO_mean_val,MRO_square_val,MRO_sig_val,mean_val,square_val,sig_val,worst_values,MRO_worst_values,worst_times,MRO_worst_times,worst_values_regret,MRO_worst_values_regret,worst_times_regret,MRO_worst_times_regret,t,regret_bound,MRO_regret_bound,MRO_eval0,MRO_eval1,MRO_satisfy0,MRO_satisfy1,O_eval0,O_eval1,O_satisfy0,O_satisfy1,O_worst_satisfy0,O_worst_satisfy1,MRO_worst_satisfy0,MRO_worst_satisfy1
0,0.013338817865849895,0.01333882264680166,0.006723939388107156,[0.16666667 0.16666667 0.16666667 0.33333333 0.16666667],[0.2 0.2 0.2 0.2 0.2],2.2050250195898116,1.581716654356569,2.942599164533003e-09,9.190409325581826e-35,4.60592261423491e-20,2.942599164533003e-09,9.190409325581826e-35,4.605977502585222e-20,0.013338823989687514,0.01333882267655392,0.0001837520394474268,9.574112482368946e-05,0.0,0.0,8.201110176742077e-05,0.00010118097998201847,0,0.03451315138392354,0.02689576012249876,0.02482245079755387,0.022112738311626988,0.0,0.0,0.024822426528504894,0.02211273805914316,0.0,0.0,0.0,0.0,0.0,0.0
1,0.013278225847190905,0.013278225844643053,0.006693361152016942,[0.14285714 0.14285714 0.14285714 0.42857143 0.14285714],[0.33333333 0.16666667 0.16666667 0.16666667 0.16666667],1.3527851928956807,1.615584254032001,0.019043480295287057,0.0010879621805555742,0.00047491871864580016,0.01904348029528706,0.0010879621805555742,0.00047491871812762064,0.013278227842436001,0.01327822785470375,0.00014618085697293282,9.717000648379326e-05,0.01327825727023596,0.01327825605927667,9.047100320458412e-05,8.809985592961311e-05,1,0.04082151199009853,0.050247350417873225,0.02486628761372847,0.022149637034320695,0.0,0.0,0.02486628758227548,0.022149637002727127,0.0,0.0,0.0,0.0,0.0,0.0
2,0.013144222910478474,0.012973391177977425,0.006625855758481114,[0.1 0.1 0.1 0.6 0.1],[0.11111111 0.22222222 0.22222222 0.33333333 0.11111111],1.2425797970499843,1.7054032566957176,0.05516197563216006,0.003999223646589026,0.0018365110254668275,0.05245885910321632,0.0051450943543819684,0.002837135254623145,0.015993131046669898,0.017179739176553965,0.00012717093341052532,9.977119043469429e-05,0.015965976520942747,0.015965976537858723,0.00014870078302919865,9.096087887883186e-05,4,0.03242472742359116,0.06267725769398722,0.024190342968532327,0.021362917645056802,0.0,0.0,0.024977549499397584,0.022243340065674282,0.0,0.0,0.0,0.0,0.0,0.0
3,0.013109588986735303,0.009946981684406482,0.006608426134001464,[0.18181818 0.09090909 0.09090909 0.54545455 0.09090909],[0.3 0.1 0.4 0.1 0.1],2.1899117371067405,3.0173683271277696,0.05816213442025594,0.004835770536286094,0.0029417193339921093,0.05858953376779537,0.0058533466535424395,0.0026265236925782525,0.015676785516971117,0.017081242408800188,0.00013137096539139748,8.924119174480438e-05,0.015673602733506667,0.016725146796244303,8.134986273944378e-05,7.951096631586552e-05,5,0.03278984381492547,0.08533742941007595,0.0309311834582725,0.027018934285694792,0.0,0.0,0.024994665605366055,0.022257751085650063,0.0,0.0,0.0,0.0,0.0,0.0
4,0.01594847742123521,0.01566190095283771,0.006553070482858418,[0.13333333 0.06666667 0.06666667 0.6        0.13333333],[0.07142857 0.14285714 0.21428571 0.07142857 0.5       ],5.660106144612655,3.016973878722638,0.07506787340674044,0.006711103151777413,0.002804715996920785,0.07738038461821597,0.00721791376800792,0.0027778476098494214,0.02102621861567488,0.021488490091489572,0.00016371184028685093,9.448104538023472e-05,0.02650421846576537,0.026862350828158646,0.00010215118527412415,0.00010139122605323792,9,0.022516116282177683,0.06568601541739251,0.020106168264990093,0.015205462821405785,0.0,1.0,0.02021358334005645,0.01626736991581973,0.0,0.0,1.0,1.0,1.0,1.0
5,0.015927879960158705,0.014571189986707816,0.006541777346240506,[0.125  0.0625 0.0625 0.625  0.125 ],[0.2        0.2        0.06666667 0.2        0.33333333],3.4133911815006286,6.126776193501428,0.08236540033705668,0.007488698204906671,0.0025235762340364443,0.08008626479044927,0.007646041043040058,0.0027924693427029365,0.020669004255253916,0.022172102624151903,0.0001314410474151373,0.00010101101361215115,0.020667103516699314,0.021079399917614393,0.00015043187886476517,0.00010932097211480141,10,0.022296378563707805,0.07144487663396,0.019680269270528027,0.017161588199218675,0.0,0.0,0.020219131990096305,0.016270960177212326,0.0,0.0,1.0,1.0,1.0,1.0
6,0.01399931611547333,0.013023352236852493,0.006503231287789392,[0.1  0.05 0.1  0.65 0.1 ],[0.21052632 0.31578947 0.05263158 0.31578947 0.10526316],0.8622852226253599,23.19352575414814,0.08338430530046351,0.007778332345262208,0.0031842939543837586,0.08612645335162677,0.008169117879678372,0.0035174817552764757,0.020035901294208833,0.022669781307082706,0.0002467019949108362,0.00011677108705043793,0.01960055662763867,0.020501302878269453,0.00010373094119131565,9.91008710116148e-05,14,0.017768990832511673,0.05561894400375429,0.025692184549508505,0.02210802235979968,0.0,0.0,0.01880439687780874,0.015031607364783442,0.0,0.0,1.0,1.0,0.0,1.0
7,0.013984233344110282,0.013896643149534945,0.006494897328461398,[0.0952381  0.04761905 0.0952381  0.61904762 0.14285714],[0.05 0.25 0.05 0.35 0.3 ],1.0805135814007372,12.85354014695622,0.08265293780251588,0.007908317795976335,0.00233852881521691,0.08666456005659526,0.008230922873800008,0.0034560809977077374,0.019719348500104164,0.019053705615334995,0.00013220100663602352,9.91008710116148e-05,0.019718987125579488,0.022172568802677737,0.00011073099449276924,9.706104174256325e-05,15,0.017720301216532224,0.05486519166090973,0.01857102158387011,0.01593483477959645,0.0,0.0,0.018806053592703723,0.015032905228652109,0.0,0.0,1.0,1.0,1.0,1.0
8,0.013899334338097138,0.01503003016910841,0.006465360699347421,[0.08 0.04 0.08 0.64 0.16],[0.08333333 0.25       0.45833333 0.04166667 0.16666667],0.7850625277496874,2.9581943650264293,0.08577457158011881,0.00788960129885993,0.0023076279464110533,0.0878873146585782,0.008347830179925493,0.0033249915750612935,0.019358145093355088,0.01921526957358105,0.0001357709988951683,0.00016620219685137272,0.019581709930562075,0.01907154795499092,0.00011201109737157822,9.565101936459541e-05,19,0.014949977078742654,0.057538976083346696,0.018351233530266322,0.01622840349075784,0.0,0.0,0.01892146721808314,0.01526193635281638,0.0,0.0,1.0,1.0,1.0,1.0
9,0.01382497542522078,0.012666909857374275,0.0064587658421341185,[0.07692308 0.03846154 0.07692308 0.65384615 0.15384615],[0.04 0.16 0.28 0.04 0.48],1.0237575636710972,8.51257569459267,0.08783388115161711,0.008794538518119946,0.002956325871963695,0.08914401302655703,0.008595487792269863,0.0028862424716783793,0.018814379075460914,0.020181568499388167,0.0001577420625835657,0.00012221094220876694,0.019126026970480506,0.01898216413978269,9.196111932396889e-05,0.00010646088048815727,20,0.01494834295281252,0.05796555200869676,0.023868986653930148,0.019810672640719774,0.0,0.0,0.019469194133415624,0.01716381621823586,0.0,0.0,0.0,1.0,0.0,1.0
