,obj_values,MRO_obj_values,epsilon,weights,MRO_weights,online_time,MRO_time,MRO_mean_val,MRO_square_val,MRO_sig_val,mean_val,square_val,sig_val,worst_values,MRO_worst_values,worst_times,MRO_worst_times,worst_values_regret,MRO_worst_values_regret,worst_times_regret,MRO_worst_times_regret,t,regret_bound,MRO_regret_bound,MRO_eval0,MRO_eval1,MRO_satisfy0,MRO_satisfy1,O_eval0,O_eval1,O_satisfy0,O_satisfy1,O_worst_satisfy0,O_worst_satisfy1,MRO_worst_satisfy0,MRO_worst_satisfy1
0,0.00837451941212975,0.00837451944342336,0.004802813848647968,[0.16666667 0.16666667 0.16666667 0.16666667 0.33333333],[0.2 0.2 0.2 0.2 0.2],1.1906323984730989,0.6696659370791167,5.268356063861755e-10,3.405562336320674e-35,2.0597923463522204e-20,5.268356063861755e-10,3.405562336320674e-35,2.059792326657975e-20,0.008374520016695362,0.00837452010570666,0.0003094931598752737,0.00013310182839632034,0.0,0.0,0.00013093207962810993,0.00013659102842211723,0,0.02774219238231562,0.01921125592142748,0.03205068358894822,0.02662007600341111,0.0,0.0,0.03205068333199815,0.026620075795275366,0.0,0.0,0.0,0.0,0.0,0.0
1,0.008333812893614968,0.008333812853690769,0.004780972251440673,[0.14285714 0.14285714 0.14285714 0.14285714 0.42857143],[0.16666667 0.33333333 0.16666667 0.16666667 0.16666667],1.4387452460359782,1.8284153337590396,0.021804897517727857,0.0014263606672758463,0.0009208788626809654,0.021327341591250028,0.0013645664418695759,0.0006013136629445461,0.008333815114203528,0.008333815174508083,0.0001552118919789791,0.00011551100760698318,0.008333817044538849,0.008333817133201226,0.00011596083641052246,0.0001286610495299101,1,0.03438608636893783,0.04234158864784292,0.03206441667331648,0.026629906144123902,0.0,0.0,0.03206450591128505,0.026630027907156194,0.0,0.0,0.0,0.0,0.0,0.0
2,0.00857242129859032,0.008572421299065786,0.0047327541132007956,[0.1 0.1 0.2 0.1 0.5],[0.11111111 0.22222222 0.11111111 0.11111111 0.44444444],0.7881116147618741,0.7587310827802867,0.051254453415981574,0.004120894438942832,0.0011774262354276544,0.051254453415981574,0.0041208944389428325,0.001177426235448759,0.01193780043670373,0.011937800435618248,0.0001102709211409092,8.29608179628849e-05,0.018388180973216137,0.01838811839061242,7.831002585589886e-05,7.476098835468292e-05,4,0.02523775005270722,0.04240332637319038,0.024989421470905614,0.020572788265550628,0.0,0.0,0.024989421472456683,0.020572788267006308,0.0,0.0,0.0,0.0,0.0,0.0
3,0.00854986370804357,0.006415079691087985,0.004720304381429617,[0.09090909 0.09090909 0.18181818 0.09090909 0.54545455],[0.1 0.2 0.5 0.1 0.1],1.1194326346740127,1.3567071517463773,0.055634898501126406,0.004501582872443662,0.0018682904349039836,0.06252040093626011,0.006186795761587675,0.0014860584320777691,0.011579193505494563,0.014897298852859455,0.00010857102461159229,7.990002632141113e-05,0.01157871702797119,0.01157871702709827,8.013006299734116e-05,7.792096585035324e-05,5,0.024638846111666182,0.06118615675400683,0.030345191671737118,0.025869481941782065,0.0,0.0,0.02498925046746752,0.020572929369752038,0.0,0.0,0.0,0.0,0.0,0.0
4,0.00899938781128874,0.009077479938070277,0.004680764630613156,[0.06666667 0.06666667 0.2        0.06666667 0.6       ],[0.28571429 0.07142857 0.35714286 0.07142857 0.21428571],5.108508425531909,26.069063109811395,0.07853919275578161,0.007351273073002451,0.0029787310467004106,0.07997396876424101,0.008691938796573104,0.0027901236847679978,0.015141964613242636,0.014444779604506896,0.00012947083450853825,0.0001252021174877882,0.01672499789911372,0.01965491617534968,0.00011189095675945282,9.30901151150465e-05,9,0.01865873296397908,0.05086038631290567,0.02645692051119128,0.022410157194722363,0.0,0.0,0.02406432899933062,0.020655111677412262,0.0,0.0,0.0,0.0,0.0,0.0
5,0.008984768788129772,0.008402188606298135,0.004672698104457505,[0.0625 0.0625 0.25   0.0625 0.5625],[0.06666667 0.4        0.26666667 0.2        0.06666667],5.423483276274055,2.4267237118911,0.08233208980046043,0.008069335149994925,0.002594365399565046,0.08200630669762267,0.00895658918152475,0.002815757932514212,0.014719441024012896,0.016038201585056436,0.0001275010872632265,0.00013461196795105934,0.014717863402652397,0.01407249585542926,0.0001418509054929018,0.00010609091259539127,10,0.01826304782936111,0.061336547654253205,0.028787610009131957,0.022559480558053558,0.0,0.0,0.02406355966614477,0.020654971730110695,0.0,0.0,0.0,0.0,0.0,0.0
6,0.010989498977732031,0.00936400511583449,0.004645165205563851,[0.05 0.05 0.3  0.1  0.5 ],[0.05263158 0.57894737 0.21052632 0.05263158 0.10526316],0.94214135594666,1.2001970114652067,0.08690199452635862,0.008640768397489423,0.0026460598113499313,0.08969649031719316,0.009419759974750115,0.002379582005275341,0.017976891247302073,0.019517587227320797,0.00016421196050941944,0.00013340101577341557,0.026093972684712457,0.02732230221863496,0.00010795099660754204,9.644101373851299e-05,14,0.014719823592773287,0.04949731588208979,0.02284242487846925,0.021245596766754794,0.0,0.0,0.017459937590778792,0.015203141789204663,0.0,0.0,1.0,1.0,0.0,0.0
7,0.010925924325657537,0.011940462107875522,0.004639212377472427,[0.04761905 0.04761905 0.33333333 0.0952381  0.47619048],[0.1 0.1 0.2 0.5 0.1],2.298523966455832,0.34601410664618015,0.09211141791168073,0.008599819544618826,0.0019163245079105821,0.09067084365312611,0.009565085109456846,0.00238702137919759,0.017521618642041333,0.01881126843640476,0.0001347020734101534,9.772111661732197e-05,0.017564943624202228,0.018955128952379913,0.0001627721358090639,0.00010686088353395462,15,0.01450594234712941,0.05639060149079597,0.022517142735485413,0.02041324009286093,0.0,0.0,0.017469173932006407,0.015203796673041038,0.0,0.0,1.0,1.0,0.0,0.0
8,0.011112700599698506,0.01045574290035228,0.004618114785248158,[0.04 0.04 0.28 0.08 0.56],[0.04166667 0.25       0.33333333 0.29166667 0.08333333],1.43355114152655,2.4614861607551575,0.09263284915362206,0.009310333932647833,0.001933018641877707,0.09109879010800863,0.009458309755976833,0.002408896561285397,0.01680030672765273,0.016710457991726033,0.0001215110532939434,0.00012371107004582882,0.01727428503875077,0.017952306648832447,9.407103061676025e-05,9.35110729187727e-05,19,0.012489732865849772,0.04894462283278831,0.01646540422486301,0.014319384080199726,0.0,0.0,0.017554158331577977,0.014860033644771087,0.0,0.0,0.0,1.0,1.0,1.0
9,0.011068290333262449,0.009415328046072233,0.004613404172952942,[0.03846154 0.03846154 0.26923077 0.07692308 0.57692308],[0.04 0.24 0.4  0.2  0.12],0.9101464706473053,1.4554396311286837,0.09536476328840711,0.009879550868309802,0.0021248216668958647,0.093508863650851,0.010024937728663254,0.002397567059053207,0.016509703932787907,0.016194042413310086,0.00011934107169508934,9.418092668056488e-05,0.016528665054802615,0.016451086377827582,9.26898792386055e-05,9.118113666772842e-05,20,0.012395893729688242,0.04817450872566898,0.020656341990898597,0.015557424208619273,0.0,0.0,0.017576435980511194,0.014871257480056488,0.0,0.0,0.0,1.0,0.0,1.0
