,tau,obj_values,MRO_tau,MRO_obj_values,epsilon,weights,MRO_weights,online_time,MRO_time,MRO_mean_val,MRO_square_val,MRO_sig_val,mean_val,square_val,sig_val,worst_values,MRO_worst_values,worst_times,MRO_worst_times,worst_values_regret,MRO_worst_values_regret,worst_times_regret,MRO_worst_times_regret,t,regret_bound,MRO_regret_bound,MRO_eval0,MRO_eval1,MRO_satisfy0,MRO_satisfy1,O_eval0,O_eval1,O_satisfy0,O_satisfy1,O_worst_satisfy0,O_worst_satisfy1,MRO_worst_satisfy0,MRO_worst_satisfy1
0,-0.02315688686948093,-0.007602393161317791,-0.023156886876231225,-0.007602393162649627,0.008164783542701547,[0.33333333 0.16666667 0.16666667 0.16666667 0.16666667],[0.2 0.2 0.2 0.2 0.2],1.4212731400039047,1.1481001265347004,7.450580596923829e-10,1.038940478165124e-34,2.34990917663968e-19,7.450580596923829e-10,1.038940478165124e-34,2.3499091767346632e-19,-0.007602378279881973,-0.0076023782836188245,0.0001626808661967516,9.225099347531796e-05,0.0,0.0,8.480111137032509e-05,8.238106966018677e-05,0,0.04256411776281828,0.03265913566092231,0.07774733933174191,0.09022652807343629,0.0,0.0,0.07774733929944708,0.09022652804488766,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.01602868979021226,-0.0014567914832627473,-0.016028689790211968,-0.0014567914832619407,0.008127652827449145,[0.42857143 0.14285714 0.14285714 0.14285714 0.14285714],[0.16666667 0.16666667 0.16666667 0.16666667 0.33333333],7.332192239817232,9.841743583092466,0.02476245649650336,0.0018395375707289923,0.0017199100511404444,0.024762456496503365,0.0018395375707289923,0.00171991005114072,0.007142783540071312,0.007142783540071161,0.0001399021130055189,0.0001560118980705738,0.014240055063611815,0.014240055068645747,0.00012365099973976612,8.634082041680813e-05,1,0.047805220873116595,0.06387645360076971,0.054484362464230725,0.06644448966692167,0.0,0.0,0.05448436246423091,0.06644448966692404,0.0,0.0,0.0,0.0,0.0,0.0
2,-0.005517969898766515,0.0088209980610015,0.002658401398012696,0.018046393920068297,0.008045681992441354,[0.6 0.1 0.1 0.1 0.1],[0.22222222 0.22222222 0.11111111 0.33333333 0.11111111],81.03080757614225,1.0080962956417352,0.05939569490938747,0.0046055566267614485,0.0016900157434029004,0.07371502462693665,0.01029534953754805,0.0035066474130005815,0.02635424207559601,0.02056051803796841,0.00012304098345339298,9.745103307068348e-05,0.05187074781454479,0.05187074781454359,8.973083458840847e-05,8.630100637674332e-05,4,0.04020060783064643,0.06792801809914917,0.012205042109754123,0.013013821727997699,1.0,1.0,0.0260891453364463,0.031213190630081423,0.0,0.0,1.0,0.0,1.0,1.0
3,-0.0049251071421105895,0.009617529107375938,0.0025074933387455346,0.01801742059953795,0.00802451744843035,[0.54545455 0.09090909 0.09090909 0.09090909 0.18181818],[0.3 0.2 0.1 0.1 0.3],213.57582529936917,1.5864972022827715,0.064744070174543,0.005360576990478193,0.0019901175303236158,0.0754191346168698,0.010221507576546007,0.003485990359311212,0.027047511113218632,0.023615363908120773,0.00013783108443021774,8.86011403053999e-05,0.02822227401898436,0.02407899452589738,8.712080307304859e-05,9.796116501092911e-05,5,0.03769875028952402,0.07799451458071362,0.012060313205196611,0.013129735176692223,1.0,1.0,0.023516851817543413,0.03062225674761214,0.0,0.0,1.0,0.0,1.0,1.0
4,-0.0071922135558057385,0.007089529836407294,-0.0016930663125290502,0.016846420231852333,0.007957299872042365,[0.66666667 0.06666667 0.06666667 0.06666667 0.13333333],[0.07142857 0.14285714 0.35714286 0.14285714 0.28571429],83.77370334672742,71.70831200340763,0.07822010531338183,0.00816519549808609,0.0016398409528533885,0.08155360168172435,0.010185317636591501,0.003546229014546515,0.024814884355113333,0.019897622816537897,0.00014995085075497627,0.00011799088679254055,0.021945708259063834,0.021844317592636144,0.00011322111822664738,0.00010582106187939644,9,0.025781490789092604,0.06215269396528432,0.015875821793746442,0.018012050361406025,1.0,0.0,0.027680851343985995,0.03489810439412916,0.0,0.0,0.0,0.0,1.0,1.0
5,-0.0075576455834723685,0.006727806542710746,-0.006038206299773403,0.01591172993757555,0.007943586777577758,[0.6875 0.0625 0.0625 0.0625 0.125 ],[0.06666667 0.4        0.06666667 0.13333333 0.33333333],289.94490764290094,18.451978165656328,0.07654773776093339,0.006952928039084387,0.0026326961175678824,0.08344845377212996,0.010487972582210719,0.003483851258226465,0.024147063655092015,0.02547618504019905,0.00013261102139949799,9.646103717386723e-05,0.023608583149808394,0.0194131398504152,9.840098209679127e-05,9.266985580325127e-05,10,0.025017655068836412,0.06555905907565106,0.02431998581926955,0.029109392395142306,0.0,0.0,0.028773958961775873,0.03642233963186294,0.0,0.0,0.0,0.0,1.0,0.0
6,-0.007695782081566072,0.006603253353418422,-0.00622381996925614,0.014511097482781236,0.007896780849458548,[0.55 0.05 0.1  0.15 0.15],[0.42105263 0.21052632 0.05263158 0.10526316 0.21052632],405.5102251791395,139.78404262382537,0.0919217985867321,0.00946573291678902,0.002412515359916796,0.09709576128184563,0.011314421293848962,0.0030477915980374414,0.02073717164861287,0.02374861362842151,0.0001256209798157215,0.00010946090333163738,0.02129739539342365,0.02387734558658937,0.0001027409452944994,9.400094859302044e-05,14,0.020622237637064923,0.055382160646035405,0.024454841368574575,0.02937953082892097,0.0,0.0,0.028640806367378265,0.037418355967234466,0.0,0.0,0.0,0.0,0.0,0.0
7,-0.0076976794066104,0.0065849084228646266,-0.011269877341013099,0.012237914568546199,0.007886661041703127,[0.57142857 0.04761905 0.0952381  0.14285714 0.14285714],[0.05 0.45 0.3  0.1  0.1 ],407.0370705456007,73.61654239031486,0.09597704425531964,0.010501907763182721,0.0035497140771895107,0.09701437817034418,0.01118547965550908,0.0029007593431518695,0.020014416659125026,0.029480439355752043,0.00015413202345371246,0.00012117112055420876,0.02001215137852633,0.023147226520929445,0.00010639103129506111,0.00010189111344516277,15,0.02041610380830302,0.061537145248312206,0.03812571428077125,0.045879811236350584,0.0,0.0,0.028643779666109682,0.03742218777454526,0.0,0.0,0.0,0.0,0.0,0.0
8,-0.007041383740102669,0.00696035242076216,-0.00667599329052889,0.013384373690458671,0.007850795134921868,[0.64 0.04 0.08 0.12 0.12],[0.08333333 0.29166667 0.08333333 0.16666667 0.375     ],1500.5587780957576,9.571852346649393,0.10014677807578473,0.010653870980130415,0.002131615851427992,0.10199080394847383,0.012215035042065872,0.00330024461797974,0.02162166107411257,0.02111560364461591,0.0001649621408432722,0.00015022116713225842,0.02271549136580475,0.03084461745115337,0.00011121109127998352,0.00010410090908408165,19,0.01748479288786997,0.056121286157641226,0.024641188738309942,0.02893533697567799,0.0,0.0,0.025867809137249873,0.03342754165030471,0.0,0.0,0.0,0.0,0.0,0.0
9,-0.005636006094650883,0.008381797648073513,-0.007283455306855294,0.01634395885395365,0.007842787094020002,[0.65384615 0.03846154 0.07692308 0.11538462 0.11538462],[0.12 0.56 0.12 0.04 0.16],1500.4066188749857,849.3713115074206,0.09952154181636375,0.010686686579460395,0.002211744744447602,0.10408705827735244,0.01260816132601294,0.0032011325779200935,0.022990708697345194,0.025300340460935634,0.000250362791121006,0.00013433094136416912,0.025973800169624032,0.024712775862214133,0.00012022093869745731,0.00010119099169969559,20,0.01758470446958784,0.05888566704170245,0.02404163668670587,0.03157984490927825,0.0,0.0,0.023302708942620133,0.02959929941282572,0.0,0.0,0.0,0.0,1.0,0.0
10,-0.0029876349166329855,0.010667547590001217,0.001256112722535616,0.018570485111377794,0.0076897081727128076,[0.78571429 0.01785714 0.07142857 0.07142857 0.05357143],[0.38181818 0.18181818 0.10909091 0.2        0.12727273],1501.022642810829,28.21185085736215,0.11124781011851456,0.013123440930169221,0.0029175489145898885,0.12268904375820597,0.017178786742054322,0.003844316693784659,0.028528394123909423,0.025680532954518838,0.00015745218843221664,0.00013311090879142284,0.03343163486693476,0.03478266895778914,0.0001539411023259163,0.00012695114128291607,50,0.00817831443985241,0.027206546996071956,0.012680984890698823,0.014415349208293977,1.0,1.0,0.01644870338593391,0.022274117158490682,0.0,0.0,1.0,1.0,1.0,1.0
11,-0.0028655149270138828,0.010779587937987415,0.0012535852949829953,0.018502748130959416,0.007686245026554744,[0.78947368 0.01754386 0.07017544 0.07017544 0.05263158],[0.375      0.17857143 0.10714286 0.21428571 0.125     ],1501.7397858093027,64.4004889645148,0.11133107763847895,0.013151764876275483,0.0029424980544910787,0.12301439584419015,0.01724527964980748,0.003821243435431974,0.028544989443342113,0.02585698932255469,0.0001853520516306162,0.00016252207569777966,0.028674485751121193,0.02585055480777678,0.00013178098015487194,0.00012766197323799133,51,0.00831087844753341,0.02697591068961094,0.0126905877470801,0.014429263158184678,1.0,1.0,0.01624377131814232,0.021999633659606162,0.0,0.0,1.0,1.0,1.0,1.0
12,0.004852272998572981,0.018250381522268423,0.0033563074216669195,0.02020956004720487,0.007566398197947488,[0.4245283  0.01886792 0.04716981 0.29245283 0.21698113],[0.40952381 0.19047619 0.08571429 0.15238095 0.16190476],1500.4244708092883,1048.0780698021408,0.11241651122773609,0.01383470237723194,0.0029117518462116357,0.11262927020930265,0.013736938270097034,0.0031914118261604477,0.026172245784717975,0.027043361349501298,0.00021121185272932053,0.0002225819043815136,0.03372429147402538,0.029344803228561922,0.00020902208052575588,0.00018679210916161537,100,0.00506385237725136,0.014172762970671606,0.012097162712142952,0.013694687141100129,1.0,1.0,0.011996486015562868,0.013474104485751943,1.0,1.0,1.0,1.0,1.0,1.0
13,0.00483400653798658,0.018225412437146888,0.003369741891961501,0.020184237358126807,0.007564605411593502,[0.42990654 0.01869159 0.04672897 0.28971963 0.21495327],[0.41509434 0.18867925 0.08490566 0.1509434  0.16037736],1500.4725939808413,810.3090657864232,0.11216197652753013,0.013772853908118641,0.0028896482821837307,0.11236295826188959,0.013678197155522629,0.0031694443225508753,0.026127767594594842,0.026986170416673484,0.00021214201115071774,0.0001735021360218525,0.026094336939683854,0.026982252549374953,0.00016578100621700287,0.00015892204828560352,101,0.005164082196015873,0.014183681079937385,0.012104709399251847,0.013710769643775746,1.0,1.0,0.012016162429181514,0.013516554889024701,1.0,1.0,1.0,1.0,1.0,1.0
14,0.005360638917239043,0.018620562734213184,0.004608387234840168,0.02030525676490883,0.007493084552921087,[0.39102564 0.01282051 0.03846154 0.31410256 0.24358974],[0.32903226 0.24516129 0.07096774 0.2        0.15483871],1504.711278552888,1215.1385032357648,0.11127248013569123,0.01358393531872574,0.0028342653140983353,0.11253991340195811,0.013744650844651582,0.003048064606794873,0.025564165728666835,0.025538653606506364,0.0002309719566255808,0.00019258190877735615,0.02598308911954225,0.026623604702895314,0.00019028200767934322,0.00018813111819326878,150,0.0035969077347648617,0.009714105306863783,0.011545920138263211,0.011796571064932468,1.0,1.0,0.011581081954417802,0.013610262659052462,1.0,1.0,1.0,1.0,1.0,1.0
15,0.005360628781404535,0.01861842930704409,0.004606603333786932,0.020287680044043684,0.007491879969630584,[0.38853503 0.01273885 0.03821656 0.31210191 0.24840764],[0.32692308 0.24358974 0.07051282 0.20512821 0.15384615],1501.014503888553,1501.7134129302576,0.11116012626150949,0.013556755905997964,0.0028182646225763577,0.11243798553990639,0.013715958010431212,0.0030354459433189255,0.025517515282003286,0.025485656567533037,0.00026572193019092083,0.00022922293283045292,0.025517524022541514,0.025487534999267647,0.01429382711648941,0.00022021192125976086,151,0.0036700343138880015,0.009746944731957835,0.011547364673101588,0.011798444333482922,1.0,1.0,0.01158106722905875,0.013610265932571213,1.0,1.0,1.0,1.0,1.0,1.0
16,0.0003219209052262229,0.01414480798145233,0.004919138149139033,0.020292894625613712,0.007440893338514056,[0.00970874 0.00970874 0.04854369 0.69417476 0.23786408],[0.31707317 0.31219512 0.07804878 0.07804878 0.21463415],1501.3534955098294,540.763450642582,0.11158306635678661,0.013547223773875884,0.0030656746100164215,0.12057103723801835,0.01614446123580587,0.003708004956096264,0.03060841568475261,0.02657466798263281,0.0002764519304037094,0.00024154293350875378,0.02596288803652672,0.025803305369282877,0.0002324320375919342,0.00022861291654407978,200,0.0034357413904402986,0.007539266528443233,0.012239143362937011,0.012077893118162021,1.0,1.0,0.014671306310027667,0.01715074336281417,0.0,0.0,1.0,1.0,1.0,1.0
17,0.0003825966887095293,0.014199517769279626,0.005049177529007999,0.02035629567974427,0.007439988173619988,[0.00966184 0.00966184 0.04830918 0.69565217 0.23671498],[0.32038835 0.31067961 0.0776699  0.0776699  0.21359223],1501.3401224392,479.31747898762114,0.11183981716722527,0.013611257885882262,0.003070015659652444,0.12082823301065077,0.016206812407485283,0.003714235663293833,0.03067984522146397,0.026668936168568816,0.0002630329690873623,0.00023383204825222492,0.03074167385762052,0.026730684724669378,0.00023432192392647266,0.00023010303266346455,201,0.0034947364351173207,0.007577982654934491,0.012236560292717231,0.012035135548710945,1.0,1.0,0.014627547067534701,0.017113614144929845,0.0,0.0,1.0,1.0,1.0,1.0
18,0.0006880791147337313,0.014522458880565444,0.004908149226398865,0.020603944068587676,0.007400403863483432,[0.0078125  0.01171875 0.04296875 0.6796875  0.2578125 ],[0.30980392 0.29803922 0.0745098  0.07058824 0.24705882],1502.1649251952767,688.0438963645138,0.11227534834253275,0.013716107003625315,0.003155323692971226,0.12044265373536078,0.01616291090768296,0.0038204022707675495,0.03230074840223333,0.027423337546101927,0.0003944430500268936,0.0002713229041546583,0.03157649572507461,0.02701721733002197,0.000266561983153224,0.0002724728547036648,250,0.0028738711244631824,0.006161565179153142,0.012598071825162243,0.011803175244007015,1.0,1.0,0.01432644922659288,0.018647506464779424,1.0,0.0,1.0,1.0,1.0,1.0
19,0.0006974356716453066,0.014529756492687508,0.004907425259626093,0.02059261366165776,0.007399679788017055,[0.0077821  0.01167315 0.04280156 0.6770428  0.26070039],[0.30859375 0.296875   0.07421875 0.0703125  0.25      ],1501.247427784605,584.5019202639814,0.11210848743408014,0.013681742470439935,0.0031514206230292,0.12031235017094578,0.016129123306335737,0.0038133434134186204,0.032279412773028836,0.02738562129934107,0.00033504306338727474,0.00027024210430681705,0.03226833089223755,0.02738537030061515,0.00027199299074709415,0.0002570818178355694,251,0.002920552788282371,0.0061951880414028646,0.012598885257024808,0.011805065419595471,1.0,1.0,0.014337056186682049,0.018669909580253462,1.0,0.0,1.0,1.0,1.0,1.0
20,0.0006773061116543464,0.014413621038279334,0.005327546064232212,0.020511569206276024,0.007367352161186302,[0.00653595 0.0130719  0.05228758 0.67320261 0.25490196],[0.30819672 0.27540984 0.07540984 0.0852459  0.2557377 ],1501.8592813524883,1001.2923776139505,0.11311151297859176,0.014215412476053678,0.0030489199762113377,0.12088644043128141,0.016491450333332342,0.003924863775219966,0.03237666909376012,0.027212516265134178,0.0003353429492563009,0.0003018018323928118,0.03261247119602146,0.0274410344677372,0.00029640295542776585,0.0003127830568701029,300,0.0024968075461508474,0.0052386424926756745,0.012686717226337057,0.011672458586473129,1.0,1.0,0.013303621175643739,0.01875085478144781,1.0,0.0,1.0,1.0,1.0,1.0
