,Unnamed: 0,DRO_tau,DRO_obj_values,epsilon,DRO_time,DRO_eval1,DRO_eval2,DRO_eval3,DRO_eval4,DRO_satisfy1,DRO_satisfy2,DRO_satisfy3,DRO_satisfy4,SA_eval1,SA_eval2,SA_eval3,SA_eval4,SA_satisfy1,SA_satisfy2,SA_satisfy3,SA_satisfy4,SA_obj_values,SA_time,SA_tau,t
0,0.0,-0.00709276059023065,-0.000226090280754775,0.0029205978061531,0.045856960554374354,0.02401172370285335,0.025870534977292227,0.025149650327618175,0.024986997766240172,0.0,0.0,0.0,0.0,0.026634916312862474,0.028494262034598074,0.02855498592402465,0.027678066926791225,0.0,0.0,0.0,0.0,-0.007915934009763374,0.038448296732894904,-0.007915934009763374,0.0
1,1.0,-0.0057623859435860505,0.0017738592447734001,0.0029117364774189,0.05415729075320995,0.022751926615722926,0.02442733526673685,0.023713949109184576,0.023989552472664825,0.0,0.0,0.0,0.0,0.0261815556021327,0.027880488586904575,0.02757504079688465,0.0261742959771068,0.0,0.0,0.0,0.0,-0.0062976097158035,0.04267826251452785,-0.0062976097158035,1.0
2,2.0,-0.0053751924997479505,0.00229621761001735,0.0029042653096172,0.0659873692648034,0.021336968208043,0.022796011433325374,0.02235009967286635,0.022259957392448525,0.0,0.0,0.0,0.0,0.022871502860612347,0.024690257407708274,0.024133355810620823,0.024562778609800825,0.0,0.0,0.0,0.0,-0.005855807763733125,0.04952781702741047,-0.005855807763733125,2.0
3,3.0,-0.003407379886131325,0.004249254748908525,0.0028978089867745,0.06788964575389395,0.020356751881666475,0.021862280720372225,0.021276549728630023,0.021120830414655276,0.0,0.0,0.0,0.0,0.022139383885065176,0.023310488215792173,0.023390883176343275,0.023460261388245425,0.0,0.0,0.0,0.0,-0.0036903310606384247,0.04731819379958315,-0.00391472837721365,3.0
4,4.0,-0.00245608373485275,0.0050596389508296,0.0028921260209206,0.05217694325256155,0.019563820246513274,0.020756150277488502,0.020433446062014547,0.0206426351905115,0.0,0.0,0.0,0.0,0.0212794237209355,0.02254487344941795,0.02256701061845915,0.022284435086548576,0.0,0.0,0.0,0.0,-0.002520158444317675,0.04818740722839718,-0.0030316724037431748,4.0
5,5.0,-0.001973247144281825,0.006287454185754525,0.0028870518791942,0.05379692575661457,0.01843140781063425,0.019625431463141173,0.019232677330308773,0.019053888112151973,0.0,0.0,0.0,0.0,0.0200735841994834,0.021239392162923726,0.020945039963635552,0.020966057957533726,0.0,0.0,0.0,0.0,-0.0012736957464282,0.04936615709448228,-0.0020903584696103502,5.0
6,6.0,-0.00111186997211645,0.0064226953328224,0.0028824694292137,0.05295687131001605,0.01857134382585245,0.0196288139298848,0.019276347817569425,0.019057443470040777,0.0,0.0,0.0,0.0,0.01926846861200155,0.02046758305046875,0.020189431823666126,0.0199060777447589,0.0,0.0,0.0,0.0,-0.0008581390496993501,0.05330785200931128,-0.00177644799809285,6.0
7,7.0,-0.000345415404749375,0.00717894704010615,0.0028782923315015,0.05862060203799045,0.018767234525283776,0.019959271703896227,0.0193961213553364,0.01896168012659205,0.0,0.0,0.0,0.0,0.0191124258102566,0.02012143439741665,0.01945679275471425,0.019431874097175547,0.0,0.0,0.0,0.0,0.00029395336366549996,0.05397790795541363,-0.00103307905289555,7.0
8,8.0,-0.00044392354342020005,0.00751184547401705,0.002874455119716,0.05867832925287067,0.017943626563147724,0.0190302695046055,0.01875924137327125,0.0186906379621363,0.0,0.0,0.0,0.0,0.01885421165583,0.020002781089862476,0.01990187060461785,0.01942584158827945,0.0,0.0,0.0,0.0,0.00041178562112559997,0.05650624656118445,-0.0005378898243005999,8.0
9,9.0,0.00031370432686765,0.00845641936721785,0.0028709069773812,0.06383006325086167,0.01786623050388665,0.018855812519806676,0.018493422549220227,0.01823469919304275,0.0,0.0,0.0,0.0,0.0189710734981905,0.020027337126599775,0.019841544971794526,0.0195935420165606,0.0,0.0,0.0,0.0,0.001337274572654625,0.058660230250097777,-0.00048969888401955,9.0
10,10.0,0.0003235103998668,0.00882178487658125,0.0028676076727132,0.0609321296997222,0.0177801340162752,0.01878443140310305,0.018476542384741574,0.018301963970669025,0.0,0.0,0.0,0.0,0.018547226404855024,0.019935998491814225,0.01976274633322955,0.019083630056317552,0.0,0.0,0.0,0.0,0.00165656872407535,0.05693577497731892,7.292506202574963e-05,10.0
11,11.0,0.00072395099619795,0.00925852492608925,0.0028645248117312,0.06650416850334287,0.017577859960547223,0.018853055373387273,0.018256698786003174,0.0183676775189008,0.0,0.0,0.0,0.0,0.018563523755731476,0.019935998491814225,0.019395281232485274,0.0191107883976051,0.0,0.0,0.0,0.0,0.002052866753684875,0.06002845181501465,0.000457380458606775,11.0
12,12.0,0.0013810445012171252,0.009328365647321474,0.0028616319279206,0.06988616572925815,0.01759133770020635,0.018893593198998623,0.0183362885451152,0.018432950112488175,0.0,0.0,0.0,0.0,0.018514471499496726,0.019810827596739775,0.01920705752146415,0.01908378853776255,0.0,0.0,0.0,0.0,0.00228783676236265,0.06463731019175606,0.0009951214613524,12.0
13,13.0,0.001980595324778975,0.010117746058135375,0.0028589071203075,0.07713907648576418,0.017196178677431673,0.018263594835630673,0.017830026944490675,0.017621122978335277,0.0,0.0,0.0,0.0,0.0179747391898487,0.018904251555444774,0.018516545835796976,0.0185109964429171,0.0,0.0,0.0,0.0,0.003044515919089475,0.06356668454827735,0.0012375884588055,13.0
14,14.0,0.0022191810384142247,0.010604410392445151,0.002856332061303,0.0718879822234157,0.01705829365909595,0.01810831929229115,0.01767662125911805,0.017444629570982702,0.0,0.0,0.0,0.0,0.01781847858727515,0.01871146638578045,0.01825682253458115,0.0182079626578714,0.0,0.0,0.0,0.0,0.003255403159581825,0.0696804927429184,0.001862555720023875,14.0
15,15.0,0.002532906984554275,0.010635368158752299,0.0028538912600697,0.0898707394953817,0.017041234765381677,0.01824114061334095,0.017714623475723272,0.017656727691320775,0.0,0.0,0.0,0.0,0.017670998331695924,0.018832707754741825,0.018644579215179098,0.018513182353101502,0.0,0.0,0.0,0.0,0.00341767910151565,0.06627438074792728,0.0021280420295673,15.0
16,16.0,0.002569012748435075,0.0107097466550077,0.0028515715063222,0.09838741272687905,0.016888075530790324,0.018023524175568725,0.01768625331885445,0.017378308940613173,0.0,0.0,0.0,0.0,0.017520777887105272,0.018870806959384024,0.01852340765731135,0.01838322422742665,0.0,0.0,0.0,0.0,0.0038732079841778,0.06462850773823445,0.00226247034464505,16.0
17,17.0,0.00279121488564785,0.011650934849241774,0.0028493614440164,0.08581988496007395,0.016766482316288675,0.018094698677059224,0.017478775113263276,0.01747564012073605,0.0,0.0,0.0,0.0,0.0176764604166601,0.018971759351818676,0.0185033927079367,0.01848573548003905,0.0,0.0,0.0,0.0,0.00445469786655045,0.06275549199381197,0.002561060098605475,17.0
18,18.0,0.0028205880839644,0.0116989128989284,0.0028472512401588,0.10788908449467265,0.016932062207821424,0.018166184212776777,0.01763174145550895,0.017625702961145177,0.0,0.0,0.0,0.0,0.01755861753970525,0.018857626819258552,0.018237755703403576,0.01820181899219735,0.0,0.0,0.0,0.0,0.0043981661904142245,0.0669755765120498,0.0026159108158309,18.0
19,19.0,0.002802465821183125,0.0119397649037166,0.0028452323243635,0.12421212697790901,0.0169312809830493,0.01819982574052455,0.017632217178498874,0.017423794453722625,0.0,0.0,0.0,0.0,0.017504499975339125,0.018860020115298002,0.0182716455459716,0.018271872813452623,0.0,0.0,0.0,0.0,0.0046594429113046495,0.07234455077559682,0.00243425324905235,19.0
20,20.0,0.0026698184662880004,0.01186795353096665,0.0028432971817687,0.10966407204978162,0.016981230956776026,0.018009088326280877,0.0175026550524211,0.017315739525608123,0.0,0.0,0.0,0.0,0.01746657373953495,0.0188154656293429,0.01838293456156,0.018289022197298728,0.0,0.0,0.0,0.0,0.00471440452966455,0.06967992323916403,0.002792900031221575,20.0
21,21.0,0.00285568196790685,0.011874922048083774,0.0028414391867144,0.1134156739826721,0.01699390793578265,0.018036783087659474,0.0174482821866304,0.017219210976596424,0.0,0.0,0.0,0.0,0.017460795201628222,0.018553885868786098,0.018323508718192476,0.018230300844006377,0.0,0.0,0.0,0.0,0.0048590337255171746,0.066859507758636,0.002563595496558125,21.0
22,22.0,0.0028639035199969,0.0120356297300327,0.0028396524679204,0.12039873549747422,0.016734474632549425,0.0179508398780523,0.017400979768442675,0.017058435876802273,0.0,0.0,0.0,0.0,0.017502425886245225,0.01860104055796625,0.0184441022108746,0.0184023864160602,0.0,0.0,0.0,0.0,0.005051906277502225,0.07937249593669543,0.00284714385457365,22.0
23,23.0,0.0028682069404801997,0.012253409960398925,0.0028379317982702,0.1574483580479864,0.01672099067134165,0.017577539680134275,0.017301364996967324,0.016922642362788124,0.0,0.0,0.0,0.0,0.017422561018299476,0.01822267590956875,0.017766758668582426,0.01766415732435475,0.0,0.0,0.0,0.0,0.00531789210261035,0.07450051879277447,0.0029614805913925502,23.0
24,24.0,0.0031983206139203748,0.01255718264242105,0.0028362725040022,0.19584252432105131,0.0165213006392293,0.017525246545230775,0.01719246175039175,0.016912426635782175,0.0,0.0,0.0,0.0,0.0172839296573488,0.018127724069191824,0.017718811231467124,0.017711225335650976,0.0,0.0,0.0,0.0,0.00561753033072945,0.08107975395978427,0.0029130927179954,24.0
25,25.0,0.00346236545621315,0.012714107504318799,0.0028346703893486,0.20843584302929222,0.01645350216459625,0.017540056796949775,0.017192842544776328,0.016911783187806874,0.0,0.0,0.0,0.0,0.017313298334934175,0.018127724069191824,0.017718811231467124,0.017687519018234926,0.0,0.0,0.0,0.0,0.00579230918182425,0.0814215324935503,0.00264693571921185,25.0
26,26.0,0.00361723655303885,0.013272667727196624,0.0028331216735743,0.20354243046404008,0.016317178016568873,0.017509568281744648,0.016749403206030074,0.016783676387191325,0.0,0.0,0.0,0.0,0.016978073607881776,0.0183095978108282,0.017482275498624,0.017566214059640123,0.0,0.0,0.0,0.0,0.006332438595948675,0.08244621523772365,0.002830516703816375,26.0
