,Unnamed: 0,tau,obj_values,MRO_tau,MRO_obj_values,cluster_SAA_tau,cluster_SAA_obj_values,epsilon,online_time,MRO_time,cluster_SAA_time,MRO_square_val,MRO_sig_val,square_val,sig_val,worst_values,MRO_worst_values,worst_times,MRO_worst_times,worst_values_regret,MRO_worst_values_regret,worst_times_regret,MRO_worst_times_regret,t,regret_bound,MRO_regret_bound,MRO_eval0,MRO_eval1,MRO_satisfy0,MRO_satisfy1,O_eval0,O_eval1,O_satisfy0,O_satisfy1,O_worst_satisfy0,O_worst_satisfy1,MRO_worst_satisfy0,MRO_worst_satisfy1,cluster_SAA_eval0,cluster_SAA_eval1,cluster_SAA_satisfy0,cluster_SAA_satisfy1
10,10.0,0.0023084086557414534,0.012131116580439031,0.00285274052107588,0.01228104566199606,0.0019574410600123,0.003638131318883,0.0040710219737891,42.700311585026796,15.97970093358308,0.6687429562443867,0.007395006954262109,0.0018292024779989302,0.008532846974019601,0.00209193897033493,0.017451281443166967,0.016605490216246133,0.00015231026336547,0.00012662303633981998,0.02029196300344481,0.020914727206055105,0.00012293991167093002,0.00011698303278530999,50.0,0.01207142195702679,0.021409157692192333,0.01487737792118809,0.014556727321499392,0.2,0.2,0.01607280305170883,0.015611224880306678,0.2,0.1,1.0,0.9,1.0,1.0,0.01832751766189704,0.01873789904118103,0.0,0.0
11,11.0,0.0023681410708805356,0.012076761939870381,0.0028293069477140203,0.012282781606123089,0.0020620028891460505,0.00360047163609548,0.004069188543470101,36.59234051606618,13.67343174929265,0.8173633064841852,0.0075140749062599,0.0018478105462096301,0.008641816423658352,0.0021296665216244703,0.017456071917369212,0.016670183614409882,0.00014930132310832003,0.00012376450467851,0.01746381396278794,0.016640156633603957,0.00011976722162210002,0.00011509184259915,51.0,0.01200504300156617,0.02116943148957983,0.014967219074203949,0.014598787840134162,0.1,0.2,0.016105483601166457,0.015496400886995217,0.2,0.1,1.0,1.0,1.0,1.0,0.01837009118926547,0.018537135140781442,0.0,0.0
12,12.0,0.00311451919393068,0.01255318854769106,0.0035065514933767298,0.01287510427001192,0.00215419097941456,0.00391117515038172,0.0040057402224426995,69.52545237371233,16.884361381828786,0.544080456555821,0.009741473925155831,0.00226382275926146,0.010560832815369351,0.00236168868498625,0.01815845758020185,0.01804055445142691,0.00019698867108668003,0.00016104546375566,0.019376828761382338,0.018445584712421872,0.00016083153896029003,0.00016210146713998,100.0,0.00653974022649093,0.01114726875208367,0.014303242382279768,0.013650098619946108,0.2,0.2,0.014992900536615662,0.014691521753641221,0.2,0.2,1.0,1.0,1.0,1.0,0.01922216972380219,0.018129211232023663,0.0,0.0
13,13.0,0.0027467119997412167,0.012596711053865048,0.00326975031317289,0.012917394868423632,0.0020700180034672203,0.00394698569497859,0.0040047911002552995,58.91533215981908,16.914607889135368,0.4215476913843304,0.00973989569445247,0.00224376804706117,0.010547044433997187,0.0023639215232516995,0.018403545836463787,0.018100543692361123,0.00020082578994328002,0.00016438022721555003,0.01818966568206804,0.018059598023988828,0.00015533831901842,0.00082218546885993,101.0,0.00655529438336956,0.0111179407196406,0.01420218457887834,0.013830956254827812,0.3,0.2,0.015339899776002188,0.015071664915265631,0.2,0.2,1.0,1.0,1.0,1.0,0.01916669256078144,0.018226860058594,0.0,0.0
14,14.0,0.0029020468825547195,0.0127463242270839,0.0038184549338932798,0.013686105935088688,0.002014111025966229,0.004567732087887909,0.003966927116252301,29.732016105600632,27.193901094328613,0.1600737723521888,0.010533257422630787,0.00234144594489634,0.01148761793576837,0.0026320407284467296,0.019616618464913808,0.018475963881224553,0.00023332997225220003,0.00020798351615663,0.019710460675016687,0.019275210333250827,0.00019701961427923,0.00019477254245425001,150.0,0.004597695728408911,0.007606530149588191,0.014332309998504631,0.013519160343287451,0.4,0.5,0.01511960053498391,0.014786543150490277,0.2,0.4,1.0,1.0,1.0,1.0,0.020544359494473138,0.018746431350913518,0.0,0.0
15,15.0,0.00291753908987938,0.012739984416503519,0.003763528447229189,0.013693974768874878,0.001453565841282379,0.00456834610763197,0.003966289395686701,23.317509681452066,20.75231815893203,0.3769801357062533,0.01053918803549137,0.00234480326711228,0.011494741861393,0.00261527344934808,0.01953719166746188,0.01846531451824753,0.00024109419900919,0.00020922953262918998,0.019655050387124378,0.018502830999700286,0.033522081584669614,0.0002055286429822,151.0,0.00465979253211966,0.00760886696502463,0.01428868933708682,0.01348960220409062,0.5,0.5,0.015057052731777352,0.01470236331242871,0.2,0.4,1.0,1.0,1.0,1.0,0.020265686205418527,0.018843083777007896,0.0,0.0
16,16.0,0.0026367651379543703,0.0129033928515429,0.00419940267952681,0.014111150276945312,0.0027096572933029495,0.00513837883099707,0.003939296473330899,44.50035247711931,12.07340742724482,0.32245065122842786,0.011165337752826809,0.00239759102684552,0.01216185380810552,0.0026699136267941204,0.02002260222860015,0.018492970310664943,0.03166108189616347,0.00058261172380292,0.0200741620366477,0.01911823404747957,0.00042712895665312,0.00026336198206988,200.0,0.0036493912650831504,0.00582109416195639,0.013642282905209852,0.01287755298552803,0.6,0.8,0.014840806858241429,0.01486370725649895,0.3,0.3,1.0,1.0,1.0,1.0,0.0207221595355959,0.018541559791697613,0.0,0.0
17,17.0,0.00263943405124595,0.012897793495724568,0.00418188117942263,0.014110678228433371,0.00267826854601588,0.005155609642205519,0.003938817268386999,44.6570340261329,9.73256123245228,0.1610192907741293,0.011169969720379098,0.00240605797741374,0.01216204834150535,0.00265186248710734,0.01993704704603813,0.01854616022027247,0.00042053344659503,0.0005474248202517301,0.020014761682189772,0.01850404265994742,0.0005371406208723401,0.00028025931678707003,201.0,0.0036708453768863397,0.00583204247757063,0.013599597481724809,0.012896813498413328,0.6,0.7,0.015007026109046367,0.014875956020503697,0.3,0.3,1.0,1.0,1.0,1.0,0.02076811132403292,0.0185367987515944,0.0,0.0
18,18.0,0.0028864472917643604,0.012879465816293659,0.0039635479106710095,0.014424411995932352,0.00302047877722171,0.0055213258361626995,0.003917860868902901,67.33831636800896,14.63202034237329,0.23423881330527366,0.0113592683183142,0.00241884952986932,0.01242884692560037,0.00268693166372917,0.020100213229464092,0.018979489121855608,0.00044315941631787003,0.00029937047511334,0.020312299943957828,0.01893568083200853,0.0031488044187426103,0.0007350812898948098,250.0,0.0030137803023577293,0.00473087163814751,0.01367907837068481,0.013027313000675689,0.6,0.8,0.014514814100907691,0.014724492292448979,0.4,0.4,1.0,1.0,1.0,1.0,0.019245145845325093,0.018317414061285696,0.0,0.0
19,19.0,0.00285500953935894,0.01285964229608808,0.00397632070556143,0.014413745610798862,0.00300650172433039,0.00549804060460682,0.0039174775348325,53.339691737946126,11.942824343591928,0.22070879973471164,0.011375784622169129,0.00239635239315625,0.01245479358452117,0.00269486296967046,0.02014647799356616,0.018925279652436778,0.0026091689243912196,0.00038004792295391994,0.020105178350720773,0.01897664128532297,0.0004461032105609401,0.00034432562533759,251.0,0.00303289887220771,0.004743268292402401,0.013618669106430439,0.013024884667445561,0.6,0.8,0.014503900585800639,0.01475829483528018,0.4,0.4,1.0,1.0,1.0,1.0,0.01929389076468507,0.01835200371418834,0.0,0.0
20,20.0,0.0030295820800575407,0.01294498881186748,0.0038336552333154694,0.01442345817823872,0.00322163996501808,0.00564388503311977,0.0039003629088633007,51.80623310338706,13.547632131353021,0.3691903432365507,0.01159674576507622,0.00237219731329362,0.01266772627863259,0.00265623719609345,0.01997454955479417,0.01896424066500904,0.00047794969286763997,0.00054209600202734,0.02026010108201222,0.0190569258853899,0.00045958068221804,0.00035658897832031,300.0,0.00258448653869461,0.004004559001283979,0.013693451167797018,0.012941896720519111,0.6,0.6,0.014424743257114339,0.01448378342057896,0.4,0.4,1.0,1.0,1.0,1.0,0.01850743283428686,0.01807417403511864,0.0,0.0
21,21.0,0.0030311571104321504,0.012943103671227581,0.00400029552054434,0.01441536220242726,0.00319787423810629,0.005618671552467131,0.0039000437430035,54.36158518262673,13.674126783409156,0.2601730925031006,0.01159930292934833,0.0023760379843644703,0.012671492896070868,0.0026486436735709802,0.019927421938729088,0.01900419157697307,0.00501772803254422,0.00047734403051432,0.01998943582718967,0.01896867059583532,0.00051026910077775,0.00036131700035181,301.0,0.00260165065418397,0.004017037576622039,0.013630524991714198,0.01301750884408324,0.6,0.6,0.014378933943462183,0.014450089790614731,0.4,0.4,1.0,1.0,1.0,1.0,0.018553538171924188,0.018168868551482968,0.0,0.0
22,22.0,0.00301597267212954,0.012692577131664301,0.00401918910220005,0.014411776874669338,0.0033360855703865196,0.0058454779883748195,0.0038855884986021003,73.78981227667536,14.597462251363321,0.1150311454432085,0.01176295462415061,0.00241067740850593,0.0129291472797208,0.0027004466996859806,0.019899328002186793,0.01903059309660212,0.0020912334090098304,0.0010474098380654601,0.020095388974372085,0.01911701263911143,0.0005544240586459301,0.00039855707436795994,350.0,0.00231032243354691,0.0034813242191195706,0.013757011768866328,0.013222667732090309,0.6,0.6,0.014318353164819542,0.014208552550382508,0.3,0.3,1.0,1.0,1.0,1.0,0.01787459065315184,0.017546123500368382,0.0,0.0
23,23.0,0.00266396979756519,0.012744728608080541,0.0040422602466678,0.014375275704945751,0.00323009668195981,0.00580823547780269,0.0038853152598932,57.87599824108183,19.46017412354704,0.11967471099924291,0.011757710028906321,0.00241093017889442,0.012977681469092322,0.00272142528666773,0.02022224496493845,0.01901018481914924,0.020376761863008096,0.000559952086769,0.019877504328778488,0.01901213314982742,0.00051808389835055,0.00039365009870375003,351.0,0.0023257209650134197,0.0034933856642877397,0.01376281565758796,0.013231053952398621,0.6,0.6,0.01472481250916576,0.014544851365162769,0.3,0.3,1.0,1.0,1.0,1.0,0.01844489477946971,0.01772896327079962,0.0,0.0
24,24.0,0.00257379173622914,0.012585376146714669,0.003968654397434811,0.01437701389126717,0.0029402450241120797,0.0057644756495475805,0.0038728095288627995,237.5236954632681,10.21530595116783,0.1722996639553457,0.011786295401616608,0.0024204136302888,0.01317985730351894,0.0027085087265777104,0.019983463711426952,0.018969887585423263,0.00067048061173405,0.0008193177403881599,0.020300758236277423,0.01906304153447306,0.0034098548581823302,0.00044030558783556006,400.0,0.0021156465601361403,0.003092430072896,0.013497457240207362,0.0132280290686686,0.5,0.7,0.014204111687878168,0.01427036033186263,0.3,0.4,1.0,1.0,1.0,1.0,0.017941970198012643,0.018368969736399975,0.0,0.0
25,25.0,0.0023136363102046,0.01258236617848726,0.00396092275641588,0.01439022148299646,0.00290471655319725,0.00574667328351759,0.0038725707685601006,111.91200388018042,10.909122988744638,0.13941439590416846,0.01179976607450238,0.0024235083680648802,0.013201201505194118,0.00271231005643637,0.020329294708451302,0.018993582270585962,0.0004886632785200699,0.0005963427247479001,0.02000977387893436,0.01899237584107568,0.0005448941374197,0.00042810447048391,401.0,0.0021298492970115504,0.00310420119986103,0.013508710537899121,0.013231487579086631,0.5,0.7,0.014604673397734603,0.01474941793843505,0.3,0.3,1.0,1.0,1.0,1.0,0.01780708858211854,0.01836649286565313,0.0,0.0
26,26.0,0.00262600304196421,0.01305329870054538,0.0038470262810599994,0.014729226701936948,0.0026795087667717096,0.00590092432966126,0.0038615550355533,168.71956124582795,14.22288986078929,0.07509091689717018,0.011904234454658309,0.0024266241984304696,0.01328053026430483,0.0027054104849222995,0.02043025540780342,0.01925924419039237,0.00265528606250878,0.00257824410218741,0.02070390356144414,0.019320130511534393,0.00112076455261553,0.00055235349573192,450.0,0.00194533059179481,0.0027889763068650896,0.013586182462091978,0.01316453995572219,0.6,0.7,0.01451443457681898,0.014386279174923702,0.3,0.4,1.0,1.0,1.0,1.0,0.01839978175755235,0.018845572351336447,0.0,0.0
27,27.0,0.0026430779263375095,0.013067961741194841,0.0038215821893465597,0.01472609024845234,0.0026680097673205698,0.005895166259131559,0.0038613431008322,102.88907210892066,14.827218769560568,0.1351944788591936,0.011912645637292631,0.0024215277316965004,0.013285755260959231,0.0027111448808463897,0.02044336926247175,0.019263000959237973,0.00058360982220615,0.0008451832691206999,0.0204374977405061,0.019260890660126883,0.00055540052708233,0.0005477933678775501,451.0,0.00195818690396727,0.0027999727194827104,0.013634859058493261,0.013168789650521808,0.6,0.7,0.01451092812237711,0.014415942810695068,0.3,0.4,1.0,1.0,1.0,1.0,0.018395977738486058,0.018837760621059033,0.0,0.0
28,28.0,0.00267218656999374,0.01302934083908959,0.0040072481388685206,0.014791685435312998,0.00267140635898222,0.00593071625881177,0.0038515029010799,95.97263381814119,10.222627525636927,0.15029124803841115,0.01191537840290519,0.0024100110180487002,0.01328727759653621,0.0027545009036076496,0.020725607390901724,0.01936658319002025,0.00074273054487997,0.00094847478903824,0.02051424946526888,0.019403657959232372,0.0006112000672146199,0.0005890746833755999,500.0,0.0017829427610804901,0.0025428052289414096,0.01381256561833013,0.01329324952927057,0.5,0.6,0.01493941644336561,0.01466383445314871,0.4,0.3,1.0,1.0,1.0,1.0,0.018780791402752257,0.01900529173325612,0.0,0.0
29,29.0,0.00267704673943264,0.01302850199925947,0.004011937661289271,0.014777915856443908,0.00268160741404872,0.005932147666150739,0.0038513124258614,80.73476625473704,10.85528859256301,0.06757844975218172,0.011916535526516902,0.00241346756919228,0.013295567838845172,0.0027554710740521097,0.020730100460828432,0.01936922745467366,0.0008403010899200598,0.0010136075085028398,0.02072647776631601,0.01936805872700635,0.00059233778156336,0.00060918182134624,501.0,0.0017948042752515096,0.0025531419719365,0.01383258271824524,0.01327960537562925,0.5,0.6,0.01494385683995017,0.014667384473903419,0.4,0.4,1.0,1.0,1.0,1.0,0.01883833171939798,0.01902815640991462,0.0,0.0
30,30.0,0.0029547223962968602,0.01308587916122741,0.00394534438983327,0.01480013966199346,0.0029659737811083904,0.005935399235575621,0.0038424231411701,91.06374025207478,10.303176871268079,0.07774299429729577,0.01209645094202629,0.00244123612876028,0.01342756797047073,0.00270423004211089,0.0203121666088008,0.01948725048151741,0.0007790751056745199,0.0008443934144451701,0.02090901976242299,0.01948864772034152,0.0006133550079538899,0.0005904747638850901,550.0,0.0016582654417479,0.0023418559012179903,0.013877793567964791,0.013294383876474419,0.5,0.6,0.014542702028138618,0.014172056256640971,0.4,0.4,1.0,1.0,1.0,1.0,0.019517315191700857,0.018970430114285845,0.0,0.0
31,31.0,0.0029591280449242307,0.01308281871740751,0.00394721097540466,0.014805169250813719,0.0030792406163005002,0.00591698911349533,0.0038422502186806,66.19043293474242,10.084913640469313,0.1463409191695973,0.012102973702448911,0.00244277325405126,0.01343674839627768,0.00270499322976771,0.020296051370551176,0.01949104516220895,0.00088052365463221,0.0008997720899059798,0.020296460077839237,0.019473187259543827,0.00413792708422984,0.00058222368825222,551.0,0.0016692778507698101,0.00235163593326674,0.01387648211227063,0.01335695556924583,0.5,0.6,0.014537661217403519,0.014166661339051988,0.4,0.4,1.0,1.0,1.0,1.0,0.01943436210190364,0.018804402460734383,0.0,0.0
32,32.0,0.00228790393611315,0.01299694709979556,0.00391526574123687,0.01486489356701915,0.00269394385345026,0.00588911681032257,0.0038341458508256996,43.60651096396614,8.61508692014031,0.12112578316591675,0.01216967211971701,0.00244946188327197,0.013598708916083571,0.00278034902689958,0.020994372180092348,0.019643765930253833,0.0008645140798761899,0.01037038171198215,0.0203873538000695,0.01957973255972058,0.00072756959125394,0.00061612306162711,600.0,0.00155384669879567,0.0021738895465881402,0.013716720323251368,0.01339509265476074,0.7,0.7,0.014976758923580311,0.014686015555458379,0.3,0.2,1.0,1.0,1.0,1.0,0.01969909562642135,0.01993690460172056,0.0,0.0
33,33.0,0.0022813212498175904,0.012990299057335657,0.003914226043834689,0.014858004403202712,0.00269681634612061,0.00588408941168219,0.0038339875491092993,45.459196789516135,9.374251934606582,0.07696326212026175,0.01216724866706078,0.00244993794248541,0.01359557900921284,0.00277938738724325,0.02098694026615058,0.01963038022274511,0.00092962640337641,0.0013821478001772801,0.02098041100229553,0.019630028989142363,0.00077428016811604,0.00062447392847382,601.0,0.0015640192713485101,0.0021830321914936097,0.01371720850319368,0.0133957914005391,0.7,0.7,0.014980240725378458,0.014694200661528139,0.3,0.2,1.0,1.0,1.0,1.0,0.01968749888427817,0.019927112525715152,0.0,0.0
34,34.0,0.002022384810633077,0.013257863596933211,0.00393224025484659,0.015013596913448127,0.00285798309386575,0.00590272901456167,0.0038265419716452,60.72126146617811,10.02004600102082,0.06947001346852628,0.012176965371429878,0.0024516534215792496,0.013747653899478829,0.00276076653793256,0.02123671381166905,0.019738112029229662,0.00092898532748219,0.00120725592132654,0.021196618710188582,0.01982091725493315,0.0007292618509381501,0.0018240284873172203,650.0,0.0014650103555447502,0.0020312595220529496,0.013673134634279799,0.01315006621517938,0.7,0.8,0.01499339003835699,0.014761112700949403,0.3,0.3,1.0,1.0,1.0,1.0,0.02010242421620438,0.020582276267651738,0.0,0.0
35,35.0,0.002055258544584102,0.01325299117277945,0.003935500387389049,0.015023689891127462,0.00287338381710467,0.0059124460415715405,0.003826396034583999,54.8271869661985,10.336882063769735,0.08640304533764716,0.01217679913985769,0.0024560179544007798,0.01374843221033924,0.00275478747194298,0.02120179810386061,0.01976410820305635,0.00087456090841437,0.00122288791462773,0.02125329590373721,0.019744276126038157,0.0007055679336189699,0.0006689993198960599,651.0,0.00148339196433637,0.00203988225962744,0.01369188130834191,0.013247715905999722,0.7,0.8,0.01493052265548305,0.014829011478684867,0.3,0.2,1.0,1.0,1.0,1.0,0.02010576142460407,0.02059849318751942,0.0,0.0
36,36.0,0.00207074565383945,0.01322115915575566,0.00424983268759991,0.0150519370653667,0.00289898213719716,0.005837196799242229,0.003819511182392001,46.30471735731699,9.85365630746819,0.08988129328936334,0.01217843611196252,0.00242400511673253,0.01370880049251624,0.0027488440750342404,0.021075171725198457,0.019415031728212274,0.0008952261647208899,0.0013800830114632401,0.02123952758800772,0.019790692237112238,0.00077804727479812,0.0007625942584126499,700.0,0.0013915066107185899,0.00190895843582276,0.01314411734534296,0.012952750190853879,0.9,0.9,0.01471825852728409,0.014650022156797287,0.2,0.3,1.0,1.0,1.0,1.0,0.019752082635888436,0.02023311109528822,0.0,0.0
37,37.0,0.0020721615331441698,0.013215153166595783,0.004042415197654161,0.015045202780821856,0.0029124365966877,0.00584317391962022,0.003819375837099701,42.263009420968594,8.598537960136309,0.09760751198045906,0.01217566944896637,0.0024404836571157796,0.01370484934149776,0.0027478670070411096,0.02106594211027705,0.01962922436252203,0.0042000243905931005,0.00227485219947989,0.02106882445149005,0.019412608490560222,0.0007695431355386401,0.00619391717482353,701.0,0.00140039377480787,0.0019171080361167104,0.013280355356451681,0.013165131947087138,0.8,0.8,0.014714568857363261,0.014647670807435162,0.2,0.3,1.0,1.0,1.0,1.0,0.01973168860696453,0.02019210197672113,0.0,0.0
38,38.0,0.0019760512791600405,0.01317978030214817,0.00417910590398249,0.015093797796042663,0.00315673596740709,0.005888525115419119,0.0038129739655716,38.00064135529101,10.41397890332155,0.03560251069720828,0.012214777744910709,0.0023922776968312003,0.013743327338559323,0.0027895201083344002,0.021327438610262227,0.0193803168973363,0.00094384967815126,0.004668812011368519,0.02107383092820536,0.019686367193624328,0.0008559109177439801,0.0008062185021116799,750.0,0.00131984475535663,0.0018024610858213299,0.01311575577352685,0.012821450890566077,0.8,1.0,0.014781039966171,0.014809747644720778,0.2,0.3,1.0,1.0,1.0,1.0,0.02034626819711078,0.020645385301960563,0.0,0.0
39,39.0,0.00197185538523294,0.01317157866094521,0.00417672372364326,0.01508894231023713,0.0031563822466641003,0.005884865070816479,0.0038128477937834993,45.96050704927184,9.81035764371045,0.060451863985508614,0.01221034223869523,0.00239147012192797,0.013738975032243018,0.0027836512542238102,0.02130753864369959,0.01937041645711139,0.00099978705402459,0.00124030595179642,0.021313432397591026,0.019370160894764198,0.0008389465510844701,0.00079473550431426,751.0,0.00132820671900008,0.00181018280988995,0.013116802953567434,0.01282173308983961,0.8,1.0,0.014777439086997348,0.01475686677837577,0.2,0.3,1.0,1.0,1.0,1.0,0.02033927997930688,0.02064117858599256,0.0,0.0
