,Unnamed: 0,tau,obj_values,MRO_tau,MRO_obj_values,cluster_SAA_tau,cluster_SAA_obj_values,epsilon,online_time,MRO_time,cluster_SAA_time,MRO_square_val,MRO_sig_val,square_val,sig_val,worst_values,MRO_worst_values,worst_times,MRO_worst_times,worst_values_regret,MRO_worst_values_regret,worst_times_regret,MRO_worst_times_regret,t,regret_bound,MRO_regret_bound,MRO_eval0,MRO_eval1,MRO_satisfy0,MRO_satisfy1,O_eval0,O_eval1,O_satisfy0,O_satisfy1,O_worst_satisfy0,O_worst_satisfy1,MRO_worst_satisfy0,MRO_worst_satisfy1,cluster_SAA_eval0,cluster_SAA_eval1,cluster_SAA_satisfy0,cluster_SAA_satisfy1
10,10.0,0.0034794285585175253,0.013451094705787226,0.003553592890693175,0.013203062656759475,0.0025076514727779,0.0041060561391389,0.0040710219737891,14.955624453665223,17.977351982204713,0.894767138233874,0.00748138830909365,0.0019125740750389,0.0092336164693329,0.0022956883631975998,0.0183709132110843,0.01793122647904285,0.000162690121214825,0.0001318313297815,0.0218415901837294,0.0217042342105448,0.000129553372971675,0.0001253638765774,50.0,0.01277650896885745,0.022346423500114402,0.016019404366547127,0.0166083794235496,0.0,0.0,0.0173074156900765,0.016801412879385226,0.0,0.0,1.0,1.0,1.0,1.0,0.01933827601079845,0.019655343292204724,0.0,0.0
11,11.0,0.0032977986975102746,0.01341556341207165,0.003552664781460075,0.013151315003895301,0.0024761936525155752,0.0040731001307291,0.0040691885434701,15.79881928267423,15.634373136330392,1.595361516519915,0.007701807133900975,0.001927064576562925,0.009344219537885976,0.0022880644590203,0.018301143950069924,0.017875045996489876,0.000161078758537725,0.000131080276332775,0.018292364018724125,0.017870487989296975,0.00011920597171405,0.000120110227726325,51.0,0.012695932206732024,0.022071420979395875,0.0160556457125041,0.016707956838640275,0.0,0.0,0.01731150662270495,0.01680647177084505,0.0,0.0,1.0,1.0,1.0,1.0,0.019856007830155276,0.019538668832424423,0.0,0.0
12,12.0,0.0038594425281105746,0.0138216094786366,0.003660773465539975,0.013472669708354475,0.003175893478394,0.00472911628449965,0.0040057402224427,19.092318728799004,16.75284099939745,0.5823474266799167,0.010261318940914024,0.0023869303738192254,0.010813508432744675,0.002434461504297625,0.019320024225867673,0.0189043182368285,0.00021488557104012502,0.00016650027828285,0.020450664526678826,0.019211010992616448,0.000155481102410675,0.000164394266903375,100.0,0.006820234448399199,0.011727959986093226,0.0147867077759881,0.01517797191631365,0.0,0.0,0.016772872089293074,0.01637072367141865,0.0,0.0,1.0,1.0,1.0,1.0,0.02161030192660035,0.0195387310370973,0.0,0.0
13,13.0,0.00374251158898115,0.013798198191045025,0.0037183067091714,0.013467058486879525,0.0032378217012629003,0.0046946621115278,0.0040047911002553,16.85917015117593,17.844993860053368,0.6633295188075863,0.01031423487074575,0.0023785532236553,0.010789080007839576,0.0024186610026586753,0.019411635705797473,0.018788594357698727,0.000204344978555975,0.00016807171050457499,0.019431865777004273,0.018895714593743475,0.00016118126222855,0.00016269844491032502,101.0,0.006833745636679175,0.0116993468812757,0.015309762843373875,0.015182367725739476,0.75,0.0,0.017084801159110076,0.016796596587647074,0.0,0.0,1.0,1.0,1.0,1.0,0.021245734012245224,0.0195387310370984,0.0,0.0
14,14.0,0.00351515345882635,0.013715090008815576,0.00450107034435265,0.014107071834662276,0.003143795466803375,0.005596194158893175,0.0039669271162523,19.11779809679138,21.858343777246773,0.22278692608233536,0.010934695278579525,0.002533107066850575,0.011952171865725624,0.002834571452459275,0.020870234310321152,0.01930270652701065,0.00024043297162274998,0.0002092134091071,0.020000936055745898,0.020056341943002598,0.000202158465981475,0.00019947148393835,150.0,0.00477432189941205,0.0079936379770185,0.015105574361554425,0.014393095220650026,1.0,1.0,0.0170204218168177,0.017706459872665725,0.0,1.0,1.0,1.0,1.0,1.0,0.0217343333551733,0.02002402871480875,0.0,0.0
15,15.0,0.003515338907035525,0.013695329384218701,0.004221453057516875,0.01409926439926725,0.0022231276789897248,0.00557136445453745,0.0039662893956867,18.501461482723244,20.631151249806862,0.39380677102599293,0.010939361328595926,0.002538241668812675,0.01196536637663585,0.00275701122242985,0.020604676624043174,0.019482255842526372,0.0002530692145228,0.00021780090173702498,0.020931323943886224,0.019482149666845826,0.000209592282772,0.000219778565224225,151.0,0.004959910157400225,0.007991734664924125,0.015107938474260976,0.014383672924426074,1.0,1.0,0.01700948279608355,0.01754820793220845,0.0,1.0,1.0,1.0,1.0,1.0,0.020574283036970148,0.020024028714808677,0.0,0.0
16,16.0,0.003304294523694425,0.0138050323936147,0.00421850920607605,0.015002387354833125,0.00412281538200575,0.005991698110902325,0.0039392964733309,34.33256716292817,19.663767474528868,0.5319244954735041,0.011457373509570826,0.002490405451435925,0.01261504881682495,0.002801950407873875,0.021160602092412772,0.01927186278074785,0.001570037391502375,0.000363008293788825,0.020895453691162,0.019849529920378025,0.000416587223298775,0.00027421495178712497,200.0,0.003948788490622225,0.0061129288961871255,0.014434965389952824,0.014133618001755999,1.0,1.0,0.0160248775578783,0.017878017322785773,0.75,0.75,1.0,1.0,1.0,1.0,0.0223577032440883,0.01878352750763735,0.0,0.0
17,17.0,0.00330401604194685,0.013800615309784676,0.0042098560521978004,0.0149841918693479,0.0040984406728006495,0.006127690769812524,0.003938817268387,37.598356662201695,10.960314711206593,0.16567354608559978,0.011431294668385475,0.002486246570991675,0.01262623670336405,0.002793328720052,0.020947006726650723,0.019237060962859376,0.000472640327643575,0.00068468152312555,0.0210973368631436,0.0192370963757138,0.0006764968275092249,0.00031182682141655,201.0,0.003968479687095825,0.006123555896258525,0.0144432151514069,0.014154667251271751,1.0,1.0,0.01644845964744215,0.0178795552066946,0.75,0.75,1.0,1.0,1.0,1.0,0.022447332315417276,0.0189111512161292,0.0,0.0
18,18.0,0.0036854885636374004,0.013695839529295149,0.0040869913443229,0.0149411385813216,0.00377446217923755,0.0063056650507296,0.0039178608689029,36.99393625621451,19.72470845055068,0.2926495285355486,0.01166683056618595,0.0025873002960477747,0.012620545418023175,0.002874865835821725,0.02147005861805975,0.019415135711609775,0.00039860128890715,0.000305802212096725,0.021643662993186326,0.019623245817442,0.0003084375057369,0.00030827749287705,250.0,0.00331269853321965,0.00496468868041835,0.014762269877951149,0.014365562209533075,1.0,1.0,0.0162243194955093,0.01815896858037415,1.0,1.0,1.0,1.0,1.0,1.0,0.02046719520406945,0.0196833291295482,0.0,0.0
19,19.0,0.00361647172063255,0.013624552948418075,0.0040859277391105,0.01492387529089065,0.003642191930072625,0.006306529461991575,0.0039174775348325,34.037133630306926,14.535889277176466,0.41221628600033,0.011641012376029426,0.002585325922280325,0.012677658442578225,0.002889432731842325,0.021420437510932776,0.019379625784487202,0.00112401158548885,0.000408790132496425,0.021421304179769625,0.01937836343747535,0.000535943021532125,0.00036625418579200005,251.0,0.00333012776912875,0.004975711060721,0.01476037162041005,0.014367452476086874,1.0,1.0,0.016203254580430475,0.018248692756629874,1.0,1.0,1.0,1.0,1.0,1.0,0.02046719520406945,0.0197761428057748,0.0,0.0
20,20.0,0.004090247046730651,0.0137386933272093,0.004298721477385925,0.01532935889043345,0.0045553402175653,0.006768746984239125,0.0039003629088633,44.377889999537736,16.755034658650402,0.17380624916404486,0.012009354751117175,0.002423007612634025,0.01294395233190395,0.0027834722168110252,0.02111223824085565,0.0197581320422258,0.0004413968417793,0.0006586778326891001,0.021387545649011026,0.019544540642631076,0.000523107592016425,0.000373842427507,300.0,0.0028281569506208998,0.004198178085164575,0.014947762070595476,0.013910178391461477,1.0,1.0,0.015774912927613724,0.017547918930833125,1.0,1.0,1.0,1.0,1.0,1.0,0.019689828346531477,0.020025712577274347,0.0,0.0
21,21.0,0.004089962587734225,0.013731861171389225,0.005161299342555225,0.015376182144439575,0.004493081160865525,0.0066964175093436,0.0039000437430035,48.126364349154755,16.739325763308443,0.17278559133410448,0.011999243384571725,0.002421108976049175,0.01295148859302415,0.002792390344470275,0.0208502777398102,0.019773882676588948,0.0006816504173912001,0.000542113266419575,0.02115552912975975,0.01977346772061795,0.00062057509785515,0.00038800208130845,301.0,0.002844204507364775,0.004210293813845675,0.014944828163117875,0.0139098778966369,1.0,1.0,0.01570593635790995,0.017548113773398624,1.0,1.0,1.0,1.0,1.0,1.0,0.019689828346531477,0.0200446391044055,0.0,0.0
22,22.0,0.003119918460881825,0.013283650883706375,0.004623454119045675,0.014947252526324124,0.0041623388444046,0.006397421783420825,0.0038855884986021,73.09756662225118,18.18861999316141,0.18880488153081385,0.011963297022236025,0.0024574849168318503,0.01313925595148445,0.002879838062802475,0.020367025761740827,0.019658329323140225,0.00095090700779105,0.0004972801543772,0.021036084421670074,0.019457375188247524,0.000667206477373825,0.000404756865464125,350.0,0.002469844719286325,0.00365015924961805,0.01511471324924095,0.014816775558318824,1.0,1.0,0.015696764215904775,0.016426630303909725,0.75,0.75,1.0,1.0,1.0,1.0,0.018300246040098826,0.019441475473842673,0.0,0.0
23,23.0,0.0031247884611729252,0.0132724646677134,0.0046180262979298,0.014873205246880425,0.00409017920643885,0.006297359921324575,0.0038853152598932,76.20369541895343,18.911169778788462,0.10179613652871917,0.0119543564601323,0.0024567655906778,0.013236005493781025,0.002875724614619075,0.020813016269094025,0.019639017997835725,0.000473341089673325,0.00077587377745655,0.020347150967053525,0.01963206885159265,0.0006689223810099,0.0004077318590134,351.0,0.002484992635856275,0.003661778597175375,0.015113442729555726,0.014817546546503,1.0,1.0,0.016161059189602,0.016411179349007703,0.75,0.75,1.0,1.0,1.0,1.0,0.01968536898209085,0.019441475473842673,0.0,0.0
24,24.0,0.0029366582850993,0.01333692645067205,0.0047805053196024,0.014672904574929325,0.0035159056940391752,0.006208957473804375,0.0038728095288628,67.707296663546,11.360916786070447,0.26652927440591156,0.0119405529351558,0.0024809640394202496,0.013500601101416576,0.0029240327090626,0.020617867996711225,0.019129617353247128,0.00083393353270365,0.001111784367822075,0.020565254554961075,0.019566360315926852,0.000471152015961625,0.000450017047114575,400.0,0.0022025263385524498,0.003240733732415375,0.0149036893643179,0.014605825050701224,1.0,1.0,0.01554480583425395,0.01680754225138805,0.75,1.0,1.0,1.0,1.0,1.0,0.0192928006532381,0.019628311959004302,0.0,0.0
25,25.0,0.002936573429285725,0.0133028113182845,0.004778223115958475,0.014659126673351725,0.003280342896611925,0.006203531707270775,0.0038725707685601,54.800544889469165,15.669359201972838,0.16863816237309945,0.011946333187389725,0.0024984113210881,0.013503468568916849,0.00289857649944405,0.021462604661917226,0.019150842224250026,0.00048739998601375,0.0006999491597525,0.02061829131252095,0.01915047786396945,0.000634801224805325,0.000428457569796525,401.0,0.0022164891068696,0.00325256390069235,0.014955924489869874,0.01462891655318515,1.0,1.0,0.0159333435351503,0.017030930564219525,0.75,0.75,1.0,1.0,1.0,1.0,0.019292800653238174,0.019628311959004302,0.0,0.0
26,26.0,0.00329080260935625,0.013451683114257075,0.004587344005408475,0.01511003792182955,0.00308679852569535,0.00645307095461455,0.0038615550355533,71.71391642215895,25.817040500580333,0.08792854414787135,0.011937182536771425,0.0024702344057782,0.013628636887852924,0.00277644406334935,0.02148185287471245,0.0198838545391814,0.00102820276515555,0.000993144989479275,0.0215606789978864,0.01971570470528225,0.0005942155839875,0.000582211709115625,450.0,0.0020787768471861503,0.0029166801451268,0.015007535170849925,0.014412205732833,1.0,1.0,0.015541102480052624,0.016481472235657574,0.75,1.0,1.0,1.0,1.0,1.0,0.0204889354553907,0.0200996877944012,0.0,0.0
27,27.0,0.003289161456781225,0.013456071660107774,0.004610842918819025,0.015084270915738525,0.0031836580704546497,0.0064565395020877245,0.0038613431008322,55.100682869087905,19.537596756359562,0.2426260790671222,0.0119726049099311,0.0024878582530723,0.01362157328712185,0.002770741966584125,0.0214538387527769,0.019872028703984627,0.000571083510294525,0.000994605012238,0.021453955420121226,0.019864595881475225,0.0005668192170560249,0.000562227622140125,451.0,0.002091471055413825,0.0029271955222831,0.015001940100680601,0.01444247109609885,1.0,1.0,0.01569978040380485,0.01647062377050435,0.75,1.0,1.0,1.0,1.0,1.0,0.02051112545115325,0.0200996877944012,0.0,0.0
28,28.0,0.003733946099319975,0.013580731399117951,0.004855574724704375,0.0150929867805976,0.0033194580069537,0.0065318112377895495,0.0038515029010799,95.73272894800175,12.849464488856029,0.14643822290236128,0.011944484669368776,0.002448992726373025,0.01367162114040945,0.00286047070921665,0.021452880558061778,0.019865040375048174,0.000670289446134075,0.001000281947199225,0.021446144632958325,0.019946589408342423,0.0006385341985151,0.0005956264212727,500.0,0.001902704845488,0.002656951582030775,0.015248396476836625,0.014683877593764025,1.0,1.0,0.01608693837291515,0.016278772261103025,1.0,0.75,1.0,1.0,1.0,1.0,0.021947919936650923,0.019563221433788875,0.0,0.0
29,29.0,0.003707848702786975,0.013552266055127174,0.00486306171460415,0.01507036142527745,0.0032941275445279496,0.006539601652539025,0.0038513124258614,116.33107357210247,16.95676348247798,0.08414819388417523,0.011933541762111775,0.0024523640728711,0.013664669298155175,0.0028608102350525,0.02143254180455275,0.019848914294290275,0.00107095023849975,0.001246471656486325,0.021432652219913077,0.019848129667652075,0.0006140364566817251,0.00063507270533585,501.0,0.00191427593493295,0.002667072904951225,0.015333830813717801,0.0146673133834807,1.0,1.0,0.016088400066618075,0.016326740856876902,1.0,1.0,1.0,1.0,1.0,1.0,0.021947919936650923,0.019622261642196125,0.0,0.0
30,30.0,0.00397439557909805,0.013679187081701051,0.00482048780892755,0.0150277177446349,0.0039445145134602505,0.0064707939494141,0.0038424231411701,64.21002276981017,15.114108269801363,0.08134188712574536,0.012459547881844349,0.002523465561347625,0.01388304987136775,0.002741067862496625,0.020736728736837524,0.020368677132429076,0.0008145382744259751,0.001029196195304375,0.02199334511609885,0.02002989593563775,0.00062147778226055,0.000589177827350725,550.0,0.001758252485116675,0.002445167820872275,0.015177781300903975,0.014708581768151275,1.0,1.0,0.015615719230197275,0.015924982537068824,1.0,1.0,1.0,1.0,1.0,1.0,0.023411537326116127,0.019464462698980674,0.0,0.0
31,31.0,0.0039740900485591,0.013671486098435725,0.004819240707673475,0.01501481759382595,0.0039445145134602505,0.00647956677853805,0.0038422502186806,63.46009952557506,15.579990944301244,0.25082715641474346,0.0124593290245023,0.002526346388682825,0.013881849214050074,0.0027454662463540502,0.02072174547208935,0.0203620404225974,0.001015642599668275,0.00098570255795485,0.020721664453857574,0.0203476144463734,0.0006535195279865999,0.0005843712133355001,551.0,0.0017689730369001,0.00245464044999255,0.015147633814690576,0.01471591395484155,1.0,1.0,0.015616365006927275,0.0159091165811833,1.0,1.0,1.0,1.0,1.0,1.0,0.023411537326116127,0.019464462698980674,0.0,0.0
32,32.0,0.0035522269435000753,0.0136210722456383,0.0048218886420419,0.015074114910247625,0.003329119202373775,0.00657788433772225,0.0038341458508257,59.66158076620195,11.952208456932567,0.18990386108634988,0.0123816680608664,0.00254355186050225,0.01381920883109445,0.002833371356576325,0.021707042582332074,0.020645590052100947,0.000999375712126475,0.0015500077861361,0.021113726825627625,0.020446229796448973,0.000808944983873475,0.0006278972723521,600.0,0.001648051790812575,0.002268966423419575,0.015168249079212624,0.014729966671542225,1.0,1.0,0.016282510511547502,0.01646862504695725,0.75,0.0,1.0,1.0,1.0,1.0,0.0235598992530062,0.02266560642058025,0.0,0.0
33,33.0,0.003536075786661525,0.013615794833652075,0.004821059967622075,0.015063087493456775,0.003329119202373775,0.0065765530689917,0.0038339875491093,52.241722534701694,14.435922167031094,0.11234088160563258,0.012373702022906174,0.0025412940434161747,0.013813303420062775,0.0028311481527888748,0.02173191005296135,0.020630500780424374,0.001096155669074425,0.001792295894119825,0.021688018919085925,0.0206298002264119,0.000858430634252675,0.0006094923010095,601.0,0.00165805181514555,0.00227796374264255,0.015169226576260075,0.014729158972033675,1.0,1.0,0.016281293022643,0.016466652425532375,0.75,0.0,1.0,1.0,1.0,1.0,0.023500755166901,0.02266560642058025,0.0,0.0
34,34.0,0.0031143367916574754,0.014113783970089125,0.004939309018101075,0.0153065694314421,0.0041831647653044245,0.006291531320977475,0.0038265419716452,49.33783406682778,14.361570300592575,0.10049365973100063,0.012423456096559576,0.002565564857277925,0.014024389320198699,0.0028403312418701,0.021637354907140475,0.020614690981181877,0.000881312589626725,0.00146036420483135,0.0220741512981095,0.02063902143978755,0.000784552888944675,0.0006963314954191,650.0,0.001544485699513525,0.0021192187398526748,0.015037963236112225,0.014074958050622751,1.0,1.0,0.016466134220613576,0.01661731884388205,0.75,0.75,1.0,1.0,1.0,1.0,0.022746679454424823,0.023680661029700626,0.0,0.0
35,35.0,0.00351274057841055,0.014116910459910774,0.0049373287600011,0.015301819757920625,0.0041831647653044245,0.006311073280023425,0.003826396034584,47.82124561036471,13.553618861071298,0.1423667157068848,0.01241818526045135,0.00256347211044105,0.014023873970490524,0.0028519048472342,0.02158725458597055,0.02059818150323245,0.00089607882546255,0.00142447091639035,0.02162125533037225,0.020596300077981272,0.0007237673853523251,0.00068461277987805,651.0,0.001553771092994875,0.002127709681025625,0.015036118535271849,0.014075507725823075,1.0,1.0,0.016469841839097575,0.0166184014572367,0.75,0.0,1.0,1.0,1.0,1.0,0.022746679454424823,0.02370888051523695,0.0,0.0
36,36.0,0.003184443625111,0.014296749602582676,0.004801100381851026,0.015451834944552625,0.00355118927355415,0.0061285297184483,0.003819511182392,45.469751931144856,14.486745074973442,0.158764066407457,0.012455828968265074,0.002540747744397725,0.014068913571036226,0.0027907531787091,0.0218703767961266,0.019785096344378025,0.0009195057209580751,0.001472397125326075,0.021665087461747026,0.020584400117266324,0.000812027836218425,0.0007680739508941249,700.0,0.001456369355184575,0.0019908256249329,0.014134280793819076,0.014172245307778551,1.0,1.0,0.015732047287223952,0.016471584965216775,0.0,0.75,1.0,1.0,1.0,1.0,0.021923210114186,0.023321617658327576,0.0,0.0
37,37.0,0.0031815768615195,0.01429189126625315,0.004767042585780449,0.0154443462087168,0.00354789530991995,0.006132847421169775,0.0038193758370997,40.66366052359808,12.636686880374326,0.1372468960471451,0.012456376642838624,0.00257239153371255,0.014062402569185676,0.0027895634607006,0.021859136629244172,0.020526613245376125,0.000921509985346275,0.0015373827773146,0.021857042481205402,0.019813372450999372,0.0007600203971378,0.000780412752646875,701.0,0.0014651397611027,0.00199885334953385,0.01398601141035105,0.014611054320582675,1.0,1.0,0.015722400333967424,0.01647977098095715,0.0,0.75,1.0,1.0,1.0,1.0,0.0219519490224146,0.023321617658327576,0.0,0.0
38,38.0,0.0030770093056511254,0.014323324572379049,0.0050409104583433,0.01537243073648605,0.004237472854929675,0.00634299861418455,0.0038129739655716,36.86890174652217,12.45101230009459,0.044219923438504276,0.01239024517798495,0.00250229597865675,0.01417875883156625,0.002909696160658825,0.023158202465886624,0.019998741258338126,0.0010195394861511249,0.00162200775230295,0.02188926355406675,0.020589715475971024,0.0009221030632033001,0.000856346217915375,750.0,0.001381627070398775,0.0018784889003692251,0.014383218481796375,0.0143894878231617,1.0,1.0,0.015668106379473225,0.0167047187673575,0.0,0.75,1.0,1.0,1.0,1.0,0.022859546978887525,0.02373675223355595,0.0,0.0
39,39.0,0.0030539583965894,0.014317274141627975,0.005037667005029301,0.01536740743460715,0.004256412502730925,0.00634879724469265,0.0038128477937835,38.18577565590385,9.316898483259138,0.07300303963711478,0.01238336288731705,0.002499836314647,0.014176067516344976,0.0029083162054245,0.023139784827543072,0.019989241572111828,0.0010036749299615,0.0014492666232399,0.023136752945514975,0.019989081853473274,0.00086055812425905,0.000800662906840375,751.0,0.001389900638565175,0.0018861446621604749,0.014386530374641576,0.014385143318265275,1.0,1.0,0.015656125075884476,0.016579261740046675,0.0,0.75,1.0,1.0,1.0,1.0,0.0227882418611563,0.02373675223355595,0.0,0.0
40,40.0,0.00314784247729675,0.013598778629764025,0.0047075107529603,0.015306675286632826,0.0041699464969310995,0.006302848159238525,0.0038068662336609,34.45137499651173,11.870672720833682,0.10802607145160432,0.01233774380762525,0.002559542493069925,0.014282438699425625,0.002934771363950575,0.022835978322742874,0.02007643571287155,0.00130391836864865,0.0015681209624744251,0.022770414703594498,0.019949913161639923,0.0009542385232634,0.0008373925229533999,800.0,0.001314122041754775,0.00178073310705945,0.01441088959875185,0.014479030879312575,1.0,1.0,0.015867253860376827,0.015809885875717977,0.0,0.75,1.0,1.0,1.0,1.0,0.022671354582474625,0.0235467365447341,0.0,0.0
