,Unnamed: 0,tau,obj_values,MRO_tau,MRO_obj_values,cluster_SAA_tau,cluster_SAA_obj_values,epsilon,online_time,MRO_time,cluster_SAA_time,MRO_square_val,MRO_sig_val,square_val,sig_val,worst_values,MRO_worst_values,worst_times,MRO_worst_times,worst_values_regret,MRO_worst_values_regret,worst_times_regret,MRO_worst_times_regret,t,regret_bound,MRO_regret_bound,MRO_eval0,MRO_eval1,MRO_satisfy0,MRO_satisfy1,O_eval0,O_eval1,O_satisfy0,O_satisfy1,O_worst_satisfy0,O_worst_satisfy1,MRO_worst_satisfy0,MRO_worst_satisfy1,cluster_SAA_eval0,cluster_SAA_eval1,cluster_SAA_satisfy0,cluster_SAA_satisfy1
10,10.0,0.0032265579110480396,0.01344796036206546,0.00213852146383398,0.013110394007880641,0.0017781354040314497,0.004557262109568449,0.0040710219737891,12.384682198846713,16.317451916076244,0.6689879309851676,0.00461265605026831,0.0013169074068497002,0.005954208217587199,0.0013629834026792102,0.01594868983825499,0.016242317795047877,0.00015648740809405,0.00012968000955874,0.01873532890238064,0.01873526987543816,0.00012693044263865,0.004959116154350291,50.0,0.014851490918203208,0.016983722856920493,0.015447254934440888,0.014981258930241981,0.2,0.4,0.014839639879504962,0.01448678528596102,0.2,0.4,1.0,0.9,0.8,1.0,0.01730777735803957,0.01753327998102449,0.0,0.0
11,11.0,0.0032197579523275005,0.01342932798689252,0.002015693309214366,0.01306224572128368,0.00167151298584966,0.00451974030084998,0.004069188543470101,21.27863380485214,13.399239768111148,0.5767314831493422,0.00475441021641556,0.00137373610890232,0.0060918528385324605,0.0013920576616657599,0.016026910385370803,0.01644005030781724,0.00015417321119453,0.00011969020124519001,0.01597640557466026,0.01627562223745343,0.00011477998923505,0.00011092710774388,51.0,0.014735922994138482,0.016831172701845674,0.015648804293693364,0.01505716243710967,0.2,0.3,0.01485501931358597,0.01451589587313735,0.3,0.4,1.0,1.0,0.9,1.0,0.01730468761853384,0.017030773067710243,0.0,0.0
12,12.0,0.0036525877058114697,0.0137696668706556,0.0033727243235166598,0.01355745867673679,0.00238923562241637,0.0048940971903521,0.0040057402224426995,55.85689768793527,14.740383124141953,0.5445193979656324,0.0078860802675981,0.00194377808261293,0.008765072115801789,0.00195146282674824,0.01757400399060073,0.01767081778377082,0.00019599508959794004,0.00016158525831994,0.017955477346338407,0.018791607692810845,0.00016085496172304,0.00015968538355077002,100.0,0.007878158971316199,0.008913394404165761,0.014810661831963329,0.01396526386909518,0.2,0.4,0.014399765600959218,0.014253707533927271,0.3,0.5,1.0,1.0,1.0,1.0,0.017496393871731422,0.016760736345143502,0.0,0.0
13,13.0,0.0036013847606931396,0.013792976154851661,0.0033767065812693705,0.013519153323332709,0.0024089911688631198,0.00490990366332992,0.0040047911002552995,65.60589387589134,14.100771327270195,0.2544456213247031,0.00789567132589393,0.0019526546429280897,0.008766408517626249,0.00195666111725116,0.01770523367343705,0.01774110126876957,0.00020768623799080006,0.00017578215338285,0.0176453820060409,0.01769712691981813,0.00030809310264881003,0.00017314834985877,101.0,0.0078807092413452,0.00890621719076079,0.014886713600454252,0.013924393817836282,0.2,0.4,0.014610645626363888,0.01443302280305642,0.3,0.5,1.0,1.0,1.0,1.0,0.0176379150331022,0.016553236736959333,0.0,0.0
14,14.0,0.004134311388518769,0.014050271732319809,0.00434107301432486,0.014089153981058972,0.0030289661100651203,0.0055089114036942196,0.003966927116252301,42.68819187912159,13.508900568634271,0.15006524340715258,0.00905672183839515,0.0020453242460188896,0.00997197993767602,0.0021455434602295903,0.018104320015566364,0.018036692657910046,0.0002559490967541301,0.00020672106184059998,0.01898834182455663,0.01899836328149287,0.00020566252060229,0.00020134204532947002,150.0,0.00546333397595153,0.00611086331100704,0.014291937910304342,0.01330531640185317,0.5,0.6,0.01430751002998222,0.013852119986625392,0.3,0.6,1.0,1.0,1.0,1.0,0.01717779998662686,0.016040628976981868,0.0,0.0
15,15.0,0.00403477955068415,0.01407537038205861,0.004032023916742319,0.0140985901306796,0.00304253247714052,0.005563521902522061,0.003966289395686701,37.80466528837569,20.307407844485716,0.5396439287345857,0.0090652932496199,0.00203794787381407,0.00998306072934626,0.00216204207870524,0.01816560064800467,0.01816266266895379,0.0004232857609167199,0.00021624022629106003,0.01816173530871008,0.01804792775802966,0.006548767723143038,0.00022004330530758998,151.0,0.00548333998076206,0.006123630136774681,0.01425579300954207,0.01342331244944181,0.5,0.5,0.014368281376688588,0.013920648317019732,0.3,0.5,1.0,1.0,1.0,1.0,0.01701631050315048,0.01591531638972839,0.0,0.0
16,16.0,0.00458815120609286,0.014261192193550409,0.004522279247554651,0.014373113379393709,0.003472846039151419,0.005979163286162771,0.003939296473330899,123.3473254080629,14.451098230108618,0.3193742615170777,0.00980628341928334,0.0021802843456355603,0.010728644879734331,0.00222793877497827,0.018428907441780877,0.01848531440020438,0.0026098747970535797,0.00033491824287917,0.01897176065353768,0.018758648304057417,0.00074234113562848,0.00027252554427827,200.0,0.004258246260314309,0.00470025472462932,0.013606077543702268,0.012938782772408211,0.5,0.8,0.01366087692324516,0.01329737063476015,0.5,0.5,1.0,1.0,1.0,1.0,0.016989721255901362,0.01688167706705328,0.0,0.0
17,17.0,0.004594420635804,0.014257063818448388,0.004551957173032089,0.014372142337679899,0.00348031409237819,0.0059977953863083605,0.003938817268386999,103.33150749008637,8.856679116515442,0.0929734362987801,0.009818109109856251,0.0021901907119061,0.010736907595261488,0.0022314818308568404,0.018439838951081637,0.01848941234792685,0.00035550671163941,0.00051330281421537,0.01843015489266445,0.018488637637829233,0.00081256350968026,0.00030122259631749,201.0,0.00427674846566963,0.004716786769043769,0.013791410811683502,0.0129827306071915,0.5,0.7,0.01369180928912907,0.01327524571479948,0.5,0.5,1.0,1.0,1.0,1.0,0.01697509326256815,0.01680742767301985,0.0,0.0
18,18.0,0.00456793172831181,0.014255165751364129,0.00461809475567452,0.01452269389192754,0.00331157719460637,0.00592815853041405,0.003917860868902901,83.85828139476943,31.162732458277606,0.39522004188038407,0.010146583372690648,0.00220251702435358,0.01106663507653555,0.0022967489905714403,0.01870534130319875,0.01862439956861104,0.0018969503231346097,0.0005839970661326601,0.018813139072936802,0.01882054092612368,0.02958835177123543,0.00031622131355101,250.0,0.0034917982839928995,0.0038374137046185398,0.01348784697374513,0.012739418364982219,0.5,0.8,0.01364125063621488,0.013055597954891413,0.6,0.8,1.0,1.0,1.0,1.0,0.017570293460795833,0.017905286813557148,0.0,0.0
19,19.0,0.0046267598244006305,0.014258048720858613,0.0046177265802314505,0.014536944517178203,0.00329922343285904,0.005907063153221941,0.0039174775348325,50.93389066036325,26.784330844390205,1.1909255322534593,0.0101649472448728,0.00221215694285937,0.011085745237107892,0.0022963380992183195,0.01871628005974026,0.01862840125923072,0.00050047310069198,0.0005260227946564,0.018716053970400208,0.018653209568925078,0.00059706699103112,0.00098968059755856,251.0,0.00350914940404523,0.00385333995717159,0.01343579188710214,0.01277194322311873,0.5,0.8,0.01365822488515141,0.01313615736586482,0.5,0.8,1.0,1.0,1.0,1.0,0.017691067701654142,0.01800583516898398,0.0,0.0
20,20.0,0.0043397240400223505,0.014227330046520738,0.004600020661333379,0.014511856824565631,0.0033498951402169607,0.00583585745322797,0.0039003629088633007,92.5597130825976,20.94603660616558,0.06213234420865769,0.01044863732281312,0.00223799506977339,0.011350964888303169,0.0023255054525661103,0.01882079554124618,0.01864029625590144,0.00048393858596677006,0.0007105449913069101,0.01881412301733586,0.01885933549385466,0.0005693709943442899,0.00035920476075258,300.0,0.0029771289473723606,0.0032612652908316298,0.013308155383115227,0.01269257542278493,0.5,0.7,0.013550754498360986,0.01316469628595499,0.6,0.7,1.0,1.0,1.0,1.0,0.01761325426039128,0.01812751228163394,0.0,0.0
21,21.0,0.0043433419996852995,0.014220704754974028,0.00460711815847698,0.014506378861715161,0.0034403801610186206,0.005840628550498551,0.0039000437430035,78.13829140060116,14.05673770334106,0.12364239569287742,0.01045225330954176,0.0022412352365203197,0.01135253257412861,0.00232975211218465,0.018830543126974703,0.018648309501823942,0.00043364753946658,0.00069447292480612,0.01882691267585657,0.018651587818892968,0.00059491719584908,0.00036086530890310994,301.0,0.0029930138227169203,0.00327621483790958,0.01330140777831689,0.012687705068955859,0.5,0.7,0.013558414053101247,0.01317569030072351,0.6,0.7,1.0,1.0,1.0,1.0,0.01764050882788627,0.01819886709637436,0.0,0.0
22,22.0,0.00460717679575908,0.0142171581372719,0.0043113791190545,0.014392459444334363,0.00364477173635343,0.0058278004134212705,0.0038855884986021003,40.48854111577384,10.7208893395029,0.09857480986975128,0.0106486897447782,0.00226644332695262,0.011571846668473041,0.0023125926405133004,0.018651746886529742,0.018750093246720882,0.00059160168748343,0.00080167229752984,0.01899412370336918,0.01875199765604897,0.00066265019122506,0.00040132068097584997,350.0,0.00260800643938855,0.00284709850117826,0.013348274886572201,0.012742002655125349,0.5,0.7,0.013322196923487259,0.01294438689493133,0.6,0.6,1.0,1.0,1.0,1.0,0.01802441163185343,0.017448503242135822,0.0,0.0
23,23.0,0.00457337813685163,0.01418638802317053,0.00422666853555382,0.014375522453145117,0.0036108680969180497,0.00580222821457029,0.0038853152598932,56.039847457245926,10.011011309805326,0.1328770684311166,0.010645974052551752,0.0022785605737249597,0.01156766344121305,0.0023126995627271198,0.018628559252331433,0.018771703938517747,0.00054016481153662,0.0008859285851939901,0.01864046904635751,0.018732689599070672,0.0005746097536757,0.00038933346513655,351.0,0.0026225908122489497,0.0028609771407289196,0.013436935617852464,0.012870793334346592,0.5,0.7,0.01330845107825072,0.012940749548942847,0.6,0.6,1.0,1.0,1.0,1.0,0.01805770542259289,0.01744825207402266,0.0,0.0
24,24.0,0.004148897161319691,0.01390076272954347,0.004532171703122181,0.014478557296544658,0.0033659623245524397,0.006018971947859009,0.0038728095288627995,76.7371713940287,11.376606443128548,0.43447892358526585,0.0107449145127658,0.0022592220536301402,0.01176856963699968,0.00239089913937293,0.01881417391167221,0.018585102880052044,0.010340474871918508,0.00086229413282121,0.01878966295315071,0.018814275211516157,0.00056070098653429,0.00048652188852424004,400.0,0.00237066045805991,0.0025355871707499903,0.01348901739550849,0.012678975404597611,0.6,0.7,0.013223807803308948,0.01287451939343064,0.6,0.6,1.0,1.0,1.0,1.0,0.01751194069628724,0.01774812793646011,0.0,0.0
25,25.0,0.00421443820933063,0.013719051571411543,0.00455693808776468,0.014458487185507102,0.00335843842045091,0.006008620220030071,0.0038725707685601006,58.145540106389674,7.099275057832711,0.10310561403166496,0.01076108322686023,0.0022544180312313597,0.011822449846300279,0.00240377367064073,0.018781691001650728,0.018561642086250996,0.0007760165492072099,0.00086368825286621,0.0188239004306555,0.01859215167315486,0.00056040498893703,0.00046044962946319997,401.0,0.00238421724721091,0.00254874829629165,0.01346813249848777,0.012708532154842921,0.6,0.7,0.013272709177409931,0.012993948769029798,0.6,0.6,1.0,1.0,1.0,1.0,0.017455121509656692,0.017650502989825588,0.0,0.0
26,26.0,0.004505510405417711,0.01394085804643424,0.00454171905631387,0.01471356305754067,0.0035400171212268392,0.0061848659768274795,0.0038615550355533,54.14233413310721,9.587465246277862,0.6739980873418971,0.010888264199981321,0.00230146116410189,0.01197332959184088,0.00247577739250799,0.01912980317841807,0.018940277749415722,0.02121295719407495,0.0007532617077230901,0.019149685686944282,0.01890199272252745,0.0006095307879149501,0.00055288781877602,450.0,0.00214851340043869,0.0022943474609246803,0.01337082888876689,0.012878650956095361,0.6,0.7,0.01321578873398393,0.01315854958795972,0.6,0.6,1.0,1.0,1.0,1.0,0.01802708839760271,0.01771140511649744,0.0,0.0
27,27.0,0.0045298617769179,0.013945371814805572,0.0045102050303951705,0.01473164447773713,0.00348381725528822,0.006227024281119491,0.0038613431008322,61.48776255946141,13.631526687694713,0.40132630898151544,0.01089302882183821,0.0022993748480545496,0.01198306716427608,0.0024777700779293295,0.019155230003843792,0.018962843751969192,0.00056684878654775,0.0008609121199696701,0.01912903745425422,0.018948249787530534,0.0006049227900802501,0.00054986479226496,451.0,0.00216093012328749,0.0023066253402988096,0.013385749541159892,0.012888442780397791,0.6,0.7,0.013191493168429321,0.01318035471654363,0.7,0.6,1.0,1.0,1.0,1.0,0.01782065087528798,0.017544319797645008,0.0,0.0
28,28.0,0.004238505248537009,0.013955480613830312,0.0053309331860465405,0.01488282621285282,0.00396110976223668,0.00617463829866544,0.0038515029010799,20.402535364357753,21.770345734246074,0.16218320815823972,0.01091914035375354,0.0023106841488296998,0.01206091444822608,0.00252208095937336,0.01955217527689267,0.018781015890265408,0.00062641885597254,0.02425074994098392,0.019256771203045562,0.01914936006619979,0.0006394119467585801,0.0006732360227032901,500.0,0.0020294248681062797,0.00209962794197747,0.012967249849313101,0.01266281534560342,0.7,0.9,0.01342919441614715,0.01350816062939055,0.6,0.6,1.0,1.0,1.0,1.0,0.01783244202686033,0.017572955565522,0.0,0.0
29,29.0,0.004224181380723629,0.01394859667381049,0.005332629042997359,0.014874137430432848,0.00399052254341107,0.00618589698976325,0.0038513124258614,16.619739815220235,16.01032261038199,0.10789754136931151,0.01092040378959475,0.0023140203605567706,0.01206650210191134,0.00254160322438064,0.01963393837027212,0.01879316387010973,0.00061492787208402,0.00096047758124764,0.01956643598355802,0.018790418349445347,0.00063915390055622,0.0005737586878239601,501.0,0.0020407939555645896,0.00211091143720692,0.012967932874362223,0.01265949250656558,0.7,0.9,0.013487947588290588,0.013450902012048252,0.6,0.6,1.0,1.0,1.0,1.0,0.01783776014191577,0.01755978330405078,0.0,0.0
30,30.0,0.004219812237349289,0.01391865925542457,0.004960301617970279,0.01495991698999952,0.003951598997475899,0.00621732171174118,0.0038424231411701,22.46400265286211,22.78780853545759,0.1988674360327423,0.01108234950528587,0.0023162301594517503,0.012236492007973731,0.0025609401557643,0.019651190568061448,0.019066023816150673,0.017858617403544434,0.00198264308273787,0.01974514679165432,0.01894412296761104,0.0012338757980614398,0.00057609183713788,550.0,0.00187788585839831,0.0019393222861480899,0.01303656821305917,0.012679828596757217,0.9,0.9,0.01356866909173152,0.013278347349206531,0.5,0.6,1.0,1.0,1.0,1.0,0.017743975739099284,0.01739101529360576,0.0,0.0
31,31.0,0.00429383583394354,0.01391306100902746,0.004978817351039879,0.01494384452063846,0.00399537795947893,0.00622541464481248,0.0038422502186806,21.57730551487766,32.21682254052721,0.19146644647698846,0.011074942775060558,0.0023164060854247203,0.0122462195259945,0.0025587327177463105,0.01957663683827047,0.01905346560055849,0.00073096093256023,0.00109786840621376,0.01963936842630387,0.0190578183754965,0.05076307447161523,0.00059048186521971,551.0,0.0018885298187931796,0.00195033935403803,0.01301933501918871,0.012673937661606072,0.9,0.9,0.013527433141637502,0.01323927996318327,0.5,0.6,1.0,1.0,1.0,1.0,0.01774411539186275,0.01736984045323394,0.0,0.0
32,32.0,0.00387618732139957,0.013977478821228758,0.00479844013535775,0.015064969285732121,0.0033780296404608396,0.00622181196818792,0.0038341458508256996,11.878145435475744,22.856430310872383,0.06910200593993063,0.011118918021323861,0.0022947792913366205,0.01236363953382695,0.0025842607001941302,0.019891963503163412,0.01903597673060111,0.00076128521468485,0.0013391807908191898,0.01965246405112126,0.01915123013335059,0.00067103200126435,0.00143945952877396,600.0,0.00175470598481509,0.0018069836558515999,0.013144938478851282,0.012647396373988781,0.8,1.0,0.01373226495810857,0.0135028120281872,0.5,0.6,1.0,1.0,1.0,1.0,0.017979246176148173,0.018112389910941867,0.0,0.0
33,33.0,0.0038725294715137803,0.013970830852417473,0.00479648072791531,0.015058776611171259,0.0033806913075347797,0.00622003120019716,0.0038339875491092993,11.232931282254867,20.553175314958207,0.15575685587245972,0.0111187514645,0.00229525242681541,0.01236058220670558,0.0025837293234813605,0.01988413487068326,0.019024181026039408,0.023729604156687793,0.00110447863116857,0.01988069714795712,0.01902455701015243,0.0113709950121119,0.00065542599186297,601.0,0.0017645472143956397,0.0018167344352311003,0.013145159387924429,0.012648071080728083,0.8,1.0,0.01373509061425463,0.013506236029429922,0.5,0.6,1.0,1.0,1.0,1.0,0.017978955902878863,0.01810934122661321,0.0,0.0
34,34.0,0.0036438034149417703,0.01405601581493367,0.00494191403919455,0.01517556331280544,0.0034630559110360496,0.006135171873406141,0.0038265419716452,15.175539521547034,39.67407801465597,0.13438664367422462,0.011167982737750621,0.0023277135054004697,0.01242732651316144,0.00259262864363401,0.020212245536829352,0.019085652418091258,0.0008399514015763499,0.00123984487727279,0.02005259853241757,0.01919250251473287,0.0007690261350944101,0.0006959330523386199,650.0,0.00165118401739161,0.00169240018350485,0.012864495014593368,0.012447362346244571,1.0,1.0,0.013769866528594651,0.01378600796529041,0.6,0.6,1.0,1.0,1.0,1.0,0.01823504658758649,0.01858111609326225,0.0,0.0
35,35.0,0.0036589976384083698,0.01405563882161574,0.004962504822088131,0.015183015240529018,0.0034973157548535893,0.006145297305999329,0.003826396034583999,10.850745251821355,27.426617313106544,0.05171671323478218,0.011170088792144558,0.0023267298244686297,0.012429872034333503,0.00259899601737048,0.02023061421430337,0.019088775526962927,0.00077019007876511,0.00142660415731365,0.02022033437987989,0.01909595225860914,0.0007319000083952499,0.0006851298501714499,651.0,0.0016603867486253698,0.0017015458297672398,0.01285398006606078,0.012451050944153242,1.0,1.0,0.013835722173899282,0.01382612823515203,0.6,0.6,1.0,1.0,1.0,1.0,0.01823461115059209,0.018620710791370725,0.0,0.0
36,36.0,0.003942138530695709,0.014189543332606507,0.004884880555680369,0.015238269151223931,0.0034530143208177004,0.00614799122046791,0.003819511182392001,7.710371800838038,35.39001012016088,0.16343297623097894,0.011197705547831262,0.002309466393226,0.01248771717829206,0.00254402152279508,0.019991108843663796,0.0190285275749144,0.004159186570905091,0.00107856481336054,0.02024489715949692,0.01912209325483867,0.00076985689811402,0.0007398620480671,700.0,0.00157647231329357,0.00159472421431975,0.012950756017058829,0.012473102711961252,1.0,1.0,0.013530820931338988,0.013554216527240601,0.6,0.6,1.0,1.0,1.0,1.0,0.01858511367834891,0.01900774207701221,0.0,0.0
37,37.0,0.0039438872020087605,0.014184497656768177,0.00488414249880392,0.01523070035602359,0.0034486774304797,0.00614193258917513,0.003819375837099701,8.840927809360437,38.88853779258206,0.06917662366759028,0.011195702521110221,0.0023089755901959594,0.01248392071763842,0.0025429012722639503,0.019981785168107218,0.01902147723875099,0.00085798832587893,0.0011390947271138,0.0199846785682104,0.01902125157071443,0.00079130281228567,0.0007470327662303701,701.0,0.0015850974026262,0.0016033230576114302,0.01295089685809927,0.012473207826621879,1.0,1.0,0.013527773729549861,0.01355122128498135,0.6,0.6,1.0,1.0,1.0,1.0,0.018587629931225338,0.01900865482745605,0.0,0.0
38,38.0,0.00395052904545191,0.014091773686134568,0.00514149164969968,0.01516651781669647,0.0032912175624044207,0.006131416585280389,0.0038129739655716,9.311668530548923,20.854025842319242,0.06125265690498048,0.01123045484385611,0.00229123625775372,0.01255500480599409,0.0025470177030939506,0.02010672324951466,0.01894033413046633,0.00084194489754731,0.00126505671069022,0.02003456317533642,0.01908146138348055,0.00083003526087844,0.0007675009779631598,750.0,0.00150007398050258,0.0015098925714245,0.012730075633792448,0.012391159956674688,1.0,1.0,0.013680321557292019,0.01352065968279694,0.5,0.7,1.0,1.0,1.0,1.0,0.01864578439808333,0.019211479949835998,0.0,0.0
39,39.0,0.0039483512785236,0.01408667828648132,0.005139229010921851,0.015162170067381181,0.0032912175624044207,0.00612765970826602,0.0038128477937834993,8.842095107841306,20.647767223091797,0.05146217904984947,0.01122782484807287,0.00229128124604852,0.01255075730768009,0.0025468296583753504,0.020097976623997423,0.01893080968486034,0.0008913701167329698,0.00122201673220838,0.02009587722196561,0.01893098893558898,0.00809253540355708,0.00077636705245818,751.0,0.0015082028905226597,0.00151800301980178,0.01273070997978985,0.01239137993048076,1.0,1.0,0.01368266450439919,0.013524240127746098,0.5,0.7,1.0,1.0,1.0,1.0,0.01864578439808334,0.01921147994983601,0.0,0.0
