,Unnamed: 0,DRO_obj_values,epsilon,DRO_time,DRO_eval1,DRO_eval2,DRO_satisfy1,DRO_satisfy2,SA_eval1,SA_eval2,SA_satisfy1,SA_satisfy2,SA_obj_values,SA_time,t
0,0.0,8.689572490653147,0.8944271909999159,5.141171608236618,48.70289197696323,51.442524575143,0.0,0.0,88.65355991301499,87.12386538815117,0.0,0.0,4.742416402080043e-13,0.0601887604570947,0.0
1,1.0,7.728184516588527,0.8164965809277261,5.463434476987459,51.70490185116923,53.27328872836972,0.0,0.0,80.77564043853349,80.54225272305936,0.0,0.0,1.825526873276977e-12,0.22165735019370908,1.0
2,2.0,8.662409479293029,0.6666666666666666,7.470014949154574,60.4287821620868,62.35101190999112,0.0,0.0,99.56468193972702,115.99263737265034,0.0,0.0,4.4350795639507745e-12,0.06198999623302365,4.0
3,3.0,10.260933340442957,0.6324555320336759,9.791700376139488,67.39901823741303,70.02041089658138,0.0,0.0,108.96823822813712,103.74408547506805,0.0,0.0,2.853933323962161e-11,0.3117944016121328,5.0
4,4.0,12.927590634345195,0.5345224838248488,9.947968547872733,57.177082854567836,63.51669373472976,0.0,0.0,120.98583948820215,124.94463182589098,0.0,0.0,0.0015642073740121751,405.9655097342911,9.0
5,5.0,16.58168809454321,0.5163977794943222,7.91512496350333,56.8950722836742,60.979415500267365,0.0,0.0,107.46813553687046,106.93730178149066,0.0,0.0,0.00771026910774575,207.88068534783088,10.0
6,6.0,19.892054852573402,0.4588314677411235,7.703050913289189,49.67985759579851,51.06153436686458,0.0,0.0,97.19649548646942,122.69642451173353,0.0,0.0,0.4618054310863675,38.32542083528824,14.0
7,7.0,20.597527123340964,0.4472135954999579,6.9882921499665835,48.16251400647779,48.38874675814681,0.0,0.0,145.50183943392238,144.94445076596924,0.0,0.0,0.5731195637223754,31.61881425732281,15.0
8,8.0,22.03656116703536,0.4082482904638631,7.413658684992697,47.72809489916739,46.858883559507305,0.0,0.0,88.9983555132574,93.87620527672016,0.0,0.0,2.262077232911602,16.717943239957094,19.0
9,9.0,21.609381619135597,0.4,7.230835143825971,47.55085124948146,49.77727926050322,0.0,0.0,85.48291568191442,96.38230471044079,0.0,0.0,2.709264743534195,15.393934198771603,20.0
10,10.0,29.45020361836268,0.1951800145897066,11.48457268270431,28.062481725810215,29.14950134348092,0.0,0.0,26.5003636956785,30.51998137020584,0.0,0.0,19.82416278105334,11.003822549013421,100.0
11,11.0,29.275510688835006,0.1942571724714528,9.573213122028392,28.050211998918968,28.839347582328827,0.0,0.0,26.511075777389426,30.513213095745563,0.0,0.0,19.688620980270905,11.354368992499076,101.0
12,12.0,30.457297076506155,0.1396860591539156,4.6204778792453,24.283991496637277,25.417481088827472,1.0,1.0,23.127556978355877,25.43652452729272,0.0,0.0,21.917295861423973,8.305515720916446,200.0
13,13.0,30.648729897996603,0.1393466028583235,4.0094743187655695,24.070656899598703,25.4710941072336,1.0,1.0,23.13965356413344,25.614373761844362,0.0,0.0,22.081795904974065,5.2182553157326765,201.0
14,14.0,28.226664958673148,0.1145196668627736,1.7806270064902492,22.80662298588872,25.400023212701182,1.0,1.0,22.51459640238081,25.284955820987612,0.0,0.0,21.94599639311378,2.5221099949558266,300.0
15,15.0,28.417330142450254,0.1143323900950059,1.528161724039819,22.76853126457561,25.450132341388972,1.0,1.0,22.584706191039043,25.205783193896163,0.0,0.0,22.002202293977035,2.1896851111087017,301.0
16,16.0,28.24817695976657,0.0993807989999906,1.578275925014168,22.649277268890025,25.402212247477287,1.0,1.0,22.371116587377678,25.32555124180535,0.0,0.0,22.466759604506603,3.3087357046897523,400.0
17,17.0,28.22341983777703,0.099258333397093,1.9198209806345403,22.649346857016734,25.41349935162575,1.0,1.0,22.434241771091973,25.32071381728707,0.0,0.0,22.418032940334164,3.265029773756396,401.0
18,18.0,28.55296718844174,0.0889988318979969,1.8226327765733004,22.670586773091305,24.42911420964932,1.0,1.0,22.56369009639042,24.34641739149062,0.0,0.0,23.165731254472355,2.8399347998201847,500.0
19,19.0,28.564114436198434,0.0889108448948774,2.0253178714192472,22.668024616820876,24.4340327504148,1.0,1.0,22.515093731652804,24.35549015801562,0.0,0.0,23.221882964221756,2.279152967326809,501.0
20,20.0,28.241228742926275,0.0813115628181741,2.2332285875454545,22.86232822955987,24.390490637942708,1.0,1.0,22.433051943798855,24.255425327582987,0.0,0.0,23.35064186207721,3.1434791415231302,600.0
21,21.0,28.27064135890196,0.0812444463702387,2.9730224644881673,22.864451736750627,24.402058331998663,1.0,1.0,22.413148512581216,24.261627962575666,0.0,0.0,23.37841762702969,2.7302749858936295,601.0
22,22.0,28.17817350073006,0.0753243577154709,2.9126959287095815,22.832929971187,24.068204751172043,1.0,1.0,22.26023576235846,23.891480728930645,0.0,0.0,23.730584579221215,2.6845249729231,700.0
23,23.0,28.156213248006082,0.0752709929494981,2.400586504722014,22.83212177697273,24.06362306657361,1.0,1.0,22.260765959238753,23.893819582650302,0.0,0.0,23.7049978509548,3.9303515208885074,701.0
24,24.0,28.0690445291534,0.0704907376850241,2.5405139240901917,22.676568137419387,24.123424473532626,1.0,1.0,22.22493847733402,23.976541235400045,0.0,0.0,23.832039651471746,3.0471419536042954,800.0
25,25.0,28.05403854654432,0.0704469953676346,3.297537825070321,22.68694127300408,24.131037593501844,1.0,1.0,22.232527279835217,23.9602333019985,0.0,0.0,23.82369400319557,3.1386801691842265,801.0
26,26.0,27.99524923172856,0.0664822495314533,2.8351866244338453,22.63885352926016,23.97845058134702,1.0,1.0,22.22977125395978,23.87775878362643,0.0,0.0,23.979269116850745,3.2577556105097756,900.0
27,27.0,27.97972861397943,0.0664455494185095,3.1438428475521505,22.637703304396595,23.983936013448016,1.0,1.0,22.222995501095824,23.875940985269224,0.0,0.0,23.963815465420275,3.6194514668313786,901.0
28,28.0,27.566478969926365,0.0630880297876511,3.564197933068499,22.53794244437256,24.006272681929097,1.0,1.0,22.182252294024057,23.892007767074183,0.0,0.0,23.809145585875658,3.027241506439168,1000.0
29,29.0,27.551260305053013,0.0630566661119431,3.3300799379940145,22.52957684785405,24.008298335701014,1.0,1.0,22.17668559326796,23.89450155044564,0.0,0.0,23.798551978052547,4.065258809714579,1001.0
30,30.0,28.09631232205617,0.0601656837596186,3.652401176164858,22.65216240935235,23.991911141256764,1.0,1.0,22.28122021531226,23.8829444480131,0.0,0.0,24.441607184792453,3.669603754009586,1100.0
31,31.0,28.078730875125604,0.0601384779324263,3.2819775550160557,22.657082910097525,23.986107149668126,1.0,1.0,22.285814470768308,23.87850565878728,0.0,0.0,24.42187992791515,3.5226691756979562,1101.0
32,32.0,27.89528751259968,0.0576151201915677,3.5312499094870873,22.518980161408685,23.97759308487584,1.0,1.0,22.20706984026623,23.884441951807943,0.0,0.0,24.43967926217128,4.102946872764733,1200.0
33,33.0,27.87405394938961,0.0575912283720906,3.033202870283276,22.517084632679953,23.976804865614486,1.0,1.0,22.204334659043056,23.883909415523274,0.0,0.0,24.42153919929597,3.0483235080027953,1201.0
34,34.0,28.024607350870273,0.0564782494724905,2.7585992891108617,22.55731813045974,23.97747274525016,1.0,1.0,22.240482402118634,23.901697928364946,0.0,0.0,24.582555771294302,3.552101422974374,1249.0
35,35.0,28.068863872165444,0.0564557436937636,2.959118066704832,22.57129244836276,23.973780679288225,1.0,1.0,22.25426099968286,23.89759612219952,0.0,0.0,24.62668094348246,3.8116989364498295,1250.0
36,36.0,28.37386320397749,0.0553636532358266,3.154730536043644,22.551910268822493,23.99892946139543,1.0,1.0,22.244794049410633,23.9187551475905,0.0,0.0,24.87385521043664,3.4159512425540015,1300.0
37,37.0,28.357918229199335,0.0553424532912485,2.6154514517402276,22.553309351074546,24.001890610173138,1.0,1.0,22.24561557763223,23.92010453743593,0.0,0.0,24.863544363197295,3.059979906713125,1301.0
38,38.0,28.14729045244698,0.0533570528512208,2.808858963660896,22.41584173522466,24.025464179777213,1.0,1.0,22.215040632056834,23.94399507921971,0.0,0.0,24.670945614753656,3.094955640961416,1400.0
39,39.0,28.12817343203175,0.0533380747062664,2.7819421818712726,22.384869537266503,24.030346100268176,1.0,1.0,22.21077804702624,23.95173140811324,0.0,0.0,24.654588478738862,3.0797200711094774,1401.0
40,40.0,27.91493376960357,0.0515710623129396,2.902714075462427,22.497141777855592,24.063605838414016,1.0,1.0,22.265781517639557,23.99426875114304,0.0,0.0,24.713401270220004,3.0889834607369266,1499.0
41,41.0,27.912346454658056,0.0515539262226467,2.6110578580992296,22.49713657782744,24.077533942373666,1.0,1.0,22.252869689449525,23.999978880055043,0.0,0.0,24.706808398445304,3.492772596946452,1500.0
42,42.0,27.903174654315606,0.0515368072030073,3.009483407018706,22.499463300727697,24.08098221624353,1.0,1.0,22.255809949157893,24.006757876038527,0.0,0.0,24.694339106770773,3.0863355901674367,1501.0
43,43.0,27.659761061968666,0.0499220576299317,2.9824503419804387,22.4821435552222,24.03316721902655,1.0,1.0,22.206780400902808,23.928809596184294,0.0,0.0,24.525883179663822,2.9970402866601944,1600.0
44,44.0,27.651128121452256,0.0499065128505949,2.65359551057918,22.48051537006043,24.03299165580949,1.0,1.0,22.206179497444754,23.92878151907687,0.0,0.0,24.511645266970994,3.0565088414587085,1601.0
45,45.0,27.606617179977533,0.0484359479696482,3.043528119684197,22.33506805273157,24.035037741019487,1.0,1.0,22.13275454193895,23.937221811207998,0.0,0.25,24.53441886332914,3.1253848986234516,1700.0
46,46.0,27.602770369538856,0.0484217501244159,3.030874229501933,22.333093910682102,24.033389439557148,1.0,1.0,22.12943637445043,23.937349085883863,0.0,0.25,24.5306588670347,3.1369835127843544,1701.0
47,47.0,27.50187804817886,0.0477545988400728,2.76416332955705,22.276667752046926,24.067035562631805,1.0,1.0,22.141982906142548,23.980527330517887,0.0,0.25,24.45631217637461,2.9507980055641383,1749.0
48,48.0,27.531788960472994,0.0477409916026288,2.8880150939221494,22.27549620829099,24.07248580965223,1.0,1.0,22.13372563713359,23.98238704767713,0.0,0.0,24.484963157931155,3.0305323967477307,1750.0
49,49.0,27.553171274877833,0.047075115315785,2.767335797310807,22.210249703039086,24.09244512631169,1.0,1.0,22.087220608889282,24.004726278991953,0.0,0.0,24.5736558030045,3.0974575657746755,1800.0
50,50.0,27.545117622299717,0.0470620805335011,2.76490730245132,22.21096399062311,24.09187526407707,1.0,1.0,22.08505127958094,24.0045873090755,0.0,0.0,24.56182465141953,3.0269151068641804,1801.0
51,51.0,27.57471235738057,0.0458228931082313,2.8576900402549654,22.23517684320953,24.142576593090595,1.0,1.0,22.160990151765976,24.084878312415114,0.0,0.0,24.68209530161314,3.257853661372792,1900.0
52,52.0,27.563579148561665,0.0458108708351376,2.8799295608187094,22.238412070842404,24.143074543436956,1.0,1.0,22.159696233836502,24.085832007254826,0.0,0.0,24.676252482006575,3.269509021542035,1901.0
53,53.0,27.382420122644312,0.044676705160877,2.955144074454438,22.24255019724705,24.105032489933176,1.0,1.0,22.134252926364645,23.997566444919126,0.0,0.0,24.604518244188263,3.5244404946570285,1999.0
54,54.0,27.376816145779888,0.0446655624483553,2.8747863937169313,22.24319518599023,24.10227922365591,1.0,1.0,22.137744224829696,23.994964716792126,0.0,0.0,24.599892247611308,3.348109947051853,2000.0
55,55.0,4.8878845186538165,0.6708203932499369,5.765878319158219,48.702892083933676,51.44252583312023,0.0,0.0,88.65355991301499,87.12386538815117,0.0,0.0,4.742416402080043e-13,0.08971368434140452,0.0
56,56.0,4.347103779180387,0.6123724356957946,8.000777254113927,51.70493495448616,53.273295627041,0.0,0.0,80.77564043853349,80.54225272305936,0.0,0.0,1.825526873276977e-12,0.021930080198217152,1.0
57,57.0,4.8726053295940055,0.5,11.84359785943525,60.42877635960093,62.35100468991945,0.0,0.0,99.56468193972702,115.99263737265034,0.0,0.0,4.4350795639507745e-12,0.09400280116824433,4.0
58,58.0,5.808933696987106,0.4743416490252569,7.768760607810691,68.79977387569258,70.36874845161685,0.0,0.0,108.96823822813712,103.74408547506805,0.0,0.0,2.853933323962161e-11,0.29773128411034117,5.0
59,59.0,8.013733812587832,0.4008918628686366,14.044855879852548,60.0542442834803,68.37447819540593,0.0,0.0,120.98583948820215,124.94463182589098,0.0,0.0,0.0015642073740121751,458.99881511280546,9.0
60,60.0,11.572554213249289,0.3872983346207416,13.375803656294009,61.952720983574025,65.13569934676794,0.0,0.0,107.46813553687046,106.93730178149066,0.0,0.0,0.00771026910774575,232.11767483263975,10.0
61,61.0,13.919805634827854,0.3441236008058426,6.091767959413119,58.42481054626347,59.989753017170784,0.0,0.0,97.19649548646942,122.69642451173353,0.0,0.0,0.4618054310863675,37.89266375900479,14.0
62,62.0,14.570847628378788,0.3354101966249684,6.296577007509768,61.553706036226515,58.38517272651896,0.0,0.0,145.50183943392238,144.94445076596924,0.0,0.0,0.5731195637223754,28.671957569429654,15.0
63,63.0,17.838658159095218,0.3061862178478973,5.169431120855734,49.41774897840894,49.63427222730735,0.0,0.0,88.9983555132574,93.87620527672016,0.0,0.0,2.262077232911602,15.804310853185598,19.0
64,64.0,17.295499639077093,0.3,6.161668073560577,48.49189798366795,49.256028945649554,0.0,0.0,85.48291568191442,96.38230471044079,0.0,0.0,2.709264743534195,16.11378599249292,20.0
65,65.0,27.20725231331685,0.1463850109422799,7.718365011853166,26.7884385222264,28.698585279993313,0.0,0.0,26.5003636956785,30.51998137020584,0.0,0.0,19.82416278105334,11.053502413618844,100.0
66,66.0,26.976001427790013,0.1456928793535896,10.149574913550168,26.777475573399972,28.682108774459955,0.0,0.0,26.511075777389426,30.513213095745563,0.0,0.0,19.688620980270905,10.1241921580513,101.0
67,67.0,28.35891160627058,0.1047645443654367,2.8566015101969247,23.903734437520463,25.335983909061365,0.0,0.25,23.127556978355877,25.43652452729272,0.0,0.0,21.917295861423973,4.107866893580649,200.0
68,68.0,28.52929954297056,0.1045099521437426,3.86785548646003,23.71644476465484,25.426270325532634,0.0,0.25,23.13965356413344,25.614373761844362,0.0,0.0,22.081795904974065,3.375496881955769,201.0
69,69.0,26.602101163311946,0.0858897501470802,2.149519670056179,22.53132670410633,25.31356764367996,1.0,1.0,22.51459640238081,25.284955820987612,0.0,0.0,21.94599639311378,1.4281386509537697,300.0
70,70.0,26.75408366758765,0.0857492925712544,1.4754736163886264,22.488563542305418,25.377208553796073,1.0,1.0,22.584706191039043,25.205783193896163,0.0,0.0,22.002202293977035,2.364714692812413,301.0
71,71.0,26.80257696096412,0.0745355992499929,2.1012831543339416,22.438789221605397,25.333504633917865,1.0,1.0,22.371116587377678,25.32555124180535,0.0,0.0,22.466759604506603,1.9395900907111354,400.0
72,72.0,26.77783059513345,0.0744437500478197,1.3364534896099942,22.438889406694233,25.346312806615806,1.0,1.0,22.434241771091973,25.32071381728707,0.0,0.0,22.418032940334164,2.9538688222528435,401.0
73,73.0,27.22005486641249,0.0667491239234977,1.4648065279470757,22.482766024925656,24.267247610310886,1.0,1.0,22.56369009639042,24.34641739149062,0.0,0.0,23.165731254472355,2.950516703655012,500.0
74,74.0,27.23197750355125,0.066683133671158,2.1350641475874,22.483805286187508,24.27346686043486,1.0,1.0,22.515093731652804,24.35549015801562,0.0,0.0,23.221882964221756,2.7530555599369113,501.0
75,75.0,27.01847987662289,0.0609836721136306,3.17987779394025,22.698942109531668,24.256776515081395,1.0,1.0,22.433051943798855,24.255425327582987,0.0,0.0,23.35064186207721,3.4917274545296095,600.0
76,76.0,27.04751308294854,0.060933334777679,2.4154294109903276,22.702665309688875,24.267260597286548,1.0,1.0,22.413148512581216,24.261627962575666,0.0,0.0,23.37841762702969,2.220660833758302,601.0
77,77.0,27.06863498569099,0.0564932682866032,2.2789781337487507,22.644818993803284,23.96183787727587,1.0,1.0,22.26023576235846,23.891480728930645,0.0,0.0,23.730584579221215,2.4036612658528616,700.0
78,78.0,27.039404213330567,0.0564532447121236,2.2718116278992966,22.64444681974165,23.957180127975146,1.0,1.0,22.260765959238753,23.893819582650302,0.0,0.0,23.7049978509548,2.912137819919735,701.0
79,79.0,27.01044773271763,0.0528680532637681,2.2940675119752996,22.52594442919488,24.041654471354832,1.0,1.0,22.22493847733402,23.976541235400045,0.0,0.0,23.832039651471746,2.9859944051713683,800.0
80,80.0,26.997103613664695,0.052835246525726,3.106139764538966,22.535657133359905,24.046510305591323,1.0,1.0,22.232527279835217,23.9602333019985,0.0,0.0,23.82369400319557,2.926594043849036,801.0
81,81.0,26.993582235927807,0.04986168714859,3.206849657872226,22.503888001991378,23.91012796077907,1.0,1.0,22.22977125395978,23.87775878362643,0.0,0.0,23.979269116850745,3.4811064155073836,900.0
82,82.0,26.978028770039614,0.0498341620638821,3.057834383158479,22.50152545648124,23.915700250625264,1.0,1.0,22.222995501095824,23.875940985269224,0.0,0.0,23.963815465420275,2.8911370399873704,901.0
83,83.0,26.627746326410595,0.0473160223407383,3.903842598490882,22.41914054676252,23.953467682779326,1.0,1.0,22.182252294024057,23.892007767074183,0.0,0.0,23.809145585875658,3.5982900442904797,1000.0
84,84.0,26.613679597939473,0.0472924995839573,2.6335158157744445,22.411504420137984,23.95561438704292,1.0,1.0,22.17668559326796,23.89450155044564,0.0,0.0,23.798551978052547,3.3748457232140936,1001.0
85,85.0,27.169589366916032,0.045124262819714,2.878283411031589,22.5315164279585,23.943154003959986,1.0,1.0,22.28122021531226,23.8829444480131,0.0,0.0,24.441607184792453,3.3863974250270985,1100.0
86,86.0,27.153121567012956,0.0451038584493197,2.5831396151916124,22.53634422586088,23.937633521235497,1.0,1.0,22.285814470768308,23.87850565878728,0.0,0.0,24.42187992791515,3.435339072428178,1101.0
87,87.0,27.032016814276847,0.0432113401436758,3.0631362634012476,22.416510095641016,23.93522985194827,1.0,1.0,22.20706984026623,23.884441951807943,0.0,0.0,24.43967926217128,3.174297290388495,1200.0
88,88.0,27.01153365588664,0.043193421279068,2.5157534632016905,22.41446792778875,23.934509143300634,1.0,1.0,22.204334659043056,23.883909415523274,0.0,0.0,24.42153919929597,3.0365790933719836,1201.0
89,89.0,27.165354662809165,0.0423586871043678,2.726959823223297,22.454033425341315,23.940441387948585,1.0,1.0,22.240482402118634,23.901697928364946,0.0,0.0,24.582555771294302,3.2786186084267683,1249.0
90,90.0,27.209649113106522,0.0423418077703227,2.9378664982505147,22.467914724982744,23.93664609545127,1.0,1.0,22.25426099968286,23.89759612219952,0.0,0.0,24.62668094348246,3.0024865364539433,1250.0
91,91.0,27.52666757531417,0.0415227399268699,2.8964730533771217,22.452103253604122,23.961636985860046,1.0,1.0,22.244794049410633,23.9187551475905,0.0,0.0,24.87385521043664,3.260435612173751,1300.0
92,92.0,27.511429721690625,0.0415068399684364,2.697417340823449,22.453373651116692,23.96420506301908,1.0,1.0,22.24561557763223,23.92010453743593,0.0,0.0,24.863544363197295,2.9660296503570867,1301.0
93,93.0,27.276347860236108,0.0400177896384156,2.698071723978501,22.32058346136847,23.988987436696647,1.0,1.0,22.215040632056834,23.94399507921971,0.0,0.0,24.670945614753656,2.954971556493547,1400.0
94,94.0,27.257923607145123,0.0400035560296998,2.657960969780106,22.28985432419671,23.994605000405414,1.0,1.0,22.21077804702624,23.95173140811324,0.0,0.0,24.654588478738862,2.8148545135045424,1401.0
95,95.0,27.13269248117689,0.0386782967347047,2.580233844986651,22.398102352303972,24.03259239278599,1.0,1.0,22.265781517639557,23.99426875114304,0.0,0.0,24.713401270220004,3.0111040811170824,1499.0
96,96.0,27.13015204572127,0.038665444666985,2.7965127338538878,22.398036678562313,24.047010684314145,1.0,1.0,22.252869689449525,23.999978880055043,0.0,0.0,24.706808398445304,2.8040526828845027,1500.0
97,97.0,27.121945097805174,0.0386526054022554,2.5671022750320844,22.399629977391164,24.05030521065923,1.0,1.0,22.255809949157893,24.006757876038527,0.0,0.0,24.694339106770773,2.9517328364891,1501.0
98,98.0,26.872577028477735,0.0374415432224488,2.7325833516079,22.395196762749492,23.999806280272722,1.0,1.0,22.206780400902808,23.928809596184294,0.0,0.0,24.525883179663822,2.841087591892574,1600.0
99,99.0,26.857007516187817,0.0374298846379462,2.63644493900938,22.39391662002631,23.999545130811825,1.0,1.0,22.206179497444754,23.92878151907687,0.0,0.0,24.511645266970994,2.8668502075015567,1601.0
100,100.0,26.830874147298573,0.0363269609772362,2.743334846571088,22.261990863979552,24.009654734697783,1.0,1.0,22.13275454193895,23.937221811207998,0.0,0.25,24.53441886332914,3.0222962197149172,1700.0
101,101.0,26.827621320960027,0.0363163125933119,2.602587044122629,22.25989497154798,24.00837121984723,1.0,1.0,22.12943637445043,23.937349085883863,0.0,0.25,24.5306588670347,2.989375377248507,1701.0
102,102.0,26.7391020497279,0.0358159491300546,2.7279804392601363,22.204700885176337,24.043776939560857,1.0,1.0,22.141982906142548,23.980527330517887,0.0,0.25,24.45631217637461,3.0432939450256526,1749.0
103,103.0,26.768723623606974,0.0358057437019716,2.740109480335377,22.203724574700345,24.048434428324153,1.0,1.0,22.13372563713359,23.98238704767713,0.0,0.0,24.484963157931155,2.923712778429035,1750.0
104,104.0,26.8092568302791,0.0353063364868387,2.742512114753481,22.143926858072955,24.066993563980056,1.0,1.0,22.087220608889282,24.004726278991953,0.0,0.0,24.5736558030045,3.092477537575178,1800.0
105,105.0,26.801688357827082,0.0352965604001258,2.7434182792785577,22.144372106933837,24.067052592454612,1.0,1.0,22.08505127958094,24.0045873090755,0.0,0.0,24.56182465141953,3.1130011869827285,1801.0
106,106.0,26.86642822171995,0.0343671698311735,2.864379492821172,22.167610174337028,24.122308126746812,1.0,1.0,22.160990151765976,24.084878312415114,0.0,0.0,24.68209530161314,3.1277684125234373,1900.0
107,107.0,26.855678065060896,0.0343581531263532,2.720239643822424,22.17100983963793,24.12270165690856,1.0,1.0,22.159696233836502,24.085832007254826,0.0,0.0,24.676252482006575,3.1353253760025837,1901.0
108,108.0,26.694701506015388,0.0335075288706577,2.818085289443843,22.177580417378405,24.068101970716192,1.0,1.0,22.134252926364645,23.997566444919126,0.0,0.0,24.604518244188263,3.302302442549262,1999.0
109,109.0,26.688983122460186,0.0334991718362665,2.8258986080181785,22.17841264215305,24.065387059694423,1.0,1.0,22.137744224829696,23.994964716792126,0.0,0.0,24.599892247611308,3.269286740396637,2000.0
110,110.0,2.172393119156785,0.4472135954999579,6.017598308739252,48.702965421138515,51.442532869851696,0.0,0.0,88.65355991301499,87.12386538815117,0.0,0.0,4.742416402080043e-13,0.03025085577974095,0.0
111,111.0,1.932046121261222,0.4082482904638631,6.787266056169756,51.70492331129929,53.27331172486726,0.0,0.0,80.77564043853349,80.54225272305936,0.0,0.0,1.825526873276977e-12,0.07543114904547103,1.0
112,112.0,2.1656023701802214,0.3333333333333333,8.77146422181977,60.42874460989903,62.35100169740948,0.0,0.0,99.56468193972702,115.99263737265034,0.0,0.0,4.4350795639507745e-12,0.0224994096206501,4.0
113,113.0,2.584775857542945,0.3162277660168379,10.849707235989626,68.79977175279758,70.66998002173018,0.0,0.0,108.96823822813712,103.74408547506805,0.0,0.0,2.853933323962161e-11,0.3506547108408995,5.0
114,114.0,3.9182161354761864,0.2672612419124244,21.97888803499518,83.1726198887997,72.92720166912481,0.0,0.0,120.98583948820215,124.94463182589098,0.0,0.0,0.0015642073740121751,460.9479895950062,9.0
115,115.0,6.34740936196103,0.2581988897471611,19.081712334533226,79.80468172104977,77.2983028677003,0.0,0.0,107.46813553687046,106.93730178149066,0.0,0.0,0.00771026910774575,229.43107420619344,10.0
116,116.0,8.214627377845229,0.2294157338705617,9.675378873362206,70.89855729936599,74.83245564241082,0.0,0.0,97.19649548646942,122.69642451173353,0.0,0.0,0.4618054310863675,35.17077457503183,14.0
117,117.0,9.212458384052473,0.2236067977499789,8.306507590052206,72.41466601277443,69.71273991905511,0.0,0.0,145.50183943392238,144.94445076596924,0.0,0.0,0.5731195637223754,20.743061716260854,15.0
118,118.0,11.754694884765408,0.2041241452319315,6.776392346888315,52.73713520382371,57.03863197533992,0.0,0.0,88.9983555132574,93.87620527672016,0.0,0.0,2.262077232911602,17.594504195498303,19.0
119,119.0,11.471743815551761,0.2,6.634582980244886,51.64343195382765,54.018095655833186,0.0,0.0,85.48291568191442,96.38230471044079,0.0,0.0,2.709264743534195,17.87600176653359,20.0
120,120.0,24.765180147948584,0.0975900072948533,8.587607007240877,25.932972351254563,29.020622494850308,0.0,0.0,26.5003636956785,30.51998137020584,0.0,0.0,19.82416278105334,10.544139544246718,100.0
121,121.0,24.539432323621817,0.0971285862357264,7.127809802710544,25.952672941852562,29.04270645389239,0.0,0.0,26.511075777389426,30.513213095745563,0.0,0.0,19.688620980270905,9.978933973005041,101.0
122,122.0,26.222476116717324,0.0698430295769578,3.9818982288124967,23.540090246187283,25.335524028613243,0.0,0.0,23.127556978355877,25.43652452729272,0.0,0.0,21.917295861423973,4.592173658777028,200.0
123,123.0,26.381589740593895,0.0696733014291617,2.5179180810810067,23.36887077548841,25.46103638711244,0.0,0.0,23.13965356413344,25.614373761844362,0.0,0.0,22.081795904974065,2.627726113656536,201.0
124,124.0,25.04983791580362,0.0572598334313868,1.3141754462267272,22.32637281570914,25.14724184565266,0.0,0.0,22.51459640238081,25.284955820987612,0.0,0.0,21.94599639311378,1.640843674656935,300.0
125,125.0,25.15684571411349,0.0571661950475029,1.3247369874734432,22.296868759298057,25.20863396718193,0.0,0.0,22.584706191039043,25.205783193896163,0.0,0.0,22.002202293977035,1.9947307116817683,301.0
126,126.0,25.354974599832833,0.0496903994999953,1.7366246411111206,22.262550404263443,25.304163973956385,0.0,0.0,22.371116587377678,25.32555124180535,0.0,0.0,22.466759604506603,2.6848747662152164,400.0
127,127.0,25.324479053463808,0.0496291666985465,1.3978053836617619,22.2702752133009,25.318482441336787,0.0,0.0,22.434241771091973,25.32071381728707,0.0,0.0,22.418032940334164,2.5829162014415488,401.0
128,128.0,25.870312601108957,0.0444994159489984,2.0545865393360145,22.33503548425097,24.269436343664356,1.0,0.25,22.56369009639042,24.34641739149062,0.0,0.0,23.165731254472355,2.4479401016724296,500.0
129,129.0,25.894639073514842,0.0444554224474387,1.4006954925716857,22.33912108961222,24.278438699213165,1.0,0.25,22.515093731652804,24.35549015801562,0.0,0.0,23.221882964221756,2.931697685038671,501.0
130,130.0,25.794521197323554,0.040655781409087,2.3997938069514926,22.567018862411246,24.148762228925044,1.0,0.25,22.433051943798855,24.255425327582987,0.0,0.0,23.35064186207721,2.694108567200601,600.0
131,131.0,25.82315470676761,0.0406222231851193,2.173836635251064,22.572407092034368,24.15821063422969,1.0,0.25,22.413148512581216,24.261627962575666,0.0,0.0,23.37841762702969,3.0908821307821204,601.0
132,132.0,25.9538915145227,0.0376621788577354,2.8662183910491876,22.48656530194941,23.877593246042064,1.0,1.0,22.26023576235846,23.891480728930645,0.0,0.0,23.730584579221215,2.6634172619087626,700.0
133,133.0,25.925834474040798,0.037635496474749,2.286818861553911,22.486562815074166,23.872902650922804,1.0,1.0,22.260765959238753,23.893819582650302,0.0,0.0,23.7049978509548,3.3704896447015926,701.0
134,134.0,25.950590145556006,0.035245368842512,2.6497994812671095,22.40040767907629,23.979793195798504,1.0,1.0,22.22493847733402,23.976541235400045,0.0,0.0,23.832039651471746,2.7915973435738124,800.0
