,Unnamed: 0,obj_values,MRO_obj_values,cluster_SAA_obj_values,epsilon,online_time,MRO_time,cluster_SAA_time,MRO_square_val,MRO_sig_val,square_val,sig_val,worst_values,MRO_worst_values,worst_times,MRO_worst_times,worst_values_regret,MRO_worst_values_regret,worst_times_regret,MRO_worst_times_regret,t,regret_bound,MRO_regret_bound,MRO_eval0,MRO_eval1,MRO_satisfy0,MRO_satisfy1,O_eval0,O_eval1,O_satisfy0,O_satisfy1,O_worst_satisfy0,O_worst_satisfy1,MRO_worst_satisfy0,MRO_worst_satisfy1,cluster_SAA_eval0,cluster_SAA_eval1,cluster_SAA_satisfy0,cluster_SAA_satisfy1
0,0.0,8.689572489518794,8.689572489484535,3.774102031575065e-11,0.8944271909999159,7.994783878617454,9.194974027457647,0.01020212558796625,3.708641418652207e-32,0.0,3.708641418652207e-32,0.0,8.68957298946467,8.689572601919789,4.76837158203125e-05,1.52587890625e-05,33.455504592785985,33.455504592785985,1.7940998077392578e-05,1.1682510375976562e-05,0.0,2.399114211983962,0.0,48.70289096689248,51.44252448030087,0.0,0.0,48.70289191577024,51.4425245605515,0.0,0.0,0.0,0.0,0.0,0.0,61.45435822231495,58.17926451520906,0.0,0.0
1,1.0,7.728184516661092,7.728184516677651,6.959738635725897e-11,0.8164965809277261,10.35089591797441,8.109596909605898,0.1049366624793037,4.8150380172770384e-32,0.0,3.090534515543505e-32,2.1295745925025675e-26,7.728184851431578,7.728184826041374,4.541873931884766e-05,1.430511474609375e-05,10.909378667473275,10.909378590084334,1.817941665649414e-05,1.1920928955078123e-05,1.0,3.4035270897960026,2.4017828754915014,51.704901625611825,53.27328857245656,0.0,0.0,51.70490206023536,53.273287324765484,0.0,0.0,0.0,0.0,0.0,0.0,74.13807518264113,72.11738332802305,0.0,0.0
2,2.0,8.662409479428932,8.662409479344026,1.812103722695798e-10,0.6666666666666666,11.153338499774692,11.265903690189589,0.1433240221813321,8.58715863859493e-32,1.1050098706449981e-24,2.0603563436956704e-32,0.0,8.662409563947467,8.662409555770566,4.786252975463867e-05,1.3589859008789062e-05,37.98912666751251,37.989124984475836,1.817941665649414e-05,1.33514404296875e-05,4.0,2.8496749466286735,2.5827268501507583,60.42878140835739,62.35101189844228,0.0,0.0,60.42878191547111,62.351011901548816,0.0,0.0,0.0,0.0,0.0,0.0,87.68524508635784,83.80779313668647,0.0,0.0
3,3.0,10.260933340285867,10.260933340326272,3.343726945063787e-10,0.6324555320336759,9.608033345779404,11.998454471817242,0.6043741260655224,5.908242904831782e-32,2.3375722621963003e-24,1.8543207093261035e-32,0.0,10.260933336873153,10.260933336895869,4.309415817260742e-05,1.3649463653564453e-05,22.38511270929689,22.38511395616733,1.7940998077392578e-05,1.1444091796875e-05,5.0,2.698960917743822,2.538777012218341,67.39901863747403,70.02041178555805,0.0,0.0,67.39901783238628,70.0204128378991,0.0,0.0,0.0,0.0,0.0,0.0,107.17132503655631,120.28022753945342,0.0,0.0
4,4.0,12.927590634348505,12.927590634348247,0.001564209136585775,0.5345224838248488,12.525749237684067,10.896253497630823,523.9019048517803,4.20536952045156e-32,8.828503404524824e-18,1.324514792375788e-32,0.0,12.927590814163771,12.927590814163763,9.328126907348631e-05,1.430511474609375e-05,38.88602481517562,38.88603466683547,1.889467239379883e-05,1.1742115020751953e-05,9.0,2.374684166960667,2.1792906764227014,57.17708285414033,63.5166937347,0.0,0.0,57.17708285441515,63.51669373460588,0.0,0.0,0.0,0.0,0.0,0.0,120.9868205212821,124.9425032743566,0.0,0.0
5,5.0,16.58168809450172,16.58168809454766,0.007710301129957575,0.5163977794943222,8.396028930612374,7.993371532415039,298.0347024183138,3.7716633356483226e-32,1.4340380734741607e-17,1.2362138062174022e-32,0.0,16.581688370167694,16.58168837016732,5.900859832763672e-05,1.430511474609375e-05,24.181401974773884,24.18140197471638,1.8775463104248047e-05,1.1682510375976562e-05,10.0,2.300440613712435,2.131517188176331,56.895073155959764,60.97941586116608,0.0,0.0,56.8950732288104,60.979415851311856,0.0,0.0,0.0,0.0,0.0,0.0,107.46824345141194,106.93615926765628,0.0,0.0
6,6.0,19.89205485259071,19.892054852587634,0.4618054330447038,0.4588314677411235,5.988506963360123,5.50288768298924,58.72159506077878,8.132214690398106e-32,6.286018740436187e-17,9.759582680663701e-33,0.0,19.892054892719493,19.89205489271957,5.143880844116211e-05,1.3649463653564453e-05,38.41662985201741,38.41662985242721,1.889467239379883e-05,1.245737075805664e-05,14.0,2.011033488293534,1.9201615004112536,49.67985759509795,51.061534366994486,0.0,0.0,49.67985759664627,51.061534367361894,0.0,0.0,0.0,0.0,0.0,0.0,97.19802695296525,122.69586356166624,0.0,0.0
7,7.0,20.597527123340285,20.59752712334212,0.5731195698022471,0.4472135954999579,6.959218463744037,7.130943455151282,49.89618596091168,3.61029297849405e-32,3.767331498844007e-17,9.271603546630518e-33,0.0,20.59752729449223,20.59752729449222,4.404783248901367e-05,1.3887882232666014e-05,24.71005230060851,24.710052301263065,1.7940998077392578e-05,1.150369644165039e-05,15.0,1.9402209280455105,1.870595372028642,48.16251400649308,48.388746758313694,0.0,0.0,48.16251400644959,48.388746758856875,0.0,0.0,0.0,0.0,0.0,0.0,145.5015745730041,144.94726904177787,0.0,0.0
8,8.0,22.036561166564898,22.03656116635265,2.2620772348093716,0.4082482904638631,9.453752254950814,6.766708402486984,28.1971791665419,4.437969796470645e-32,1.110742538166139e-16,7.726336288858763e-33,0.0,22.03656116389729,22.036561163898252,4.315376281738281e-05,1.3828277587890623e-05,26.50964424147659,26.509644241428774,1.811981201171875e-05,1.1682510375976562e-05,19.0,1.735431696589791,1.6891187680299447,47.72809522508867,46.85888349931763,0.0,0.0,47.72809525577874,46.85888350259435,0.0,0.0,0.0,0.0,0.0,0.0,88.99844689964065,93.87583311216646,0.0,0.0
9,9.0,21.60938161912999,21.609381619118526,2.7092647455076135,0.4,7.694169749040157,7.254912214819342,27.150683316634964,4.5609551327724135e-32,3.819167204710539e-16,7.417282837304415e-33,0.0,21.609381612141554,21.60938161214152,4.32133674621582e-05,1.3828277587890623e-05,21.903004770126454,21.903004771385937,1.8417835235595703e-05,1.1742115020751953e-05,20.0,1.6637730544732137,1.654469053346151,47.5508512772096,49.777279282172884,0.0,0.0,47.55085129573888,49.77727929714547,0.0,0.0,0.0,0.0,0.0,0.0,85.48311902640684,96.3821725425939,0.0,0.0
10,10.0,14.17251648063898,13.33002567069509,1.7976992802860958,0.1951800145897066,9.014601352391765,5.056542397185694,18.40666948724538,18.711363647056032,34.964198163413755,19.840923040441748,28.89248742706792,55.845504461215796,65.16457747717043,5.131959915161133e-05,1.5079975128173828e-05,45.29169532362684,45.29169532502954,1.9669532775878906e-05,1.2159347534179688e-05,100.0,0.3778882244758756,0.41911763001185093,50.71771931483232,50.514535284611995,0.0,0.0,48.25746615721562,43.58580148057975,0.0,0.0,0.0,0.0,0.0,0.0,106.57963276835244,105.25924534893758,0.0,0.0
11,11.0,14.167213492382714,13.472993915368981,1.8768175279897714,0.1942571724714528,7.268680307490285,4.459621681366116,21.361237306497063,18.795946734962982,35.55140986771133,19.901571862338216,30.77513900505722,56.92804021842819,65.90215639231819,4.607439041137695e-05,1.4781951904296877e-05,55.448097801153644,64.83601852991902,1.931190490722656e-05,1.2218952178955078e-05,101.0,0.3744363662485841,0.41524499917537244,50.85085035303223,50.66955494060662,0.0,0.0,43.914691155463146,44.586010735100594,0.0,0.0,0.0,0.0,0.0,0.0,106.28411361281188,105.23599214985434,0.0,0.0
12,12.0,7.422012784808344,8.52701166796897,1.2346391713801164,0.1396860591539156,7.033082289155573,6.000077626958955,13.856645582418421,22.593612740703534,38.31974588117654,23.932404029208058,35.58189698231575,58.642721991700085,60.902407941107974,5.614757537841797e-05,1.6033649444580078e-05,52.471398359212266,61.98356751883096,2.181529998779297e-05,1.3589859008789062e-05,200.0,0.19682269766751576,0.21226878752320097,57.184907769334764,47.65071778626371,0.0,0.0,44.14977122692534,47.99949153089765,0.0,0.0,0.0,0.0,0.0,0.0,106.72119792347895,117.05818270598905,0.0,0.0
13,13.0,7.83790826893648,8.555886995534838,1.3031403303520268,0.1393466028583235,5.287714083096944,3.6921327986055985,15.659206717275081,22.616569251236857,37.02008668565098,23.94278916297109,39.38857455170215,62.18899854580134,59.59338324257083,5.602836608886719e-05,1.6033649444580078e-05,58.433546888804514,60.74993650986871,2.1219253540039062e-05,1.3589859008789062e-05,201.0,0.19581549193993408,0.21115802150846058,45.346321705881266,46.485858079309125,0.0,0.0,46.48588360857785,49.284850338401874,0.0,0.0,0.0,0.0,0.0,0.0,109.50694291165526,118.02544082526914,0.0,0.0
14,14.0,5.385722344484765,6.573288150194284,0.8796828121251937,0.1145196668627736,7.338255881972144,5.729738036636263,12.404981146682985,24.04834355746494,52.60596574949009,24.834437452172676,49.20120601134009,71.58912330981181,75.40827170958296,5.608797073364258e-05,1.7940998077392578e-05,57.76118775053193,59.073594845402326,2.288818359375e-05,1.4066696166992188e-05,300.0,0.13279079885715203,0.14247644914811014,61.57263119484436,60.212349673996584,0.0,0.0,55.87206461434387,51.44576204562911,0.0,0.0,0.0,0.0,0.0,0.0,106.3525734110554,115.45779194079539,0.0,0.0
15,15.0,5.316108473665896,6.582022955023329,0.8498979715697088,0.1143323900950059,4.252333554730285,6.810258252895437,11.692032172868494,24.016471175925886,52.43352971675655,24.830333555814043,49.69035659180749,70.01082676222761,75.26989084156315,5.555152893066406e-05,1.627206802368164e-05,71.94500346879093,75.51490931536718,2.3603439331054684e-05,1.4781951904296877e-05,301.0,0.13235704400445672,0.1419959456556551,64.21642709027365,63.486940117191565,0.0,0.0,56.2815826546133,52.05266141498253,0.0,0.0,0.0,0.0,0.0,0.0,115.01678353973851,120.11362747513053,0.0,0.0
16,16.0,4.846399324065184,5.313656352535981,0.7618761212800004,0.0993807989999906,7.479446504788939,5.091856296407059,12.370735220087226,24.63683656031389,58.5929156675845,25.592038035583705,62.29751930376386,81.5830797273056,80.28696011920863,5.626678466796875e-05,1.71661376953125e-05,69.35187934805596,74.176566292914,2.3603439331054688e-05,1.5020370483398438e-05,400.0,0.10035397185070982,0.10727894994420778,65.68568162394385,64.45729646828866,0.0,0.0,70.37465272046606,73.9618089482387,0.0,0.0,0.0,0.0,0.0,0.0,150.8244733635967,159.42816102576123,0.0,0.0
17,17.0,4.863553301836102,5.163743659830793,0.7472986172346359,0.099258333397093,5.442052747413982,5.738276643271092,8.95294489164371,24.678623599087977,59.26421046625173,25.610020854015893,50.519904092115446,69.49371688848963,81.00758391060496,5.7697296142578125e-05,1.71661376953125e-05,81.4345985595549,80.34235064404078,2.6702880859375e-05,1.52587890625e-05,401.0,0.10012300019597214,0.10701494128967348,67.23746543937588,68.00614478946169,0.0,0.0,59.98630702686726,60.50198878871521,0.0,0.0,0.0,0.0,0.0,0.0,156.3264330756633,160.1829860335265,0.0,0.0
18,18.0,3.65371252364135,4.251516253071438,0.6256149992206734,0.0889988318979969,3.1725390097126365,5.828815998393111,10.03147586924024,25.178606101237605,52.583852189788146,26.14369910690442,61.052257412179515,82.35913675726036,70.58977734796248,5.763769149780274e-05,1.811981201171875e-05,68.65436022312305,82.37227883838847,2.4557113647460938e-05,1.5556812286376953e-05,500.0,0.08071243252207443,0.0862107995376,57.56654194223716,63.104503322037594,0.0,0.0,67.86684321292172,67.38006608944144,0.0,0.0,0.0,0.0,0.0,0.0,128.48294452975932,132.15218944287892,0.0,0.0
19,19.0,3.6464151559541245,4.250844155880331,0.6092523129061744,0.0889108448948774,7.643514576368034,5.27953324560076,11.155506880138999,25.158079612709376,52.68304224850968,26.13336264363683,61.73603611152099,83.1708571617566,70.17798256128393,5.632638931274414e-05,1.7702579498291016e-05,82.37451982331368,70.6112751761439,2.4616718292236328e-05,1.5974044799804688e-05,501.0,0.08054526476200466,0.08603264786728207,56.23090558893189,63.226222981093784,0.0,0.0,68.43302615630054,68.19476576057664,0.0,0.0,0.0,0.0,0.0,0.0,129.57748896223168,132.63093820415185,0.0,0.0
20,20.0,3.2572892047092727,4.040202815809835,0.5352011162561141,0.0813115628181741,6.264612797531299,5.097286424890627,14.556628774269484,25.436387045008967,55.300878158664396,26.439015903334685,63.658387531980466,81.50186979830809,73.23422229893346,5.6803226470947266e-05,1.817941665649414e-05,81.05324329398488,70.2766869390856,2.5570392608642578e-05,1.621246337890625e-05,600.0,0.06744846685485095,0.07206327296164385,58.16859439668998,61.573015533728196,0.0,0.0,64.54438415428092,72.91223914012258,0.0,0.0,0.0,0.0,0.0,0.0,119.99969897646956,120.21309419815479,0.0,0.0
21,21.0,3.2412272423369846,3.939931135849233,0.49980939470168456,0.0812444463702387,5.205527964397334,4.216404349193908,14.231435825815424,25.427236525362346,55.29620589936953,26.45238660114927,63.5674587437239,81.36433760476939,73.2061855498172,5.960464477539063e-05,1.8715858459472656e-05,81.55955628868861,73.2608774108302,2.586841583251953e-05,1.633167266845703e-05,601.0,0.06734594250859299,0.07195757651517945,58.3031860225757,61.35220016171079,0.0,0.0,64.6211242868099,69.53096265928163,0.0,0.0,0.0,0.0,0.0,0.0,138.32691313846735,145.79444988666188,0.0,0.0
22,22.0,2.991290279630255,3.437032749478829,0.5685024321551044,0.0753243577154709,4.798397767706775,5.100605685671326,14.351146863831673,25.776142778139754,56.965194887776335,26.613405165317875,70.3237466041554,88.41669144396369,72.7026612810049,6.16312026977539e-05,1.883506774902344e-05,80.60580153264281,70.7166516777351,2.8371810913085934e-05,1.6987323760986328e-05,700.0,0.05816737541853035,0.06206385288441137,64.87826647526627,63.56136710599371,0.0,0.0,74.9223271091751,72.44459301723121,0.0,0.0,0.0,0.0,0.0,0.0,118.07508310037704,136.13884884040533,0.0,0.0
23,23.0,3.0336372675706302,3.4966940173927643,0.549507227992959,0.0752709929494981,4.747708970040549,4.931591123167891,9.944989318959415,25.762755236253092,64.2259032772077,26.616072609153324,71.02778050509231,89.16206839720262,81.34782602928541,6.288290023803711e-05,1.913309097290039e-05,88.30148968451861,72.66517089259082,2.759695053100586e-05,1.6748905181884766e-05,701.0,0.05808377692103582,0.06197248544312362,67.56189464162337,70.86081654087246,0.0,0.0,75.530646191608,75.97375176769978,0.0,0.0,0.0,0.0,0.0,0.0,118.3595048323128,135.47334406841955,0.0,0.0
24,24.0,2.6502771019336793,3.2082455136066854,0.5012592434774179,0.0704907376850241,3.7152342712506647,3.766719331499189,11.72877327952301,26.041859360325162,58.93901307164243,27.347781942759127,67.81046834347265,84.13040271143419,74.24958923184333,6.365776062011719e-05,1.9550323486328125e-05,87.76936537914438,80.19328273047316,2.8371810913085934e-05,1.7464160919189453e-05,800.0,0.0514754105630697,0.05446798652595245,72.11881614560184,68.9622657441345,0.0,0.0,66.95868417485843,75.33986226254528,0.0,0.0,0.0,0.0,0.0,0.0,137.21915735027315,161.90226615718035,0.0,0.0
25,25.0,2.6433674241252336,3.1831228273846217,0.5054625975517484,0.0704469953676346,5.0606190135586075,4.983400802651886,7.656152289302555,26.04420830429445,59.17449245067072,27.337466831367966,67.76555562161454,84.06351014344315,74.5098638755542,6.449222564697266e-05,1.9788742065429688e-05,84.21022445580732,74.22572858471315,2.801418304443359e-05,1.7404556274414062e-05,801.0,0.0515881680647428,0.054405051663294055,72.774376799543,69.82817018324403,0.0,0.0,67.03454996113544,76.19257672856853,0.0,0.0,0.0,0.0,0.0,0.0,126.73469569949125,138.15287226747176,0.0,0.0
26,26.0,2.317169515310601,2.8220951785715203,0.42401565012504866,0.0664822495314533,4.966431824665051,6.396109040360898,14.0098829739145,26.038020634986726,60.33785243359044,27.724011282006963,55.60090580679936,68.92854364492703,74.39998713255447,6.794929504394531e-05,2.0742416381835938e-05,82.58006612018147,72.60777129414818,2.9206275939941406e-05,1.7881393432617188e-05,900.0,0.04618950341316658,0.048396370417750724,67.59385987400229,68.12236076367884,0.0,0.0,57.56034675523551,60.19119498564159,0.0,0.0,0.0,0.0,0.0,0.0,125.25665122558368,131.3982215963644,0.0,0.0
27,27.0,2.3187842060618538,2.8826896569634552,0.47501628003314367,0.0664455494185095,3.921007318305783,5.5540216765366495,13.26139551907545,26.03652275780008,59.72372041381449,27.728988394655875,55.40459199043062,68.74790217951801,73.6932106113531,6.80685043334961e-05,2.038478851318359e-05,68.86040252249349,74.33067281429612,2.9087066650390625e-05,1.7940998077392578e-05,901.0,0.04613700642877552,0.048342294937061304,62.62334090470307,67.88875058600426,0.0,0.0,57.59676023067212,59.677549392200355,0.0,0.0,0.0,0.0,0.0,0.0,124.4708969755091,132.30747833381758,0.0,0.0
28,28.0,2.338555870265859,2.5581595937079435,0.38714186139299966,0.0630880297876511,5.230178593599703,4.839577037433628,15.205823337542823,26.23259357983312,61.215301145166734,28.260189108626307,58.85827655845814,71.6155536761101,74.5295432935235,6.794929504394531e-05,2.104043960571289e-05,68.15133136362377,72.7811990998114,3.0100345611572266e-05,1.889467239379883e-05,1000.0,0.041653318804899725,0.043625434320871875,66.5018015068344,67.65503454289626,0.0,0.0,64.09113947604878,69.10352663072044,0.0,0.0,0.0,0.0,0.0,0.0,109.56181073743824,104.6709473292878,0.0,0.0
