,Unnamed: 0,obj_values,MRO_obj_values,cluster_SAA_obj_values,epsilon,online_time,MRO_time,cluster_SAA_time,MRO_square_val,MRO_sig_val,square_val,sig_val,worst_values,MRO_worst_values,worst_times,MRO_worst_times,worst_values_regret,MRO_worst_values_regret,worst_times_regret,MRO_worst_times_regret,t,regret_bound,MRO_regret_bound,MRO_eval0,MRO_eval1,MRO_satisfy0,MRO_satisfy1,O_eval0,O_eval1,O_satisfy0,O_satisfy1,O_worst_satisfy0,O_worst_satisfy1,MRO_worst_satisfy0,MRO_worst_satisfy1,cluster_SAA_eval0,cluster_SAA_eval1,cluster_SAA_satisfy0,cluster_SAA_satisfy1
0,0.0,17.113651623860694,17.11365162320557,6.816854761463927e-11,0.8944271909999159,18.229765354422852,16.805219171219502,0.3662286305334419,2.217509719436387e-31,0.0,2.217509719436387e-31,2.3635324878444995e-23,17.11365172272763,17.11365234936508,8.344650268554688e-05,3.075599670410156e-05,63.84464109485818,63.84464109485818,4.017353057861328e-05,2.640485763549805e-05,0.0,3.3163989850415954,3.3717478808981134e-08,61.9443735145755,62.46593244857966,0.0,0.0,61.94437365005166,62.46593295836574,0.0,0.0,0.0,0.0,0.0,0.0,81.16549470572646,74.66343355826109,0.0,0.0
1,1.0,22.134551286077716,22.13455128235868,1.4172014287326126e-10,0.8164965809277261,12.489626024791505,13.848230999486987,0.4426057205419056,8.97812825559415e-32,1.0943627988693421e-23,1.8479247661969891e-31,2.896163165417198e-23,22.13455152439966,22.134551556012404,7.981061935424805e-05,2.9861927032470707e-05,60.79440506366925,60.79440527352279,4.39286231994629e-05,2.872943878173828e-05,1.0,4.397989471005702,3.308758315790925,68.3514625387399,68.21880042790572,0.0,0.0,68.35146270542207,68.21880043800505,0.0,0.0,0.0,0.0,0.0,0.0,158.55597002859827,139.76975439694928,0.0,0.0
2,2.0,23.031877819178398,23.03187782598524,4.719250380043937e-10,0.6666666666666666,19.15277068002615,18.813182277604938,1.1343875759630464,2.1937779604326176e-31,1.5998687141931668e-22,1.2319498441313262e-31,6.524227979223825e-24,23.03187830258493,23.03187831048463,7.939338684082031e-05,2.8252601623535156e-05,84.29165322501154,84.29165230856452,4.369020462036133e-05,3.027915954589844e-05,4.0,4.033082695610887,3.4050432756382385,69.68251415110052,76.50463984836666,0.0,0.0,69.68251170783756,76.50464149523307,0.0,0.0,0.0,0.0,0.0,0.0,254.7104426663208,247.56306295940064,0.0,0.0
3,3.0,24.017816817502535,24.01781681790165,5.897527025678947e-10,0.6324555320336759,24.86225142632611,22.188612319063395,2.172042747726664,2.051216604325761e-31,8.35030490391707e-18,1.1087548597181935e-31,9.188658859224203e-19,24.01781714993735,24.01781698813376,8.124113082885742e-05,2.807378768920898e-05,44.61727908436051,44.617278970282406,4.51207160949707e-05,2.855062484741211e-05,5.0,3.473978814320191,3.3425355357505753,77.65305377890759,80.04949087022533,0.0,0.0,77.65305588007134,80.04948993835143,0.0,0.0,0.0,0.0,0.0,0.0,218.13333894499206,189.94121822919217,0.0,0.0
4,4.0,19.52291085980827,17.263471355017018,9.400865321396318e-10,0.5345224838248488,16.772460436623078,19.571550573338754,2.454870297922753,6.718372561876881,13.680489161217857,7.764094004681449,14.26501837871944,64.36515361236032,62.52794081878301,8.89897346496582e-05,2.8967857360839844e-05,68.64026106774322,68.64026078504148,4.434585571289063e-05,2.86102294921875e-05,9.0,2.3362684730989765,2.6252121634869194,86.81490392966938,86.83970673775706,0.0,0.0,93.69336040424355,89.95544447915934,0.0,0.0,0.0,0.0,0.0,0.0,190.1534323728451,185.4905839618027,0.0,0.0
5,5.0,18.628478968711953,18.200404982594833,1.0078529382388693e-09,0.5163977794943222,13.176365877385251,15.819277409347706,0.9455282514099963,8.384511973999729,13.825510830324385,9.664880183944186,17.64747402030921,58.0211210663277,61.05624251282541,8.797645568847656e-05,2.9027462005615234e-05,61.9641588975816,62.33339140962828,4.3392181396484375e-05,2.849102020263672e-05,10.0,2.138729941476129,2.867921136085581,88.15441686491812,79.51229263893158,0.0,0.0,98.52191577175603,91.1015005268015,0.0,0.0,0.0,0.0,0.0,0.0,204.7117698346657,200.99610017830685,0.0,0.0
6,6.0,14.952319992358465,15.622532837061792,1.0639434299938658e-09,0.4588314677411235,18.001515113865025,23.88903917861171,2.4599156412878074,11.890888505332466,27.158791445103457,13.218481624303948,26.74872161610979,75.75247853634681,83.34768566425558,8.296966552734375e-05,2.8252601623535156e-05,73.97197851626713,79.9535221351446,4.458427429199219e-05,2.9265880584716797e-05,14.0,1.627793487499501,2.6475533320607774,74.59621589835555,78.0376134352108,0.0,0.0,93.46428837619895,91.82902961617363,0.0,0.0,0.0,0.0,0.0,0.0,254.2635370689502,292.0951496430365,0.0,0.0
7,7.0,15.333865954635352,14.45105526510077,6.826104231276805e-10,0.4472135954999579,17.199958489334676,19.380554231524002,2.3265025214641355,13.271895173935278,36.64416614883654,14.207493458141903,29.36164006560799,74.83050717187183,88.4081017227433,0.00010871887207028672,2.9981136322021488e-05,77.07552698314636,88.86862893918311,4.142522811889649e-05,2.872943878173828e-05,15.0,1.5267999709762812,2.94315169830595,95.3398582623141,92.20897261248773,0.0,0.0,90.78465478553757,90.93092812617527,0.0,0.0,0.0,0.0,0.0,0.0,230.95707025477526,233.17649789550387,0.0,0.0
8,8.0,12.532393079986027,12.342761033444893,1.1256127205623582e-09,0.4082482904638631,20.871570288552903,18.752220186870545,2.3023030855110846,15.881242827543746,49.631192862087275,16.5821137064693,30.250291849779597,79.47812382967216,110.6697059414282,8.529424667358398e-05,2.8908252716064453e-05,78.4334041681839,107.28203070524305,4.303455352783203e-05,2.9802322387695312e-05,19.0,1.2601709147478954,2.75603427890971,104.4045606191912,97.142516004904,0.0,0.0,92.32902473694283,90.13255093253835,0.0,0.0,0.0,0.0,0.0,0.0,176.93174187452342,194.79586437739928,0.0,0.0
9,9.0,12.522490053915059,11.860983722898512,7.711895294749371e-10,0.4,19.429367671255022,17.6356665668427,2.328674181248062,16.008682344214183,36.95746247903827,17.270274996889984,37.469721536188935,77.94854460751748,86.67690505147075,8.851289749145508e-05,2.9385089874267578e-05,76.40706877165621,106.78138683544871,4.369020462036133e-05,2.568960189819336e-05,20.0,1.2101027184717663,3.030108156217427,96.9016936276468,105.76351381119078,0.0,0.0,90.86786646524396,91.66884500830082,0.0,0.0,0.0,0.0,0.0,0.0,266.23859865718777,231.70003010933732,0.0,0.0
