,obj_values,MRO_obj_values,epsilon,online_time,MRO_time,MRO_mean_val,MRO_square_val,MRO_sig_val,mean_val,square_val,sig_val,worst_values,MRO_worst_values,worst_times,MRO_worst_times,worst_values_regret,MRO_worst_values_regret,worst_times_regret,MRO_worst_times_regret,t,MRO_eval0,MRO_eval1,MRO_eval2,MRO_eval3,MRO_satisfy0,MRO_satisfy1,MRO_satisfy2,MRO_satisfy3,O_eval0,O_eval1,O_eval2,O_eval3,O_satisfy0,O_satisfy1,O_satisfy2,O_satisfy3,O_worst_satisfy0,O_worst_satisfy1,O_worst_satisfy2,O_worst_satisfy3,MRO_worst_satisfy0,MRO_worst_satisfy1,MRO_worst_satisfy2,MRO_worst_satisfy3
0,0.01901803982086304,0.018721746796677978,0.00562127825641667,1.6280724164098501,2.385162593680434,0.06965472593899212,0.005646741679871282,0.03598650244445011,0.07168960333623148,0.005966788815559493,0.03292140493260055,0.02317404853074221,0.02389725545502982,0.00048625399358570576,0.00016363209579139948,0.0,0.0,0.00020764092914760113,0.00016424106433987617,0,0.01671340913811944,0.017663840346715653,0.017234911465601747,0.01710279720591942,1.0,1.0,1.0,1.0,0.0221070247660864,0.02323982156636389,0.023097179565889244,0.022347184290498433,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
1,0.018955025219028657,0.018676602668003424,0.00561942329457216,1.2304149329429492,1.6889223717153072,0.06957703380605723,0.005634729864851516,0.03598783645663585,0.07137897617478998,0.005916214671922437,0.032905556181911134,0.02302685435991475,0.023741816299803906,0.00017110107000917196,0.00015902193263173103,0.02302955092934226,0.023750673667321486,0.00017679098527878523,0.0002098320983350277,1,0.016721704417984155,0.017672401948432226,0.017243921326900412,0.017110077631327016,1.0,1.0,1.0,1.0,0.02210168386691189,0.02323404789557468,0.023091511231084154,0.02234230195108604,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
2,0.021524511244963566,0.023475294471362297,0.005519288080199151,1.9341156629379839,2.9957158508477733,0.08046390871970437,0.007294395879988366,0.020906880312996364,0.08286493498890019,0.0076558422818982326,0.020050586764767862,0.029603763364695713,0.027699501280325254,0.00023040198720991611,0.00037731300108134747,0.03045807045020299,0.028576298196163544,0.000230391975492239,0.00022991199512034655,100,0.01807955097943592,0.01887076166589253,0.018781684702407323,0.017816865276984516,1.0,1.0,1.0,1.0,0.022098304740273973,0.02324819469525094,0.023036597548691133,0.022232789607715905,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3,0.021552746698350576,0.02347755333315525,0.005518676894951403,2.2420459305867553,2.5065436119912192,0.08039138917703698,0.007280008540138761,0.02105529278078696,0.08283561312618211,0.007645810268892375,0.03267596589617037,0.029976260053488735,0.027733256515864876,0.0002310420386493206,0.0002553919330239296,0.030012967559992117,0.02769680941508848,0.00025103206280618906,0.00022193195763975382,101,0.017970869140643966,0.018753518594875365,0.018654491351465022,0.017715462637514643,1.0,1.0,1.0,1.0,0.021894142682999197,0.02307201113528065,0.023013936981231,0.022050415950452235,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4,0.022437083261508943,0.02350303382361065,0.005472497647822249,6.715086114243604,2.5063207808416337,0.08168383583751838,0.0073968071801082886,0.025057287781355388,0.0830189332710264,0.007614099739274826,0.032447381840507904,0.02917899261955085,0.026668366625859377,0.000315962010063231,0.00031606305856257677,0.029780183481793107,0.027920046654734687,0.0003196329344063997,0.0003169729607179761,200,0.015937244237428073,0.016862957954300758,0.01628915634085235,0.016121831422898438,1.0,1.0,1.0,1.0,0.0193397639736573,0.020741424782469507,0.020001918261982922,0.019755072509687763,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5,0.022405164819800615,0.02321572942996001,0.005472133554484492,4.66758814943023,4.156733948853798,0.08162472042737341,0.00738667700229405,0.025205890485130084,0.0830342873514398,0.007615153928905737,0.03244760518937122,0.029122491508521656,0.027077839998686737,0.00030985299963504076,0.0003459630534052849,0.029120236247935298,0.02663222119053616,0.008083230000920594,0.0002965920139104128,201,0.016055697556560368,0.01728544450345179,0.01658786802545676,0.016612672684997696,1.0,1.0,1.0,1.0,0.01934027545682243,0.02074244160039203,0.02000210692783926,0.019755546214672924,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6,0.021990706578885907,0.0235873909380232,0.00544189447860562,12.532501286943443,10.182101179962046,0.08256817444242857,0.007536358368413328,0.022967237709161193,0.08491726975767494,0.008121124917551929,0.031710346058064616,0.028482825883530582,0.02833089129798729,0.00041082396637648344,0.000404402962885797,0.030862890444136405,0.02829991350865564,0.00037149398121982813,0.0003564830403774977,300,0.01611278342123896,0.017337693738395915,0.016669097447501738,0.016706161575993802,1.0,1.0,1.0,1.0,0.01743861968964666,0.018644532046807,0.018118660009081942,0.01780655113772855,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7,0.02199223841215254,0.023587859073217487,0.005441635716418847,16.00061825022567,5.615346620674245,0.08256076269200419,0.007532752004584076,0.02296216870933937,0.0849301938470853,0.00811997389870508,0.033570478464892584,0.029070111151968104,0.028315685010407234,0.0003657030174508691,0.0003600730560719967,0.028552438685261874,0.028342356101409182,0.0003990329569205642,0.0003744130954146385,301,0.01610309897569697,0.01732326431822794,0.016656726063512543,0.016693070910898732,1.0,1.0,1.0,1.0,0.017723196680273272,0.01881790675572752,0.018143235631986422,0.018072904148440722,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
8,0.0214547478477859,0.02295589491456572,0.0054191483720727645,18.067691522766836,5.917530958424322,0.08338972963021225,0.007705313439024643,0.03037005425854659,0.08576836402836807,0.008241647198373572,0.027468073677087833,0.02830758328685155,0.02784486087144291,0.0017479750094935298,0.00045615399722009897,0.02841422428859129,0.027610382421745003,0.0004282440058887005,0.00044627406168729067,400,0.015755661600391734,0.01710730039746464,0.016407309950656455,0.016617765210250813,1.0,1.0,1.0,1.0,0.016776834216721385,0.018132001143354354,0.01747431567108408,0.017432586920976084,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9,0.021663149026217254,0.02317314304549411,0.005418947889262732,16.541210920899175,6.870568692567758,0.08322306292788298,0.007660288242342282,0.030693541601387247,0.08583051589660186,0.008250622095018327,0.02757930181571564,0.028504933096653907,0.02806072004855529,0.0004588739247992635,0.000467503909021616,0.028501639442185,0.02798721795011914,0.00045533408410847187,0.0004913349403068423,401,0.015774775869873248,0.017132515407384422,0.01642810661390346,0.016644882918766035,1.0,1.0,1.0,1.0,0.016769857543949357,0.01812320895648182,0.01746307297372944,0.0174240168386671,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
