,obj_values,MRO_obj_values,epsilon,online_time,MRO_time,MRO_mean_val,MRO_square_val,MRO_sig_val,mean_val,square_val,sig_val,worst_values,MRO_worst_values,worst_times,MRO_worst_times,worst_values_regret,MRO_worst_values_regret,worst_times_regret,MRO_worst_times_regret,t,MRO_eval0,MRO_eval1,MRO_eval2,MRO_eval3,MRO_satisfy0,MRO_satisfy1,MRO_satisfy2,MRO_satisfy3,O_eval0,O_eval1,O_eval2,O_eval3,O_satisfy0,O_satisfy1,O_satisfy2,O_satisfy3,O_worst_satisfy0,O_worst_satisfy1,O_worst_satisfy2,O_worst_satisfy3,MRO_worst_satisfy0,MRO_worst_satisfy1,MRO_worst_satisfy2,MRO_worst_satisfy3
0,0.019194791747671698,0.017177300220655226,0.00562127825641667,1.1357203129446134,1.0717980156186968,0.07478149495476505,0.006086759470929906,0.01049885624338531,0.07739485131062655,0.006595562392786625,0.011014038216047673,0.023504818625637483,0.02400249368696281,0.00019321998115628958,0.0001890609273687005,0.0,0.0,0.00022614095360040665,0.00020769110415130854,0,0.015665256395674693,0.01622946050876207,0.01603120217248602,0.01598113027061223,1.0,1.0,1.0,1.0,0.015230145140326806,0.01571993124601427,0.015370311902649017,0.015481679740688153,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1,0.019190637713887824,0.017173136394233002,0.00561942329457216,1.57367233291734,1.442225550301373,0.07587434542292627,0.006285382263733532,0.010318830116124502,0.07834089943676367,0.006766832284737453,0.010875342420464033,0.023416071147328594,0.023864525012350146,0.0002096799435093999,0.0002176209818571806,0.023416149369569806,0.023864501654148454,0.0001470909919589758,0.00016673095524311066,1,0.015665288610582803,0.016229494368761553,0.01603124835214045,0.015981171901797087,1.0,1.0,1.0,1.0,0.015230075160421176,0.015719863704717892,0.015370252409532976,0.015481605824999682,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2,0.019352061649012806,0.019953235861391732,0.005519288080199151,1.6039536016760394,2.868282943731174,0.08414623299226606,0.007748486731382415,0.03572837196312574,0.08435471365985324,0.007875189218349166,0.03134207631780995,0.027116686662260497,0.027013470631987602,0.00026935094501823187,0.00042031100019812584,0.02616023993248248,0.026918163539275425,0.0003580310149118304,0.0002908708993345499,100,0.016889353792091312,0.01726587162152836,0.017128134629403165,0.017404347981628456,1.0,1.0,1.0,1.0,0.016608222368054162,0.01714241889439752,0.01666154461604586,0.016895527659146693,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3,0.019341297421028223,0.01995450232925815,0.005518676894951403,1.3406860617687926,1.6718145398190245,0.08407535366441833,0.007732037312708544,0.03572098051276716,0.08427861677821011,0.00785834311504214,0.03126820947858163,0.027059684523432874,0.026970844395731376,0.00024561001919209957,0.0004011209821328521,0.027060415993185573,0.026969884389342908,0.0003486700588837266,0.0003644210519269109,101,0.01688350041187287,0.017259266418563905,0.017122292176392013,0.01739429234123722,1.0,1.0,1.0,1.0,0.016601439269397635,0.017137278897594962,0.016651403152080933,0.01687785167416796,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4,0.018413854839023438,0.019395235677867082,0.005472497647822249,1.3133744784863666,1.7478742160601541,0.08417887851365626,0.007720828606372742,0.036273010774680245,0.08439127963689524,0.007849767909649571,0.038610014396907505,0.025295427683497428,0.025144674150155318,0.00038337090518325567,0.0003575999289751053,0.025757536011722638,0.026252942586688005,0.00033816101495176554,0.00034559995401650667,200,0.016404559853772933,0.01684210746012505,0.016280362865108897,0.016653060444706838,1.0,1.0,1.0,1.0,0.016349932632740663,0.01688402911829694,0.016272293774047614,0.01665218089560025,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5,0.018413035735302046,0.01939442062072987,0.005472133554484492,0.9938503787852824,0.9671705645741895,0.0842310263184214,0.007727936454687492,0.036273039725829584,0.084423911527911,0.00785173004920634,0.03861001518932496,0.025485742547558466,0.025292476279792114,0.0003227910492569208,0.0003550810506567359,0.02548573963203065,0.02529248323113515,0.0003508009249344468,0.0003724499838426709,201,0.016404531648515786,0.016842085252867976,0.01628033406634532,0.016653035143317178,1.0,1.0,1.0,1.0,0.01634992245123554,0.01688402236441289,0.016272285436675044,0.01665217385520233,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6,0.019501593241503922,0.0207388495801656,0.00544189447860562,0.8193584376713261,1.5846691216574982,0.08736695747346652,0.00860685806356102,0.03548967738413633,0.08764997312999619,0.008741206079502952,0.03769227805550492,0.0267330864116319,0.026496425560288545,0.0004901610082015395,0.0004262810107320547,0.026893970204128245,0.026628519038457175,0.0005317310569807887,0.0004518510540947318,300,0.01651969461201863,0.016869662143084392,0.0163371155662209,0.01673474876024049,1.0,1.0,1.0,1.0,0.016466737681840836,0.016932078374621157,0.016373024232539335,0.016736683609992906,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7,0.019499069222766504,0.020738270059317002,0.005441635716418847,2.417870816309005,1.8579228672897443,0.08726587119198109,0.008589973827877089,0.0354896466635706,0.0875807938566914,0.00872805495160103,0.03769531488494335,0.02671036321586332,0.026479442074592137,0.0004288209602236748,0.0003949110396206379,0.026709973085837575,0.02647944239199347,0.00038895104080438614,0.00039526994805783033,301,0.016519696376098954,0.016869664817287088,0.01633712029823826,0.016734755045261004,1.0,1.0,1.0,1.0,0.01646453406112046,0.01693048335730794,0.016370781679977915,0.016734751441512964,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
8,0.019769001610596044,0.020643251140083814,0.0054191483720727645,1.2114266821881756,1.1294962343527004,0.08891121463400664,0.00913398689533581,0.035370307855424256,0.08932717817813715,0.009245711128109155,0.04420440405780829,0.026900683523096547,0.026370884288839855,0.0004915609024465084,0.0004934610333293676,0.02656841501903919,0.02640260515970759,0.00047105096746236086,0.00045693106949329376,400,0.016388447244473615,0.016775735157518217,0.01621530098342517,0.016603949720763928,1.0,1.0,1.0,1.0,0.016638225841551873,0.01717974820936543,0.016620872688216486,0.01695468715721721,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9,0.019764038715641113,0.02064280240865277,0.005418947889262732,1.164158240542747,0.8949783508433029,0.08891062704777673,0.009131258097440835,0.035370308843029157,0.08933039207150396,0.009243415083366764,0.044216267907235894,0.02687959259022714,0.02635773408695159,0.0005319810006767511,0.0005071609048172832,0.026879910523939756,0.026357734500664958,0.0004749608924612403,0.000491010956466198,401,0.016388453858754114,0.016775738608546423,0.01621530475998003,0.016603953076614834,1.0,1.0,1.0,1.0,0.01663710651830536,0.01717899796745158,0.0166194728742991,0.01695358921737199,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
