,Unnamed: 0,obj_values,MRO_obj_values,epsilon,online_time,MRO_time,MRO_mean_val,MRO_square_val,MRO_sig_val,mean_val,square_val,sig_val,worst_values,MRO_worst_values,worst_times,MRO_worst_times,worst_values_regret,MRO_worst_values_regret,worst_times_regret,MRO_worst_times_regret,t,MRO_eval0,MRO_eval1,MRO_eval2,MRO_eval3,MRO_satisfy0,MRO_satisfy1,MRO_satisfy2,MRO_satisfy3,O_eval0,O_eval1,O_eval2,O_eval3,O_satisfy0,O_satisfy1,O_satisfy2,O_satisfy3,O_worst_satisfy0,O_worst_satisfy1,O_worst_satisfy2,O_worst_satisfy3,MRO_worst_satisfy0,MRO_worst_satisfy1,MRO_worst_satisfy2,MRO_worst_satisfy3
10,10.0,0.020365739243982817,0.021325929579587292,0.005401054242408301,4.565466635213234,3.4911547229532154,0.08817378575559276,0.009175108520966552,0.040900488200105084,0.09032298356372154,0.00945628437407172,0.041320493394199874,0.028283101921655757,0.02777322547606549,0.0008567551174200619,0.000662439353764002,0.02841614563036403,0.02785973226475569,0.0008067393978125881,0.000734534247312638,500.0,0.016467979336141157,0.01721241307343876,0.01677403745859158,0.016752519369316654,0.98,0.98,0.98,0.98,0.01705971192191744,0.017848617429696127,0.017339933903428348,0.01734435358603913,0.92,0.84,0.92,0.92,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
11,11.0,0.020362259704897034,0.021322889105464697,0.005400890725182497,4.316730890285689,3.4644477945286782,0.08816714657573231,0.009172913216097242,0.04091234482832868,0.09031916930371053,0.009454755669985816,0.041309229139018785,0.028281213969169244,0.027775817685424923,0.0007628696691244282,0.0008505186589899921,0.028281390218184474,0.027773418465532655,0.0009976143913808739,0.0008596991177182141,501.0,0.016465248103697903,0.017200069368636123,0.016753381512264392,0.016745477776085836,0.98,0.98,0.98,0.98,0.017060392539803095,0.017858967690348927,0.017342769807383737,0.01736330441694596,0.9,0.8,0.9,0.9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
12,12.0,0.02031547904501817,0.02139025870465365,0.005386037354501696,4.586703623468057,3.598982886105077,0.08827584381201412,0.009237827990728656,0.041258280055462775,0.09059830913675297,0.009533255186662551,0.04184170324067348,0.0282550317245842,0.02786955039553962,0.000693285611923736,0.0023911261116153935,0.028362263308394104,0.02791256555379957,0.0024037634034174897,0.000778395317029158,600.0,0.016479055771204298,0.01721038648361255,0.016808713826529705,0.016756743457911706,1.0,0.98,0.98,0.98,0.017041478993849064,0.017818139379462625,0.01732962121068113,0.01733836941578817,0.9,0.78,0.88,0.88,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
13,13.0,0.02031124076107251,0.021391502443047127,0.005385899358872298,4.669630603039405,3.5645757666334976,0.08828474192541645,0.00924045053835261,0.04130434647305914,0.09060837933829141,0.009535472594609174,0.041802449978253955,0.028249878120333864,0.027919174826552227,0.00079279864905397,0.000982433544704642,0.028251748766070724,0.02786903558347158,0.0013146142743061698,0.0006404201767872538,601.0,0.016497911038844466,0.017237875773728328,0.016814886039973012,0.01676792069041562,0.98,0.98,0.98,0.98,0.01697200275163745,0.017705768442926633,0.017242317539354613,0.017245443862048994,0.9,0.8,0.88,0.88,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
14,14.0,0.020128864134187095,0.02130351082028981,0.005373206886185502,4.231366786120925,3.3127196452429053,0.08837461760683823,0.00929397980489712,0.04696911812695441,0.09081851263175127,0.009572450586909358,0.046271697943889384,0.028280231796658076,0.028079249389935255,0.000819450957933392,0.0010938162053934757,0.028253652273191612,0.027925105753912563,0.000760118126636314,0.0016319671028758877,700.0,0.01652468555872955,0.017235260357531316,0.01679338985744043,0.016773105780530345,0.98,0.98,0.98,0.98,0.017040336586212113,0.017770020546366293,0.01729757739492632,0.017307056431337498,0.88,0.84,0.88,0.86,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
15,15.0,0.020130077729976884,0.02130599543496635,0.005373087562445398,4.204871445696336,3.392432653210126,0.08838806944998433,0.009299817772944745,0.04690794262859687,0.09083787136446406,0.00957986926538689,0.04581081691713092,0.028257425494996512,0.02809896830110644,0.001348025250481382,0.0019234150659758061,0.02827821843322738,0.02807866006726359,0.008808671693550377,0.0010989047714974238,701.0,0.01670909432024237,0.017498399659427268,0.017032613497335296,0.017005455757519,0.98,0.98,0.98,0.98,0.01699571644253511,0.01773310825434152,0.017263028565748385,0.01727791180639061,0.88,0.84,0.88,0.86,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
16,16.0,0.020083941417478064,0.02120921605351266,0.005362009778096002,4.513898322746391,3.0971296086139044,0.08847327870118765,0.009331446683573578,0.04640802601061206,0.09097773707286669,0.009611212795321742,0.04786766914339471,0.028066050510625447,0.027939944073770692,0.002962795643834346,0.0012823327211662619,0.028250748048625013,0.028083538962736732,0.002650554642314047,0.0011868301883805,800.0,0.01663972104935056,0.017434009140858207,0.01698642194222148,0.016949845240684474,0.98,0.98,0.98,0.98,0.0169209102579868,0.017630758381994332,0.017174774924095585,0.01716964844787412,0.9,0.88,0.88,0.88,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
17,17.0,0.02007702410304552,0.0212022828003534,0.0053619047034759995,4.161411569629563,2.7810953971813435,0.08847624490579525,0.009332584986309383,0.046235190968222116,0.09098386399396058,0.009612261978340447,0.04785773878381603,0.028068514887241065,0.027869088799543106,0.001230836686445354,0.0007666710368357141,0.028063649746696506,0.027937717649804655,0.0008158951264339919,0.0011978134419768562,801.0,0.016492536307171207,0.017263295755665094,0.016822012960131198,0.016793892934184235,0.98,0.98,0.98,0.98,0.016826217549983213,0.017546035556136038,0.017080972667579637,0.01710477859745503,0.88,0.88,0.88,0.88,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
18,18.0,0.02007439678128642,0.021144251181203576,0.0053520791031028995,4.333964793761261,2.8542742060753516,0.08857187167262275,0.009364092999274501,0.051137549935875784,0.0911966697597401,0.009682314796184598,0.04952838123213166,0.027958020630311164,0.027936531611868442,0.0026419518783222418,0.0014003297395538056,0.028099596382174963,0.027896234882708083,0.001689095615874926,0.001000625893939234,900.0,0.016539040111167812,0.017289952852492827,0.016828214210698123,0.01682692593902521,0.98,0.96,0.98,0.98,0.016914650489726353,0.017635646313615392,0.017147977871741257,0.017187902126274766,0.88,0.84,0.88,0.88,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
19,19.0,0.0200768156331695,0.02114262545572554,0.005351985257185395,4.2480523289716805,3.0882317021721972,0.08857026919214032,0.009362889839199435,0.050779397505610044,0.09119281599289913,0.009681197015110558,0.0495286879204419,0.028096205211051443,0.027910164775674838,0.001842683185823208,0.0010635550832375383,0.02796231316880536,0.027941064433542485,0.0010319497983436521,0.001158808359177734,901.0,0.016481467683370974,0.017226701708282017,0.016784839911318693,0.01676544384529845,1.0,0.96,0.98,0.98,0.01675638822308019,0.017492283198712325,0.017005953417182255,0.01703711623936484,0.88,0.86,0.88,0.88,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
20,20.0,0.020113807339650208,0.021111519693037407,0.0053431589683687955,4.188753225243418,2.89822294552112,0.08874601541735742,0.009406197152490548,0.053070642177537035,0.09145154468427723,0.009756603728417202,0.051960554223649,0.028296661588251698,0.028086792638922525,0.0032328464370220376,0.001415871474891854,0.028171077358215314,0.027964412437426093,0.0015103243174962185,0.0036295528791378704,1000.0,0.016494986788643744,0.01722529738790034,0.016774593958161207,0.016761703629510624,1.0,0.94,0.98,0.98,0.01681877844536607,0.017528736696636668,0.01705951421359917,0.01707255242862933,0.88,0.82,0.86,0.86,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
21,21.0,0.020112608176728,0.021109535118515304,0.005343074197355196,4.1072483505343556,2.6729532539332284,0.08874770366130116,0.009406033779835059,0.053096791528815565,0.09145502389216836,0.009757157378710057,0.051869689376843324,0.028270899797131994,0.028087563755371674,0.002078473462024664,0.0014323852001688856,0.02829788366455529,0.02808674207944624,0.0011622698465361622,0.0010205966443754219,1001.0,0.016619893642535237,0.01737488309369626,0.0169074186785821,0.01690069592231457,0.98,0.94,0.98,0.98,0.016895460564845387,0.017611535454738616,0.017144142248932376,0.017137002002519976,0.9,0.8,0.84,0.86,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
22,22.0,0.020102702187627136,0.02123259116757924,0.0053350638289534034,3.8093979525298347,2.4454519302851985,0.08851369621973616,0.009345127170214245,0.0555449155463736,0.0915057313869119,0.009782601874308959,0.0540547475014556,0.028199559458738057,0.02811309864649059,0.0013756416039540922,0.0015499899652786139,0.028264245884013228,0.028046410380291965,0.0026796329359057786,0.0010845563281327022,1100.0,0.016541578297913907,0.01732385371521961,0.01685450284316459,0.016830332770543535,1.0,0.96,1.0,1.0,0.016782121873187537,0.017493395266925105,0.017027328098102562,0.017018124264391393,0.9,0.84,0.88,0.86,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
23,23.0,0.02009995702531739,0.021223133006484242,0.0053349865433453,3.7496778512024322,2.3960864338255488,0.0885160717707855,0.009346101624756693,0.05689509356641798,0.09150991308947087,0.00978392227975046,0.05496729606014574,0.028206175348981732,0.02815716497026607,0.0018974236480425518,0.0013927131216041277,0.028198373653933295,0.028110758944073267,0.0014011424372437882,0.0015494351403321518,1101.0,0.016684032645373992,0.017464669899033128,0.017005638637299023,0.016969874474217356,1.0,0.96,0.98,0.98,0.016871548801058404,0.017610456454533862,0.017144094808410445,0.01713552377045472,0.92,0.86,0.86,0.88,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
24,24.0,0.02001804410411107,0.021171161990590086,0.005327654874802499,3.689103357309941,2.39153062162688,0.08850568002178509,0.009344689854142963,0.05866698009733493,0.09155514921691711,0.009800021366631535,0.05616622980703522,0.028184740351894624,0.02827480029312102,0.0015471407631411681,0.0018878421245607981,0.028215168071547166,0.02812529935140527,0.0014850556221790148,0.00361926492303604,1200.0,0.01676856548348121,0.017560819422588973,0.01709429512422419,0.01707324356577333,1.0,0.94,0.98,0.98,0.016870473290725743,0.01760824127865202,0.017140818145873024,0.01715515681257994,0.9,0.84,0.86,0.86,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
25,25.0,0.020020526244764882,0.02117558862816558,0.005327583868276399,3.3706551920680794,2.269874711413868,0.08851064324723158,0.00934611420720955,0.05870114172621951,0.09156058845223351,0.009801673207540487,0.05595832785948987,0.02816622062988023,0.02827859127542882,0.0016296154784503838,0.0027099177206400342,0.02818516327720319,0.028276501402118185,0.0011189597286283502,0.0016811652260366361,1201.0,0.01682386155071632,0.017647297777277665,0.01717754336130637,0.017154359470070876,1.0,0.94,1.0,1.0,0.016777185590434965,0.01753132634199674,0.01706010125561415,0.01708072596737543,0.92,0.84,0.86,0.86,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
26,26.0,0.020010597674519133,0.02126040967959145,0.005320825557900397,3.5570520135434345,2.3117731656588147,0.08861762927436485,0.009390656480945342,0.061115398049143115,0.09174176424153017,0.009856180660203589,0.057100422601197146,0.02844105605547675,0.028219794621863355,0.0015613251598551392,0.0014551316725555322,0.02826423794339574,0.028393587140716426,0.002181603601202318,0.0012483650969806659,1300.0,0.016760663444763953,0.01758204007448837,0.017122290784077537,0.017098213029653652,1.0,0.98,1.0,1.0,0.01696492337004726,0.017742613555378192,0.01728322887219383,0.017252199290455576,0.92,0.78,0.84,0.88,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
27,27.0,0.02001104425645299,0.021261758273147868,0.005320759893418507,3.3665855845774058,2.321827863001963,0.08861649735561565,0.009389912845940564,0.061024011200678595,0.09174149878317152,0.00985563026913482,0.05714758516395611,0.028446354346951655,0.028197323243174886,0.00136755881831045,0.002282838841201682,0.028442766319560487,0.028219647017783952,0.0025898961559868844,0.002290483055403412,1301.0,0.016650835770254606,0.01744493102648986,0.016998432956482873,0.016964432505102104,1.0,0.98,1.0,1.0,0.017005880245597488,0.017760487299400253,0.017315119566092673,0.01726389138269159,0.92,0.78,0.84,0.88,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
28,28.0,0.019936136705852755,0.021307370827001192,0.005314492318673307,3.48493595601758,2.1798224562511312,0.08871181439913191,0.009452188756329152,0.06098639044290879,0.09194687103772158,0.009924371907898653,0.057948239986892386,0.028343256879033565,0.02816849051076152,0.0020582971570547166,0.0016152696742209984,0.028485460769162994,0.028218292237515378,0.0034309317194856207,0.002571330924984011,1400.0,0.016612481433376968,0.017409318809868,0.01697618314494734,0.016928285241185625,1.0,0.98,1.0,1.0,0.016942712648829364,0.017704313726761588,0.017250946843557387,0.01723397056133072,0.92,0.8,0.88,0.9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
29,29.0,0.019920630197132333,0.02130965261350021,0.005314431253960001,3.511308319668751,2.245248799601104,0.0887208198536385,0.009455081593271632,0.06099870936170117,0.09196034095523734,0.009927327171909597,0.05804299281079514,0.028383155151517528,0.028171066407235417,0.002258562152273902,0.0032063761050812366,0.028346489325759467,0.02817120502068301,0.0024188276368658545,0.0019166585837956077,1401.0,0.01654295774765839,0.01732967991862238,0.016898875060439952,0.016856602673638036,1.0,1.0,1.0,1.0,0.016822658754324024,0.017561921956980517,0.017106143881751926,0.01710952113418768,0.92,0.82,0.9,0.92,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
30,30.0,0.0198858589100286,0.021301373269716307,0.0053085884204820055,3.4586622107401492,2.179985510924598,0.08863125128093112,0.009414578359100199,0.06087088483588609,0.091982953843303,0.00992802788653553,0.05796300774388177,0.028451284809164337,0.028155636550810575,0.002866744721541128,0.0015994934749323398,0.02837456735991962,0.02816955946958346,0.0017391677992417936,0.002043759436346536,1500.0,0.016545847603511594,0.01730900967147925,0.0168684081770721,0.016852031115443943,1.0,1.0,1.0,1.0,0.016793964692265836,0.017547795636861,0.017109024741055474,0.01708924089578058,0.92,0.84,0.88,0.92,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
31,31.0,0.019885820577437423,0.021299275519325277,0.005308531357598203,3.330501405762043,2.0992661197995766,0.08862869596933817,0.00941391335064622,0.060873321540638715,0.09198146133275133,0.009927678758468506,0.057967507084364475,0.028451058953014124,0.028152568785424933,0.0018130019016097706,0.0015191131783648857,0.028451319067556734,0.02815430407830493,0.0014095868240109975,0.003166938343783785,1501.0,0.016552950342824016,0.017319084095775743,0.01687549884018181,0.016870260770937423,1.0,1.0,1.0,1.0,0.016914348080933884,0.01768528515405089,0.01725169985864745,0.01722145118116786,0.9,0.82,0.88,0.9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
32,32.0,0.019861927478247627,0.02127155138205718,0.0053030597207326035,3.077789111485472,1.9880310191889294,0.08863455812578866,0.009417577721542086,0.06154023304536019,0.09203694057600394,0.009948841227020248,0.05863268600547895,0.02851331572618324,0.028110487212099154,0.0021371402184012737,0.002333010499132744,0.028405952219893237,0.02809815022392296,0.001892515760846391,0.00195499487454067,1600.0,0.016548820412902402,0.017323264514796242,0.016889062116666752,0.016875404604548366,1.0,1.0,1.0,1.0,0.016994966734805494,0.017761531148255225,0.017304154057755296,0.017291087421879864,0.92,0.8,0.88,0.88,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
33,33.0,0.019861801216894567,0.02127632912195859,0.005303006170968796,3.089522704492556,1.9472942254785448,0.08863750985827684,0.00941928533548931,0.06207372277836007,0.0920500876237279,0.009952289424655921,0.05847472556291172,0.028499126666756806,0.028218991973250535,0.00195364812272596,0.0018956262851133497,0.028513126294096556,0.02810974268310197,0.002182685016887222,0.0022147107601630956,1601.0,0.016549763920873813,0.017340838680885706,0.016898526336159403,0.016891872535738046,1.0,0.98,1.0,1.0,0.017034218008397856,0.017809009473439802,0.0173412181596261,0.017339050166228526,0.92,0.8,0.88,0.88,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
34,34.0,0.019763746554968098,0.021288103113123,0.005297861691844098,2.972082101154374,1.920043609625427,0.08864671576664787,0.009430422494202832,0.06305418983278227,0.09212007921086325,0.009978731612838396,0.060318287639921725,0.02846030237227102,0.027999557700855826,0.002509766785660706,0.002515304135158606,0.028489773051747352,0.028213330981376,0.0016437142866197441,0.0021056388178839805,1700.0,0.016679229169268686,0.017468184536542305,0.0170226341873293,0.017002819555211896,1.0,0.98,1.0,1.0,0.017020432912987,0.017788651952949777,0.017326927746109617,0.01732267556852231,0.94,0.78,0.86,0.86,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
35,35.0,0.019762666798139327,0.021288055876450364,0.0052978112506690015,2.7802509137045126,1.9097204255394171,0.08864654284785861,0.009429784158242601,0.06306092359100492,0.09211928157227785,0.009978083618082676,0.06031382697941062,0.028458788100053485,0.02799600570504968,0.0026587629958521046,0.0023283941415138025,0.028456815288914753,0.02799742935579871,0.003191092060878824,0.0017527223064097998,1701.0,0.016471207519709347,0.01722027334232216,0.01678831139733155,0.01677165215778947,1.0,0.98,1.0,1.0,0.016989596143012764,0.017764143218473097,0.0172761975790871,0.017302888913476377,0.9,0.78,0.86,0.86,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
36,36.0,0.019677845787998843,0.021257493821705605,0.005292957273582002,2.907260334258899,1.828001333269058,0.08865725890947587,0.009442618651641334,0.06317120831892802,0.0922263737583405,0.00998982414687522,0.0596431356050211,0.028292093209466473,0.028044944880167795,0.0017733541456981996,0.002451721417019094,0.028453591237999603,0.02798970745203321,0.001699961659032804,0.001912759718252296,1800.0,0.016515397450243517,0.01727645083259237,0.016829196143483802,0.016834831374037188,1.0,0.98,1.0,1.0,0.016855025429720213,0.017633713690303757,0.017143961071119505,0.017181319079001955,0.9,0.8,0.86,0.86,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
37,37.0,0.019675595627486917,0.021261983851357268,0.005292909602379901,2.726744350483641,1.7288675241777673,0.08867363531425429,0.0094557900894534,0.06350725001013863,0.09223973660240439,0.009996213672306718,0.05829484374202584,0.028261545065364036,0.028050534122232695,0.0021562978625297084,0.0023691613995469553,0.02828990419671251,0.028042529988387008,0.0022519798635039,0.0023372407397254827,1801.0,0.016540971516137377,0.017304170843466735,0.016851026607560916,0.016866530902464694,1.0,0.98,1.0,1.0,0.016796337267444842,0.01755651576307013,0.017074888030899363,0.01709305454342028,0.92,0.82,0.86,0.88,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
38,38.0,0.019645921775984156,0.021263564791457846,0.005288315293105303,2.6756179042439907,1.6519667861738707,0.08867931918959009,0.00946200965674432,0.06503519619012607,0.09233252175666395,0.010021115244605559,0.06094018536020199,0.02822938608145652,0.027988816922253676,0.0026746548560913157,0.002896706562023556,0.028269686594606422,0.02805942163332468,0.0017331396613735187,0.0031346686265896462,1900.0,0.01644779170936973,0.01720526589266025,0.016762553828031365,0.01675282743037906,0.98,0.98,0.98,0.98,0.016750480031490746,0.017493481572791757,0.01702150526143252,0.017016377767118323,0.92,0.76,0.86,0.86,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
39,39.0,0.019643787933337646,0.02123881248490683,0.0052882701056080035,2.5271546142024452,1.6830538385210092,0.08867323684675105,0.00946037586928331,0.06511427603134852,0.0923294450273972,0.010020187234526173,0.06094154855079311,0.02822758102703921,0.028005983151921085,0.003633785948622917,0.0031843139196279847,0.02822712718609672,0.027987514248686757,0.0021418829041066983,0.005589574201730964,1901.0,0.01648181028923564,0.017233222145056865,0.01679501945060137,0.01678200304628444,1.0,1.0,1.0,1.0,0.01675448579241411,0.017483481853029417,0.017014210008848105,0.01700668138043078,0.92,0.78,0.86,0.86,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
40,40.0,0.019700863341122456,0.02123673473715746,0.005283909281715402,2.471343263651943,1.5113462362717838,0.08868891139374126,0.0094833822650418,0.06401424817298403,0.09240284799715566,0.010042147324503838,0.06097053639458243,0.028325246508060932,0.02803137619411018,0.0026831672422121685,0.003902002642862455,0.02829979119586904,0.02808007275358372,0.0030900835164356442,0.0018071533634792523,2000.0,0.016473357978483184,0.017227700405710998,0.01678965425645201,0.016770549490701888,1.0,1.0,1.0,1.0,0.016808907323239985,0.01754882368729083,0.01708863138404723,0.017081550448968422,0.94,0.8,0.84,0.86,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
