,obj_values,MRO_obj_values,epsilon,online_time,MRO_time,MRO_mean_val,MRO_square_val,MRO_sig_val,mean_val,square_val,sig_val,worst_values,MRO_worst_values,worst_times,MRO_worst_times,worst_values_regret,MRO_worst_values_regret,worst_times_regret,MRO_worst_times_regret,t,MRO_eval0,MRO_eval1,MRO_eval2,MRO_eval3,MRO_satisfy0,MRO_satisfy1,MRO_satisfy2,MRO_satisfy3,O_eval0,O_eval1,O_eval2,O_eval3,O_satisfy0,O_satisfy1,O_satisfy2,O_satisfy3,O_worst_satisfy0,O_worst_satisfy1,O_worst_satisfy2,O_worst_satisfy3,MRO_worst_satisfy0,MRO_worst_satisfy1,MRO_worst_satisfy2,MRO_worst_satisfy3
0,0.01498605436122748,0.018002799559265162,0.00562127825641667,1.1942587931989692,0.3698617424815893,0.0769388632318388,0.00644722558365281,0.01430276205953985,0.0772596931475407,0.006811364536484364,0.020060551846651068,0.02436983554808178,0.0218952805357878,0.0001681409776210785,0.00017251097597181797,0.0,0.0,0.00019155198242515326,0.0001730310032144189,0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1,0.014976344947158665,0.01788632743849251,0.00561942329457216,1.0325910625397228,0.27576314233010635,0.0777759137878917,0.006593023786915221,0.014099172686453608,0.07763761840874359,0.006850111538972364,0.020070774765926665,0.024181223044384366,0.02556492054951262,0.00022229098249226809,0.00019780203001573682,0.024176141532099397,0.0217617844532407,0.00017236097482964396,0.0001554210321046412,1,0.017596129471492777,0.018388883119925762,0.01843576942075031,0.018032665421092376,1.0,0.0,0.0,0.0,0.019268398506898328,0.019944205609062515,0.019977172865860864,0.019280322445855858,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2,0.016609596683588454,0.01974990991681888,0.005519288080199151,1.512061522807926,1.5026948265731335,0.087794974795927,0.009081493926996819,0.03200090663623028,0.09019062904941955,0.00967905174429055,0.057862305960634186,0.0232416764667462,0.028494544911174105,0.00029657199047505856,0.00024454097729176283,0.026182539235074413,0.029518866409744292,0.0002822619862854481,0.0002606420312076807,100,0.020706592567760196,0.021854212794551964,0.0218685011741792,0.02126155578050384,0.0,0.0,0.0,0.0,0.019271710512198035,0.01994733616439721,0.019981023167489325,0.019283343158722082,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3,0.016607661671189607,0.019689571400865632,0.005518676894951403,1.3235675717587583,1.913575128710363,0.08786414856854573,0.009087188639409991,0.032007621765984505,0.09026431535098292,0.009681926291435574,0.05786227509514287,0.023195784170131847,0.028375968032890744,0.00023877096828073263,0.00023439194774255157,0.02319582094648342,0.028376302185817256,0.0004649029579013586,0.0002382910461165011,101,0.02298182455085083,0.024066153672384568,0.023828094016332624,0.022996724331154888,0.0,0.0,0.0,0.0,0.01728360758629003,0.01762597974028693,0.017323005666853578,0.017077247554642475,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4,0.01824789213185871,0.019890979436041546,0.005472497647822249,1.9543206248781644,1.018654641287867,0.08998395902114112,0.009614526061479946,0.022360075977110153,0.09267494000139069,0.010301967378483504,0.06532183258789115,0.023716291978921444,0.023975170587617774,0.0003413420054130256,0.0003608519909903407,0.024341947457490264,0.029904689586149242,0.00031536200549453497,0.00043235201155766845,200,0.022984255195541353,0.024069092293385465,0.023830158134520687,0.02299903407173866,0.0,0.0,0.0,0.0,0.017283928869046145,0.017626092525874895,0.0173234918206529,0.01707755517537102,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0
5,0.01824589953401588,0.019879729605553616,0.005472133554484492,1.5576277920627035,0.5369983477867208,0.08999886846076974,0.009612543632101202,0.02241150179289362,0.09276349246797548,0.010317379891887388,0.06533041577272834,0.023735400677505247,0.023962648357922098,0.00045996299013495445,0.000393203052226454,0.023735246619913657,0.023958082612555914,0.0004620429826900363,0.0004139629891142249,201,0.015400087677320486,0.015686847478163107,0.01529780750735533,0.015262062674903733,1.0,1.0,1.0,1.0,0.015780008187970377,0.01610934134866597,0.01592062406490311,0.015614830953412205,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6,0.0188247488645208,0.020162088305793517,0.00544189447860562,1.9898001085384749,2.6187578355893493,0.08825242705496636,0.009084246965096868,0.04874519403133481,0.09148461545000229,0.00984771317982731,0.05732641141184831,0.023477640832981064,0.023769407583384076,0.00042380200466141105,0.0003683529794216156,0.023389322661994793,0.023904972034331146,0.002813745988532901,0.00037492200499400496,300,0.01539327350063354,0.01567715026393723,0.015306888231502756,0.015262783552641835,1.0,1.0,1.0,1.0,0.015780082848520262,0.01610941871320276,0.01592092390874079,0.015615015111102233,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7,0.01882315484829917,0.020161508308070633,0.005441635716418847,1.2854867871501483,1.6864435805473477,0.08818041691636237,0.009069657707615341,0.04874524879507116,0.09139128654344174,0.00982949343802711,0.05733956163567837,0.02346099265607244,0.023758532102140597,0.00040392298251390457,0.0004008220275864005,0.023462784915178832,0.02375854970546106,0.0003877220442518592,0.000555963022634387,301,0.015578059682655424,0.01579538884760659,0.015592042363238889,0.015378043151071623,1.0,1.0,1.0,1.0,0.014731939056349792,0.015274158484509392,0.015174037982833585,0.01487260613773869,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
8,0.018952326982490438,0.019900255410809697,0.0054191483720727645,0.9818386178812943,0.5571437502512708,0.08747865913925923,0.008830351982848463,0.03852596396192375,0.09045499739359979,0.00952551080106684,0.055902519582110156,0.023964234445750358,0.024115879000227027,0.00048815301852300763,0.00043656298657879233,0.024034632049255867,0.024284892112109113,0.0004416020237840712,0.0005673840059898794,400,0.015578062207238796,0.015795392107904222,0.015592046476637346,0.015378045273148004,1.0,1.0,1.0,1.0,0.014731820844760936,0.015273810982856262,0.015174175915532969,0.014872926190897117,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9,0.01895126486609612,0.019899805711441048,0.005418947889262732,1.059391601360403,1.055963177641388,0.08745396852432706,0.008823680808773538,0.03852602612600776,0.09041301505975852,0.00951557021929483,0.05590399572344644,0.023952069958007104,0.024106081746926262,0.000489792029839009,0.0005788530106656253,0.023952059165791864,0.02410608162979825,0.0004854429862461984,0.0004453029832802713,401,0.01477748476122019,0.015159819166940227,0.015075702019081122,0.014796948150859156,1.0,1.0,1.0,1.0,0.014737094601249254,0.015217821903511654,0.015158565194430427,0.014862064456818078,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
