,obj_values,MRO_obj_values,epsilon,online_time,MRO_time,MRO_mean_val,MRO_square_val,MRO_sig_val,mean_val,square_val,sig_val,worst_values,MRO_worst_values,worst_times,MRO_worst_times,worst_values_regret,MRO_worst_values_regret,worst_times_regret,MRO_worst_times_regret,t,MRO_eval0,MRO_eval1,MRO_eval2,MRO_eval3,MRO_satisfy0,MRO_satisfy1,MRO_satisfy2,MRO_satisfy3,O_eval0,O_eval1,O_eval2,O_eval3,O_satisfy0,O_satisfy1,O_satisfy2,O_satisfy3,O_worst_satisfy0,O_worst_satisfy1,O_worst_satisfy2,O_worst_satisfy3,MRO_worst_satisfy0,MRO_worst_satisfy1,MRO_worst_satisfy2,MRO_worst_satisfy3
0,0.017241487946486007,0.018358696449945238,0.00562127825641667,1.5003537469892763,0.3647152564371936,0.07800051986981497,0.006891202580784843,0.023426556760431774,0.07664573487388508,0.006434186972700083,0.01706657717595842,0.022740495214426688,0.02135628982669447,0.000306841975543648,0.0001907210098579526,0.0,0.0,0.00020967097952961922,0.00025596097111701965,0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1,0.017546170543804834,0.018570075200966516,0.00561942329457216,1.6576095010968857,2.6307613694807515,0.07824962569161964,0.006940973907235435,0.022916805699424957,0.07698929631094012,0.006481803611764215,0.01777689105555373,0.02315258522625943,0.021067721073540057,0.00018426100723445415,0.00042133202077820897,0.023207059138616638,0.02159028397226971,0.00016548100393265486,0.00017108098836615682,1,0.01769842746719851,0.019549396336294905,0.01874365779825995,0.019032667375025857,1.0,0.0,0.0,0.0,0.016695873269957577,0.017381345794410103,0.017300752073012453,0.016955578709667393,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2,0.02226981933269668,0.021311324942823062,0.005519288080199151,3.0505222689243965,1.4426743171643466,0.08664743284458275,0.008454862729327543,0.02590055533535119,0.08870199853138887,0.008903761750034905,0.02742898088554545,0.02636287322713185,0.02713618245180395,0.0003035319969058037,0.0002906909794546664,0.027582373254443883,0.030215735169615877,0.0004139629891142249,0.00030839198734611273,100,0.0173040729408851,0.019051349264608546,0.01832955839671063,0.01861265970832005,1.0,1.0,1.0,1.0,0.01665551018153721,0.01729784620156948,0.017219363614036663,0.016833782199232972,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3,0.02226765520546048,0.021213288019854053,0.005518676894951403,2.484249350382015,1.4820021794876084,0.08654823359485771,0.008434274541713575,0.02591549861392508,0.08851775678530574,0.008869675887488665,0.027427292050929326,0.026333881658234522,0.02717933064514083,0.00026980199618265033,0.0003172019496560097,0.026333602968537928,0.02705416701290794,0.0004094330361112952,0.000256141007412225,101,0.017265244593795807,0.018035950985115713,0.0179180351120068,0.017612566823455068,1.0,1.0,1.0,1.0,0.01575103146916442,0.016052688714516365,0.015964692636087865,0.015946847672687996,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4,0.024076625013406,0.02243588290039899,0.005472497647822249,1.7864398474921472,2.5994070374872535,0.08915668097554809,0.009075113260465287,0.029556712886646012,0.09293762896703986,0.009891563464751858,0.022580034258938418,0.028869084032925714,0.030009971964595622,0.00046083302004262805,0.00038976198993623257,0.028283791323298543,0.030316302897189153,0.00030997098656371236,0.00032302195904776454,200,0.01741828913000744,0.01821202798774067,0.01809827640561626,0.01776778352508457,1.0,1.0,1.0,1.0,0.01575065827504027,0.01605244485366807,0.01596421700683789,0.01594643492860771,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5,0.02407570550835707,0.022398203365679322,0.005472133554484492,0.9006235964479856,0.7861318360664882,0.08909016571786509,0.009059904206556037,0.029522218631341975,0.09288849687947857,0.009878192399839966,0.022582763760653577,0.028849052769389726,0.02997635273861035,0.00033309200080111623,0.00037016201531514525,0.028849071602635022,0.029950557737726532,0.0003085019998252392,0.0003356420202180743,201,0.018034074727910146,0.018533369047513768,0.01829557474776007,0.017887476678683237,1.0,1.0,1.0,1.0,0.017234542369943488,0.01722653328439659,0.016930304936002685,0.017208430007350912,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6,0.022335048776782947,0.02268424253521478,0.00544189447860562,4.146535423351452,2.7153291642316617,0.08998651437708256,0.009244234882512527,0.05878290699934638,0.09423867678506988,0.010073978316934488,0.030546914921727536,0.027843563442942906,0.030247282988712466,0.00037711201002821326,0.0003520919708535075,0.02894434861305287,0.030415610263589167,0.0005419229855760932,0.0004049119888804853,300,0.01805567993508858,0.01856003222162471,0.018323746754652266,0.017911266081231246,1.0,1.0,1.0,1.0,0.017234416461716036,0.01722643210498553,0.016930154438915185,0.017208288493239954,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7,0.022380128080831185,0.022768588085885645,0.005441635716418847,3.001227097120136,1.1101116702193394,0.0900273191244637,0.009249180082215445,0.05894723607460575,0.094271733196192,0.010076150323966202,0.030419685713714766,0.027892345572774202,0.03031200241680626,0.0007836149889044464,0.0004868030082434416,0.02789227477238569,0.030310869671515077,0.0004580229870043695,0.0003688529832288623,301,0.01785985872747378,0.018374268598877374,0.018100760581946918,0.01770704436265086,1.0,1.0,1.0,1.0,0.015391203359282329,0.01554461302098206,0.015439034981327154,0.015225443711317652,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
8,0.02165799278811044,0.02216413958217108,0.0054191483720727645,4.133383583393879,1.5023002271773294,0.09053414070436636,0.009350300003973753,0.0590796799124398,0.0946602034913974,0.010123393795727964,0.03301290288350233,0.0275094453404208,0.030109779934818767,0.00050731300143525,0.0004877030150964856,0.027391860788073513,0.029711300098700835,0.00045988301280885935,0.0004560530069284141,400,0.017873497795715097,0.018377440916660354,0.018120642340095177,0.017719910083577803,1.0,1.0,1.0,1.0,0.015414953737716255,0.01555988906791929,0.01546298694091394,0.015248507988240328,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9,0.021657273605423598,0.022146558390158614,0.005418947889262732,4.332923089736141,1.4789502439671196,0.09057189012292413,0.00935405757369687,0.05904377101801571,0.09471491001466106,0.010136880101258555,0.03301322472543394,0.02749577978464764,0.030074522517594165,0.00048400298692286015,0.0004771130043081939,0.027495751700590473,0.030074580941705037,0.0005045729922130704,0.00047129299491643906,401,0.018256353359501383,0.01887332534959666,0.018572067892040165,0.018124356546247538,1.0,1.0,1.0,1.0,0.015023700526786494,0.015191960951564484,0.014962576118341333,0.014915618549510292,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10,0.022043777854153682,0.022653061536809616,0.005401054242408396,3.2844912447035313,1.91480504674837,0.09233301871039454,0.010391275238267744,0.06398192041793452,0.09629976812279398,0.011207548264473273,0.04378005735663339,0.028368317096658092,0.03162086766988754,0.0005826340056955814,0.0005532830255106091,0.028099424698824434,0.03126273724736985,0.0006196940084919333,0.0005356529727578163,500,0.018256168667918658,0.018873353236411188,0.018571760443938837,0.018124167095518607,1.0,1.0,1.0,1.0,0.015023758220253643,0.01519194893001909,0.014962590136404039,0.014915636461836336,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
11,0.02205179455970757,0.02271030273741591,0.005400890725182584,3.8822886417619884,3.087447315105237,0.09233195976427315,0.010388806806570167,0.06386279189249361,0.09628105521047425,0.011200706829448473,0.043755879505620134,0.02837801175067037,0.03166086975533416,0.0005473530036397278,0.0005110320053063333,0.028369220224530412,0.03166214756659505,0.0005162329762242734,0.0004997229552827775,501,0.018717556379707727,0.019671431560429716,0.0189218474756334,0.019098588484464593,1.0,1.0,1.0,1.0,0.015267625076893197,0.015634412886253633,0.015272418491918306,0.015351128566329057,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
12,0.02240372610717699,0.023707628893325984,0.005386037354501762,4.685855902847834,4.917154945258517,0.09259992662890942,0.010462744692025405,0.04405319662868828,0.09664143402508152,0.011319271662354054,0.03333943401865638,0.02874725240796647,0.031085235191990315,0.0005881030228920281,0.0007349539664573967,0.02879801656887091,0.03217631888602094,0.0006263129762373865,0.0006005840259604156,600,0.01871302328803087,0.019668010717928914,0.0189142821868339,0.01909138723630091,1.0,1.0,1.0,1.0,0.015267415264233534,0.015634585245898856,0.015268443154927652,0.015348306285026104,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
