,obj_values,MRO_obj_values,epsilon,online_time,MRO_time,MRO_mean_val,MRO_square_val,MRO_sig_val,mean_val,square_val,sig_val,worst_values,MRO_worst_values,worst_times,MRO_worst_times,worst_values_regret,MRO_worst_values_regret,worst_times_regret,MRO_worst_times_regret,t,MRO_eval0,MRO_eval1,MRO_eval2,MRO_eval3,MRO_satisfy0,MRO_satisfy1,MRO_satisfy2,MRO_satisfy3,O_eval0,O_eval1,O_eval2,O_eval3,O_satisfy0,O_satisfy1,O_satisfy2,O_satisfy3,O_worst_satisfy0,O_worst_satisfy1,O_worst_satisfy2,O_worst_satisfy3,MRO_worst_satisfy0,MRO_worst_satisfy1,MRO_worst_satisfy2,MRO_worst_satisfy3
0,0.015272208875311779,0.015455824553556558,0.00562127825641667,2.034414607216604,0.7952347751706839,0.07414082418630788,0.005977399877945725,0.01846439442656866,0.07549193398392327,0.0060893929019286905,0.010812521751940054,0.026869150186058947,0.02871741785499464,0.00021589105017483234,0.00020473101176321507,0.0,0.0,0.00015983101911842823,0.00018783204723149538,0,0.016840387642916503,0.01811004474649769,0.017368301132561773,0.017457123163747434,0.0,0.0,0.0,0.0,0.017089064750699108,0.018204978268126806,0.017595655763358246,0.01772095205180882,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1,0.01516823782489457,0.015260786028935014,0.00561942329457216,1.9124118140898645,0.217089245445095,0.07417003779208463,0.005972553208194539,0.018710620034658093,0.07543666125844559,0.006075215629918442,0.01376438798229183,0.027169512043913862,0.02906917584878563,0.00021237100008875132,0.00019703095313161612,0.026637496298462016,0.02844898861192752,0.0002015409991145134,0.00022157107014209032,1,0.017166122860073893,0.01848581545995062,0.017723244407337878,0.01780596521367247,0.0,0.0,0.0,0.0,0.01760695131666011,0.018647396020385492,0.017959126943134483,0.01814456435679616,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2,0.01692994458556239,0.016672132929665764,0.005519288080199151,3.09838804428,1.5864317658124492,0.08340571164083338,0.007770038102487683,0.04399972530134923,0.08770155879478579,0.009207683466995756,0.03375035678570441,0.026426642145485166,0.027158689117297137,0.00025733199436217546,0.00027663097716867924,0.0265324357766121,0.02782377162961744,0.0004235930973663926,0.00026557198725640774,100,0.017907368279441845,0.01899801638115865,0.018118091902807408,0.018332120046477943,0.0,0.0,0.0,0.0,0.018785075339397585,0.0198840574116676,0.01922057263083528,0.019254626806574155,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3,0.016913801767220616,0.016614121396588008,0.005518676894951403,3.179565569967963,1.8402641824213788,0.0836354066635611,0.007798663066138313,0.0440048235601133,0.08790618627090216,0.009238042386422608,0.03360961526211076,0.026345953282657972,0.02716522771828804,0.000265522045083344,0.00026896095369011164,0.026347618689665238,0.027075131592811906,0.0003987819654867053,0.00025397201534360647,101,0.017987901010139612,0.01908834182014273,0.018207858897958052,0.018417732998838095,0.0,0.0,0.0,0.0,0.018784484356561913,0.01988403329662428,0.019220790592889198,0.019254944293689034,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4,0.020220058809253903,0.020904320684261585,0.005472497647822249,1.4829566811677068,1.973474693018943,0.08471353437540204,0.007954199577162261,0.04202544204811756,0.08656666510041076,0.008302396755924809,0.05100977617591239,0.030326942775624238,0.028834676817562098,0.00033522199373692274,0.0003329120809212327,0.028634128922576475,0.028589934042116613,0.00034457200672477484,0.0003496420104056597,200,0.01891573087953337,0.020205024592212264,0.019406176542767772,0.019478168686655375,1.0,1.0,1.0,1.0,0.01952969569557228,0.020752091301421815,0.019875785661724252,0.019989314379385534,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5,0.020182637124835024,0.020874649106508582,0.005472133554484492,1.9400476338341832,1.3522757116006687,0.08463741045645254,0.007941615273025369,0.042033800404187735,0.08650071485263086,0.008289160474673056,0.050992117687844285,0.030348964853508475,0.02877166794484905,0.0003509219968691468,0.0003676320193335414,0.030256997567185896,0.028773411149169863,0.00035007204860448837,0.006430826964788139,201,0.01891516542159136,0.02020439303966643,0.019405937731238627,0.01947800185657385,1.0,1.0,1.0,1.0,0.01963749428291159,0.020863772081823058,0.019992724789520716,0.020100623848766527,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6,0.01863275755613788,0.0222026703313965,0.00544189447860562,1.6726330288220197,1.0594579759053886,0.08608066788478935,0.008359803711559635,0.04389638224988965,0.08732567161288275,0.008536278785222366,0.0499663834954395,0.029017634637471045,0.030507141443271282,0.00041197205428034067,0.0004148520529270172,0.03151284707120988,0.030160984195574954,0.0003842930309474468,0.0005451829638332129,300,0.01917265559257149,0.02049298820773401,0.019697718913559443,0.01977082343064492,1.0,1.0,1.0,1.0,0.01717357862728393,0.018320377550498222,0.01759555092514229,0.01771279137318539,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7,0.01862225820696418,0.022176490005996308,0.005441635716418847,1.051047524320893,0.8564078628551215,0.08610782638951622,0.008361466391372014,0.04355710963726099,0.08738709131833905,0.008545086833754064,0.04975379517175264,0.028977360941357767,0.03045623221488589,0.00041533203329890966,0.0005439439555630088,0.028977549212894027,0.03045730268455812,0.0004206729354336858,0.0004584030248224735,301,0.019172529096541772,0.020492821743856027,0.01969780032060788,0.019770827919453584,1.0,1.0,1.0,1.0,0.01717343911343767,0.018320185901326835,0.01759530645230182,0.017712604776254543,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
8,0.0181382219342154,0.022111498777611566,0.0054191483720727645,1.1241310836048797,1.4588438891805708,0.0863060058390201,0.008436343706500954,0.030448609463173237,0.08808718042999082,0.008743506746997224,0.049736122276379746,0.02835250482235292,0.029649073494176996,0.00047968304716050625,0.000573083059862256,0.027886331728576352,0.029886138823685366,0.00044441292993724346,0.0005369129357859492,400,0.018358182613769623,0.019631660630157702,0.019158972945132708,0.018747283934645295,1.0,1.0,1.0,1.0,0.01761719269479386,0.018820207210602874,0.018085365478543978,0.018188153906607992,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9,0.018129501704472195,0.02208999917733815,0.005418947889262732,1.7014568112790585,1.2425132440403104,0.08628874217771837,0.008431938000233806,0.030447809868914662,0.08808554843245656,0.008741072229084225,0.04973868569332643,0.028326863057860977,0.029609504446338204,0.0005089729093015194,0.0004965730477124453,0.028326898209887437,0.029610813219230557,0.0004572130274027586,0.0004588420270010829,401,0.018357152567120553,0.019630520369808935,0.019157854720197095,0.01874631009497129,1.0,1.0,1.0,1.0,0.01761724706653012,0.01882022544720107,0.018085394791001255,0.018188178028668796,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
