,obj_values,MRO_obj_values,epsilon,online_time,MRO_time,MRO_mean_val,MRO_square_val,MRO_sig_val,mean_val,square_val,sig_val,worst_values,MRO_worst_values,worst_times,MRO_worst_times,worst_values_regret,MRO_worst_values_regret,worst_times_regret,MRO_worst_times_regret,t,MRO_eval0,MRO_eval1,MRO_eval2,MRO_eval3,MRO_satisfy0,MRO_satisfy1,MRO_satisfy2,MRO_satisfy3,O_eval0,O_eval1,O_eval2,O_eval3,O_satisfy0,O_satisfy1,O_satisfy2,O_satisfy3,O_worst_satisfy0,O_worst_satisfy1,O_worst_satisfy2,O_worst_satisfy3,MRO_worst_satisfy0,MRO_worst_satisfy1,MRO_worst_satisfy2,MRO_worst_satisfy3
0,0.01861310043672847,0.02025390268197306,0.00562127825641667,3.9437659912509844,2.257731383549981,0.052800643167730456,0.003494517433029992,0.015066427572090606,0.05328187736779998,0.0033172852058564613,0.012283966497005283,0.026032283144544217,0.027320266302372935,0.0003785009030252695,0.0002202510368078947,0.0,0.0,0.00019822095055133104,0.00020391005091369152,0,0.017520564957636386,0.01861587696473788,0.018120110211479287,0.017628078528284043,1.0,1.0,1.0,1.0,0.015490356743931224,0.016586362019273698,0.015921930086961383,0.015918102264700102,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1,0.01831487610517951,0.02021335457169521,0.00561942329457216,1.4117938266135752,2.7408899860456586,0.053285003133652795,0.0035372967602851292,0.015067064455217686,0.05366135401701087,0.003357383734838282,0.01376729480798209,0.026457835617423316,0.027141188629496646,0.00017967994790524244,0.00019318994600325823,0.02586134540814285,0.027141134003523252,0.00016578997019678354,0.0001841699704527855,1,0.017520216487608167,0.018615532804143332,0.018119790645282886,0.017627795633713344,1.0,1.0,1.0,1.0,0.01593760508618504,0.017148036029167684,0.01649806060094212,0.016508784183614855,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2,0.018696038767052628,0.01921647508966914,0.005519288080199151,3.5582978897728026,4.972348392824642,0.0723234417766804,0.005821948425221694,0.021041721392565414,0.07377434436939258,0.006124263809656751,0.05042130197055563,0.02868250350041382,0.025514824179211828,0.0002470610197633505,0.0002635499695315957,0.026897042378554385,0.026660791072957293,0.00044943997636437416,0.0002855409402400255,100,0.015272388391849264,0.016306207157361485,0.016018982249018297,0.015613928528741506,1.0,1.0,1.0,1.0,0.018031056978964344,0.01907913202909664,0.01846925717016599,0.018490774744673824,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3,0.018674100539709606,0.01919851782495519,0.005518676894951403,2.639260490075685,4.793077302863821,0.07261213053675408,0.005877214654206247,0.0210439180270365,0.07403952263954947,0.006169572995373716,0.050724795557466604,0.02859408285678767,0.025455934738747923,0.0003650300204753876,0.00027513992972671986,0.02859443809831713,0.025455155917254217,0.0002592109376564622,0.00034950091503560543,101,0.015272283828314722,0.01630627758993828,0.01601907727465049,0.015614258449697414,1.0,1.0,1.0,1.0,0.018030211012153744,0.019079030906189048,0.01846829191527791,0.01848984028002454,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4,0.02158725071401428,0.021628930101909666,0.005472497647822249,3.2460418766131625,3.208505072630942,0.07547243763992396,0.006193407545665243,0.024785065823897636,0.07822239774639045,0.006696303447646342,0.0565349499667199,0.027974246001044784,0.02707098453028481,0.0007365120109170675,0.0004070008872076869,0.030951353707554367,0.02666034810584183,0.0003388909390196204,0.0003305309219285846,200,0.015402635682983334,0.017077999504584482,0.015744321970496113,0.016212178922770604,1.0,1.0,1.0,1.0,0.016421053188541545,0.016872469029134744,0.016266620341301635,0.016639894985140152,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5,0.021576714785713293,0.021608634815342368,0.005472133554484492,3.2200512709096074,2.6756452878471464,0.07539686753231696,0.0061816297819190765,0.024790719629412733,0.07812493940510032,0.006681397105199434,0.05653986247788766,0.02793823559627647,0.027028474412262315,0.00031920999754220247,0.0003067909274250269,0.027938267021874,0.0270290089305606,0.00031948997639119625,0.0003542710328474641,201,0.015402236943281106,0.01707768815264738,0.01574403610967885,0.01621200319614223,1.0,1.0,1.0,1.0,0.01642033523471073,0.016872108503996248,0.016265949339809998,0.01663920789218255,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6,0.02253744988838007,0.02261356581552199,0.00544189447860562,3.0408258666284382,1.8481591690797359,0.0772105967265854,0.006521220094474099,0.02554035290566698,0.08057899364902416,0.0071791555052389345,0.04656455677846073,0.027732188539553827,0.027366777142797567,0.00042711093556135893,0.0004428509855642915,0.02822284650088728,0.027823480769794493,0.00044692098163068295,0.0005023109260946512,300,0.015316756382529002,0.016270804309720697,0.016000208557466967,0.01598325977935835,1.0,1.0,1.0,1.0,0.01581884399866557,0.016471964463119732,0.016155160862468116,0.016079149189073067,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7,0.02251841115874486,0.022594025909210447,0.005441635716418847,2.796010452671908,2.9073374391300604,0.07724255660438488,0.006525773916857398,0.025357487916768135,0.08061417570327593,0.007184896847890248,0.04654840009184629,0.02770088569739408,0.027333733882541223,0.0004464610246941447,0.03421206003986299,0.027698356072622547,0.027333701726856285,0.00043356092646718025,0.000431939959526062,301,0.015316800849279697,0.016270801570684567,0.016000229320579772,0.01598330729271702,1.0,1.0,1.0,1.0,0.015821304503201808,0.016474287427262466,0.016158138013991626,0.01608127861714823,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
8,0.0210617688531739,0.02171756838515201,0.0054191483720727645,3.3320672606350854,3.4742685597157106,0.07811836842929758,0.0067324384992956685,0.023920160802360597,0.08152577180296357,0.00740863092991053,0.046174953115647684,0.026496409917530078,0.026438211813388734,0.000509770936332643,0.000501250964589417,0.026538252022870842,0.026432404919617573,0.0005627420032396913,0.0005040609976276755,400,0.015267444383657788,0.016248481858867188,0.01591894289099471,0.015913654776949688,1.0,1.0,1.0,1.0,0.0157421790817661,0.016418300095321973,0.016092856645229154,0.016018731316420814,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9,0.02105011854170519,0.02170444694602504,0.005418947889262732,3.5329094477929175,1.8117352514527738,0.07810713532103665,0.006729148987239879,0.023921378550618926,0.08152136821290915,0.007406376693391954,0.04618160949654037,0.026473190918264666,0.02641486119118107,0.0005081809358671308,0.0004894910380244255,0.026472709907661096,0.026414618569823606,0.0005275009898468852,0.0005203309701755643,401,0.015267688519989399,0.016248837127026582,0.015919178023542646,0.015913739267182737,1.0,1.0,1.0,1.0,0.015743091106024443,0.01641920841661881,0.016093675123485005,0.016019543643549256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
