,DRO_tau,DRO_obj_values,epsilon,DRO_time,DRO_eval1,DRO_eval2,DRO_eval3,DRO_eval4,DRO_satisfy1,DRO_satisfy2,DRO_satisfy3,DRO_satisfy4,SA_eval1,SA_eval2,SA_eval3,SA_eval4,SA_satisfy1,SA_satisfy2,SA_satisfy3,SA_satisfy4,SA_obj_values,SA_time,SA_tau,t
0,-0.011916648282830693,-0.00473605008643134,0.0029205978061531165,0.048400969011709094,0.05173087209590691,0.050289955137393094,0.055335971573096276,0.052893777474158965,0.0,0.0,0.0,0.0,0.05573407239498785,0.054243503905014215,0.06063121485621584,0.058943975846262806,0.0,0.0,0.0,0.0,-0.013175289111683646,0.2798821630422026,-0.013175289111683652,0
1,-0.007230186017391713,-0.00047482107646770294,0.0029117364774189553,0.19654627703130245,0.038349596631683414,0.03697419858151014,0.04197039378228104,0.037864575242472956,0.0,0.0,0.0,0.0,0.038274135817589004,0.03748893289258137,0.043517136000191574,0.0401829301279078,0.0,0.0,0.0,0.0,-0.00789528484697549,0.06238217907957733,-0.00789528484697549,1
2,0.0058052645316458,0.015023914752117649,0.002776097828484495,1.0232052030041814,0.015360185763692738,0.014907052338021832,0.01810768061994837,0.015723005900968014,0.0,1.0,0.0,0.0,0.0160043806143352,0.01513342913655506,0.019152988762863952,0.0158275814018548,0.0,0.0,0.0,0.0,0.008561257000495473,0.3114692970411852,0.005465117576505707,100
3,0.005899838748093102,0.015033946422438287,0.002775659297782926,0.765388423926197,0.015346667026542816,0.0148968618367444,0.018036060390099227,0.015735765572387463,0.0,1.0,0.0,0.0,0.01585730271371968,0.015400114171262805,0.018909550768273248,0.015965690950146,0.0,0.0,0.0,0.0,0.00857475542056321,0.5664424209389836,0.005354696771180122,101
4,0.006543534497377515,0.018173529436995416,0.0027453139930361105,5.260044174036011,0.014878985740608416,0.014567558739055174,0.017961500294472372,0.01525214012369575,1.0,1.0,1.0,1.0,0.016446051423724364,0.016379134335052215,0.02113548687544831,0.01569891524877427,0.0,0.0,0.0,0.0,0.011492057019098518,0.5892929140245542,0.0055282800373196266,200
5,0.006485876142911013,0.018147357672329008,0.002745091348422455,7.9783393810503185,0.014880874913741213,0.014568680310956506,0.01796231026743948,0.015258004213933736,1.0,1.0,1.0,1.0,0.016446051423724364,0.016379134335052215,0.02113548687544831,0.01569891524877427,0.0,0.0,0.0,0.0,0.011463106645400564,0.2532773690763861,0.0055282800373196266,201
6,0.006086324546409588,0.017453189884611444,0.002727195410716509,5.5487815589876845,0.014799826629098366,0.014428011133060267,0.017628905954322416,0.015362865677371183,1.0,1.0,0.0,1.0,0.01562642124725606,0.014882263588721372,0.01888635231197285,0.015264651524207497,0.0,0.0,0.0,0.0,0.010909373264483418,0.6335984810721129,0.005927825024415516,300
7,0.00605413476454813,0.01743612283209019,0.00272704663147726,6.755912525928579,0.014797862533055782,0.014431617861662804,0.017632057464142762,0.015369232687266574,1.0,1.0,0.0,1.0,0.01562642124725606,0.014882263588721372,0.01888635231197285,0.015264651524207497,0.0,0.0,0.0,0.0,0.01089309369507143,0.9004523910116404,0.005927825024415517,301
8,0.006597703415404733,0.01897106905815616,0.002714336401615973,9.424988696002401,0.013370695061240197,0.01323339219701129,0.01661082760938039,0.014928209413545262,1.0,1.0,1.0,1.0,0.014053436515839533,0.013951637002312781,0.017665093195786796,0.0152205896347215,0.0,0.0,0.0,0.0,0.012668445503488203,1.076299471897073,0.006423893612430046,400
9,0.006593017487194894,0.01895564599129696,0.002714224840498165,17.568246020004153,0.013372664740812024,0.013233915049778737,0.016613483685156794,0.014927144749837655,1.0,1.0,1.0,1.0,0.014053436515839535,0.013951637002312781,0.017665093195786796,0.015220589634721504,0.0,0.0,0.0,0.0,0.012653064833805794,0.7433262499980628,0.006423893612430045,401
