,Unnamed: 0,obj_values,MRO_obj_values,SAA_obj_values,epsilon,online_time,MRO_time,SAA_time,MRO_mean_val,MRO_square_val,MRO_sig_val,SAA_mean_val,SAA_square_val,SAA_sig_val,mean_val,square_val,sig_val,worst_values,MRO_worst_values,SAA_worst_values,worst_times,MRO_worst_times,SAA_worst_times,worst_values_regret,MRO_worst_values_regret,SAA_worst_values_regret,worst_times_regret,MRO_worst_times_regret,SAA_worst_times_regret,t,regret_bound,MRO_regret_bound,MRO_eval0,MRO_eval1,MRO_satisfy0,MRO_satisfy1,O_eval0,O_eval1,O_satisfy0,O_satisfy1,O_worst_satisfy0,O_worst_satisfy1,MRO_worst_satisfy0,MRO_worst_satisfy1,SAA_eval0,SAA_eval1,SAA_satisfy0,SAA_satisfy1,SAA_worst_satisfy0,SAA_worst_satisfy1
10,10.0,0.015484890990266975,0.015484890990306175,0.00030246532068762497,0.0184536166918117,0.0075462577516479,0.0051850062500000006,0.00405279475,1.6278954151956364e-09,7.657878217596616e-35,1.9306379222521524e-20,1.6278954151956364e-09,7.657878217596616e-35,4.7115395261207963e-20,1.4216807076298542e-09,1.9493434012628566e-35,3.781896140973334e-21,0.015484890837166825,0.015484890837153225,0.03741047580534355,0.00010387525,0.0001082325,0.000107066,0.01594068200430445,0.015940682004243426,0.0385465814744878,0.00011332599999999999,0.000108835,0.00010926275000000001,20.0,0.05344622488172645,0.050321218357721076,0.013819676062817,0.012683096190190575,1.0,1.0,0.013819676062802124,0.012683096190182024,1.0,1.0,1.0,1.0,1.0,1.0,0.017736882668703376,0.01764323083191255,0.0,0.0,0.0,0.0
11,11.0,0.015765906958997024,0.01576590695900915,0.0006623058163343751,0.0184355314595343,0.00535761541546625,0.00588048358840935,0.004973667961883475,0.009597665006612001,0.0011976289704992002,1.8477171485644467e-05,0.009597665006612001,0.0011976289704992002,3.829701820480006e-05,0.009597664950036874,0.0011976289704992002,1.8477171485673548e-05,0.01576590643029215,0.015765906430292777,0.04061678026902753,0.00011050325,0.00011621325,0.00010529,0.0163407707040474,0.016340770704086273,0.038415846492715344,0.00011065849999999999,0.00011114,0.00011143850000000001,21.0,0.051414662392475274,0.048332816362092176,0.013813344740417701,0.012390898652141826,1.0,1.0,0.013813344740434476,0.0123908986521444,1.0,1.0,1.0,1.0,1.0,1.0,0.01512112421217735,0.016609093615799923,0.0,0.0,0.0,0.0
12,12.0,0.017537264542815872,0.017026064875428626,0.0019476536816920751,0.0182990394979072,0.005633752413848825,0.0056392510430602755,0.0049855363242492,0.0688227768747971,0.0101539119690776,0.000538539885040625,0.0688227768747971,0.0101539119690776,0.0007596451408440751,0.06420743369588594,0.009647146108871775,0.000455356508025675,0.01813954087912565,0.01803026732658405,0.043349677673631924,0.000130926,0.00013567100000000002,0.000131231,0.019483956230493975,0.019483956230475226,0.04546318837205528,0.00014005425,0.00014006425,0.0001320825,30.0,0.037670076670707396,0.03568637110485988,0.012090425034859626,0.012193156634037425,1.0,1.0,0.012091810212612224,0.012083362033677,1.0,1.0,1.0,1.0,1.0,1.0,0.01474917520177215,0.0160402053470453,0.0,0.0,0.0,0.0
13,13.0,0.01749187592591835,0.0168734475883313,0.00192781029652595,0.0182861565352365,0.005451439188690175,0.005844066108306875,0.005245351891387925,0.07267737211649165,0.01141505260825275,0.0005477469982122,0.07267737211649165,0.01141505260825275,0.0008151778505015249,0.06764604974758222,0.010337207350881249,0.000519363708595,0.018525464993818373,0.018277903248263727,0.04321123275632745,0.000133561,0.00014150574999999998,0.00013261025,0.018532422429015698,0.018498351540729728,0.043237305600292174,0.000142321,0.000139921,0.00014019875,31.0,0.03656272837235273,0.0346211681464318,0.01162667056073935,0.012208148147603076,1.0,1.0,0.01162667826831995,0.0120985553072363,1.0,1.0,1.0,1.0,1.0,1.0,0.0147491761937152,0.015740415691647525,0.0,0.0,0.0,0.0
14,14.0,0.0177949416365788,0.01748797412866515,0.0022326939936357752,0.0181844295977011,0.00518945813217155,0.005712899442565875,0.004881093396606375,0.09894679454303235,0.015907011600551524,0.000837900462675825,0.09894679454303235,0.015907011600551524,0.0012909981518997998,0.09719553005677929,0.016268395348976374,0.0008211254173856751,0.0187849144709328,0.018783533447005476,0.049518757873520274,0.0001561235,0.00016216024999999998,0.0001611935,0.01918448356329445,0.019184482357082498,0.04543176486618195,0.0001620185,0.00016295600000000002,0.00015350325000000001,40.0,0.029054379098051326,0.0276123231907769,0.012463065796864025,0.011879841464864975,1.0,1.0,0.012286494592653376,0.0119339814445213,1.0,1.0,1.0,1.0,1.0,1.0,0.014706135746678376,0.015790290030089225,0.0,0.0,0.0,0.0
15,15.0,0.017732422393067028,0.017431574862131975,0.002200177907939775,0.0181744404952752,0.0050551271296691,0.005599957609710625,0.005005406674407901,0.10137141905004818,0.017021562567883727,0.000856937151622125,0.10137141905004818,0.017021562567883727,0.001341587653395225,0.09985682750106957,0.017157866815358625,0.000827129788488025,0.0186437368643469,0.018679822551848423,0.049361628680831625,0.0001562485,0.00016592825,0.0001619715,0.018728049463479425,0.018703321828812326,0.05055674505878745,0.0001628535,0.00016901675,0.000167181,41.0,0.028422753001860302,0.02701788583664525,0.012483997278974875,0.01187792601565235,1.0,1.0,0.01241922321574245,0.01195360641328785,1.0,1.0,1.0,1.0,1.0,1.0,0.015013448178750026,0.0157902893742253,0.0,0.0,0.0,0.0
16,16.0,0.0173073347856219,0.016945625778590802,0.002225250895207775,0.0180934309946183,0.005276882649108875,0.0056326719712524,0.004740259192504825,0.11722393134050065,0.020542625971145898,0.001041559130661475,0.11722393134050065,0.020542625971145898,0.001683584340107,0.11507664844422738,0.0208452986992857,0.00096208922664565,0.018627238818005525,0.018486523212910225,0.04882277750285505,0.0001819685,0.00018725100000000001,0.00018049675,0.01886381170619135,0.018956427771932873,0.05037147309268957,0.00018682775,0.00019303375000000002,0.000186096,50.0,0.02353564183106655,0.02249394829008565,0.0126446957197237,0.0120724163550529,1.0,1.0,0.012560425288455199,0.012148213572175576,1.0,1.0,1.0,1.0,1.0,1.0,0.015073279203960774,0.014718566095329875,0.0,0.0,0.0,0.0
17,17.0,0.017246646883211175,0.0169039764320133,0.002212103879194875,0.0180852824154229,0.005815957543457,0.0057042505353698,0.0048465559963073,0.11940819804717914,0.020833633459068624,0.0010481776424289,0.11940819804717914,0.020833633459068624,0.0016911180444236,0.11705310181379909,0.021158101348571073,0.0009614766473464249,0.018883023755481676,0.018938157188231674,0.048692510342638426,0.00018689625,0.00019340175,0.00018941175,0.01887191954496215,0.018935218167166548,0.0487076979707567,0.00019399425,0.000193756,0.000181771,51.0,0.023117031846002976,0.0221305620652978,0.012672269718119,0.012093389327310675,1.0,1.0,0.012545454846242326,0.012150126663895124,1.0,1.0,1.0,1.0,1.0,1.0,0.014168554520661875,0.01474450146236145,0.0,0.0,0.0,0.0
18,18.0,0.0172263498233521,0.016965765353445173,0.00246792872673065,0.0180180240284127,0.0052969174761657,0.005699496618164025,0.004984884983764575,0.13120424086190044,0.024508919930759952,0.0011776412586219,0.13120424086190044,0.024508919930759952,0.00193883939652925,0.13292383848036873,0.0237309739065188,0.00110317944338575,0.01874955662419885,0.0188056053495154,0.0496203151737922,0.00020731850000000002,0.000212056,0.00021748674999999998,0.01914019647204085,0.0191381600156884,0.048791136957710174,0.000219901,0.00021912674999999997,0.0002099435,60.0,0.0199852847660437,0.019029244063406878,0.012393226871344424,0.011934949677061699,1.0,1.0,0.012192676485839025,0.012089054166412976,1.0,1.0,1.0,1.0,1.0,1.0,0.015590651575573275,0.0152810139638844,0.0,0.0,0.0,0.0
19,19.0,0.017167939782469648,0.016936556644107974,0.0024507895563302996,0.0180111480987293,0.0054391949326782,0.005773178132110525,0.004935242434539725,0.1328709171628697,0.024705899364799975,0.00119090191735315,0.1328709171628697,0.024705899364799975,0.0019182994307906502,0.13436694655289091,0.023994402144729726,0.001102762241638525,0.01867536703067595,0.018721887967050002,0.049174608609192975,0.00021721875000000002,0.00021589624999999998,0.000214886,0.018680561959873124,0.018715512381728826,0.04949148991420832,0.00021433425,0.00021766925,0.000220571,61.0,0.0196614959185351,0.018725993853019172,0.01244368609000385,0.012016770195467201,1.0,1.0,0.012252272548306575,0.01214063331616435,1.0,1.0,1.0,1.0,1.0,1.0,0.015058502960498,0.015278605944241675,0.0,0.0,0.0,0.0
20,20.0,0.017533503188655125,0.017071493858093298,0.002465008713589725,0.0179536793333116,0.005575042510772675,0.0058509485457153,0.005000095296478225,0.14040561192898857,0.02601495109783055,0.0012251222923061749,0.14040561192898857,0.02601495109783055,0.00216654804217905,0.14231471855843264,0.0258673996937634,0.00118461994502615,0.019707239375043727,0.019300660633026524,0.05097341736740385,0.0002329695,0.00023673624999999998,0.00023991349999999997,0.019454491781543876,0.0195729749026372,0.049596019688335775,0.000248926,0.000242012,0.00023532700000000002,70.0,0.017350799530889777,0.016407803928631948,0.012335891928187775,0.0122366950655744,1.0,1.0,0.012258271783987125,0.012351773646841601,1.0,1.0,1.0,1.0,1.0,1.0,0.015223500240264249,0.016425463158709,0.0,0.0,0.0,0.0
21,21.0,0.0176187153970688,0.016962313452428476,0.0024430806427974,0.017947735303647,0.005966272004333475,0.00582357849548335,0.004845505059967,0.1412141605719791,0.026293423004749326,0.0012622829981838,0.1412141605719791,0.026293423004749326,0.002173086943085425,0.1431031419224882,0.026274565446035226,0.001196520908621925,0.01998096775653425,0.0195136311021199,0.0492617190349773,0.000235081,0.00023943925,0.00024157925,0.01986122867034655,0.019596286035827325,0.05082039191759505,0.0002388995,0.000239722,0.00023757125,71.0,0.017115291101706627,0.016180697103781123,0.012309635908380625,0.012082731659138125,1.0,1.0,0.0122397791459342,0.01221370367464885,1.0,1.0,1.0,1.0,1.0,1.0,0.0163094149903848,0.01521061649637215,0.0,0.0,0.0,0.0
22,22.0,0.0178235875783114,0.016861073337571576,0.0021169997615278,0.0178975886618131,0.005590537510040249,0.005706578979949875,0.005148180229949875,0.15001499934099444,0.02837231277025835,0.001298102955631125,0.15001499934099444,0.02837231277025835,0.00225770237749315,0.14861270133122392,0.02775999472056205,0.001234035674750575,0.019643777216809474,0.01945666503423795,0.0505462778271557,0.00025658125,0.00026879425,0.000265767,0.0197408861044723,0.019566440323972326,0.048690630682114946,0.00027123450000000003,0.00027156524999999996,0.00026951025,80.0,0.015300721770581876,0.014421771400318676,0.012107414863578225,0.012060265051873725,1.0,1.0,0.01198617798507565,0.0125033279302203,1.0,1.0,1.0,1.0,1.0,1.0,0.0156788333719235,0.017103472269497925,0.0,0.0,0.0,0.0
23,23.0,0.01777572913813015,0.016830648469214275,0.002060067454565025,0.0178923561541293,0.00510226193377685,0.005697202752014125,0.00506452767468255,0.1504124134018352,0.028329998843211825,0.0013212083213596,0.1504124134018352,0.028329998843211825,0.0022362734960999497,0.14891249630984382,0.027807330675577877,0.001255036891601775,0.01957936518900885,0.019366789096898075,0.0513156945228288,0.00026249175,0.00027401175,0.0002637785,0.0195793229561838,0.0193758909459954,0.050669079633620176,0.000276187,0.0002843145,0.000270056,81.0,0.01511346135782945,0.0142487790460158,0.012169766524825026,0.01208173536967255,1.0,1.0,0.012064528958842476,0.012483518330220425,1.0,1.0,1.0,1.0,1.0,1.0,0.0160451850406245,0.017176887753946,0.0,0.0,0.0,0.0
24,24.0,0.0164775705288656,0.01673452524323805,0.00199822022965025,0.0178478910228318,0.005026574282714825,0.0056950749167785,0.004865423638305625,0.15486567962136877,0.029589220231464125,0.0013916756729515502,0.15486567962136877,0.029589220231464125,0.002231645722022125,0.15480313085842895,0.029389456923008477,0.0014100013307242001,0.019461683302107326,0.019068091442523423,0.050784992899382604,0.00029486625,0.00029771625000000004,0.00029974425,0.01947268656223615,0.019189621902512076,0.0519675693118554,0.00030543025,0.00030578525,0.00029004675,90.0,0.013640549174930799,0.012888046921128875,0.01210530144259735,0.01215114885236085,1.0,1.0,0.012185396695203476,0.012471929897081499,1.0,1.0,1.0,1.0,1.0,1.0,0.0152509792545039,0.0154547208566421,0.0,0.0,0.0,0.0
25,25.0,0.016389794745628752,0.016708449292977177,0.0019050050137936752,0.0178432193688646,0.005466874739410325,0.005738161013214075,0.0046625353159484,0.15525682455525555,0.0297329947962278,0.0013915336173313752,0.15525682455525555,0.0297329947962278,0.002322457774315775,0.155237464957687,0.029498112815564602,0.001402750170752475,0.0194545068787058,0.018997917021079527,0.05081765667582615,0.00029397200000000004,0.00029122200000000005,0.00030612975,0.0194574034243888,0.018996003768514375,0.0507030339704332,0.0003111245,0.000300025,0.0002985525,91.0,0.0135153011966259,0.012751373150901926,0.0121148389126895,0.012168887367628575,1.0,1.0,0.01218507827441015,0.012470962167830101,1.0,1.0,1.0,1.0,1.0,1.0,0.015359084298283499,0.015814417864525327,0.0,0.0,0.0,0.0
26,26.0,0.016920454012757127,0.017157185808679774,0.002401452324030925,0.0178032898775234,0.005651050851837075,0.0057435203148803,0.0050659900856628,0.16035936245594565,0.031065968156259675,0.001404859594212575,0.16035936245594565,0.031065968156259675,0.002577122107110725,0.1596947932827685,0.03054868155544015,0.001389275489413425,0.01978246863107665,0.01930136695475615,0.053647073728560424,0.00031389950000000003,0.00032024375000000004,0.000317138,0.02003683290846825,0.019430183917659598,0.052936047455147975,0.00033297775,0.00031871875,0.00032726375,100.0,0.0123430564323409,0.011641096325756975,0.01217996612725465,0.01190360443531515,1.0,1.0,0.012066767177106775,0.012234985425198124,1.0,1.0,1.0,1.0,1.0,1.0,0.016366112298757653,0.0163555463334608,0.0,0.0,0.0,0.0
27,27.0,0.016888229341156698,0.017116817829068626,0.002382929668691075,0.0177990715566905,0.0051460204914244995,0.0057312209459838,0.0050883150129394,0.16057723917657052,0.03154708292504753,0.0014136437723646748,0.16057723917657052,0.03154708292504753,0.0025935324741101252,0.15988733019228907,0.0307696269439806,0.0013997182731115751,0.019907363608384226,0.01944230980290565,0.0545625302660144,0.000326957,0.00032148475,0.00031963775,0.019988260515405476,0.019445179686418675,0.05369601107827457,0.00032348925,0.00032686900000000003,0.00032195374999999997,101.0,0.012221849725129574,0.011532698935548025,0.0121770483644866,0.01192090896479925,1.0,1.0,0.012076754283930926,0.01224299376915465,1.0,1.0,1.0,1.0,1.0,1.0,0.0156486140736872,0.016422547794850348,0.0,0.0,0.0,0.0
28,28.0,0.0169976191771453,0.01710252341660105,0.002458270578613825,0.0177628459621906,0.005060903556762625,0.005733146861053375,0.004937624355316075,0.16376202515493385,0.0323026575046524,0.00142506879458505,0.16376202515493385,0.0323026575046524,0.0024938957480448247,0.16404922137321146,0.03218173029884828,0.001427538322786425,0.01997332769690585,0.01946506910441895,0.05166772207774165,0.00035589225,0.00034805000000000003,0.00035041399999999996,0.02009233693440645,0.019678817070962723,0.054858711578494854,0.00036590775,0.00034780275,0.0003496345,110.0,0.011235943109647475,0.010614430451631825,0.01215072778039325,0.011845826129676674,1.0,1.0,0.01212306213211555,0.0121540639759749,1.0,1.0,1.0,1.0,1.0,1.0,0.015518732160974075,0.015350174800802224,0.0,0.0,0.0,0.0
29,29.0,0.01696276745060225,0.0170772996746813,0.002457190652589925,0.0177590015823957,0.0054411748028869,0.005755138513183525,0.005225261840789775,0.16384930353277163,0.03226169110798058,0.00143017457313435,0.16384930353277163,0.03226169110798058,0.002536401994343,0.1643672580709346,0.03241963259960415,0.0014333298116485501,0.01992260168567865,0.019476518841181324,0.05468391513240275,0.0003631145,0.00035124224999999996,0.00035344025,0.0199260096903074,0.019405467470544426,0.0516187394520994,0.000368649,0.0003507205,0.0003502715,111.0,0.011135546356035874,0.010518012736215599,0.0121543117468097,0.011850209064903874,1.0,1.0,0.01205791237139205,0.0121227589631432,1.0,1.0,1.0,1.0,1.0,1.0,0.015542088062509101,0.01532718270097405,0.0,0.0,0.0,0.0
30,30.0,0.016804033594288524,0.0169268183652965,0.002089846795536175,0.0177258571610149,0.005242644231903025,0.005744564324645975,0.005197102104949875,0.16650026607906263,0.0329853961290837,0.001471678481952675,0.16650026607906263,0.0329853961290837,0.00245945380208585,0.16725184811192575,0.032562419905349624,0.001434398958627575,0.019924791243032248,0.01935542035677575,0.05508365427742733,0.00037563775,0.0003824945,0.00036898225,0.020037111337636148,0.019496898463264925,0.05430738877465473,0.00039981775,0.00037460475,0.000384127,120.0,0.0103486478372782,0.009739359832612302,0.012028519645355475,0.01167689460005375,1.0,1.0,0.01201517012153575,0.01205561587161745,1.0,1.0,1.0,1.0,1.0,1.0,0.015744047806906976,0.014908818578916325,0.0,0.0,0.0,0.0
31,31.0,0.016772640494350125,0.01690467550265505,0.00207165016834925,0.0177223264467673,0.0061045297102966,0.00575467492303465,0.00512839222409055,0.16660077399347806,0.03305595728481753,0.001493987366680075,0.16660077399347806,0.03305595728481753,0.002450263309129425,0.16741594031129153,0.0326079444518908,0.0014431523442399248,0.019882585728909025,0.019302621261818975,0.055361588230158,0.00039000225,0.00037357475000000004,0.000389913,0.019874487082749276,0.019302610479307127,0.05512502661525478,0.000391898,0.00038742050000000004,0.00037492199999999997,121.0,0.01028668947006535,0.009683608735774424,0.012035236045400025,0.011694540960122774,1.0,1.0,0.012030230207950526,0.01208465950633895,1.0,1.0,1.0,1.0,1.0,1.0,0.01516529520180775,0.015279472049053024,0.0,0.0,0.0,0.0
32,32.0,0.017058263022923775,0.017078399553983676,0.00246796334296535,0.0176917849388934,0.00569145060803215,0.005729039077636651,0.00505347356835935,0.16973486199244248,0.03392305000112812,0.001488840353538825,0.16973486199244248,0.03392305000112812,0.0025969429810890248,0.1690808113053925,0.033327389943699895,0.0014561253811951002,0.01968468202267615,0.0191312941052361,0.057352059950350504,0.000399887,0.000403672,0.00041366199999999997,0.019765393390601176,0.0191590974448537,0.056090120066245204,0.000423408,0.000396622,0.00041906725,130.0,0.0096003505664561,0.009028706508070175,0.01185607280911565,0.011510339928039626,1.0,1.0,0.01189607269806205,0.011888604026915826,1.0,1.0,1.0,1.0,1.0,1.0,0.015789995399791375,0.01507652426663445,0.0,0.0,0.0,0.25
33,33.0,0.017023629415833824,0.017045838065785374,0.00245625331683305,0.0176885210582216,0.00535202655453485,0.0058394363648376245,0.0049495346541442746,0.17017321588372153,0.033924585517829196,0.001498439053999325,0.17017321588372153,0.033924585517829196,0.00257025651401985,0.169744386729894,0.033457434229998,0.0014585448887052001,0.0196600833937986,0.019104313682886852,0.05704773459820355,0.000430743,0.000402908,0.000409003,0.019640212496849323,0.019084077513724425,0.05725964428041582,0.00042140075,0.0004141305,0.00041982550000000003,131.0,0.009527902461063099,0.008964122678939474,0.011849428896988649,0.011515488145014725,1.0,1.0,0.0119185614235575,0.01192021051878555,1.0,1.0,1.0,1.0,1.0,1.0,0.015800482697253773,0.015076524026300324,0.0,0.0,0.0,0.25
