,Unnamed: 0,obj_values,MRO_obj_values,SAA_obj_values,epsilon,online_time,MRO_time,SAA_time,MRO_mean_val,MRO_square_val,MRO_sig_val,SAA_mean_val,SAA_square_val,SAA_sig_val,mean_val,square_val,sig_val,worst_values,MRO_worst_values,SAA_worst_values,worst_times,MRO_worst_times,SAA_worst_times,worst_values_regret,MRO_worst_values_regret,SAA_worst_values_regret,worst_times_regret,MRO_worst_times_regret,SAA_worst_times_regret,t,regret_bound,MRO_regret_bound,MRO_eval0,MRO_eval1,MRO_satisfy0,MRO_satisfy1,O_eval0,O_eval1,O_satisfy0,O_satisfy1,O_worst_satisfy0,O_worst_satisfy1,MRO_worst_satisfy0,MRO_worst_satisfy1,SAA_eval0,SAA_eval1,SAA_satisfy0,SAA_satisfy1,SAA_worst_satisfy0,SAA_worst_satisfy1
0,0.0,0.00394767577656435,0.003947675776588725,-0.017257668419952802,0.0192112553945918,0.0046211733899841,0.0022446055,0.0012702142499999998,1.3170890159654387e-10,9.74671700631428e-35,1.8966695335230974e-20,1.3170890159654387e-10,9.74671700631428e-35,2.818543145464548e-20,1.3170890159654387e-10,9.74671700631428e-35,1.8966695250838637e-20,0.0039476753025352255,0.0039476753025221,0.03174547438527993,5.17575e-05,5.177e-05,5.169e-05,3.9955135273733756e-10,3.9955135273733756e-10,3.9955135273733756e-10,5.08075e-05,5.07125e-05,5.14475e-05,0.0,0.07399610291774547,1.162782439778631e-09,0.0196655090580007,0.023521030060181823,0.0,0.0,0.019665509055418126,0.023521030059762325,0.0,0.0,0.0,0.0,0.0,0.0,0.05515278284893245,0.05415187570767588,0.0,0.0,0.0,0.0
1,1.0,0.006757499661427874,0.006757499661461775,-0.0163719098828098,0.0191238890057626,0.003412583102386425,0.0023071805,0.0013623234999999999,5.584949334700461e-10,9.108398572560571e-35,1.1729187499270581e-20,5.584949334700461e-10,9.108398572560571e-35,1.7845123465402023e-20,6.20881716410319e-10,8.122264171928568e-35,1.3541719873065614e-20,0.0067574994036883745,0.0067574994036458495,0.038375768206044526,5.4170000000000005e-05,5.5849999999999996e-05,5.273525e-05,0.011630898673448251,0.0116308986734488,0.04807096123451405,5.43e-05,5.44575e-05,5.3985e-05,1.0,0.10433502189941798,0.05968110641487885,0.017627489733937525,0.019160938371719,0.0,0.0,0.01762748973416355,0.0191609383718547,0.0,0.0,0.0,0.0,0.0,0.0,0.05109509643875862,0.04818311143116085,0.0,0.0,0.0,0.0
2,2.0,0.0109881704355939,0.0109881704355984,-0.0074007544160554755,0.0189310164528031,0.0038063219056700998,0.002700995,0.00172483725,5.406580939259369e-10,9.663969483892705e-35,1.388463671891417e-20,5.406580939259369e-10,9.663969483892705e-35,5.478442627168637e-20,8.27842288547092e-10,5.414842781285713e-35,8.4842974213671e-21,0.010988169748620975,0.0109881697485565,0.040608673854147626,6.0435e-05,6.22825e-05,6.0964999999999997e-05,0.014158276120066074,0.014158276120038601,0.052330101733992704,6.2835e-05,6.297325e-05,6.204250000000001e-05,4.0,0.09555673985496271,0.0809096902350477,0.0151977644371357,0.015074861443169725,0.0,0.0,0.0151977644369394,0.0150748614431137,0.0,0.0,0.0,0.0,0.0,0.0,0.03390061245223678,0.034025654421019326,0.0,0.0,0.0,0.0
3,3.0,0.010747240169767476,0.010747240169757526,-0.007010905238044525,0.0188812175257184,0.004277721121063225,0.00287787125,0.0017367795,7.285569871538229e-10,9.57350594069238e-35,1.5952000575594315e-20,7.285569871538229e-10,9.57350594069238e-35,7.443066990535307e-20,7.450580596923829e-10,4.87335850315714e-35,1.0350912146602634e-20,0.010747240023708525,0.01074724002371145,0.04231455138955105,6.319025e-05,6.604999999999999e-05,6.528e-05,0.012002135845128749,0.012002135844229801,0.0439449075446433,6.5115e-05,6.60375e-05,6.5265e-05,5.0,0.09124205719933882,0.078827722357392,0.014355405563967626,0.015480824960338601,0.0,0.0,0.014355405563969425,0.01548082496708435,0.0,0.0,0.0,0.0,0.0,0.0,0.0262432353302096,0.0274442183965179,0.0,0.0,0.0,0.0
4,4.0,0.012715862030084025,0.012715862030019126,-0.005965796310604975,0.0187230585224526,0.00480467340362545,0.003436565,0.0024632105,8.258312383382644e-10,7.578712323401589e-35,1.265945947296819e-20,8.258312383382644e-10,7.578712323401589e-35,4.933690466208133e-20,9.4746377100365e-10,3.480970359397958e-35,4.450457592115954e-21,0.01271586180043715,0.0127158618004552,0.03762879336587638,7.314499999999999e-05,7.588e-05,7.21525e-05,0.0133151761274735,0.013315176127467925,0.04820106149092222,7.692e-05,7.71325e-05,7.625000000000001e-05,9.0,0.07694118495049929,0.06841188365579487,0.01391029214267065,0.01433067298638815,0.0,0.0,0.0139102921427054,0.014330672986079925,0.0,0.0,0.0,0.0,0.0,0.0,0.019942477725661226,0.02054113509145555,0.0,0.0,0.0,0.0
5,5.0,0.012670948363406449,0.012670948363431375,-0.0059657970429987505,0.01869079241783,0.0051195941394653,0.00336495175,0.0024891905000000002,8.297439062768547e-10,7.640419043241658e-35,2.153665572439743e-20,8.297439062768547e-10,7.640419043241658e-35,4.903624129338309e-20,9.463876912444384e-10,3.2489056687714277e-35,3.953703556068761e-21,0.0126709478688071,0.0126709478687907,0.037568322711269246,7.63125e-05,7.890000000000001e-05,7.68975e-05,0.012675665596942973,0.0126756655969053,0.037608657860181846,7.879e-05,7.85675e-05,7.55025e-05,10.0,0.07131649077962898,0.0664182297067404,0.013914359270991026,0.0144732099270514,0.0,0.0,0.013914359270953901,0.01447320992657735,0.0,0.0,0.0,0.0,0.0,0.0,0.020027632815592975,0.021118783003611648,0.0,0.0,0.0,0.0
6,6.0,0.014132305543769302,0.014132305543755726,-0.004824949923650625,0.0186606598307361,0.003685009267669625,0.004029007873138375,0.003214994978607125,0.013354888185512476,0.00142688238968285,5.530653180156635e-05,0.013354888185512476,0.00142688238968285,0.000134601091418625,0.013354888250781925,0.00142688238968285,5.530653180773897e-05,0.01419719542456075,0.014197195424599175,0.04065749735642087,7.790824999999999e-05,8.059000000000001e-05,7.677775e-05,0.01469845009789525,0.014698450097887776,0.03947379848009128,8.24875e-05,8.381025e-05,7.740825e-05,11.0,0.06632550930949312,0.0620805280230777,0.013920871066824974,0.014699173854442176,0.0,0.0,0.013920871066695224,0.014699173854734125,0.0,0.0,0.0,0.0,0.0,0.0,0.023295490394674,0.021952051863734598,0.0,0.0,0.0,0.0
7,7.0,0.01486055000018785,0.014860550000183725,-0.002467995811194875,0.0185806608222554,0.0037672817845763747,0.004018013276733325,0.0032290322767333252,0.04966596670935192,0.006848631919022275,0.000326707303082325,0.04966596670935192,0.006848631919022275,0.0005075669857369,0.049665966653666675,0.0069928263192453,0.000327307269735575,0.0152341428952157,0.015234142895298876,0.045430020769744346,8.854e-05,9.13e-05,8.4965e-05,0.015699528132292126,0.015699528132388972,0.04285235209341137,9.0005e-05,9.046999999999999e-05,8.961775e-05,14.0,0.05478446471149862,0.051487918384738623,0.014034971076476749,0.013263870470036824,0.0,0.25,0.014034576424526601,0.013263870470047526,0.0,0.25,0.25,0.25,0.25,0.25,0.020863331957036223,0.019226429931276524,0.0,0.0,0.0,0.0
8,8.0,0.0148325662946454,0.014832566168205125,-0.0024785845321261,0.0185568495098897,0.0038135548786010502,0.00404273909909055,0.0031457440102844003,0.05785025352599023,0.00804092035016735,0.00040760414495335,0.05785025352599023,0.00804092035016735,0.0005949431754414,0.05679333018165207,0.008122389222875474,0.00037853619557455,0.015129710650330624,0.0151297085150395,0.042671334124353075,8.99425e-05,9.059999999999999e-05,8.649525e-05,0.015098938766438525,0.01509892904783745,0.0456878670880551,9.434499999999999e-05,9.215e-05,8.61875e-05,15.0,0.05200013302275558,0.048604288415651176,0.014416095389979325,0.0133488493483245,0.0,0.0,0.0140552322636691,0.0133488493483183,0.0,0.0,1.0,0.25,1.0,0.25,0.019487747346599298,0.020940549945475125,0.0,0.0,0.0,0.0
9,9.0,0.013743477512931099,0.013743477541425126,-0.0026192944953179,0.0184724591409926,0.00391734554003905,0.0039031513322143,0.003087347855957,0.08339196061526741,0.01288716435556855,0.0007858205672238,0.08339196061526741,0.01288716435556855,0.0010486346749862,0.08368224358300161,0.012352205880601526,0.000799228200950325,0.015045276255726076,0.015045275687602475,0.04467244697338705,9.7525e-05,0.0001058075,9.907775e-05,0.015010539149522875,0.01501052835353505,0.04599728146158325,0.00010614574999999999,0.0001024625,0.0001003225,19.0,0.04300015173944322,0.04065216152340325,0.0139448501912528,0.012846194148753124,0.0,0.25,0.0140068231077494,0.012681863604915276,0.0,0.0,1.0,1.0,1.0,1.0,0.0210272120772125,0.020095316827609025,0.0,0.0,0.0,0.0
10,10.0,0.014782191560082725,0.014893354757260575,-0.0024450225040072004,0.0184536166918117,0.003554460868225075,0.0041468997102966,0.00297499717312615,0.08906030597628739,0.01461381413733155,0.000761895818125025,0.08906030597628739,0.01461381413733155,0.001387697818526475,0.0889867525519715,0.0142343604661721,0.000796685775368025,0.0166399637742001,0.0166399643356454,0.045188674688356426,0.0001000025,0.000102685,0.00010052,0.0165363236635833,0.016536323606066203,0.0449435798622959,0.000101765,0.00010690250000000001,0.0001035625,20.0,0.0411380613363849,0.03916240911809575,0.014020205850781274,0.012940994290917026,0.0,1.0,0.014071579723834726,0.01270120580712695,0.0,0.25,1.0,1.0,1.0,1.0,0.0181515281703643,0.020294723438464876,0.0,0.0,0.0,0.0
11,11.0,0.01495423323902255,0.0148914059879456,-0.0024283339986396002,0.0184355314595343,0.0038789361400756502,0.003990420620422275,0.002994276639526325,0.09401664394737597,0.015951241484704323,0.000755010927125325,0.09401664394737597,0.015951241484704323,0.0013719520625044249,0.0945762105825253,0.015515910785835975,0.000815606899573125,0.01686956112194335,0.01678230620607775,0.049422123225085296,0.00010317025000000001,0.00010580850000000001,0.0001059025,0.017084907212400625,0.017137565871409,0.0463899442566091,0.00010483275,0.00010565999999999999,0.0001061325,21.0,0.03955542375868192,0.037564471363285924,0.0139447828258389,0.01266760312333215,0.0,1.0,0.013941938864683475,0.0123879047184098,0.25,0.25,1.0,1.0,1.0,1.0,0.019094965153063425,0.020634621307840974,0.0,0.0,0.0,0.0
12,12.0,0.015746394237861425,0.015911016946306526,-0.000691076240949925,0.0182990394979072,0.003745257147491375,0.0040477249556579,0.00333727121826165,0.12564575425046648,0.0227065432038124,0.00110996484658675,0.12564575425046648,0.0227065432038124,0.001515645448407725,0.12424569501734439,0.0218003637119589,0.001152712708489625,0.01899279723444075,0.019059960782424175,0.05168301534645817,0.0001276875,0.0001334575,0.0001306875,0.020198463791757923,0.020663190876125802,0.0556695333070533,0.00013211325,0.00013275749999999998,0.0001321125,30.0,0.0290814245320337,0.027685027851531124,0.013622680597065324,0.012531724820246025,1.0,1.0,0.012774941730818026,0.012145061660057799,1.0,1.0,1.0,1.0,1.0,1.0,0.018362015905544926,0.0192262805008638,0.0,0.0,0.0,0.0
13,13.0,0.01572801137302985,0.015962797281010972,-0.000608349107069225,0.0182861565352365,0.003849164412750175,0.004116865454009924,0.0034746441512756,0.12852529663101991,0.02321242295890025,0.001110404557633875,0.12852529663101991,0.02321242295890025,0.00177411019427785,0.1280788377678913,0.0223304540706263,0.001191530811405325,0.019446907977257927,0.019339163138137102,0.05135315985562207,0.00013502025,0.000132575,0.000128915,0.019744644783122975,0.01967850143851345,0.05141497996949335,0.0001285925,0.00013233275000000002,0.00012995999999999998,31.0,0.028216067700520778,0.026842885895525425,0.01331224774817585,0.012504050836959525,1.0,1.0,0.012330873675659899,0.0121412114506081,1.0,1.0,1.0,1.0,1.0,1.0,0.0181185890514564,0.019551992767772825,0.0,0.0,0.0,0.0
14,14.0,0.0165115408498595,0.016662193858678575,-3.7538220126003348e-06,0.0181844295977011,0.003838026863799975,0.004001641897735525,0.0030916982679748003,0.14622914393066352,0.026596893001209,0.0012301860523000752,0.14622914393066352,0.026596893001209,0.002031719104929075,0.14082023804610436,0.02588341528712465,0.0012934398080593,0.020095294206113327,0.019981279255631902,0.05677704656830342,0.000162225,0.000151025,0.00015266249999999998,0.020164497975476772,0.020128851028499775,0.0523907981465491,0.00015947775,0.00015876525,0.00015175574999999998,40.0,0.022559462035115926,0.021392004041243324,0.0135019244582551,0.012483600360361124,1.0,1.0,0.012357202141319575,0.011840716798334825,1.0,1.0,1.0,1.0,1.0,1.0,0.018345310837751275,0.018222164314783275,0.0,0.0,0.0,0.0
