,Unnamed: 0,obj_values,MRO_obj_values,SAA_obj_values,epsilon,online_time,MRO_time,SAA_time,MRO_mean_val,MRO_square_val,MRO_sig_val,SAA_mean_val,SAA_square_val,SAA_sig_val,mean_val,square_val,sig_val,worst_values,MRO_worst_values,SAA_worst_values,worst_times,MRO_worst_times,SAA_worst_times,worst_values_regret,MRO_worst_values_regret,SAA_worst_values_regret,worst_times_regret,MRO_worst_times_regret,SAA_worst_times_regret,t,regret_bound,MRO_regret_bound,MRO_eval0,MRO_eval1,MRO_satisfy0,MRO_satisfy1,O_eval0,O_eval1,O_satisfy0,O_satisfy1,O_worst_satisfy0,O_worst_satisfy1,MRO_worst_satisfy0,MRO_worst_satisfy1,SAA_eval0,SAA_eval1,SAA_satisfy0,SAA_satisfy1,SAA_worst_satisfy0,SAA_worst_satisfy1
0,0.0,0.00823874875161909,0.008238748751635518,-0.015473109059688439,0.019211255394591797,0.017795598840124473,0.0023740438,0.0014290949,1.3530632064114352e-09,1.4709577045237659e-34,6.0248614095082e-20,1.3530632064114352e-09,1.4709577045237659e-34,2.002144896328497e-19,1.3530632064114352e-09,1.4709577045237659e-34,6.024861408060224e-20,0.00823874847064697,0.008238748470640909,0.04250419508444791,5.3651999999999994e-05,5.343399999999999e-05,5.39191e-05,3.9955135273733756e-10,3.9955135273733756e-10,3.9955135273733756e-10,5.1912e-05,5.2067e-05,5.2395e-05,0.0,0.08643395904623577,2.0385017836938023e-09,0.03272889820073157,0.03376299850353594,0.1,0.1,0.03272889819744025,0.03376299850001076,0.1,0.1,0.1,0.1,0.1,0.1,0.06837076684722868,0.07136057894025216,0.0,0.0,0.0,0.0
1,1.0,0.01039204956142265,0.01039204956143069,-0.012357429255836942,0.019123889005762597,0.0035987574847167495,0.0024196729,0.0014526835,1.5942249198561451e-09,1.1587243947511347e-34,3.0029467401212664e-20,1.5942249198561451e-09,1.1587243947511347e-34,6.039010289083494e-20,1.6650409245234083e-09,1.2257980871031383e-34,4.021487859016478e-20,0.010392049405581302,0.01039204940557549,0.0455668719150104,5.400710000000001e-05,5.649809999999999e-05,5.32261e-05,0.015347619885055392,0.01534761988526595,0.056148367218476526,5.740609999999999e-05,5.602010000000001e-05,5.475300000000001e-05,1.0,0.11617132633304957,0.07005309030541482,0.02478902024806201,0.02521985188853838,0.2,0.1,0.02478902024809182,0.025219851888456952,0.2,0.1,0.2,0.1,0.2,0.1,0.058936984404187896,0.059541800254555646,0.0,0.0,0.0,0.0
2,2.0,0.013516398719461042,0.01351639871945377,-0.00640236111659525,0.0189310164528031,0.0041723725109130295,0.0029334817999999998,0.0018229893,1.6241531391302127e-09,1.1606118382056398e-34,2.7770583207886726e-20,1.6241531391302127e-09,1.1606118382056398e-34,9.697203264238929e-20,1.6631898872001759e-09,8.171987247354256e-35,2.794426155872968e-20,0.01351639837327393,0.013516398373241681,0.04372757799066891,6.399209999999999e-05,6.66582e-05,6.57682e-05,0.0199876332016486,0.019987633201606972,0.07024699616211162,6.763509999999999e-05,6.793219999999999e-05,6.62341e-05,4.0,0.10110455678146169,0.0870601786218872,0.019265207230298398,0.01906366870712445,0.4,0.3,0.01926520722961944,0.019063668706444742,0.4,0.3,0.4,0.3,0.4,0.3,0.03824397596401197,0.03867176203911535,0.0,0.0,0.0,0.0
3,3.0,0.014339514120287422,0.01433951412029082,-0.00527225756878426,0.018881217525718398,0.00461494039810787,0.0031529,0.0019381614000000002,1.9018738714105483e-09,1.2628714111605398e-34,3.303273783634833e-20,1.9018738714105483e-09,1.2628714111605398e-34,1.4852258402310231e-19,1.91700604141483e-09,7.354788522618829e-35,2.371289368552239e-20,0.014339514017616873,0.014339514017616873,0.04415800286289615,6.47542e-05,6.823409999999999e-05,6.71691e-05,0.01559261138958562,0.015592611389435528,0.047792884459646676,6.691509999999999e-05,6.732620000000001e-05,6.70011e-05,5.0,0.09645693066553752,0.08567915279519586,0.01865279147551214,0.018328761880741017,0.3,0.4,0.018652791475538753,0.018328761880888438,0.3,0.4,0.3,0.4,0.3,0.4,0.03591098351717706,0.03422819981250615,0.0,0.0,0.0,0.0
4,4.0,0.01536092914718607,0.015360929147180288,-0.00279119848678621,0.0187230585224526,0.004995003929711859,0.0035843155999999996,0.0025607585000000004,1.8546151936623101e-09,9.129669783404523e-35,2.4373125714773892e-20,1.8546151936623101e-09,9.129669783404523e-35,8.705579914125591e-20,1.913988806071796e-09,5.253420373299163e-35,1.2991227037486814e-20,0.015360929009658441,0.015360929009665509,0.04032111296851206,7.666799999999998e-05,7.979700000000001e-05,7.6797e-05,0.01762497582306048,0.017624975823340258,0.05333707851984635,7.981399999999999e-05,8.043309999999999e-05,7.89842e-05,9.0,0.07921263316296512,0.07344454868350267,0.01688179611620496,0.01683627493278598,0.4,0.6,0.01688179611615643,0.016836274932729746,0.4,0.6,0.4,0.6,0.4,0.6,0.027606293472498062,0.02785905761091293,0.0,0.0,0.0,0.0
5,5.0,0.015240784789080952,0.015240784789071801,-0.00262834429659086,0.01869079241783,0.005501292843810979,0.0037141332999999998,0.0027058092999999997,1.7809188419574194e-09,9.504088028112103e-35,3.13395234191734e-20,1.7809188419574194e-09,9.504088028112103e-35,7.25882510062078e-20,1.8536212765260416e-09,4.903192348412553e-35,1.2011732262351687e-20,0.015240784486753239,0.015240784486753058,0.0405120277783352,8.08351e-05,8.45101e-05,8.238109999999999e-05,0.015363596834600257,0.015363596834607529,0.04118645775677988,8.331119999999999e-05,8.3351e-05,8.1704e-05,10.0,0.07323152578105852,0.07109727576176364,0.01695820948244959,0.016899891045624702,0.4,0.6,0.01695820948222309,0.01689989104537124,0.4,0.6,0.4,0.6,0.4,0.6,0.028468923182879836,0.028717351910202627,0.0,0.0,0.0,0.0
6,6.0,0.01564365119224202,0.01564365119224595,-0.0024512568426750597,0.018660659830736104,0.00421406464101557,0.004311667584118611,0.00342081348411861,0.016014904917533043,0.0021221793089623102,0.00011221131317775805,0.016014904917533043,0.0021221793089623102,0.00022800765373876282,0.01601490486463953,0.0021221793089623102,0.00011221131317132905,0.01586705846157193,0.01586705846161152,0.044937895052726204,8.259729999999999e-05,8.572740000000002e-05,8.24474e-05,0.01611798601182958,0.016117986011825812,0.04180664953545612,8.66943e-05,8.81072e-05,8.55912e-05,11.0,0.0681054560939726,0.06626042028754241,0.01654711725489974,0.01673447846533787,0.4,0.6,0.016547117254952913,0.016734478465363252,0.4,0.6,0.4,0.6,0.4,0.6,0.029407079622414588,0.030063512242112213,0.0,0.0,0.0,0.0
7,7.0,0.01609869968335022,0.01609899620710542,-0.00157789747237749,0.0185806608222554,0.003902142300683539,0.0041883548448974,0.0033653349448974,0.05227915710262733,0.0076322918224195095,0.00040996411078400433,0.05227915710262733,0.0076322918224195095,0.0009152620860738101,0.052118475343688464,0.0076807879416601384,0.0004299473104746815,0.017019673753841592,0.017008708271503678,0.0487021949282217,0.00010643910000000001,0.00010159430000000001,9.56292e-05,0.01807443431860054,0.018074434318779642,0.051396546733968415,0.00010254909999999999,0.00010029019999999999,9.99492e-05,14.0,0.05640013945700665,0.05501978302245218,0.015972033415698757,0.016452831706734818,0.6,0.7,0.01597184844305336,0.016450754464738624,0.6,0.7,0.7,0.7,0.7,0.7,0.024544025719131998,0.02532362998478834,0.0,0.0,0.0,0.0
8,8.0,0.01608021257911438,0.01601575028121834,-0.0014738908883248833,0.0185568495098897,0.00411866495712886,0.00424809529614254,0.0033153400961425405,0.060349361654946775,0.009017532790403869,0.0004960743367982301,0.060349361654946775,0.009017532790403869,0.0008927404617752,0.06048494827002428,0.009060369665518129,0.0004993864145389801,0.01724807670303169,0.017250336927833402,0.047676648030001045,0.0001030902,9.4545e-05,9.15951e-05,0.017409370361736044,0.01739920288559352,0.05045035281069741,9.813709999999999e-05,9.721009999999999e-05,9.03081e-05,15.0,0.05332178610100903,0.051977699510559715,0.01604248989935301,0.01649299014718145,0.5,0.6,0.01596437164490655,0.01645600686686604,0.5,0.6,0.8,0.7,0.8,0.7,0.02306102487932258,0.02458891533369109,0.0,0.0,0.0,0.0
9,9.0,0.01558624228254594,0.015812798909021538,-0.0011665265034810797,0.0184724591409926,0.00403591571857906,0.00420421080655513,0.0032077385065551306,0.08890732020340171,0.014160474806445292,0.00083379202385653,0.08890732020340171,0.014160474806445292,0.00141604251404333,0.0888038840096557,0.01437195744347447,0.0009038704773705698,0.017969226140976978,0.01761360037196365,0.0492165012835334,0.00010629799999999998,0.0001103752,0.00010325920000000001,0.018087243294950373,0.018109937502922276,0.05094707142610414,0.0001099862,0.000109417,0.00010746730000000001,19.0,0.04407685440586655,0.042906998165111156,0.01589180039173354,0.01609907321972852,0.5,0.7,0.01609944632496696,0.016458893960457847,0.5,0.6,0.8,0.8,0.8,0.8,0.02344042062422906,0.02371636982671505,0.0,0.0,0.0,0.0
