,Unnamed: 0,DRO_tau,DRO_obj_values,epsilon,DRO_time,DRO_eval1,DRO_eval2,DRO_satisfy1,DRO_satisfy2,SA_eval1,SA_eval2,SA_satisfy1,SA_satisfy2,SA_obj_values,SA_time,SA_tau,t
0,0.0,-0.008595824660030098,0.0524455042556116,0.0272428775206651,376.78427269734675,0.026211737483394375,0.031305150835429625,0.25,1.0,0.0467836918753424,0.03909572315933055,0.0,0.0,-0.0102529630166305,0.17252713874768233,-0.0102529630166305,0.0
1,1.0,-0.00706432875817375,0.0531037806841644,0.0267506816664939,335.32969599535863,0.0252109194717125,0.025473171423450024,1.0,1.0,0.03709592814426465,0.03664953929810477,0.0,0.0,-0.008170750502333726,0.350000852762605,-0.008170750502333726,1.0
2,2.0,0.0033579179647124,0.05461153844698565,0.0214345173798291,2000.4097485932286,0.013150033746550424,0.013273039574094599,1.0,1.0,0.013884733626751675,0.013109607850581375,0.0,0.0,0.00608536550255225,0.3384880420271656,0.00332576890547495,50.0
3,3.0,0.003478523373554,0.03048651584005715,0.0106979651786786,730.7476507797692,0.014096437546514174,0.013306456369727826,1.0,1.0,0.013884733626751675,0.013109607850581375,0.0,0.0,0.006093600943004325,0.5169862438779091,0.00332576890547495,51.0
4,4.0,0.004653797900996475,0.0306583178691033,0.0100461822551422,1384.7669279464972,0.0131750954448786,0.0122360938559086,1.0,1.0,0.013218560920260976,0.012002207203600975,0.0,0.0,0.00788558148228305,0.36346414009312866,0.00436339143824535,100.0
5,5.0,0.004602769938894125,0.0222458865839048,0.006272915154913,270.2040113987896,0.013117248550701475,0.01223063931076955,1.0,1.0,0.013215379407347275,0.01187946898657425,0.0,0.0,0.008011901067925875,0.47687991450220574,0.0045642229579231,101.0
6,6.0,0.005169532613254925,0.0229393718070555,0.0060390250376031,412.4005792423486,0.0122017945719949,0.011721304743716299,1.0,1.0,0.01300998793131875,0.011556003759627901,0.0,0.0,0.00910768886214455,0.7018528222470195,0.005044681943150275,150.0
7,7.0,0.0051002237273851,0.020207494972417125,0.004828114124259,251.1002403962411,0.012195077276155101,0.01173167079904765,1.0,1.0,0.0130938991602167,0.011556003759627901,0.0,0.0,0.009134518053404551,1.1091050074319355,0.005015220135610375,151.0
8,8.0,0.0052742139700468,0.020528810995205878,0.0046980171831039,270.819912118699,0.0118689977927834,0.011085323038693775,1.0,1.0,0.011899851977480549,0.011118014214196375,0.0,0.0,0.009853618505878724,0.7871432537067449,0.0050999342953685495,200.0
9,9.0,0.005236719702069775,0.0189148515600295,0.0039913718557453,125.27163804375596,0.0118831461629467,0.011076551540829274,1.0,1.0,0.0119745417042156,0.011034427839272951,0.0,0.0,0.009827910727235226,1.2453096088138407,0.005047063560987,201.0
