,Unnamed: 0,obj_values,MRO_obj_values,epsilon,online_time,MRO_time,MRO_mean_val,MRO_square_val,MRO_sig_val,mean_val,square_val,sig_val,worst_values,MRO_worst_values,worst_times,MRO_worst_times,worst_values_regret,MRO_worst_values_regret,worst_times_regret,MRO_worst_times_regret,t,regret_bound,MRO_regret_bound,MRO_eval0,MRO_eval1,MRO_satisfy0,MRO_satisfy1,O_eval0,O_eval1,O_satisfy0,O_satisfy1,O_worst_satisfy0,O_worst_satisfy1,MRO_worst_satisfy0,MRO_worst_satisfy1
0,0.0,0.12007265720477996,0.1200726573233383,0.0544857550413302,1632.6470725298277,1383.762918524386,1.5921562313398622e-09,7.403057709967372e-35,1.0057040194823341e-19,1.5921562313398622e-09,7.403057709967372e-35,1.0057028543656055e-19,0.12007263577576566,0.1200726357730846,0.000216130283661125,8.944503497332335e-05,0.0,0.0,0.00010729278437789616,0.00012387236347416957,0.0,0.2812470269844186,0.21794302181203262,0.0488613242190725,0.04073674183057242,1.0,1.0,0.0488613242192432,0.040736814405902405,1.0,1.0,1.0,1.0,1.0,1.0
1,1.0,0.11866971695612082,0.11866972341228388,0.0535013633329879,1441.0767154088826,1991.5037499518364,1.7792627595932422e-09,4.7741408273813346e-35,1.4363314256211348e-19,1.7015321245467047e-09,6.169214758306144e-35,1.185770709404619e-19,0.11866970738781632,0.11866970852790473,0.00016142748063425,0.0001046425313688,0.12084174513250448,0.12084179899111233,0.00010823004413395,9.26224747672677e-05,1.0,0.23278679927397933,0.20426565207591577,0.04418313659252453,0.0361921541340285,1.0,1.0,0.044183140098122006,0.03619209955762265,1.0,1.0,1.0,1.0,1.0,1.0
2,2.0,0.10157552581021126,0.10208417107442591,0.0428690347596583,2000.5432299733511,1999.163352884003,0.08084197110610955,0.007541446721028325,0.002021087548216125,0.08750226028853715,0.0092336164693329,0.002556428887058075,0.10733292119947065,0.1065038403569022,0.000178780988790025,0.00014021986862642499,0.13105792104608463,0.13105793428681928,0.00012941064778712502,0.00012023240560665,50.0,0.01966728963163105,0.01794383444751485,0.018332888873531274,0.0170221174878451,1.0,1.0,0.018946724501648173,0.018177200968842122,1.0,1.0,1.0,1.0,1.0,1.0
3,3.0,0.05347448153432895,0.054017489565665974,0.0213959303573573,1838.0547955849906,1498.3441122982185,0.0809834035700037,0.0075803233575124996,0.002056085460812675,0.08786908227810862,0.009344219537885976,0.002524576526425325,0.05922426049486845,0.05835846625055152,0.000259998487308575,0.000197155750356575,0.05924093011208587,0.05834509467264672,0.000183310010470375,0.00015856995014467502,51.0,0.01973122996034455,0.018000513131965448,0.018375548649533224,0.0174605636823726,1.0,1.0,0.018941953185123275,0.018170595630588177,1.0,1.0,1.0,1.0,1.0,1.0
4,4.0,0.0510898954136163,0.05174284898268902,0.0200923645102844,1475.4565350052435,1254.6275430425885,0.09540774976410073,0.01003276585637655,0.00251060810041315,0.09907897677267888,0.010888336179744175,0.002633325211513375,0.057326658594027496,0.0561804633453551,0.00025322003057225,0.000212407787330425,0.059063532506621726,0.05772638391531695,0.000201345770619725,0.000264789967332,100.0,0.010929951094784375,0.009792900870027325,0.017158354295641852,0.01425833052509905,1.0,1.0,0.017658017102852926,0.01666001163559605,1.0,1.0,1.0,1.0,1.0,1.0
5,5.0,0.03416599893624865,0.0348636001469521,0.012545830309826,1126.2773130284622,1453.2978166207322,0.09537565090992794,0.010083507645245376,0.00247248361067305,0.09899208254721505,0.0108676795217054,0.002667283622968825,0.04133837978002735,0.03952202118084347,0.0002858334919437,0.00034348765620957503,0.0407950998548909,0.03963676504477925,0.00022874498972665,0.0002122325240634,101.0,0.010996876796451,0.009871686586181224,0.016942268082024474,0.013959818424941275,1.0,1.0,0.01760724638432845,0.016682623764246,1.0,1.0,1.0,1.0,1.0,1.0
6,6.0,0.0330658752282397,0.03357865778855933,0.0120780500752062,1274.9929271425935,946.122639207635,0.09965315625158933,0.010940329229927076,0.0025417489688011503,0.10333228116797068,0.011952171865725624,0.002937257066889725,0.04041397587284265,0.03917430821297928,0.000357687415089375,0.00030219246400515,0.04044136980315928,0.04003373714577978,0.000364963314495925,0.00041347072692585,150.0,0.00765189940411375,0.0068912512264396,0.016611897889440078,0.0144480708772324,1.0,1.0,0.018232302469490175,0.0173008150876215,1.0,1.0,1.0,1.0,1.0,1.0
7,7.0,0.027633074299678376,0.028127623673421826,0.009656228248518,629.2391211158829,558.6067970144213,0.09963850667464505,0.010931053267900675,0.0025420653701312,0.10335859751677275,0.01196536637663585,0.00294053733042825,0.03507445260483575,0.03380121400139465,0.00032336835283784996,0.00029427779372775,0.035258746560130255,0.03375637999472838,0.00026425271062175,0.0002528502373024,151.0,0.007795953292900675,0.00695925250303215,0.01666170672604365,0.0144494177730131,1.0,1.0,0.0181733151142017,0.017238963444207025,1.0,1.0,1.0,1.0,1.0,1.0
8,8.0,0.027208143463310974,0.028011859578258174,0.0093960343662079,667.9928199781571,325.9871793863713,0.10302825445673998,0.0115638305875929,0.0026870050434560254,0.10677832491612158,0.01261504881682495,0.00306328546765935,0.035169823057899674,0.0337531151978368,0.00039210019167505,0.000310295261442625,0.03553814805863615,0.034029418932675054,0.000303075299598225,0.000295175879727975,200.0,0.0060944065125461255,0.005399037496430275,0.0154193556734728,0.014898805534205974,1.0,1.0,0.01670458239131635,0.0176493142229312,1.0,1.0,1.0,1.0,1.0,1.0
9,9.0,0.0251122773239039,0.025887019554991824,0.0084523168709902,290.15781002817675,170.5165654362063,0.10324171351312894,0.01159144945661105,0.0027138996651994,0.10683318160822097,0.01262623670336405,0.00305848523506235,0.03299303632928975,0.032273068434986577,0.00043316569644955,0.00035627500619735,0.03300764939688415,0.03170665855460238,0.000297663558740075,0.00028768245829262503,201.0,0.00614510749922,0.005451253517636775,0.01542333886494215,0.0149068109337502,1.0,1.0,0.01671062621392635,0.017676480109642248,1.0,1.0,1.0,1.0,1.0,1.0
