,Unnamed: 0,obj_values,MRO_obj_values,epsilon,online_time,MRO_time,MRO_mean_val,MRO_square_val,MRO_sig_val,mean_val,square_val,sig_val,worst_values,MRO_worst_values,worst_times,MRO_worst_times,worst_values_regret,MRO_worst_values_regret,worst_times_regret,MRO_worst_times_regret,t,regret_bound,MRO_regret_bound,MRO_eval0,MRO_eval1,MRO_satisfy0,MRO_satisfy1,O_eval0,O_eval1,O_satisfy0,O_satisfy1,O_worst_satisfy0,O_worst_satisfy1,MRO_worst_satisfy0,MRO_worst_satisfy1
0,0.0,0.12007265720477996,0.1200726573233383,0.0544857550413302,1985.9116442651139,1905.1508730041676,1.5921562313398622e-09,7.403057709967372e-35,1.0057040194823341e-19,1.5921562313398622e-09,7.403057709967372e-35,1.0057028543656055e-19,0.12007263577576566,0.1200726357730846,0.0002035157522186,0.000144321063999025,0.0,0.0,0.000144210003782025,0.00013628561282525,0.0,0.22816876698443672,0.21794302181203262,0.0488613242190725,0.04073674183057242,1.0,1.0,0.0488613242192432,0.040736814405902405,1.0,1.0,1.0,1.0,1.0,1.0
1,1.0,0.11866975100469636,0.11862354919742288,0.0535013633329879,2001.4219698561938,2002.8248323965236,0.02254285936649755,0.0015250860904320752,0.00084892118261615,0.0255643643032701,0.0019612530121264253,0.00154267589828755,0.12008317741156704,0.11974999120175958,0.00020386237883937498,0.000154585752170475,0.12084174513250448,0.12084179899111233,0.0001475233584642,0.00013294850941745,1.0,0.1872211954041046,0.20094595453226424,0.04293945373818382,0.0381782245665801,1.0,1.0,0.04946420729814523,0.03779129059127428,1.0,1.0,1.0,1.0,1.0,1.0
2,2.0,0.09859077439812876,0.09966191316802285,0.0428690347596583,2005.2686899355028,2009.3878497872497,0.10923647569305628,0.012724935407596375,0.0033022505803844,0.11618232524713303,0.015309454723842524,0.00368316496633155,0.1106806628006131,0.10773165994712303,0.0002239934401586,0.0002092760405503,0.13107397895855433,0.13112499166279487,0.00019478762987995,0.00019660778343670002,50.0,0.012357356626337575,0.014705889054040576,0.019024355489402827,0.017323368392257,1.0,1.0,0.020715330775776024,0.02365639280902315,1.0,1.0,1.0,1.0,1.0,1.0
3,3.0,0.050292095929994,0.0516029098712811,0.0213959303573573,1909.0642404409593,1887.094970036065,0.10957285437563152,0.012802338594608675,0.0032193706167017,0.1160225540209738,0.015249055293244926,0.003653528802698025,0.06273319821047069,0.05971586958934728,0.000222171074710725,0.000182525953277875,0.06284335873198424,0.059738420183992454,0.000192350649740475,0.0001741432934068,51.0,0.012527029557878076,0.014850297151867226,0.018889263448853624,0.017238929792410124,1.0,1.0,0.020975598690007174,0.023646011379465624,1.0,1.0,1.0,1.0,1.0,1.0
4,4.0,0.049215626996699374,0.04954544650153013,0.0200923645102844,1974.611192309996,1524.9142143859644,0.11179608253725437,0.013805275662413775,0.002947287599344775,0.1169046739174293,0.0150501074533789,0.003422726908023025,0.059345491678232026,0.05738709427941635,0.00024115596897897497,0.00021871848730365,0.06295877844525333,0.059223114066589776,0.000213373452424925,0.00020129606127735,100.0,0.00740147375543605,0.008078718289099224,0.0174450578084969,0.0161465023223847,1.0,1.0,0.0185093654097426,0.0187542866558548,1.0,1.0,1.0,1.0,1.0,1.0
5,5.0,0.03228365601863975,0.0326348203180337,0.012545830309826,619.7672469612444,472.7082332461141,0.11166657907118313,0.013762460814321701,0.00294156655597985,0.11674770501092324,0.014994928082114426,0.003367792831816625,0.04208533050267872,0.040772675894933955,0.000214383471757125,0.00021004100563,0.04274193348442637,0.040704598010934026,0.0001823009224608,0.0001709099160507,101.0,0.0075021371418954,0.00816975307867065,0.0177304737356496,0.016052941583994302,1.0,1.0,0.019386477797741327,0.020708618544935227,1.0,1.0,1.0,1.0,1.0,1.0
6,6.0,0.031769493967133224,0.032677850721342876,0.0120780500752062,557.1065477289376,309.2840958525194,0.11358508511381263,0.014122235884042576,0.0031520077035714,0.1184699126998278,0.01546412831214155,0.00345165950269085,0.0426009847709658,0.04035842608033132,0.000399978191126125,0.000262208224739825,0.04391225329706465,0.04063970624739328,0.0002815735060721,0.00026255752891294996,150.0,0.005235287913992325,0.00569945632712975,0.0167747635353611,0.016159338641716002,1.0,1.0,0.018830324207187547,0.018010469691642925,1.0,1.0,1.0,1.0,1.0,1.0
7,7.0,0.0263353763884106,0.027264851229423476,0.009656228248518,257.54974453587784,160.96509542519925,0.11358684199646217,0.014119220294620701,0.0031413837783694,0.11841424776783654,0.01550028327050375,0.00339667525951095,0.037277692744192,0.03465520307249765,0.00031407334608955,0.00025073351571329997,0.037254383772670374,0.03499406684555782,0.000269432784989425,0.00025330996140834997,151.0,0.0053106167355825,0.005773884587459025,0.017130538499186176,0.01652586045483725,1.0,1.0,0.01868031739237485,0.01800961490359775,1.0,1.0,1.0,1.0,1.0,1.0
8,8.0,0.025905633101728224,0.027566949794252373,0.0093960343662079,319.29628925962606,125.3692443848704,0.11523942581467245,0.01455281538922985,0.003262002117998525,0.12044992965852683,0.016116713546935325,0.0036218485729301,0.038717187496455044,0.03514709764753573,0.000295469886623275,0.0002425356069579,0.03671881754537053,0.03554244673445722,0.000262448447756425,0.00027671857969827497,200.0,0.004550238351336651,0.0044735223004462,0.0167539329209259,0.0167112175240544,1.0,1.0,0.018800744368026426,0.019165340024639026,1.0,1.0,1.0,1.0,1.0,1.0
9,9.0,0.023777103353247425,0.025674230065911675,0.0084523168709902,171.22968108038185,107.97184749448206,0.1153095133856336,0.014564971895005675,0.0032608407973854503,0.12073272895723658,0.016186561187478524,0.003611739918215925,0.036631821090887126,0.033418416310755455,0.0003023059689439,0.00029892311431464996,0.0365686837358414,0.03297387229897783,0.000282023509498625,0.000258416112046675,201.0,0.00460856876999285,0.00453052156565115,0.017186604765154823,0.016978725577427023,1.0,1.0,0.018809590446816425,0.019149798703369574,1.0,1.0,1.0,1.0,1.0,1.0
10,10.0,0.023008050952123275,0.02552337199427355,0.0082738658301263,247.60062789876247,142.0883180705132,0.11432268659448416,0.014352675095801251,0.0030983837255278,0.1203263718411372,0.016108412659006102,0.0034762988508941998,0.03594858558571892,0.03343887288778713,0.00034712819615375,0.000288673501927325,0.036383896365953225,0.03381568913231017,0.00029694032855324997,0.000261560955550475,250.0,0.0037770113292156246,0.0037130583313906753,0.01752542364909325,0.01579081509395695,1.0,1.0,0.018734728390175023,0.0194265782818065,1.0,1.0,1.0,1.0,1.0,1.0
