,Unnamed: 0,obj_values,MRO_obj_values,epsilon,online_time,MRO_time,MRO_mean_val,MRO_square_val,MRO_sig_val,mean_val,square_val,sig_val,worst_values,MRO_worst_values,worst_times,MRO_worst_times,worst_values_regret,MRO_worst_values_regret,worst_times_regret,MRO_worst_times_regret,t,regret_bound,MRO_regret_bound,MRO_eval0,MRO_eval1,MRO_satisfy0,MRO_satisfy1,O_eval0,O_eval1,O_satisfy0,O_satisfy1,O_worst_satisfy0,O_worst_satisfy1,MRO_worst_satisfy0,MRO_worst_satisfy1
0,0.0,0.11347650600154262,0.1134765048750932,0.0544857550413302,1060.8558670642087,1175.7616301131202,7.450580596923829e-10,2.3668800450434203e-35,9.098463357043626e-21,7.450580596923829e-10,2.3668800450434203e-35,9.098409911136673e-21,0.11347650012360193,0.11347649999814266,0.00011910247849295,8.439004886895418e-05,0.0,0.0,8.075509686022997e-05,8.294271538034081e-05,0.0,0.2608228591948793,0.21794302078528868,0.025749779476716653,0.031071721381829398,1.0,1.0,0.025749768892500576,0.031071721686432876,1.0,1.0,1.0,1.0,1.0,1.0
1,1.0,0.11325165301964446,0.11325165884689323,0.0535013633329879,1138.4987564881449,1256.4283653612367,6.984919309616088e-10,2.082495706753033e-35,2.77498921106756e-20,6.984919309616088e-10,1.972400037536184e-35,1.7610850693766936e-20,0.1132516374320319,0.11325163814129677,0.000124695710837775,8.951756171882153e-05,0.11585340435701658,0.11585340394489271,8.811260340735316e-05,8.313503349199891e-05,1.0,0.2215586569462571,0.1982608155240011,0.02446539502964215,0.0253603353961907,1.0,1.0,0.024465448255238526,0.02536036185464355,1.0,1.0,1.0,1.0,1.0,1.0
2,2.0,0.09909836102686205,0.09970629077560506,0.0428690347596583,1928.943550822616,1663.3408467969857,0.07676864857987117,0.00708407685011,0.00189525555528575,0.08105754316486745,0.007861096096551326,0.0020563958106642,0.10504930000231624,0.10465253391226782,0.0001737099955789,0.0001203052815981,0.11796114832915788,0.11796114832858962,0.00011876074131575,0.00011005089618262501,50.0,0.017982145959415927,0.01671737266207965,0.01495308348378,0.013490635033847925,1.0,1.0,0.014423924721510875,0.013979068596306224,1.0,1.0,1.0,1.0,1.0,1.0
3,3.0,0.05089097330362275,0.0515204611798342,0.0213959303573573,846.9481402075617,888.3963154825033,0.07788459148919122,0.007141118219032925,0.00188820335192935,0.08164510990366212,0.007963480190787676,0.0021431151517869503,0.056916516351635624,0.05654729392303182,0.0001948457793332,0.000130995002109525,0.056948701209317776,0.05652432978943555,0.0001243610749952,0.000118059862870675,51.0,0.0180577508435009,0.016823735956130625,0.014721343271537875,0.013118764910318525,1.0,1.0,0.0148461484357215,0.01433728465650675,1.0,1.0,1.0,1.0,1.0,1.0
4,4.0,0.048780866029602646,0.049401752383555,0.0200923645102844,797.1122610360035,850.7792483695084,0.09297902518043477,0.00961064633476615,0.002275936277058175,0.09575275246751225,0.010198827692628826,0.00246487926288935,0.055336701813746725,0.054887183310992,0.000197370769455975,0.0001571109751239,0.056253636163336174,0.0552889177986557,0.00015071843517935,0.00014943507267157498,100.0,0.01004428082272275,0.00939180257484845,0.013813266815174675,0.012766912271333076,1.0,1.0,0.013974660933106675,0.013161989925309349,1.0,1.0,1.0,1.0,1.0,1.0
5,5.0,0.0318995027034467,0.03248419185992962,0.012545830309826,393.36810275638715,439.9988615062903,0.09283928197895502,0.009572878949709623,0.00224744181183865,0.0958292704319165,0.01021516325373095,0.0025033612758975747,0.038693959531223426,0.03839659009594365,0.000200509908609075,0.00016316561959677498,0.03843786533986718,0.03820657358883755,0.000155178131535575,0.0001442477223463,101.0,0.01011969421720795,0.009470153761735026,0.0144181170276477,0.012769603609122774,1.0,1.0,0.01401104612905915,0.012577138522442799,1.0,1.0,1.0,1.0,1.0,1.0
6,6.0,0.0312167071271553,0.0324450198169368,0.0120780500752062,366.9278786065406,313.19938855536753,0.09661382397158888,0.010144771378201476,0.002398130656749775,0.1005048465404015,0.011093737948081925,0.00260991160803375,0.03862441457037963,0.03821060570441912,0.000214210944250175,0.000192790699657,0.039898887741807575,0.0387857910267781,0.000189222453627675,0.000176122819539125,150.0,0.0070165341706696,0.0066029780855421,0.013039783592658175,0.012940563326974651,1.0,1.0,0.013865314260815699,0.0123058036093739,1.0,1.0,1.0,1.0,1.0,1.0
7,7.0,0.0257843478900383,0.0271565153214012,0.009656228248518,166.36649618309457,131.67797071562381,0.09645531821604468,0.010182682673587476,0.00240598566495435,0.10059715693544907,0.011080293743599026,0.002606875658110475,0.03318612106039047,0.03280049689694855,0.000216737622395075,0.000186634948477075,0.03315794947702873,0.03296633866242657,0.000180365866981375,0.0001835149596445,151.0,0.00708076971099555,0.006671303892383525,0.013257867417801501,0.012934204457358326,1.0,1.0,0.01370257733680955,0.012326822506359525,1.0,1.0,1.0,1.0,1.0,1.0
8,8.0,0.025658919444886123,0.027108648275853825,0.0093960343662079,193.80010893958388,103.41282039514044,0.09912311881171751,0.010561057033569125,0.00239392373994285,0.10386158158919732,0.011753180578359375,0.002736868677811575,0.033207903214254875,0.03245925107903785,0.00026484095724294996,0.00023528747260565,0.0330158617815091,0.032841318820213024,0.00022462272318075,0.00021569285308937501,200.0,0.0054924945987120995,0.0051723623099759995,0.013503636553407899,0.0128871896331154,1.0,1.0,0.013273442172740225,0.012860270221233275,1.0,1.0,1.0,1.0,1.0,1.0
9,9.0,0.023519368830969674,0.024972763145163373,0.0084523168709902,89.40295124280965,55.006394302181434,0.09906224716835095,0.010572570795163876,0.00247097019933405,0.10384903640706977,0.01176743689856255,0.00273247904379505,0.031053893362989277,0.03034373321772485,0.00029423250816759997,0.00024513585958625,0.031046904122633723,0.030312488767187173,0.00024212588323275,0.00022608280414715,201.0,0.0055442471052628,0.005225848924780725,0.0135260828752799,0.012889650944825776,1.0,1.0,0.01329202210666315,0.012844675204205675,1.0,1.0,1.0,1.0,1.0,1.0
