,Unnamed: 0,obj_values,MRO_obj_values,epsilon,online_time,MRO_time,MRO_mean_val,MRO_square_val,MRO_sig_val,mean_val,square_val,sig_val,worst_values,MRO_worst_values,worst_times,MRO_worst_times,worst_values_regret,MRO_worst_values_regret,worst_times_regret,MRO_worst_times_regret,t,regret_bound,MRO_regret_bound,MRO_eval0,MRO_eval1,MRO_satisfy0,MRO_satisfy1,O_eval0,O_eval1,O_satisfy0,O_satisfy1,O_worst_satisfy0,O_worst_satisfy1,MRO_worst_satisfy0,MRO_worst_satisfy1
0,0.0,0.11568165923928805,0.11568164969567012,0.0544857550413302,1436.1800888919038,1387.3466753458604,1.2227676230877768e-09,4.791781217025919e-35,1.1948840341079005e-19,1.2227676230877768e-09,4.791781217025919e-35,1.194884175509369e-19,0.11568164002239753,0.11568163904582134,0.00018598351161922,0.00012161030899729129,0.0,0.0,0.0001172031974419759,0.00011257324367758958,0.0,0.22774837698850176,0.21794302138808846,0.039666799352274615,0.039769796772480145,1.0,1.0,0.03966713072404683,0.03977008219995205,1.0,1.0,1.0,1.0,1.0,1.0
1,1.0,0.11503429455189954,0.11518160793236272,0.0535013633329879,1289.1617899085163,1290.9310257335194,0.02097422742844688,0.0013439583681391998,0.00067215543770263,0.02451338989582996,0.0018698967234537297,0.00110480945530632,0.11747001620087538,0.11743175222714428,0.00019363355822858,0.00013726768083865,0.11983865507027287,0.11983866272646275,0.00012753531336780408,0.00011753840371963553,1.0,0.18607787233150236,0.19759215649638157,0.034325492667730766,0.03516831126117746,1.0,1.0,0.036865171850143034,0.03652342906127084,1.0,1.0,1.0,1.0,1.0,1.0
2,2.0,0.09759999565736983,0.09924214141748774,0.0428690347596583,1449.885993212741,1315.6895761857738,0.10563358806753971,0.01204567350983039,0.0029869794098091604,0.11178076615237946,0.013961038050809851,0.0032430098000200093,0.10843810446672306,0.10670443608334115,0.00019779065623875002,0.00018375269137317003,0.12633942713859636,0.12498502169737757,0.00016521038487549,0.0014581884955986802,50.0,0.012134252673283438,0.013994463585109048,0.01675219470074151,0.016377496780802758,1.0,1.0,0.01965208522699236,0.01989830712666323,1.0,1.0,1.0,1.0,1.0,1.0
3,3.0,0.04952308325086818,0.05112633859286124,0.021395930357357297,1213.7706547390903,1125.992376585165,0.10598184251505953,0.01212244177900536,0.0030404826087372804,0.11216981940497125,0.014075177050852284,0.0033028594643109708,0.06059580625700367,0.05904465686549347,0.00021473364904518,0.00016146956477309003,0.06042520082638507,0.05861260776134529,0.0002183065284043,0.00014979930128895997,51.0,0.01231852074590281,0.01414583757067921,0.01697415471931674,0.016630192166027707,1.0,1.0,0.019685648791057296,0.019878889292392975,1.0,1.0,1.0,1.0,1.0,1.0
4,4.0,0.047762767931575884,0.04913585736135169,0.0200923645102844,1191.1278323482024,997.5192535478157,0.11060470095184545,0.01356703676036657,0.00287627637060455,0.11496865125892138,0.01466193400063762,0.00325160322093618,0.058043475872845626,0.05627928143620041,0.006619604490697331,0.04910596576519306,0.06034056319202019,0.0585850349441145,0.00019530158024275,0.00018035254906858996,100.0,0.00764120528104595,0.007784640606347051,0.015832239262158633,0.01471133742027827,1.0,1.0,0.01774444495798529,0.0177464355507762,1.0,1.0,1.0,1.0,1.0,1.0
5,5.0,0.03090970180444188,0.0322391033508438,0.012545830309826003,517.6470404476626,354.64489984156097,0.11054679130890552,0.013543387528799408,0.00285057666813173,0.11493293039203027,0.01464996016587127,0.00316160435592827,0.0411546366111119,0.03954097732883183,0.00020273558329784,0.00020066471770399997,0.04126089625475052,0.03943224175236129,0.00017993452493096003,0.00016645730938757,101.0,0.007739012776363979,0.00788062866293646,0.01592923294876481,0.014926115449812438,1.0,1.0,0.01788765425562867,0.01786646151967622,1.0,1.0,1.0,1.0,1.0,1.0
6,6.0,0.030731451315240098,0.03198829905688362,0.012078050075206199,459.96485977100673,261.99001254355534,0.11191165763125048,0.01373457183065035,0.0030180514443571603,0.11653066074768688,0.015016800685552811,0.0032414671006749498,0.040975890802116874,0.039686451761050165,0.00033248462714251,0.00024236331228161,0.04206152211798246,0.03997221863777803,0.00162385199218983,0.00023063935805107995,150.0,0.00540812710362961,0.0055123760832543,0.01551148838291761,0.015001435985733183,1.0,1.0,0.017114335493201092,0.01709529935697046,1.0,1.0,1.0,1.0,1.0,1.0
7,7.0,0.025298118580027402,0.026523147877720633,0.009656228248518,204.34075275503565,120.72100635201204,0.11183659378310265,0.013712497537560703,0.00304377614623188,0.11650667621469668,0.015012142047213729,0.00323653868728655,0.0355313101300546,0.034448975058610866,0.0032449508784338403,0.00023727274965488002,0.03558480428465847,0.03428522752082427,0.0034698146162554103,0.00022247433662409005,151.0,0.00548365941322962,0.0055891935839487705,0.015537161532870769,0.014935244408890611,1.0,1.0,0.017015740349131857,0.017038947612703113,0.9,0.9,1.0,1.0,1.0,1.0
8,8.0,0.024737339181108653,0.02660612131452409,0.009396034366207898,200.63195281706285,110.52391996139195,0.11350565773388574,0.01416698053760326,0.0030291411136189397,0.1190355974097796,0.01571888141293319,0.0033500382152062006,0.03598132106638805,0.034307099392572316,0.0002829167293384199,0.00023465149570251,0.03585562329105224,0.034630674836806506,0.00024212778080249004,0.00024327882565551,200.0,0.0043141646323767895,0.004335875460569979,0.015569624729138937,0.01460183651954743,1.0,1.0,0.016827963578026267,0.01670445256523006,0.9,1.0,1.0,1.0,1.0,1.0
9,9.0,0.022619378292671348,0.024433328370335884,0.0084523168709902,131.703560523293,88.78281004854944,0.11349207553426335,0.014154757090871248,0.00303516361043252,0.11904569043840621,0.01571479903993246,0.0033424072449943594,0.03385049302360805,0.032436800507727806,0.00029979783575976996,0.00027701552025970004,0.03384349677483446,0.032200856222294606,0.00027663891669356996,0.00026542765554036,201.0,0.004372319973735101,0.00439482611487552,0.015722312880945798,0.014743574395738849,1.0,1.0,0.016839531733808987,0.01671857690517356,0.9,0.9,1.0,1.0,1.0,1.0
