,Unnamed: 0,obj_values,MRO_obj_values,epsilon,online_time,MRO_time,MRO_mean_val,MRO_square_val,MRO_sig_val,mean_val,square_val,sig_val,worst_values,MRO_worst_values,worst_times,MRO_worst_times,worst_values_regret,MRO_worst_values_regret,worst_times_regret,MRO_worst_times_regret,t,MRO_eval0,MRO_eval1,MRO_eval2,MRO_eval3,MRO_satisfy0,MRO_satisfy1,MRO_satisfy2,MRO_satisfy3,O_eval0,O_eval1,O_eval2,O_eval3,O_satisfy0,O_satisfy1,O_satisfy2,O_satisfy3,O_worst_satisfy0,O_worst_satisfy1,O_worst_satisfy2,O_worst_satisfy3,MRO_worst_satisfy0,MRO_worst_satisfy1,MRO_worst_satisfy2,MRO_worst_satisfy3
0,0.0,0.01832348427069195,0.0184576085694961,0.0056212782564166,1.351480086799711,1.2506648460403085,0.06558176455082634,0.00485238186330385,0.0153154066167468,0.065378454904996,0.0048817516439842,0.01466287530841825,0.023173138095601002,0.0240518683326037,0.0001788309891708,0.0001793759874999,0.0,0.0,0.00016730101197020002,0.00017007099813775,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1,1.0,0.0182353026603361,0.0185095570729534,0.0056194232945721,2.136937160277739,1.6100731829938013,0.06613213621234876,0.00494884406326805,0.01573062308372805,0.06582113305657336,0.0049353820859315,0.014537822276948,0.022892800553189152,0.023332724829935397,0.0001824905048124,0.00017917601508085,0.0231138660828582,0.024197204682587597,0.00016711049829605,0.0001793855335563,1.0,0.01768117355725405,0.019335480623280797,0.01866248864108215,0.018734340570165903,0.0,0.0,0.0,0.0,0.01777992690588035,0.0189851469292019,0.0185832059627314,0.01852713701009705,0.5,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2,2.0,0.0201817450838737,0.0208520094892248,0.0055192880801991,1.6148597227002028,1.2470143667887896,0.0782215407141327,0.0068496370273567,0.025534214005992602,0.07914278831291124,0.0071810581366286,0.028951074244685647,0.0259120238935032,0.025683126950709498,0.00025433101109225,0.00024779603700149995,0.0304270163086894,0.0294018855894531,0.00025337550323454997,0.00025020551402114995,100.0,0.0177335243083384,0.01914803587877075,0.01855173715760905,0.0187290502000277,1.0,1.0,1.0,1.0,0.01784401960483585,0.01947319319091875,0.019188573657028002,0.0192349287990332,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3,3.0,0.020178900599845548,0.0208339553756367,0.0055186768949514,2.0204866688582115,1.7582416392979212,0.07814913701150905,0.0068333901803269,0.02561476782828275,0.0791396095702446,0.007158080152338649,0.0273534676918375,0.0258840052869442,0.02561546705613965,0.00024736599880265,0.0002443960111122,0.02588415659132045,0.025623610097137248,0.00024358046357515,0.00025171600282185,101.0,0.0162577668943649,0.017234061765383397,0.016641504155481802,0.01673154955158985,1.0,1.0,1.0,1.0,0.01663252640241865,0.01737511371662865,0.016974411222503698,0.0170444235831351,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4,4.0,0.0206896858787657,0.0221195140983796,0.0054724976478222,2.4060162420209963,1.879202736861771,0.081336109252118,0.00751711141109515,0.029467844183941397,0.08307681579584006,0.00793474922377885,0.030878563414951897,0.0273901295833176,0.02666364128475525,0.00032724053016855003,0.0003278114891145,0.02756477044305565,0.027309572696104102,0.00030750650330445,0.00030432149651455,200.0,0.016258953657971552,0.017234880107743197,0.016642897255442102,0.016732773158754148,1.0,1.0,1.0,1.0,0.01663152704020405,0.01737723099775475,0.0169763080838991,0.017046401953103453,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5,5.0,0.0206768551980093,0.02205004960424685,0.0054721335544844,2.2264200663776137,1.6989071297575717,0.0812490522020688,0.007506357521825151,0.03029232506653845,0.0830635045703014,0.00792876270298305,0.031116626685048346,0.02736406017064945,0.027172188857303853,0.0003250164736527,0.00031936046434560003,0.0273580122558346,0.0267722560653792,0.0003156664897687,0.00030076605617065,201.0,0.01587184206979135,0.016594401040262198,0.016231187968769552,0.01619978617186995,1.0,1.0,1.0,1.0,0.0164232992337039,0.0170742127052915,0.016433840232700052,0.0166919447066525,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6,6.0,0.021208466492616547,0.02192467822268225,0.0054418944786056,3.0568079247896094,2.2954232967458665,0.08191267892655846,0.0076093607028389,0.02959865127104295,0.0842892940698034,0.0081271253987535,0.030272937549825497,0.027309116752033402,0.02752845306198615,0.00040084202191785,0.00037693657213815003,0.0279502013805162,0.027865229765729797,0.0004259665438439,0.0003830164787359,300.0,0.0158722157803682,0.016593672019729652,0.016230648471955197,0.0161998068485949,1.0,1.0,1.0,1.0,0.0164098982462755,0.0170734232787724,0.01643306706981115,0.0166818442055653,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7,7.0,0.02127008378822915,0.0219978957547598,0.0054416357164188,3.0776561198290437,2.576432342379121,0.08188154839130896,0.00760362662501325,0.02944231247327725,0.08453880128991681,0.008114564260615301,0.030335720900244202,0.027348027529184152,0.02750066753892485,0.00040398651617575,0.00039706702227695,0.027310590012770253,0.02750104540343355,0.0003904164768755,0.0004042615182697,301.0,0.0156307049709284,0.0165217239586509,0.016014007012135248,0.0160329409684615,1.0,1.0,1.0,1.0,0.01564164679339115,0.0167688663406952,0.01612898170983665,0.01610471126658215,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
8,8.0,0.020976776683595752,0.022232853252591903,0.0054191483720727,3.930346453853417,3.264971334807342,0.0824902372747095,0.00773666214361445,0.03198925009519165,0.08552066706612704,0.008223785948717699,0.03228223401222155,0.027388695471482948,0.0274557648862643,0.00047302196617235003,0.00047359245945695,0.02754606250483475,0.02759388095241575,0.0004533855244517,0.00045033998321735,400.0,0.015555843371871901,0.01642525382838145,0.01595496943865905,0.01586251468029485,1.0,1.0,1.0,1.0,0.015671345050999,0.0167693070763969,0.0161291221319746,0.01614310609870915,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9,9.0,0.0209748197706823,0.0222309676152418,0.0054189478892627,3.2769537382991984,2.6207096794678364,0.08249898079313189,0.0077394426428266504,0.0318348380903859,0.0855339869860033,0.0082217896235302,0.032302256220311104,0.0273673349482896,0.02743853499419195,0.00045977704576210003,0.00046206152183000005,0.02736747155054265,0.027438799711403103,0.00045201249304225,0.00046035152627155,401.0,0.01578281862077085,0.01635965342733425,0.01591872661707235,0.0160827541480427,1.0,1.0,1.0,1.0,0.015802740379458648,0.01671918199811145,0.0160930009953972,0.016173126847533248,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
