,Unnamed: 0,obj_values,MRO_obj_values,epsilon,online_time,MRO_time,MRO_mean_val,MRO_square_val,MRO_sig_val,mean_val,square_val,sig_val,worst_values,MRO_worst_values,worst_times,MRO_worst_times,worst_values_regret,MRO_worst_values_regret,worst_times_regret,MRO_worst_times_regret,t,MRO_eval0,MRO_eval1,MRO_eval2,MRO_eval3,MRO_satisfy0,MRO_satisfy1,MRO_satisfy2,MRO_satisfy3,O_eval0,O_eval1,O_eval2,O_eval3,O_satisfy0,O_satisfy1,O_satisfy2,O_satisfy3,O_worst_satisfy0,O_worst_satisfy1,O_worst_satisfy2,O_worst_satisfy3,MRO_worst_satisfy0,MRO_worst_satisfy1,MRO_worst_satisfy2,MRO_worst_satisfy3
0,0.0,0.018470147680061718,0.018749644766467802,0.0056212782564166,1.8637221093522387,1.581035034253728,0.06675309142967216,0.00491696715016528,0.01642987956431318,0.06649898060234066,0.00502025256159424,0.0157881929433499,0.02359598533472628,0.02473441861932298,0.00018265899270768001,0.0001809880370274,0.0,0.0,0.00017336497548962,0.0001716244267299,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1,1.0,0.0183938728941116,0.01867400544930552,0.0056194232945721,2.346051624172833,2.2580476796487345,0.067216122778295,0.005036681101156301,0.016427342974993098,0.06707252516848683,0.00508084987178452,0.01575713409769942,0.02346215081715976,0.02416909767946324,0.00018744056578722,0.00018397299572818,0.02362388992026422,0.0248039241011794,0.00018168096430594,0.00018668845295902,1.0,0.018755370619909978,0.02023313325388212,0.01989325457939936,0.01940110771151318,1.0,0.0,0.0,0.0,0.01856458872559006,0.019983622414285983,0.02004297027549534,0.0196730287212912,1.0,0.40000000000000036,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2,2.0,0.0211527844428073,0.02140114409898232,0.0055192880801991,2.965018301527016,1.519881532737054,0.07903591776898936,0.00694543075636142,0.025920045460094798,0.08019435151416139,0.0072243014241833,0.0299912567887157,0.02627145210390722,0.02597027865954432,0.00026431404985482,0.0002493256120942,0.030726741563197702,0.02993573026408524,0.0002578485757112,0.0002513825776986,100.0,0.0182688274716083,0.0197174998980774,0.01929199047394916,0.01911655824179286,1.0,1.0,1.0,1.0,0.01890713892869404,0.02078365381430904,0.02040128122426168,0.02000564958009432,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3,3.0,0.02110592797406722,0.0213781795299991,0.0055186768949514,2.2721911901375282,2.2026559353107587,0.0789989931971594,0.00693152065252226,0.025908044170012502,0.08015521863292256,0.0072115150541729,0.0292184498687287,0.026235776831252,0.02591974428122366,0.00025420438032592,0.00024923940654842,0.02623594354783256,0.025918820843511197,0.00026751267723734,0.00026194683741776,101.0,0.01680881099549662,0.01745696300258606,0.0169521582446953,0.0169113119873315,1.0,1.0,1.0,1.0,0.01703431011703164,0.01770673437479558,0.017341504930667398,0.01722319544822118,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4,4.0,0.02096393765603054,0.02245831503708514,0.0054724976478222,2.9695857531391088,2.2647743865847585,0.08207232850023342,0.0076121968170694,0.03074090446066544,0.08408911135890568,0.0080087996664434,0.03286279987804494,0.02762407983492846,0.02760099541790116,0.0003529612207785,0.00034396704286332,0.02788351080900926,0.02750622416918748,0.00031736539676782,0.0003167569637298,200.0,0.01680922364883036,0.017457929398522257,0.01695359505626752,0.0169116111320752,1.0,1.0,1.0,1.0,0.01704946450125672,0.01770706493911228,0.01734254137791216,0.0172232887787582,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5,5.0,0.020886378017602018,0.0224473483297002,0.0054721335544844,2.7420241847867146,2.1202746551367455,0.08196960449471598,0.00757746040237734,0.03085003240443432,0.08403904773054267,0.00799399863407534,0.03380826282394306,0.02760439897958976,0.02767770637796776,0.0003307799925096,0.0003277264768257,0.0276048654404202,0.02756646777959824,0.00032376120798282,0.0003099394263699,201.0,0.0165737361175145,0.01684168462264142,0.01665686569673674,0.016633038851428538,1.0,1.0,1.0,1.0,0.01652118641613444,0.01718473766931558,0.01681004229087648,0.01696726187700016,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6,6.0,0.02136362875361236,0.022113065369720502,0.0054418944786056,4.269381320138928,2.8899069833336397,0.08209632227311328,0.00769500482460936,0.031122762397964018,0.08473951480181532,0.008142381178959301,0.03198807850703924,0.02746865307154416,0.02771310730395844,0.00041369160171596004,0.00039562118472522,0.02810737074018462,0.02833783357793948,0.00046290704049164,0.00039120165165508003,300.0,0.01657253883540786,0.01684171249426868,0.0166501904575554,0.01663173590504492,1.0,1.0,1.0,1.0,0.01651795014852522,0.0171921567513276,0.01675340672570202,0.01689549512226468,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7,7.0,0.02157894778827562,0.02234384938104186,0.0054416357164188,3.6926658312091605,2.876459517329932,0.0820177873227358,0.00768119278624478,0.03021958318527806,0.08472100972566732,0.008136759892740859,0.031980143642090196,0.02760917587372694,0.02772980818531586,0.0004054456017911,0.00040167283732440003,0.02760919708091224,0.02776147145973574,0.00039402057882394003,0.0004289743956178,301.0,0.01597238095368196,0.01673551621311044,0.01614752557920304,0.01646434623827312,1.0,1.0,1.0,1.0,0.01576223983409452,0.01678605930537456,0.01621214525984702,0.016315587134806298,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
8,8.0,0.021206310381783097,0.0223778222486382,0.0054191483720727,4.3489142377395185,3.81917265933007,0.08266014705684664,0.00786768994329444,0.033478704825259595,0.08580455932651179,0.008297839045272381,0.03387484899662978,0.02781575798524524,0.027843645423651,0.00048647178336972,0.00047556700883426,0.02772263153457092,0.02779593433793394,0.000459838588722,0.00045997198903928,400.0,0.015777858549087878,0.016628324184547242,0.0160569538336142,0.01624148663056722,1.0,1.0,1.0,1.0,0.01576879328655838,0.01678615626699636,0.016212405779660682,0.01631599132133796,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9,9.0,0.021198542589200762,0.02236931009741672,0.0054189478892627,3.7198811260750517,3.1360380969243122,0.08266205756049413,0.00787182890479422,0.0334704655651535,0.08578395478539377,0.00833763897965722,0.0338788741279337,0.0277930411603277,0.0278243862219206,0.00046512999106194,0.0004655760014429,0.02779332191031356,0.02782423629336166,0.00045865925494576,0.00047451558057212,401.0,0.016017330661409642,0.01651896972560014,0.01643701422754294,0.01625357387045034,1.0,1.0,1.0,1.0,0.0160191528510198,0.01689006898417294,0.016509232939721598,0.01640621207869864,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
