,Unnamed: 0,obj_values,MRO_obj_values,epsilon,online_time,MRO_time,MRO_mean_val,MRO_square_val,MRO_sig_val,mean_val,square_val,sig_val,worst_values,MRO_worst_values,worst_times,MRO_worst_times,worst_values_regret,MRO_worst_values_regret,worst_times_regret,MRO_worst_times_regret,t,MRO_eval0,MRO_eval1,MRO_eval2,MRO_eval3,MRO_satisfy0,MRO_satisfy1,MRO_satisfy2,MRO_satisfy3,O_eval0,O_eval1,O_eval2,O_eval3,O_satisfy0,O_satisfy1,O_satisfy2,O_satisfy3,O_worst_satisfy0,O_worst_satisfy1,O_worst_satisfy2,O_worst_satisfy3,MRO_worst_satisfy0,MRO_worst_satisfy1,MRO_worst_satisfy2,MRO_worst_satisfy3
0,0.0,0.01821430711113552,0.01788757534634608,0.0056212782564166,1.114078265358694,1.068203214753885,0.0650067074216112,0.00479751573447922,0.01330008476003696,0.06506399304861918,0.00477470941874786,0.01387335533487726,0.0223591537924,0.02285434421021134,0.00016443062340836,0.00017540700500828,0.0,0.0,0.00015046901535238,0.00016616301145398,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1,1.0,0.018080479791582362,0.0181051044269259,0.0056194232945721,0.8345939685823397,1.2731177153182218,0.06561221618544893,0.00485048340584214,0.014143216774076062,0.06543559682939955,0.00479371330692948,0.01393550847917622,0.02263073391408806,0.02292863917222844,0.00017544901929792003,0.00017027636058626,0.022790258366884742,0.02309068946102092,0.00016321602743114,0.00016394698759536,1.0,0.0176176459491966,0.019163660390942822,0.01839003258506776,0.0186304971380791,0.0,0.0,0.0,0.0,0.017180818536222282,0.018298315825576898,0.01778793675129178,0.01789188566604714,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2,2.0,0.01963214359327244,0.0199894085812848,0.0055192880801991,1.216173275373876,1.1492804736015387,0.07768290375311722,0.00673182931463066,0.024292020832575,0.07880809150129074,0.00692550288616962,0.02606861417607052,0.02569156612037506,0.025355703609334358,0.00024584601633242004,0.00024022501893339998,0.0289227394970197,0.02886028241810396,0.00025224463315676,0.00024832703638819997,100.0,0.017504252599279062,0.01900278243100956,0.01836160067656908,0.01848903646738602,1.0,1.0,1.0,1.0,0.01732859744927132,0.01837034484428472,0.01817580930846794,0.01829924540574638,1.0,0.6000000000000005,0.6000000000000005,0.6000000000000005,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3,3.0,0.019609358078858437,0.02016410492748684,0.0055186768949514,1.4335079262265937,1.2133193038403989,0.077627974076863,0.006729300582412,0.0243149823390606,0.07878698325075859,0.00693508670815722,0.02603399950679194,0.02565377674108572,0.025304145111105642,0.00023976096417750001,0.00024009504122652,0.025631363280022083,0.02530295393751126,0.00023622500011692,0.00024154100101436,101.0,0.01583098967660464,0.0169766644944725,0.01635374458942936,0.01655989292536798,1.0,1.0,1.0,1.0,0.0163575440518351,0.017088494493578618,0.01667816691406016,0.01668822467413904,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4,4.0,0.02037985002870944,0.02130119546978238,0.0054724976478222,2.0825136701576414,1.661537500959821,0.08080475183706035,0.00746457115762216,0.0277030062115923,0.08263113747993538,0.0078106554429940005,0.028215611839388262,0.0266608697456283,0.02650870352241276,0.0003237824188545,0.00032224834430958,0.02740307866809148,0.0266783117027979,0.00030008000321679997,0.00028712241910394,200.0,0.01584096563130558,0.016656210546015758,0.016231607672429718,0.01638428012150888,1.0,1.0,1.0,1.0,0.016359651583654298,0.0171884242178428,0.0166784862888637,0.016836015508269377,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5,5.0,0.02036654705894374,0.021295490909761582,0.0054721335544844,1.9127044358407148,1.4845717394491658,0.08083672893332731,0.00745074088918494,0.02826244852719294,0.08255515292716464,0.00780661466607804,0.0282166640108916,0.02663788046911218,0.02663597018508194,0.00031867341604078,0.00031038501765574,0.0266312407890229,0.02647223546169056,0.00031332363141696,0.0002974346047267,201.0,0.01567524756118632,0.01656751166210802,0.01598174017024182,0.01611445283889636,1.0,1.0,1.0,1.0,0.01628591410892852,0.01692954702961156,0.01638714624782962,0.01653683309546268,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6,6.0,0.02104202580615278,0.02170756641474494,0.0054418944786056,2.5973787450464445,1.766296266578138,0.08158797265807226,0.00754844733274524,0.02834767181812072,0.08391754003457273,0.00803313415661996,0.02774313543651808,0.02706731382547804,0.02720140374094602,0.00039878739044066,0.00036667138338082,0.02760272882763224,0.02719472360587064,0.00039090318605302,0.0003745540278032,300.0,0.01567567110133716,0.016565906122552498,0.01598019619803908,0.01611278247521616,1.0,1.0,1.0,1.0,0.01628623406316934,0.01686093779477716,0.01638802142584116,0.01653723700648416,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7,7.0,0.02115926883981816,0.02190915919938966,0.0054416357164188,2.215527635102626,2.055103999678977,0.08155404818322234,0.00753679770042822,0.02835753753557686,0.08390925347224631,0.00802793083095788,0.02760289998416832,0.02704424992825076,0.0271828912104702,0.0004028469556942,0.0003841239842586,0.02704410856201298,0.0271826396342663,0.00038036921760064,0.00037805656902486004,301.0,0.01542705462513574,0.016311076305867298,0.01593516223308628,0.01570567642889784,1.0,1.0,1.0,1.0,0.0155753932323803,0.01625667029416766,0.01591043714923308,0.01567906707878916,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
8,8.0,0.02070929313983168,0.02187028904499522,0.0054191483720727,3.4694269895087926,2.6184490716201254,0.08225427210065157,0.00765693836452552,0.0292089736529694,0.08483888531506156,0.00816841652658918,0.03041113190828928,0.026988250051230383,0.02674141632442226,0.0004576628096401,0.00047129358863456,0.0271765692555674,0.02692891221730702,0.00045117198023938,0.00044538198271764,400.0,0.01543497894579814,0.016259258950215422,0.01583194514442894,0.01564760805843168,1.0,1.0,1.0,1.0,0.015622184474046459,0.01634834774740996,0.01600998509256448,0.01576474073784186,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9,9.0,0.0207033299885516,0.021861449452737082,0.0054189478892627,2.714845270104706,1.9199240196263418,0.08228586293076753,0.00766115806229834,0.02930846513144806,0.0848875765483733,0.00817224102199374,0.03041315455727064,0.026972472749842,0.02672204354397974,0.00045460019027814,0.00045119337737556,0.02697234964792992,0.02672247377721916,0.00044848101679228,0.0004527805955149,401.0,0.01569731255730206,0.0162337534177812,0.01587260908094344,0.01571661400556982,1.0,1.0,1.0,1.0,0.01569679137995384,0.016466937680463298,0.01600257500622402,0.01598713477614762,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
