,Unnamed: 0,DRO_tau,DRO_obj_values,epsilon,DRO_time,DRO_eval1,DRO_eval2,DRO_eval3,DRO_eval4,DRO_satisfy1,DRO_satisfy2,DRO_satisfy3,DRO_satisfy4,SA_eval1,SA_eval2,SA_eval3,SA_eval4,SA_satisfy1,SA_satisfy2,SA_satisfy3,SA_satisfy4,SA_obj_values,SA_time,SA_tau,t
0,0.0,0.0042324990142029,0.0141334644108881,0.0028106391282083,0.3380592430185061,0.0161971742203885,0.0172136684548202,0.0169949147223203,0.01677145145478105,0.0,0.0,0.0,0.0,0.016497001937204277,0.0179455835243152,0.01698434570098845,0.017052683956473347,0.0,0.0,0.0,0.0,0.007318374298050025,0.12637177918804804,0.003615512008656175,0.0
1,1.0,0.004360878968542775,0.014485136091366849,0.002809711647286,0.35299685352947563,0.01622311968298855,0.017266528491558,0.01703697937714805,0.01700057067714975,0.0,0.0,0.0,0.0,0.016283410162993877,0.0176844016523533,0.016586648998091723,0.016707204539489224,0.0,0.0,0.0,0.0,0.007611487392786275,0.0905413007421884,0.00388313002411665,1.0
2,2.0,0.004360878968542775,0.014485136091366849,0.0027596440400995,0.35299685352947563,0.01622311968298855,0.017266528491558,0.01703697937714805,0.01700057067714975,0.0,0.0,0.0,0.0,0.01540187818990365,0.016232451002156978,0.015564502740869075,0.015521022274206325,0.0,0.0,0.0,0.0,0.010964702913826375,0.16291092647588806,0.005412582697597375,100.0
3,3.0,0.004360878968542775,0.014485136091366849,0.0027593384474757,0.35299685352947563,0.01622311968298855,0.017266528491558,0.01703697937714805,0.01700057067714975,0.0,0.0,0.0,0.0,0.015404080417750874,0.016092337838293575,0.015564502740869075,0.015521022274206325,0.0,0.0,0.0,0.0,0.010939166249265775,0.16533203425933607,0.005358795845620725,101.0
4,4.0,0.004360878968542775,0.014485136091366849,0.0027362488239111,0.35299685352947563,0.01622311968298855,0.017266528491558,0.01703697937714805,0.01700057067714975,0.0,0.0,0.0,0.0,0.015294538019744324,0.015843301770689724,0.015427651639892775,0.015289915690419325,0.0,0.0,0.0,0.0,0.01223832061991335,0.24345777349662964,0.0064215337765122,200.0
5,5.0,0.004360878968542775,0.014485136091366849,0.0027360667772422,0.35299685352947563,0.01622311968298855,0.017266528491558,0.01703697937714805,0.01700057067714975,0.0,0.0,0.0,0.0,0.01529458290228625,0.015843301770689724,0.01542954029268315,0.015285956844621749,0.0,0.0,0.0,0.0,0.01222816375601595,0.2384525618399493,0.0064163770215111,201.0
6,6.0,0.004360878968542775,0.014485136091366849,0.0027209472393028,0.35299685352947563,0.01622311968298855,0.017266528491558,0.01703697937714805,0.01700057067714975,0.0,0.0,0.0,0.0,0.0151192029953533,0.015715298491674225,0.015346025153034576,0.015136980947798724,0.0,0.0,0.0,0.0,0.013188013333861175,0.35005936722154724,0.006524768329701076,300.0
7,7.0,0.004360878968542775,0.014485136091366849,0.0027208178582094,0.35299685352947563,0.01622311968298855,0.017266528491558,0.01703697937714805,0.01700057067714975,0.0,0.0,0.0,0.0,0.015055620357776574,0.015854251069637674,0.015339777565646175,0.015146742966614276,0.0,0.0,0.0,0.0,0.01316995972922435,0.3260666487039998,0.006600723698798,301.0
8,8.0,0.004360878968542775,0.014485136091366849,0.0027095741860363,0.35299685352947563,0.01622311968298855,0.017266528491558,0.01703697937714805,0.01700057067714975,0.0,0.0,0.0,0.0,0.014867675875948099,0.0156095590082708,0.0150340961786148,0.015008297995949476,0.0,0.0,0.0,0.0,0.013057910750664651,0.39576180151198054,0.006743519327166551,400.0
9,9.0,0.004360878968542775,0.014485136091366849,0.0027094739446313,0.35299685352947563,0.01622311968298855,0.017266528491558,0.01703697937714805,0.01700057067714975,0.0,0.0,0.0,0.0,0.014867675875948099,0.015609661574013275,0.0150340961786148,0.0150093232205761,0.0,0.0,0.0,0.0,0.013045177708292399,0.40122577775036916,0.0067387398077804,401.0
10,10.0,0.004360878968542775,0.014485136091366849,0.0027005271212041,0.35299685352947563,0.01622311968298855,0.017266528491558,0.01703697937714805,0.01700057067714975,0.0,0.0,0.0,0.0,0.01482689068948125,0.015527540587492375,0.01502571223917715,0.014928760018844375,0.0,0.0,0.0,0.0,0.012867684653985051,0.44731755048269406,0.006274980052431475,500.0
11,11.0,0.004360878968542775,0.014485136091366849,0.0027004453625912,0.35299685352947563,0.01622311968298855,0.017266528491558,0.01703697937714805,0.01700057067714975,0.0,0.0,0.0,0.0,0.014858292171672276,0.015527693616656275,0.014996704578558425,0.014928864915002,0.0,0.0,0.0,0.0,0.01292314235092715,0.44441266378271393,0.006433939321939575,501.0
12,12.0,0.004360878968542775,0.014485136091366849,0.0026930186772508,0.35299685352947563,0.01622311968298855,0.017266528491558,0.01703697937714805,0.01700057067714975,0.0,0.0,0.0,0.0,0.014792613032422776,0.015484377718108426,0.014830595709907924,0.014850690559885624,0.0,0.0,0.0,0.0,0.01334382431421255,0.5484549344982952,0.006681638481041425,600.0
13,13.0,0.004360878968542775,0.014485136091366849,0.0026929496794361,0.35299685352947563,0.01622311968298855,0.017266528491558,0.01703697937714805,0.01700057067714975,0.0,0.0,0.0,0.0,0.014795046234410275,0.015484377718108426,0.014838126169363326,0.014850690559885624,0.0,0.0,0.0,0.0,0.013347466157064326,0.5459481647994835,0.006690892463746975,601.0
14,14.0,0.004360878968542775,0.014485136091366849,0.0026866034430927,0.35299685352947563,0.01622311968298855,0.017266528491558,0.01703697937714805,0.01700057067714975,0.0,0.0,0.0,0.0,0.014669658307065701,0.015481400580601375,0.01474009787798615,0.014786813505430025,0.0,0.0,0.0,0.0,0.013455825823640449,0.6389465447864495,0.0066072370784043,700.0
15,15.0,0.004360878968542775,0.014485136091366849,0.0026865437812227,0.35299685352947563,0.01622311968298855,0.017266528491558,0.01703697937714805,0.01700057067714975,0.0,0.0,0.0,0.0,0.014669658307065701,0.015488354301043224,0.01474009787798615,0.014786813505430025,0.0,0.0,0.0,0.0,0.013447017984210476,0.6914331252046395,0.006641136137543699,701.0
16,16.0,0.004360878968542775,0.014485136091366849,0.002681004889048,0.35299685352947563,0.01622311968298855,0.017266528491558,0.01703697937714805,0.01700057067714975,0.0,0.0,0.0,0.0,0.014701510978507075,0.0154373404312194,0.014849946719586326,0.0148839770672664,0.0,0.0,0.0,0.0,0.013521543755459099,0.7781850725586992,0.006663774322667151,800.0
17,17.0,0.004360878968542775,0.014485136091366849,0.002680952351738,0.35299685352947563,0.01622311968298855,0.017266528491558,0.01703697937714805,0.01700057067714975,0.0,0.0,0.0,0.0,0.014701510978507075,0.01543366081105865,0.01484406755286915,0.014879818989499874,0.0,0.0,0.0,0.0,0.013513883602392224,0.7770871362299658,0.0066736950199525,801.0
18,18.0,0.004360878968542775,0.014485136091366849,0.0026760395515514,0.35299685352947563,0.01622311968298855,0.017266528491558,0.01703697937714805,0.01700057067714975,0.0,0.0,0.0,0.0,0.014673044880913125,0.015381361117796274,0.014723887172374975,0.01476627479577115,0.0,0.0,0.0,0.0,0.0135771151261663,0.8614582687441725,0.006698881805708375,900.0
19,19.0,0.004360878968542775,0.014485136091366849,0.0026759926285927,0.35299685352947563,0.01622311968298855,0.017266528491558,0.01703697937714805,0.01700057067714975,0.0,0.0,0.0,0.0,0.014675575741721625,0.01537644514949605,0.014725132504152475,0.01476627479577115,0.0,0.0,0.0,0.0,0.0135698666753162,0.8491598016989883,0.00669752437086795,901.0
20,20.0,0.004360878968542775,0.014485136091366849,0.0026715794841844,0.35299685352947563,0.01622311968298855,0.017266528491558,0.01703697937714805,0.01700057067714975,0.0,0.0,0.0,0.0,0.014623106182318,0.015376611313157401,0.014758633662706026,0.014810509610388675,0.0,0.0,0.0,0.0,0.013810263701211025,0.947983699006727,0.006797457635336325,1000.0
21,21.0,0.004360878968542775,0.014485136091366849,0.0026715370986776,0.35299685352947563,0.01622311968298855,0.017266528491558,0.01703697937714805,0.01700057067714975,0.0,0.0,0.0,0.0,0.0146230424412091,0.015376611313157401,0.014753630082465274,0.014813575744002576,0.0,0.0,0.0,0.0,0.01380344477535645,0.9232943063252607,0.0067840118428159,1001.0
22,22.0,0.004360878968542775,0.014485136091366849,0.0026675319144767,0.35299685352947563,0.01622311968298855,0.017266528491558,0.01703697937714805,0.01700057067714975,0.0,0.0,0.0,0.0,0.014649818035860275,0.015397243690372275,0.014802566344597125,0.01485077571665375,0.0,0.0,0.0,0.0,0.013786362228709399,1.0405724160082173,0.0066520494286901495,1100.0
23,23.0,0.004360878968542775,0.014485136091366849,0.0026674932716726,0.35299685352947563,0.01622311968298855,0.017266528491558,0.01703697937714805,0.01700057067714975,0.0,0.0,0.0,0.0,0.01464930249759085,0.0154028902306794,0.014801639257648925,0.01485222159571105,0.0,0.0,0.0,0.0,0.0137803276378141,1.0357540582772344,0.0066520494286901495,1101.0
24,24.0,0.004360878968542775,0.014485136091366849,0.0026638274374012,0.35299685352947563,0.01622311968298855,0.017266528491558,0.01703697937714805,0.01700057067714975,0.0,0.0,0.0,0.0,0.0146541926642691,0.01533354049571155,0.01477325440092665,0.0147793513546209,0.0,0.0,0.0,0.0,0.013759448660824024,1.1087333559116814,0.0067395946553721,1200.0
25,25.0,0.004360878968542775,0.014485136091366849,0.0026637919341382,0.35299685352947563,0.01622311968298855,0.017266528491558,0.01703697937714805,0.01700057067714975,0.0,0.0,0.0,0.0,0.0146540798240736,0.015335512451390676,0.01477325440092665,0.0147794485638237,0.0,0.0,0.0,0.0,0.01377449268707045,1.155373931687791,0.006744124765946826,1201.0
