,Unnamed: 0,obj_values,MRO_obj_values,epsilon,online_time,MRO_time,MRO_mean_val,MRO_square_val,MRO_sig_val,mean_val,square_val,sig_val,worst_values,MRO_worst_values,worst_times,MRO_worst_times,worst_values_regret,MRO_worst_values_regret,worst_times_regret,MRO_worst_times_regret,t,MRO_eval0,MRO_eval1,MRO_eval2,MRO_eval3,MRO_satisfy0,MRO_satisfy1,MRO_satisfy2,MRO_satisfy3,O_eval0,O_eval1,O_eval2,O_eval3,O_satisfy0,O_satisfy1,O_satisfy2,O_satisfy3,O_worst_satisfy0,O_worst_satisfy1,O_worst_satisfy2,O_worst_satisfy3,MRO_worst_satisfy0,MRO_worst_satisfy1,MRO_worst_satisfy2,MRO_worst_satisfy3
0,0.0,0.01828377316288192,0.01839497828460996,0.0056212782564166,1.235769415460527,1.4413833352038639,0.0707577682595203,0.00562564789360576,0.01695076424360174,0.07081000530427134,0.00568173507355536,0.01780873728146726,0.02413856441103072,0.0243131479796825,0.0001889430102892,0.00020039317896584,0.0,0.0,0.00019987300038330002,0.000185420573689,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1,1.0,0.01820522928180446,0.01830831624877326,0.0056194232945721,1.378352981864009,1.5785497154225596,0.07097384345486162,0.00568869581659326,0.01611256336116432,0.07128026723515148,0.00569397296513408,0.016809332843276462,0.024009413371371902,0.02430326876796166,0.0001986243994906,0.00018550701206548,0.02412037611444432,0.0246385140856143,0.00019165398553006,0.0001934924279339,1.0,0.018906059403552878,0.02037979930583778,0.01955163508817006,0.01975179196144076,0.0,0.0,0.0,0.0,0.01865195559187944,0.0204081341434131,0.02004301280561544,0.01975336366409104,1.0,0.0,0.0,0.40000000000000036,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2,2.0,0.02050476485340804,0.021465565510110998,0.0055192880801991,1.9769692983827554,1.4957003387156875,0.08198455019431031,0.00754376701768548,0.0268122951763806,0.0820336227481375,0.00765063439157732,0.0284741698031589,0.0267049255365485,0.02707565734577922,0.0002808243967592,0.00026971797924484,0.03091633819158522,0.030519795309170622,0.0002917192061431,0.00028496480081226,100.0,0.01911215911991662,0.02015556604105132,0.0200200625099212,0.0197493193521302,1.0,1.0,1.0,1.0,0.01865038183376224,0.020286218444652962,0.02004410383255024,0.01966422215919324,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3,3.0,0.020439351148972638,0.02141092458995072,0.0055186768949514,2.3542262505274265,1.923935954051558,0.08177065362265364,0.0075702419487758,0.0262474290580456,0.08200658792282706,0.00764169761667022,0.02872301405514002,0.02665696867709498,0.02701189052655848,0.0002631396055221,0.00027953599346796,0.0266565399100186,0.0270096298540004,0.00027351339813318,0.00026199922431256,101.0,0.0178091513822175,0.018934765135001582,0.01847188043442144,0.01852184964976986,1.0,1.0,1.0,1.0,0.017157582957164078,0.01790576127824118,0.0176154752991105,0.017557043376164802,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4,4.0,0.02114317148050046,0.02161680133054816,0.0054724976478222,2.544872962171212,1.5282522164052352,0.08408921790838202,0.00814308453052564,0.02940420871024164,0.08567391999511736,0.00847406667209018,0.03441537503801398,0.0275867887168759,0.02796024541788144,0.00035109560703852,0.00034953937865788,0.02826977482208144,0.02864077792501186,0.00034161660587411996,0.00033313340973102,200.0,0.01763366173110726,0.01897521434640634,0.018470250617651097,0.01829126856811148,1.0,1.0,1.0,1.0,0.01716480033202446,0.017910387423265978,0.01762007624776256,0.0175668988689871,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5,5.0,0.0211294245223115,0.02163323627163444,0.0054721335544844,2.1959307680139317,1.8781094733159989,0.0840071346333886,0.00812951679831012,0.02940297274205276,0.08558785868459336,0.0084670594586264,0.0344176217345164,0.0276391285611234,0.02787303998577072,0.00033480896381654,0.0003358174115419,0.02756844734918314,0.02791574001031406,0.00032314159907391996,0.00033536039991298,201.0,0.017038430205397522,0.017684748188107,0.01719018941574824,0.01718629256555554,1.0,1.0,1.0,1.0,0.01677825762441632,0.01770460779256682,0.01702546110628544,0.01733334371530972,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6,6.0,0.021667084948855782,0.0219005265764256,0.0054418944786056,3.1698826724546962,2.401235767477192,0.08455746414821834,0.00819528366206962,0.03166104206409226,0.08642712142997966,0.00854006477638144,0.0335951341874292,0.027676865211177938,0.02799735269644396,0.00045373120810832,0.00039354840992014,0.02798128664329686,0.02859230751996264,0.00040898739825926,0.00042827958241104,300.0,0.017022347357121978,0.01768750609740264,0.01719144262811644,0.01714978022319648,1.0,1.0,1.0,1.0,0.016799551961507897,0.01771972547983716,0.01703103181148492,0.01734467592221326,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7,7.0,0.0216504589355297,0.021924073195837338,0.0054416357164188,3.1029181589139627,2.5359692656667905,0.08449132521967317,0.00818607039073304,0.03277944988283888,0.08640018492841722,0.00852524102442918,0.03372044421563846,0.0276409219699409,0.028058823229633562,0.00041469002608204,0.00043839222053058003,0.02777668396103232,0.0279615834857741,0.00042373939650126,0.00043219297658644,301.0,0.01661901988988212,0.01713085102886434,0.0167700332836387,0.01664696007315644,1.0,1.0,1.0,1.0,0.016180991630981998,0.017455732492196698,0.01685292598034866,0.01683361574336884,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
8,8.0,0.02104067689598884,0.02179026826297678,0.0054191483720727,4.004901983577293,2.4135475616436453,0.0848031100438749,0.0082475526138182,0.032662747302582,0.08681935556891394,0.00861861175801398,0.03367958838727354,0.027666866222423758,0.02763345154448652,0.00051887501031156,0.00049074498238036,0.027685764311580822,0.028017024130903737,0.00050500418292352,0.0004940738203003401,400.0,0.01652051462801728,0.017011489475103038,0.01664927646496046,0.01650490878262214,1.0,1.0,1.0,1.0,0.01603361591799804,0.017084064136891078,0.0166556879346146,0.0166083682425072,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9,9.0,0.02102871217918716,0.021782532728216703,0.0054189478892627,3.5481906234053895,2.612314490566496,0.08477446273327992,0.008246710601245981,0.032661452961926345,0.0868018230543951,0.00861656830011148,0.033673567231182616,0.02764408994164738,0.02760647739618736,0.00049976300215344,0.0004792837891727,0.02764426143759332,0.02760500308618324,0.0005111637990920999,0.00050642421701922,401.0,0.016274543968290603,0.01729642243184966,0.01671920741546468,0.01655721707825948,1.0,1.0,1.0,1.0,0.01624933573813334,0.01683855072707944,0.01640886007144756,0.01646118251680124,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
