,Unnamed: 0,obj_values,MRO_obj_values,epsilon,online_time,MRO_time,MRO_mean_val,MRO_square_val,MRO_sig_val,mean_val,square_val,sig_val,worst_values,MRO_worst_values,worst_times,MRO_worst_times,worst_values_regret,MRO_worst_values_regret,worst_times_regret,MRO_worst_times_regret,t,MRO_eval0,MRO_eval1,MRO_eval2,MRO_eval3,MRO_satisfy0,MRO_satisfy1,MRO_satisfy2,MRO_satisfy3,O_eval0,O_eval1,O_eval2,O_eval3,O_satisfy0,O_satisfy1,O_satisfy2,O_satisfy3,O_worst_satisfy0,O_worst_satisfy1,O_worst_satisfy2,O_worst_satisfy3,MRO_worst_satisfy0,MRO_worst_satisfy1,MRO_worst_satisfy2,MRO_worst_satisfy3
0,0.0,0.0173800801236287,0.017261216985725747,0.0056212782564166,0.5596042178221978,0.7621343631180935,0.06417811442407766,0.004625931007136575,0.012019629669895799,0.06453296376064532,0.004574361656520349,0.01299546346915395,0.0217935531864282,0.02176085055340005,0.0001565399725222,0.00016845823847685,0.0,0.0,0.00014016998466095,0.00015410099877035,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1,1.0,0.017653530384031876,0.017182502390867348,0.0056194232945721,0.5748484259675024,0.8395429657539353,0.06471888543385687,0.004703552956466575,0.01171572113913115,0.06475632999616072,0.004643896361853925,0.012989645293307275,0.0219300484091863,0.0221111317545091,0.00016652778140265,0.00015727353456889998,0.02222596840137665,0.022554039436264075,0.00015920025180087498,0.00014943248243067501,1.0,0.01720799911386125,0.018588113239554026,0.01815636126081035,0.0181936517468539,0.0,0.0,0.0,0.0,0.01681838150235935,0.01791490450047815,0.017330281432082026,0.0170752108781611,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2,2.0,0.019051242992135176,0.0194114076897606,0.0055192880801991,0.9512847501464421,0.816679538183962,0.07684346735161543,0.006571830375012675,0.021629743732314848,0.07789958644220438,0.006818396844305024,0.023023204277248098,0.025365249960493975,0.025206305393893652,0.000236984255025075,0.00022809102665625,0.027709724564299973,0.028058465512331276,0.0002380217338213,0.000232149250223275,100.0,0.017228710818024427,0.01836818783719135,0.017988213524352252,0.01760882135137385,1.0,0.0,0.75,0.75,0.0168836165499116,0.017968682285175376,0.017419796263777473,0.017097540461232352,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3,3.0,0.0190132566895355,0.019377126482868948,0.0055186768949514,0.8243933967896737,0.8177757401572308,0.07694923247896057,0.006578463908066375,0.02162240502680035,0.07774185980577357,0.00680419563905305,0.021885828105956125,0.025302385321195997,0.025149309030046925,0.000230323232244675,0.000235041035921275,0.02530202226040305,0.02514919998776695,0.00023167527979235,0.00023252821119965002,101.0,0.015672086028436377,0.016361275330730448,0.016099128555258448,0.015826018914301125,1.0,1.0,1.0,1.0,0.015641909454660475,0.0164295464570231,0.0160520562457334,0.016002093779814125,1.0,0.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4,4.0,0.02027481540366,0.020315130224510328,0.0054724976478222,1.3336032099468866,1.3375680204917444,0.08024384856336303,0.007250911945687325,0.0252598777333479,0.08177649201518868,0.00752760228086725,0.026932123869289573,0.025945978640838502,0.026128227904877975,0.000314440185320525,0.000301391512039075,0.0269713555983759,0.02641508335806205,0.000294627476250725,0.000280407693935525,200.0,0.01567180207680905,0.016348330901574826,0.0159244506322881,0.01582562989053775,1.0,1.0,1.0,1.0,0.01576711448314195,0.016490631271235148,0.0162103602599643,0.01607696238104405,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5,5.0,0.020263651515284975,0.020381989059325575,0.0054721335544844,1.2319249457796104,1.3633535912376826,0.08028556880702167,0.007276015868145625,0.0252965754973217,0.08189936227558313,0.007556388197946325,0.026794785063085073,0.026059495112068874,0.026078144233698898,0.00031635700725015,0.0002980282733915,0.0260449548017804,0.0261013707125042,0.000304481174680375,0.00028484276845115004,201.0,0.015384341481981399,0.016312786973703572,0.0155823473888687,0.015669558111176998,1.0,1.0,1.0,1.0,0.015787505885180003,0.0164694929184129,0.01610820181423355,0.016011994216290723,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6,6.0,0.020042146841824475,0.021221342922129724,0.0054418944786056,1.8428613376745486,1.2155359332828084,0.08139784267741167,0.007408254297184525,0.027225175206620877,0.08367901403341935,0.0079165880730243,0.02193596218405285,0.0266379094785583,0.0268463799879679,0.00037108951073605003,0.00035717454738907496,0.0268450520620034,0.026698216884983174,0.000362551247235375,0.000356176329660175,300.0,0.015383060851549401,0.0163127759335689,0.015582737716389926,0.015664750591944,1.0,1.0,1.0,1.0,0.015811736709007148,0.016503937562508477,0.016209334335493875,0.01604392766183655,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7,7.0,0.020035675643634177,0.021193908290600024,0.0054416357164188,1.7375632238254184,1.4500211325794226,0.08140491792843627,0.0074055213851488,0.02753210786226795,0.08373589166430548,0.00790495769805045,0.021925456025851824,0.0266074877242602,0.026829598272310372,0.00038562700501635,0.00037604795943472504,0.026607766003698925,0.02683040384684455,0.00037259676901154996,0.000349144233041375,301.0,0.015238895608097876,0.0160962332641559,0.0155840792877547,0.015479032120501075,1.0,1.0,1.0,1.0,0.015266702577510099,0.0158362911172674,0.01556488357581075,0.01532320478952945,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
8,8.0,0.0206046800254149,0.021513746261068174,0.0054191483720727,2.343845072173281,1.6913574168866035,0.08132214905569275,0.007596633769007925,0.02646200085424535,0.08438996313213926,0.008119257153914674,0.0277102237596688,0.0268238938023303,0.026392991167052675,0.00045570652582677503,0.0004626462614396,0.026902624070736923,0.02655098697011075,0.000445291734649775,0.0004393589915707,400.0,0.0153171753166922,0.015968188086051174,0.015656321898322376,0.015523616613179799,1.0,1.0,1.0,1.0,0.0153645908797801,0.016043307909137727,0.015680124313526424,0.015507311808588876,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9,9.0,0.020593561973086053,0.021506640371012124,0.0054189478892627,2.2216997270879806,1.6658898483001394,0.0813170146336676,0.0075942260305522,0.026457058689831073,0.08440775389139224,0.00811090999244265,0.0277111916050502,0.026799011687678523,0.026371869410008048,0.000442421965999475,0.0004314242250984,0.026799117940018602,0.02637055803529725,0.000423779478296575,0.00044566973519975,401.0,0.015358440036710224,0.0160928319442065,0.015783417892150525,0.015554957067967,1.0,1.0,1.0,1.0,0.01560685124703845,0.0162328930251272,0.015627885066777376,0.015639012496460374,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10,10.0,0.020284432892072976,0.0212575910993599,0.0054010542424083,1.5425949090713402,1.9805793717096094,0.0814270002794391,0.0075557140568342255,0.027900448824217775,0.08503381639624527,0.008189117355621599,0.029863344311586274,0.026579269077060853,0.026449251890106627,0.000530922028701725,0.00050340450252405,0.0263421262696356,0.02641384812160795,0.0005082404823042,0.00049008702626445,500.0,0.01537143650414505,0.016092920086776152,0.015783997091152024,0.015563644621798576,1.0,1.0,1.0,1.0,0.0156071035473647,0.016232984464131125,0.01562787807883865,0.015638828673881448,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
11,11.0,0.020275043950017724,0.0212968829909655,0.0054008907251825,1.80946566737839,1.6777011897211196,0.08142030884008575,0.00755732969980895,0.027880891485226975,0.08503760256994365,0.0081830359510773,0.0299098230512491,0.026587848411748098,0.026412669701955126,0.000515406238264325,0.000503346280311175,0.026587972465647126,0.026435321392468774,0.00052841225988225,0.0005047480080975001,501.0,0.015284470586356624,0.016058948776437224,0.015518817876603551,0.0154662308224599,1.0,1.0,1.0,1.0,0.015528745712589725,0.0160869559901845,0.015634868050517423,0.0155959266666349,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
12,12.0,0.020077802556990723,0.021390577138430678,0.0053860373545017,1.8288068980182288,1.4818431417807005,0.08184159124243538,0.007614603116899225,0.028277212382373226,0.08547391756993644,0.0082193618588038,0.031829536887659174,0.026741437749638372,0.0266410637815635,0.00058936407731375,0.000572798933717375,0.0267139905576008,0.026666545617291624,0.00059056899044655,0.00056596499052825,600.0,0.015284785932820776,0.016059251639477648,0.015518453127683976,0.015466112843134825,1.0,1.0,1.0,1.0,0.015528504657007575,0.0160868841351459,0.015634864395536126,0.015595664001800324,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
13,13.0,0.0200885081487494,0.021373366924360624,0.0053858993588723,1.7950329963496188,1.3231451028987067,0.0818166922318425,0.007617473357743725,0.0282547749415233,0.08546377665200895,0.008214620542686549,0.0317738026191789,0.02672645413121235,0.026663597478924925,0.0006071930256439249,0.0005773305019828999,0.026726763028677724,0.026634391816849852,0.00057339604245495,0.000563994239200775,601.0,0.015357594422988126,0.016086497578265427,0.01555028319728525,0.015498362186305924,1.0,1.0,1.0,1.0,0.015524685752106176,0.0161026943597736,0.0159184776915928,0.015754559177744275,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
14,14.0,0.020322977382786,0.021268429340035075,0.0053732068861855,2.0501508767338237,1.6135444622195791,0.08196236423958193,0.0076762272004008,0.029699411216386952,0.08588905195463567,0.008374717427188049,0.030976103358874074,0.026928109223634974,0.026732453709059675,0.000678123018587925,0.000645683001493975,0.027022784404180773,0.026513698603766376,0.00063185172621155,0.000615655997535175,700.0,0.015204538561905725,0.0157538964452172,0.015516394514173025,0.015268112216767726,1.0,1.0,1.0,1.0,0.015524720856890075,0.01610182206981775,0.01591846561207955,0.015753650927158174,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
15,15.0,0.02037650910090615,0.021264650867333573,0.0053730875624454,1.9956539839331526,1.720053545679548,0.08195091769376685,0.0076715252138190495,0.0297256775947642,0.08587061873947885,0.008375563097502224,0.03088363197083145,0.0268961969779229,0.0268190713502046,0.00066743776551445,0.0006336035148706,0.026915445740433,0.026718657208041275,0.000631058268481825,0.0006375675147864751,701.0,0.015070575076348876,0.015710139667912525,0.01549715281920235,0.015229560906279874,1.0,1.0,1.0,1.0,0.01528319501946095,0.01609760819025435,0.015838965662290698,0.015577836525587077,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
16,16.0,0.020274758183486574,0.0210978737090547,0.005362009778096,2.081641581724398,1.6182064692111453,0.08214031320671066,0.00770456726462915,0.03330832558512135,0.08569187267673106,0.008350670127153875,0.0325622784233894,0.0268558052086814,0.026364582045157202,0.000784289295552275,0.00073417124804105,0.026922186174772725,0.026721555995795624,0.00069430751318575,0.00070599401078645,800.0,0.015175171543773274,0.01574412095864765,0.01550299849209385,0.01526879039469835,1.0,1.0,1.0,1.0,0.015252999827985649,0.0160444948896765,0.015826668535935125,0.01555382562680965,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
17,17.0,0.02025530279606225,0.021099950146418252,0.005361904703476,2.5021976726275175,1.2602149360900512,0.08215687665162245,0.0077039716708668,0.031846761551606824,0.0856901671120254,0.008345649884429075,0.03255665927229673,0.026842007469626426,0.02638507382081005,0.0007195085054263,0.00071139875217335,0.026841531925759422,0.026354383410352348,0.000702519202604825,0.000687763720634325,801.0,0.014990315175943625,0.0156159241615852,0.015418950961562325,0.015217032992549324,1.0,1.0,1.0,1.0,0.015366084708392675,0.016206195644914625,0.01582403457249705,0.015710367591635323,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
18,18.0,0.020482977483622378,0.020951461182619573,0.0053520791031029,1.848446884570876,1.4974435298208846,0.08242841494081425,0.007729979075416775,0.029158519618508825,0.0865048201603436,0.008469400062588225,0.032310469658577576,0.026868030993772427,0.026534822636507874,0.0008432277390965751,0.0007793014810886,0.026949000459604674,0.026566846270326475,0.0007755032420390499,0.00074955596937795,900.0,0.015016827661190175,0.01567520727713545,0.015417107901699825,0.015211723153884525,1.0,1.0,1.0,1.0,0.01536653194711865,0.016206258229262527,0.015824057250561574,0.0157105073199767,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
19,19.0,0.020488416363244652,0.020948044608529275,0.0053519852571854,1.8040098191413563,1.4122648733027745,0.08242541086257807,0.007728508157749575,0.029172633502189026,0.08650467713007087,0.008468740786042076,0.032326678897593525,0.026868023915826524,0.026525838680723647,0.000796128253568825,0.000754324035369775,0.026868644322442476,0.02652591330941695,0.0007796024729032,0.0007750410295556749,901.0,0.01514189530793005,0.0158625556341388,0.01553063271635585,0.015391752182664649,1.0,1.0,1.0,1.0,0.01521407586278345,0.0163787014568745,0.015728036816708025,0.015864350928083675,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
20,20.0,0.020624597587872873,0.02123203540629495,0.0053431589683688,2.464642791368533,1.345243476331234,0.08260751228420224,0.007805460650363725,0.03144267823244752,0.08661804917992807,0.0085659167324995,0.030775544542370276,0.026708947842610225,0.026739117223827352,0.000944482468184975,0.00084204900485925,0.026980039870630877,0.0267720672084455,0.0008631153177702,0.00084009674901605,1000.0,0.01514214770646795,0.015862975553045024,0.015534716020359374,0.015393683338547175,1.0,1.0,1.0,1.0,0.015123682988404325,0.016290465126398125,0.015693575268791574,0.015676703501484826,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
21,21.0,0.0206200271360611,0.021228825415412926,0.0053430741973552,2.2749081165820826,1.3486075544496998,0.08259813395482023,0.007803722755147075,0.030956643843169748,0.08661994304511843,0.008564858981122324,0.03078302974500885,0.026700007813307648,0.026737015048832774,0.0008674367854836749,0.0008240064926212,0.02670026437400925,0.0267368093716008,0.000821126464870725,0.0008144082385115,1001.0,0.014967685670511275,0.015791370402019576,0.015518491273001301,0.015236359592824074,1.0,1.0,1.0,1.0,0.01519528696112175,0.015716473084941073,0.015539498577733249,0.01523527158097965,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
22,22.0,0.020555059554816922,0.021080569464068225,0.0053350638289534,1.8675919534871357,1.787489292648388,0.0826944013477088,0.0078036277658077,0.03207296614782298,0.08672778555808777,0.008558625777796576,0.03273071105732478,0.026663179176211648,0.026425787383720926,0.0009415445092599,0.00092143750225655,0.0266353635203494,0.02675085120507515,0.00091704017540905,0.000901497478480425,1100.0,0.014969306220094099,0.015791433375366426,0.01551896910060265,0.0152376885733077,1.0,1.0,1.0,1.0,0.01519534122408925,0.015715902106962602,0.015540635410829475,0.0152351938813964,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
23,23.0,0.020544323395947025,0.02107694294753465,0.0053349865433453,2.339400345896138,1.6721867996675428,0.08267965307427994,0.007803174081054,0.03213782222638635,0.08673265808203585,0.0085599850194855,0.03276843289596437,0.02665845020599625,0.02643461880514645,0.000932690221816275,0.000888483511516775,0.026654787230701124,0.026425001845696076,0.0009000917780212249,0.0009192716970574,1101.0,0.014961048391340975,0.015702436077518873,0.015367093877742526,0.015236719147167201,1.0,1.0,1.0,1.0,0.01511523032897875,0.01595696223649605,0.015492485650895825,0.015388365187779598,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
