,Unnamed: 0,obj_values,MRO_obj_values,epsilon,online_time,MRO_time,MRO_mean_val,MRO_square_val,MRO_sig_val,mean_val,square_val,sig_val,worst_values,MRO_worst_values,worst_times,MRO_worst_times,worst_values_regret,MRO_worst_values_regret,worst_times_regret,MRO_worst_times_regret,t,MRO_eval0,MRO_eval1,MRO_eval2,MRO_eval3,MRO_satisfy0,MRO_satisfy1,MRO_satisfy2,MRO_satisfy3,O_eval0,O_eval1,O_eval2,O_eval3,O_satisfy0,O_satisfy1,O_satisfy2,O_satisfy3,O_worst_satisfy0,O_worst_satisfy1,O_worst_satisfy2,O_worst_satisfy3,MRO_worst_satisfy0,MRO_worst_satisfy1,MRO_worst_satisfy2,MRO_worst_satisfy3
0,0.0,0.019223672197589227,0.019208116784403574,0.0056212782564166,2.385699270555051,2.3600202210509456,0.06792609594224433,0.005244229955597425,0.019638481397269602,0.06858825633102394,0.005279933823300575,0.01754128733485605,0.0248171648271072,0.0253114251422425,0.000190507766092175,0.00018415527301835,0.0,0.0,0.0002018060040427,0.000184493255801425,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1,1.0,0.0191766558369668,0.01929446570717385,0.0056194232945721,3.516003097189241,3.697501736241975,0.06827257763008185,0.0052283086270454,0.0199531503025612,0.06846396643827604,0.005256052055164349,0.017621683252386278,0.02468826548086495,0.0251643887943889,0.00020038575166835,0.00020097075321242502,0.024687971007407425,0.025124204779117698,0.0002025035064434,0.00020047850557595,1.0,0.020113318992133526,0.020938516222824048,0.0205626065322611,0.020318995427670825,1.0,0.25,1.0,1.0,0.020281564122669175,0.022042767590122598,0.02130704337352045,0.02121949539924425,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2,2.0,0.022051685888566725,0.0222142404908581,0.0055192880801991,4.65575382206589,3.455196013586829,0.08019906775025522,0.007133078518949925,0.0290040591394171,0.0811104251260516,0.0073995629768806,0.0307450642956019,0.027396014213197026,0.026705666095882125,0.0002768655249383,0.000283782806945875,0.03133976937737237,0.03080414164925245,0.00029913272010155,0.000282366032479275,100.0,0.019822973892630297,0.020994368217099726,0.020626723271836876,0.020427668818912424,1.0,1.0,1.0,1.0,0.020905613914071197,0.022393006991818024,0.021598583870658522,0.021550446508135826,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3,3.0,0.022034290322147276,0.022187852146452948,0.0055186768949514,3.9694708584283944,2.610588683921378,0.0801919639427068,0.007136565883358224,0.0289937344914819,0.08108277735953243,0.00742660136672795,0.0305154624731452,0.027344052140825276,0.0266368893064752,0.000262361470959125,0.000272417499218075,0.027343444778103073,0.0266368992275184,0.00028270494658495,0.0002748575061559,101.0,0.0170335762589027,0.0182220158151844,0.01783818731512165,0.017696159238082924,1.0,1.0,1.0,1.0,0.01803948123831355,0.018937573976963648,0.018666064650161476,0.01825533821621035,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4,4.0,0.021743761190349174,0.022971564809246475,0.0054724976478222,6.607609478349332,3.681585644400911,0.0830190458650859,0.007820005583234351,0.03678428218605542,0.08494753853084347,0.0082526900453171,0.037720479793590375,0.028487137234003725,0.027833315546118075,0.0003614827583078,0.000367212778655775,0.0287736345527567,0.028030778360053073,0.000341538514476225,0.00032544351415702503,200.0,0.017037665438528825,0.018225321649362677,0.01783889148708235,0.017697054734326,1.0,1.0,1.0,1.0,0.0180752283379001,0.018940162849622175,0.018677176975739077,0.018265387269658574,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5,5.0,0.02172932035131515,0.022919999994499573,0.0054721335544844,4.076941766688834,3.5998336790216854,0.082978397621114,0.007801392324219925,0.03686605406149417,0.08502606191407625,0.0082360197483585,0.03774188515233075,0.02844880889954795,0.02798554984611295,0.000348434958141275,0.000345340027706625,0.02844844300674105,0.0278194020183265,0.000349740148521925,0.0003293040208518,201.0,0.01696721341759995,0.01819973169738065,0.017805783136380447,0.017797609519342325,1.0,1.0,1.0,1.0,0.01691939815282575,0.0179974411909046,0.017307615299535548,0.017505620017865674,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6,6.0,0.0219925312944253,0.023219045996539747,0.0054418944786056,4.925312340827077,3.842972157013719,0.08254874609807714,0.00786836832047835,0.034245604738337196,0.085234631616662,0.008261169376840651,0.03485660061472803,0.027765684281457148,0.02807418863181655,0.00042013049824155,0.000413178553571875,0.028568736446315475,0.0286136712383932,0.00049243847024625,0.000410769294830925,300.0,0.017455423287215426,0.018485973415747526,0.017996834467315374,0.017758021446389827,1.0,1.0,1.0,1.0,0.0168833291485842,0.017974974931418,0.017279888453654375,0.017441490009499426,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7,7.0,0.0223160735426495,0.02335880262744665,0.0054416357164188,4.43221948480641,3.6971776483842405,0.08266577377732383,0.0078665617103324,0.034134484963672024,0.08517123380745947,0.008271069409376474,0.03514059888393965,0.028019726574629623,0.028422655389830152,0.0004208102182019,0.000419225223595225,0.02787012017326465,0.028421147430714375,0.000430032756412375,0.000488660007249475,301.0,0.016531267166618402,0.017068825725744002,0.017178314354123522,0.016984045539589522,1.0,1.0,1.0,1.0,0.016691196904764824,0.017415505517191898,0.016914481199914625,0.01705866006295915,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
8,8.0,0.02171942092260705,0.022614848945717924,0.0054191483720727,5.217657618530211,7.4414648253587075,0.08339440269693695,0.00794206066397505,0.04070563146080075,0.08621746233448903,0.008452399925280725,0.03550919901690635,0.02825648775051575,0.0282421986625398,0.0005023397243348,0.000517930195201125,0.028016764043588847,0.02814222797416925,0.0005155749968253,0.000527625932591,400.0,0.016506997822929075,0.01702726579945185,0.017105803977638476,0.016960205141155524,1.0,1.0,1.0,1.0,0.01668875607321695,0.01741595155723015,0.01691391960443125,0.0170591953804978,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9,9.0,0.021704762459838423,0.022594346094423276,0.0054189478892627,4.34905790371704,3.614389384179958,0.0833367934038332,0.008003214998103851,0.040709768538380424,0.08625872772166704,0.0084696929503465,0.03554175692233405,0.028230997064788925,0.028213182771910726,0.00050587527221065,0.0004727545019704,0.028231083931908926,0.028212594479330975,0.00048040547699195,0.000510215992107925,401.0,0.016508352572136252,0.017668304571152274,0.01708786681299395,0.017140472048205773,1.0,1.0,1.0,1.0,0.016549331780558025,0.017405223370360122,0.017073150958504327,0.0169360451098053,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
