,Unnamed: 0,tau,obj_values,MRO_tau,MRO_obj_values,cluster_SAA_tau,cluster_SAA_obj_values,epsilon,online_time,MRO_time,cluster_SAA_time,MRO_square_val,MRO_sig_val,square_val,sig_val,worst_values,MRO_worst_values,worst_times,MRO_worst_times,worst_values_regret,MRO_worst_values_regret,worst_times_regret,MRO_worst_times_regret,t,regret_bound,MRO_regret_bound,MRO_eval0,MRO_eval1,MRO_satisfy0,MRO_satisfy1,O_eval0,O_eval1,O_satisfy0,O_satisfy1,O_worst_satisfy0,O_worst_satisfy1,MRO_worst_satisfy0,MRO_worst_satisfy1,cluster_SAA_eval0,cluster_SAA_eval1,cluster_SAA_satisfy0,cluster_SAA_satisfy1
0,0.0,-0.0082477222161619,-0.0002063620853809462,-0.008247722215250225,-0.00020636208531307765,-0.010252963016630576,-0.0102529630166305,0.0043225324637831,0.12864022562280292,0.0611228966154158,0.0166172387544065,2.3668800450434203e-35,1.371943923778158e-20,2.3668800450434203e-35,1.371943915300386e-20,-0.00020634318632363894,-0.00020634318637516774,0.0001049651182256,6.806349847465754e-05,0.0,0.0,7.044716039672494e-05,5.892070475965738e-05,0.0,0.0509880077463704,0.017290130475100474,0.03141938086989865,0.028798289474845976,0.0,0.0,0.031419380870230974,0.028798289531017728,0.0,0.0,0.0,0.0,0.0,0.0,0.0467836918753424,0.03909572315933055,0.0,0.0
1,1.0,-0.0076453776022571,0.0009346303118943618,-0.0076453776028008,0.0009346302520814266,-0.008170777155807475,-0.008170777155807451,0.0043028750262966,1.8858129119034857,1.450183283246588,0.09313436242518942,2.082495706753033e-35,1.7098623318160908e-20,1.972400037536184e-35,1.75884727100685e-20,0.0009346623738547482,0.0009346624318448783,8.790503488853574e-05,7.14220805093646e-05,0.0039406156886485745,0.003940615659451125,6.604177178815007e-05,6.536097498610616e-05,1.0,0.06359623337971768,0.047658199995540246,0.026962786518952776,0.02601665818092705,0.0,0.0,0.026962786524895227,0.026016657531198074,0.0,0.0,0.0,0.0,0.0,0.0,0.03709592814426465,0.036269745837362526,0.0,0.0
2,2.0,-0.003911910277932175,0.0046687530448751005,-0.0039119102677122,0.004668753046138125,-0.00423995543914585,-0.0038932970818125003,0.0042594787018807,2.7090391988749616,1.3193942582583986,0.23219845938729117,1.928960791585811e-35,3.2794535519813063e-20,1.3149333583574558e-35,1.160854486736129e-20,0.004668778676313,0.004668778678774725,8.778582559898496e-05,6.720726378262043e-05,0.012746211652269024,0.01274621163692855,6.663752719759941e-05,6.564910290762782e-05,4.0,0.05544482937020378,0.04899968733482778,0.017807888801798198,0.018512123122263,0.0,0.0,0.01780788881170665,0.018512123151190298,0.0,0.0,0.0,0.0,0.0,0.0,0.02211863787673335,0.0243329826031945,0.0,0.0
3,3.0,-0.00399467149647305,0.004560903258013175,-0.003994665278022325,0.0045609052976166,-0.00423995543914585,-0.003893297081812525,0.0042482739432866,3.9568003977183253,3.7386962971650064,0.16569018468726426,2.1524096586316184e-35,6.953526466887925e-20,1.1834400225217101e-35,7.824355085395663e-21,0.004560861445997825,0.004560861846831224,8.808739949017763e-05,6.664218381047249e-05,0.006239155085278625,0.006239155093936124,6.721727550029755e-05,7.105746772140265e-05,5.0,0.05388363047966808,0.04785757974574705,0.016871429770495473,0.016920112343783475,0.0,0.0,0.016871388747948902,0.016920056201778673,0.0,0.0,0.0,0.0,0.0,0.0,0.020170510146771077,0.01981985106001075,0.0,0.0
4,4.0,-0.0007842351844251001,0.009392176588383025,-0.000785362544214625,0.009392147460322625,-0.0036363489889356497,0.0008671851774522249,0.0042126881675518,5.405288742622361,5.262100463325623,0.3412675943691283,2.2336771830193295e-35,5.146401659098345e-20,8.453143018012216e-36,1.112955451382865e-20,0.009392088952521426,0.009392084417390924,8.831993909552693e-05,7.066718535497785e-05,0.011734294034676351,0.011734276680038624,7.294514216482639e-05,7.050757994875312e-05,9.0,0.04362361971769972,0.04164377220985783,0.0153279145455479,0.0164435964300141,0.0,0.0,0.0153277871756201,0.01644384421076235,0.0,0.0,0.0,0.0,0.0,0.0,0.017635062763533025,0.017129786134909723,0.0,0.0
5,5.0,-0.0008060644650803,0.009342905995452726,-0.0008060355818695751,0.009342906062090324,-0.002902551149500175,0.000790780032342175,0.0042054282940117,5.66953464737162,5.035397555155214,0.5624577278504148,2.485495561092377e-35,3.550946703840552e-20,7.889600150144734e-36,1.062461427460957e-20,0.0093428967772916,0.00934289681091365,0.00010044738883145,7.874745642766356e-05,0.00934476037398785,0.0093447578763869,7.679243572056293e-05,7.008074317127466e-05,10.0,0.040974767154273325,0.0408215438839448,0.015319950069604075,0.016476092208484273,0.0,0.0,0.01532000367761015,0.016476718116746697,0.0,0.0,0.0,0.0,0.0,0.0,0.017635062763533025,0.0172432277793515,0.0,0.0
6,6.0,-0.00249422411455935,0.009894079600570774,-0.002345204412467,0.008980851722105176,-0.001898820320643025,2.127562936725001e-06,0.0041806486850074,5.050403241126332,5.202788190101273,0.3338114176876843,0.00133432274282015,0.000477560011784475,0.001837924357904,0.0004072591340314,0.01014769103875835,0.01018907334883695,9.946362115440267e-05,7.749494398012757e-05,0.0131353016960835,0.013135327457764776,7.601524703204632e-05,7.561990059912205e-05,14.0,0.031773256229185025,0.0342895771115125,0.016263113943539024,0.016364859784227727,0.0,0.0,0.016931424986718076,0.014935392155154926,0.0,0.0,0.0,0.0,0.0,0.0,0.018658834484154473,0.017920157258789524,0.0,0.0
7,7.0,-0.001890091888526175,0.009703486878874474,-0.000648408997170575,0.008875761713339324,-0.002251415726107025,-7.298892557535005e-05,0.0041752911397251,6.419848324498162,5.290143481164706,0.21786029922077424,0.0015243582081299499,0.0006077062421563249,0.002136254528677225,0.00054264171693705,0.0111714582276443,0.011232400881990175,0.00010255846427745,7.792830001562834e-05,0.011882419125004325,0.011324280832888025,7.636187365278602e-05,7.592729525640607e-05,15.0,0.0305401975050878,0.03766720215807558,0.016345016323656324,0.01471544474000835,0.0,0.0,0.0167437639506926,0.01456474697209015,0.0,0.0,0.0,0.0,0.0,0.0,0.018099923344586027,0.019420254413198702,0.0,0.0
8,8.0,-0.0015187988633197501,0.00930735556006515,-0.0023062164728246,0.008172681566900025,-0.0035344354631483,-0.0008112940841790001,0.0041563033067233,5.644530435500201,5.534412182751112,0.0997884106473065,0.0026693371223174,0.00088136485426015,0.003456142526761225,0.000847272697984975,0.011881814116275875,0.011351678361419775,0.000108020671177625,8.25748429633677e-05,0.011709162651491375,0.011296785422376625,7.814780110493302e-05,7.922918302938342e-05,19.0,0.02576896915248025,0.035592260637712994,0.01649763952766245,0.015069963810870375,0.0,0.0,0.0163114149780974,0.015068342643209751,0.0,0.0,0.0,0.0,0.0,0.0,0.019208656924412378,0.016714003869920252,0.0,0.0
9,9.0,9.983385778674697e-05,0.010355606426002976,-0.0018143544302203002,0.0101228323766386,-0.00253478784597525,-0.000310380619095625,0.0041520637556576,5.51052579167299,4.697579489264172,0.20664474111981687,0.0027935043656542,0.00086364906475225,0.003747410953821,0.000864231400490225,0.013190001008252674,0.0138058995397918,0.00010455452138555,8.387514390051365e-05,0.013423217435939726,0.012869034732879,8.556578541174531e-05,8.310069097205997e-05,20.0,0.025088252222707552,0.038955757161622855,0.0177188222751475,0.01511769830699905,0.0,0.0,0.015828213619953874,0.014544497963855676,0.0,0.0,0.25,1.0,0.0,0.0,0.0204908728270147,0.01894140496504865,0.0,0.0
