,Unnamed: 0,tau,obj_values,MRO_tau,MRO_obj_values,cluster_SAA_tau,cluster_SAA_obj_values,epsilon,online_time,MRO_time,cluster_SAA_time,MRO_square_val,MRO_sig_val,square_val,sig_val,worst_values,MRO_worst_values,worst_times,MRO_worst_times,worst_values_regret,MRO_worst_values_regret,worst_times_regret,MRO_worst_times_regret,t,regret_bound,MRO_regret_bound,MRO_eval0,MRO_eval1,MRO_satisfy0,MRO_satisfy1,O_eval0,O_eval1,O_satisfy0,O_satisfy1,O_worst_satisfy0,O_worst_satisfy1,MRO_worst_satisfy0,MRO_worst_satisfy1,cluster_SAA_eval0,cluster_SAA_eval1,cluster_SAA_satisfy0,cluster_SAA_satisfy1
10,10.0,0.002087780007585375,0.012251265991878351,0.0012391725924729,0.01223299397082365,0.0009561338292010751,0.003786086650171225,0.0040710219737891,7.619662853248883,7.311053667566739,0.1453698177938349,0.004369467786458875,0.0011692297203797501,0.005226895549502449,0.001277055658546575,0.014895666984595074,0.014952885455337,0.000145681726280525,0.00010815513087432499,0.0163987947202675,0.01639867895084455,0.000104652310255875,0.000105525134131275,50.0,0.014260865961994326,0.016171229126384974,0.014034321341236425,0.0131683613465937,0.0,0.0,0.013108169506480975,0.012862495472923825,0.0,0.0,1.0,1.0,1.0,1.0,0.0164642796912959,0.015911961692338175,0.0,0.0
11,11.0,0.002081728354394875,0.012323293594920851,0.000934122526643325,0.012187253258045,0.00105714973125055,0.003750925980999525,0.0040691885434701,6.7631668070098385,6.8321784030413255,0.3414593504276126,0.00456659690236595,0.00117620134456905,0.00529318723441565,0.00127584793786005,0.01507198005691425,0.015474997319519875,0.000142780074384,0.000114978232886625,0.014868253951552175,0.014852311774436525,0.000108102627564175,0.000106345221865875,51.0,0.014146816459353175,0.016015619844138126,0.01468937222701365,0.0131731866098796,0.0,0.0,0.012957773707481926,0.0128626175700324,0.0,0.0,1.0,1.0,1.0,1.0,0.016370801608177474,0.015974149617311327,0.0,0.0
12,12.0,0.00209372872848945,0.012869716877596001,0.002373516370811,0.012513675043545374,0.00144672486052835,0.00369720943472555,0.0040057402224427,7.358995913702529,7.094633898756001,0.09635534608969462,0.0075690816250109745,0.00179200190098145,0.008174966130799575,0.001869605978497125,0.016840657808569602,0.01701542351508415,0.0001914727617986,0.000155807472765375,0.01724507292709255,0.017669858900542727,0.00016061606584115,0.00015934766270215,100.0,0.007532705911515925,0.0084589191948084,0.013760604650722525,0.0123645710746032,0.0,0.0,0.0136734988227,0.01269039902401195,0.0,0.0,1.0,1.0,1.0,1.0,0.015320512927194326,0.014746081828814374,0.0,0.0
13,13.0,0.0020900904795302,0.012830549589679274,0.002462745278150375,0.01250831336286475,0.0013081013142585,0.003683141652364625,0.0040047911002553,3.3548340232227924,5.694016714463942,0.08460292703239244,0.0075660529361755,0.0018189043330603999,0.00817115615143005,0.00186615714583985,0.016805097425342974,0.017049907437378175,0.000185572658665425,0.000157372560352025,0.0167754479646861,0.017043987595089502,0.00015106843784445,0.00014945550356055,101.0,0.00753693016415215,0.008457191508128,0.013455204038378275,0.01224440996967025,0.0,0.0,0.0136793937730774,0.01281470104660945,0.0,0.0,1.0,1.0,1.0,1.0,0.015661343406204675,0.014360343075822275,0.0,0.0
14,14.0,0.002732927284659,0.013372753088556774,0.0029984797464191,0.01313294542975395,0.00203754185623875,0.004377091139827,0.0039669271162523,5.888271638832521,6.892178434296511,0.14170893409755075,0.008632509804860525,0.00199755233721415,0.009735842466955275,0.001918266055448525,0.018465840873669676,0.0174698502487787,0.00024555518757545,0.000193886808119675,0.01810553656253915,0.018427264692001077,0.00019253761274735001,0.00018988357624035,150.0,0.005279325592459125,0.00581989207052875,0.012866518897816225,0.012416469267657526,0.0,0.0,0.013163460328792526,0.01270167861936235,0.0,0.0,1.0,1.0,1.0,1.0,0.0162306777885003,0.014363496210216075,0.0,0.0
15,15.0,0.00272874132314105,0.01334942145416475,0.002918736650114575,0.013118762600202925,0.0019245300865852,0.0043836834516437755,0.0039662893956867,5.2176632564514875,3.581845695443917,0.02700310683576385,0.0086139317899927,0.001997854519745225,0.009747257732751025,0.0019153363599024999,0.01825727993361195,0.017547750623569825,0.00024026213213797503,0.000210857077036,0.0184474809231173,0.017641377578823725,0.00020021514501419998,0.000202530063688725,151.0,0.005297655441388525,0.00583496978231885,0.012868949788688525,0.012418038673866426,0.0,0.0,0.01301019437644145,0.0125854072809303,0.0,0.0,1.0,1.0,1.0,1.0,0.0153050182759631,0.01429940915056805,0.0,0.0
16,16.0,0.0026882834886284,0.013276444643993076,0.003416748005698925,0.013945546224958898,0.002907419926404975,0.005015608736765,0.0039392964733309,3.30399384140037,4.793795488309116,0.035365635994821724,0.00950827925414305,0.002016168068752225,0.010458036977860276,0.00211720784475085,0.018380065875510148,0.01805000686260715,0.00031632435275237504,0.000295960460789425,0.01844556347925775,0.018292983633443026,0.00034055125433944997,0.00024868675973264997,200.0,0.0042446705198751255,0.00449646698688925,0.012044975149931575,0.01144661342593555,0.0,1.0,0.012592181365250775,0.012084172645196376,0.0,0.0,1.0,1.0,1.0,1.0,0.0144670224895504,0.015818628330595202,0.0,0.0
17,17.0,0.0026368596695912,0.013256596353001474,0.003415454495176825,0.0139307670538536,0.00290741992640505,0.004962752173394225,0.003938817268387,4.889340179390274,4.1604163783486,0.03140967420767987,0.0095092595077301,0.002116044402383775,0.010444983381548801,0.0021149159917662748,0.018340928432385425,0.017918448834330726,0.0002999609569087,0.00032807444222265,0.0183418556036171,0.0180187914044747,0.000308136921375975,0.000274009420536375,201.0,0.0042642316450030495,0.004513497912453325,0.012449706575345075,0.01166601491102735,0.0,0.25,0.012590266730109476,0.012112668372309225,0.0,0.0,1.0,1.0,1.0,1.0,0.014467022489550375,0.01592097983904105,0.0,0.0
18,18.0,0.0023617258302596,0.013286471906797175,0.00323962785705535,0.013739183371493225,0.00278136747692065,0.004964197681274725,0.0039178608689029,9.584993164928164,6.251003272365779,0.021818486391566624,0.01005795864656385,0.0021228584734399748,0.010810646066325275,0.0021089143790951,0.018113340274277225,0.018112733670192026,0.000335001561325025,0.00030291132861745,0.018329693113033375,0.018220789454969348,0.00030168856028465,0.0002963584265671,250.0,0.00348861180298115,0.003680700502862975,0.012063421652662349,0.0114714284225237,0.0,1.0,0.012092374971255624,0.011887493227969526,0.0,1.0,1.0,1.0,1.0,1.0,0.015349924035290076,0.016188319659922176,0.0,0.0
19,19.0,0.0023031083174166,0.0132738049264613,0.003228322009242275,0.013727173590358726,0.002748110116904475,0.00494854368615955,0.0039174775348325,5.839454647095408,7.157686463382561,0.0901834785472601,0.010071017220841924,0.002124029538266675,0.010842395410171825,0.002155295704210675,0.018386477550180177,0.0180839123586808,0.000368949200492275,0.000315609213430375,0.018232519178774848,0.018161777053569673,0.00042034295620395,0.0003033929388038,251.0,0.0035055594512045,0.0036971428625400503,0.012060945077653,0.011776883096598426,0.0,1.0,0.012021105711506025,0.01186827809624795,0.0,0.25,1.0,1.0,1.0,1.0,0.015337025414667476,0.0162982083029088,0.0,0.0
20,20.0,0.002070700694614,0.01307469063383765,0.00359347247392,0.013706778210550075,0.002490757463804825,0.004774353649538,0.0039003629088633,12.811598286789376,8.136815793521237,0.04290151374880223,0.0099913236239355,0.0021386412175791,0.0111673231184269,0.002173753415563675,0.018600163942622774,0.018267886700553224,0.000415634887758625,0.0003819677513092,0.0187884894995247,0.018724401408735176,0.00039415899664155,0.00034378800773987497,300.0,0.0029898349735733,0.0031246065552787998,0.01246805933068145,0.011233176654735926,0.0,0.25,0.0125584451856406,0.011898001351578775,0.0,0.0,1.0,1.0,1.0,1.0,0.015735554480951576,0.0156609030475885,0.0,0.0
21,21.0,0.002063686318629425,0.0130612636748422,0.003646849535276275,0.01369724080440175,0.002584068394927975,0.0047719461803633,0.0039000437430035,12.325682449096346,6.314879872486927,0.03635103692067785,0.010016823174693325,0.0021454167050909,0.01116359536135405,0.002166866785426525,0.018592290781914076,0.018244886186614625,0.00041929306462402504,0.00037594512104982504,0.0185929942251535,0.018244495392595025,0.0004298629355616,0.00035083526745435,301.0,0.003005507383036675,0.0031396876118264753,0.012465165298324424,0.011227422957953275,0.0,0.25,0.012558445178217501,0.011891076894323525,0.0,0.0,1.0,1.0,1.0,1.0,0.015797526747834176,0.0156609030475885,0.0,0.0
22,22.0,0.0021721546968725,0.01335920840473555,0.003434905806700375,0.013569917432289049,0.002705028569923975,0.0050385138283144,0.0038855884986021,17.050427226698957,4.935864185506944,0.042222757532726925,0.010470447113829174,0.00218426579529535,0.011363580857560151,0.0022399515365613748,0.018531480491450973,0.018005544952827825,0.000448873557616,0.0005273969727568,0.01885989148874755,0.017967365163807876,0.0004798437003046,0.00039278616895897496,350.0,0.002610718775480075,0.0027281655978162,0.011876699081246875,0.01129464073687185,0.0,0.25,0.011962579861218625,0.011776264112448125,0.0,0.0,1.0,1.0,1.0,1.0,0.015196934655272824,0.01518301007900005,0.0,0.0
23,23.0,0.002171349264918725,0.01334366015192715,0.0033931224297531247,0.013562277625173324,0.0026380093246978,0.0050347263581732495,0.0038853152598932,13.048054087499622,5.817668244766537,0.04658394365105775,0.010463715230949501,0.002181950386581525,0.01136356076743565,0.0022366684782884247,0.018532396343091152,0.01798713884711715,0.000461447692941825,0.0004684290615841,0.018535649747120124,0.017982233755544322,0.000492517079692325,0.00038602633867405,351.0,0.0026252198459777998,0.002742138753642125,0.011927077957746252,0.011295770985441525,0.0,0.25,0.012076747370302,0.011776213541179473,0.0,0.0,1.0,1.0,1.0,1.0,0.0153002014577412,0.015127646806459925,0.0,0.0
24,24.0,0.002200847521663375,0.0137253990521193,0.00371096399857975,0.01397939010623135,0.00276147431474395,0.005333154191373025,0.0038728095288628,9.638938898104243,5.04530164640164,0.020357811416033624,0.0105129142819469,0.0021742956556605997,0.01132909496760705,0.002263891477474425,0.01843175328927145,0.017913180096526225,0.000498062290716875,0.000600333674810775,0.018727381018194197,0.018186689973527674,0.000506887154187975,0.00044409127440297503,400.0,0.0023253453941143,0.0024307381341456,0.01157900754026215,0.0112791582030182,0.0,0.25,0.01182149017859375,0.0116725633397715,0.0,0.25,1.0,1.0,1.0,1.0,0.01492762262386115,0.014932616097790025,0.0,0.0
25,25.0,0.00220055732283055,0.01371292094954185,0.003692611539600825,0.01397038227177475,0.00280998668045415,0.005291910399819675,0.0038725707685601,10.832758514210582,3.3362855464802124,0.045734351791907026,0.0105050718168003,0.00216776152047265,0.01132210302811585,0.002264881032135675,0.01841081703291145,0.017885906828283175,0.00049119489267465,0.0005896385409869,0.018411480236257775,0.01789850046550405,0.00048472452908749996,0.00044534535845735,401.0,0.002338999173074675,0.002443881479231125,0.011560929735398375,0.01137549887967255,0.0,0.25,0.011822090838874425,0.0116722597771215,0.0,0.25,1.0,1.0,1.0,1.0,0.0148083807092655,0.014818904739602425,0.0,0.0
26,26.0,0.00211403246042145,0.013617771481240576,0.003672142467046375,0.01418573604061935,0.002958064029020175,0.005237368921068426,0.0038615550355533,21.17257411585888,5.832717973389663,0.0326267655473202,0.010664504555472899,0.002180227512370425,0.011510232372875899,0.002371142331410475,0.019022998909815923,0.018147714071375776,0.000537088955752525,0.0007468375843018,0.018959161188722075,0.018225923389678052,0.0005525595042853751,0.00053246697643765,450.0,0.0021042981858317503,0.0021972329380113,0.012508284119392026,0.01128187267657285,0.0,0.25,0.0119744291544868,0.01226444642829635,0.0,0.0,1.0,1.0,1.0,1.0,0.015347903670055524,0.014131611865323624,0.0,0.0
27,27.0,0.0021097920279460752,0.0137166562087353,0.0036718091446821,0.014274850311116475,0.002958064029020175,0.005319217799525,0.0038613431008322,16.996016655757558,4.895436256250832,0.03513332793954752,0.0106898229759837,0.002175091697579775,0.01154686626598395,0.00237252424419005,0.01910062186808005,0.018255250702688575,0.00054035452194505,0.000798040768131575,0.01901155189224505,0.018192312304163252,0.000539461383596025,0.00055115408031265,451.0,0.002118051030408725,0.002209759862017,0.01256295822002005,0.011318126836629024,0.0,0.25,0.012395900153808375,0.012267714760236999,0.0,0.0,1.0,1.0,1.0,1.0,0.015352524565866076,0.0141359195496291,0.0,0.0
28,28.0,0.0020873083868808,0.013786891117802326,0.0045743188922935255,0.014459853997977,0.003358174791058225,0.005401585195171275,0.0038515029010799,22.47069168550661,5.054984432354104,0.06216158636379985,0.010690371373718675,0.002221644817975775,0.011605317097312499,0.002377206632319025,0.019050440681703248,0.01789851849201825,0.0006149848341010251,0.001007930433843225,0.019308485108665323,0.01854890666088745,0.0006504073389805251,0.000634644064120925,500.0,0.001926216695387825,0.0020141170365178,0.012328341146869426,0.011433160603924825,0.25,1.0,0.0123038530465562,0.0122668548474569,0.0,0.0,1.0,1.0,1.0,1.0,0.0146796238471491,0.0148962266014834,0.0,0.0
