,Unnamed: 0,DRO_tau,DRO_obj_values,epsilon,DRO_time,DRO_eval1,DRO_eval2,DRO_eval3,DRO_eval4,DRO_satisfy1,DRO_satisfy2,DRO_satisfy3,DRO_satisfy4,SA_eval1,SA_eval2,SA_eval3,SA_eval4,SA_satisfy1,SA_satisfy2,SA_satisfy3,SA_satisfy4,SA_obj_values,SA_time,SA_tau,t
10,10.0,0.0069830237819392535,0.02603599628091554,0.005401054242408301,411.9687904181122,0.015216846101681676,0.015969529550272654,0.015545278020326871,0.015494516598121306,1.0,1.0,1.0,1.0,0.015108676882293276,0.015878377233246203,0.015370320969042344,0.015307175323541358,0.16,0.0,0.12,0.16,0.013736133117120908,3.1409987833956254,0.00685997599070378,500.0
11,11.0,0.006968278389436883,0.026038740540719266,0.005400890725182501,417.3859092511656,0.015187141991346858,0.01592883133126386,0.015521515517221151,0.01548548915040885,1.0,1.0,1.0,1.0,0.015133613962593176,0.01589600647046902,0.01538120068868051,0.015323358508860916,0.16,0.0,0.12,0.16,0.013739959990259088,3.971996070179157,0.006944551756566252,501.0
12,12.0,0.007005544519902646,0.026220845352430095,0.0053860373545017,462.3378784950776,0.015032184785667741,0.01571961380324356,0.01532465200131302,0.015287719951520078,1.0,1.0,1.0,1.0,0.015019065813982626,0.015744847504422562,0.015245951187750599,0.015203237068098731,0.12,0.04,0.12,0.12,0.013961051777305706,3.462147060693242,0.006972086498892099,600.0
13,13.0,0.007001744333565708,0.026213119143202887,0.005385899358872303,441.2515836125263,0.015032407592570275,0.01572040386840448,0.015325923274541443,0.015288627644111798,1.0,1.0,1.0,1.0,0.015019481180379182,0.015744404941338924,0.015247948398923003,0.015204258490058287,0.12,0.04,0.08,0.12,0.013954735186265024,4.759887798677664,0.006974128990533474,601.0
14,14.0,0.0070560135818041195,0.02623189769838414,0.005373206886185502,515.9292484081653,0.01500743463117866,0.015718491341412285,0.015309878874523125,0.01526044745857599,1.0,1.0,1.0,1.0,0.014953130268963298,0.015674077246233143,0.015132754111604179,0.015118710666850782,0.12,0.04,0.04,0.04,0.013993919163846204,4.082482358412817,0.006937879869525499,700.0
15,15.0,0.007033260291121401,0.026232798570928702,0.005373087562445398,512.4415916913608,0.01499615933026265,0.01570009998728469,0.015298357168947539,0.015240738354426488,1.0,1.0,1.0,1.0,0.014948510262404648,0.015678607957234338,0.01512031232637443,0.015123825334559344,0.12,0.04,0.08,0.04,0.013994479739254651,3.5482662825193256,0.006912894877962314,701.0
16,16.0,0.006974424663335585,0.02618318715045189,0.005362009778096002,546.8886070547579,0.014946830988057627,0.01564293383417782,0.015245758038211559,0.01520804700044252,1.0,1.0,1.0,1.0,0.01492226338570883,0.015690106648103542,0.01515872966416847,0.015142617500550664,0.08,0.04,0.08,0.08,0.013988050068099677,6.35472739972407,0.006909306631886167,800.0
17,17.0,0.006965903430988427,0.02618156912822074,0.005361904703476,548.1489633983327,0.014946443381080645,0.015643559636593585,0.015245833589228479,0.01520825046605449,1.0,1.0,1.0,1.0,0.014918993707881077,0.015687493122836862,0.015152709392673871,0.01513836116048012,0.08,0.04,0.08,0.04,0.013985621587266234,4.758764924637507,0.006911721836509156,801.0
18,18.0,0.007044878000506745,0.026158077311721886,0.005352079103102898,579.7164473611373,0.014955524963920039,0.015624020096143259,0.01523913015201601,0.015173422778628659,1.0,1.0,1.0,1.0,0.014882522131009159,0.01562639396481919,0.015043193628117875,0.01503574021725859,0.12,0.04,0.08,0.04,0.013957261666516342,5.379495419480373,0.006980293274379461,900.0
19,19.0,0.007051673920940317,0.026163481344142207,0.0053519852571854,582.370285886235,0.014946352710333543,0.015606130904463222,0.015231217534727354,0.01516750769340448,1.0,1.0,1.0,1.0,0.014881025714809377,0.015625806839694664,0.015040672450113694,0.015033543775914524,0.12,0.04,0.08,0.04,0.013961728014052235,6.421701636128128,0.006981300161048825,901.0
20,20.0,0.007134837159112859,0.026240617280993677,0.005343158968368801,633.8401485264116,0.01496917416896663,0.015594604560472585,0.015244253311035214,0.015137913287154225,1.0,1.0,1.0,1.0,0.014858739575902032,0.015581412231411611,0.015016244331064608,0.015020518402756746,0.12,0.04,0.04,0.04,0.014069392895079238,6.272638600950595,0.0070042201823103676,1000.0
21,21.0,0.007102767815968525,0.026242798091849217,0.005343074197355201,594.3676709346822,0.014960192649462672,0.015642125728042883,0.015252937990136241,0.015165830067450196,1.0,1.0,1.0,1.0,0.01485018085109163,0.015592226491269554,0.015010144252663527,0.0150164058730075,0.16,0.04,0.08,0.04,0.014073110090228123,6.042117244205437,0.007021827834020886,1001.0
22,22.0,0.007041315398852931,0.02617622246730768,0.0053350638289534034,628.0008656161232,0.014921971499794781,0.015603745649313208,0.015181723358058402,0.015117939973619966,1.0,1.0,1.0,1.0,0.014828121811133587,0.015572782285193947,0.014999459527041445,0.015022582810551188,0.2,0.0,0.08,0.04,0.01403897115078285,7.554129430295434,0.006901710683994395,1100.0
23,23.0,0.007043487840136329,0.026171542989326696,0.0053349865433453,638.7347627439746,0.01491912008068284,0.015606103161198745,0.01518459495208688,0.015120988328242144,1.0,1.0,1.0,1.0,0.01482876688447647,0.015573360767630589,0.015000424159873505,0.015023846106565271,0.2,0.0,0.08,0.04,0.01403468310507732,5.41738148595905,0.0068998767170446755,1101.0
24,24.0,0.007062866000038264,0.02617685927346686,0.005327654874802499,701.6780654054927,0.014904236532352901,0.015569145191807457,0.01517640352104626,0.015101050888440923,1.0,1.0,1.0,1.0,0.014810411371630874,0.015514246868851202,0.014946134375741842,0.014960272037056178,0.12,0.0,0.12,0.12,0.014070009033392483,8.562262173807248,0.006933306526742423,1200.0
25,25.0,0.00705767497364636,0.02617564027002234,0.0053275838682764025,642.6283303860878,0.014898675914232433,0.015576117128920201,0.01518200352021299,0.015102042916701744,1.0,1.0,1.0,1.0,0.014810036386814067,0.015514185761738712,0.014944873990898371,0.014959097076102658,0.12,0.0,0.12,0.12,0.014068727785692833,6.293740710129495,0.00693408602043955,1201.0
26,26.0,0.007051089667927795,0.026229003807601892,0.005320825557900397,722.1865916133206,0.014881896595860193,0.015572498257760635,0.015155925344141327,0.015092110746285184,1.0,1.0,1.0,1.0,0.014836610864313579,0.015520174115092291,0.014989553942902197,0.01496008086227485,0.16,0.04,0.12,0.12,0.014149168753260763,8.514743224345148,0.007017164246764673,1300.0
27,27.0,0.007074893090449464,0.026223298459618415,0.005320759893418501,723.4493753679889,0.014875700815917124,0.015551703951913059,0.015159572289106476,0.015088252841671403,1.0,1.0,1.0,1.0,0.014839589563419988,0.015532882597231915,0.014990541388046461,0.014970933390721084,0.16,0.04,0.12,0.12,0.014145873473659422,7.304390995348804,0.0070110312294319735,1301.0
28,28.0,0.007085714677320882,0.026251259011072295,0.005314492318673301,733.8862687019678,0.014895901753542964,0.015518380189260338,0.015133483589339535,0.015075469838554232,1.0,1.0,1.0,1.0,0.014776983249428076,0.015483169089365438,0.014899006720979,0.01491834253342519,0.2,0.04,0.16,0.12,0.014172289166474616,9.710500866305082,0.006997012303883482,1400.0
29,29.0,0.0070779052503362,0.02625989255163584,0.00531443125396,754.8223575983802,0.014885523748667619,0.01548290125404462,0.015120215805332684,0.015056190900647207,1.0,1.0,1.0,1.0,0.014775111638268154,0.015481163671854729,0.01490012917604563,0.014918518701680275,0.2,0.04,0.16,0.12,0.014182982973688519,9.192145428722725,0.006995258647160195,1401.0
30,30.0,0.007031473839007113,0.02627648377471472,0.005308588420482001,738.5743246040772,0.014885005568308865,0.015502643940972257,0.015118365881277048,0.015059339559509409,1.0,1.0,1.0,1.0,0.014793098680064507,0.015510060505680505,0.014935151020014425,0.014923746636610676,0.24,0.04,0.16,0.16,0.014218249702696225,7.698673285134137,0.006988411148829821,1500.0
31,31.0,0.007032689666754648,0.026276589406756964,0.005308531357598203,778.2781488918187,0.01488360111499597,0.015502002824295152,0.015119473506388027,0.015049356936977095,1.0,1.0,1.0,1.0,0.014801489960940741,0.015518196177364047,0.014932416487487664,0.014927673514766298,0.24,0.04,0.16,0.16,0.0142195034636709,10.150842321333476,0.006976440173387853,1501.0
32,32.0,0.0070550239804565585,0.026218078877154657,0.005303059720732599,807.581974939257,0.014828605653231549,0.01545988836446765,0.015087135885467687,0.015010649194998324,1.0,1.0,1.0,1.0,0.01471783258795526,0.01546925286022213,0.014837091931545792,0.014863802598151192,0.16,0.0,0.12,0.12,0.014164441049109406,10.065377889452503,0.006961836367912181,1600.0
33,33.0,0.007032534968464309,0.02621536003503945,0.005303006170968797,770.8173770773923,0.01485973235733507,0.015485657155314358,0.015119014815357417,0.015031815159254476,1.0,1.0,1.0,1.0,0.014717457122133022,0.01546979401486305,0.014836965256558364,0.014863647782351197,0.16,0.0,0.12,0.12,0.01416427614831493,9.071703633433208,0.006957784133455185,1601.0
34,34.0,0.007093676408942176,0.026226103927359433,0.005297861691844098,775.6560590254003,0.014822367138045777,0.01546374617004577,0.015117914805637116,0.015019357006372622,1.0,1.0,1.0,1.0,0.014674604948265795,0.01545044004061844,0.014807999897776354,0.014834194811529129,0.16,0.04,0.12,0.12,0.014174750186605935,9.235326500367373,0.006944742159532108,1700.0
35,35.0,0.0071035658363568285,0.026224245967418743,0.005297811250669,756.9417517303582,0.014812007531798302,0.01544722906604225,0.015099663784111837,0.015010115731834249,1.0,1.0,1.0,1.0,0.014672275142249497,0.015446335984144622,0.014795731561143428,0.014827477750248183,0.16,0.04,0.12,0.12,0.014171754484097758,9.287562218164094,0.00695201799563922,1701.0
36,36.0,0.0070982556205739355,0.02621225262378402,0.005292957273582002,701.4321425137204,0.01481704676230333,0.015407186558397387,0.015077856958592381,0.014977034777814315,1.0,1.0,1.0,1.0,0.014721925931481339,0.01546298383859821,0.014803945732909335,0.01485531880666723,0.16,0.0,0.16,0.08,0.014169217998968595,8.372491683508269,0.0069168654992267506,1800.0
37,37.0,0.007078516865604668,0.026213840270960076,0.005292909602379898,710.8326471113506,0.014824116556000376,0.015424996749257331,0.01508283985820664,0.014989707062472475,1.0,1.0,1.0,1.0,0.014722770440862891,0.015463608947539008,0.014805292002282136,0.01485669584315032,0.16,0.0,0.16,0.08,0.014169114808827385,7.600345205999911,0.0069140173130063445,1801.0
38,38.0,0.007099707007421252,0.026224049236694927,0.005288315293105302,717.9947808718076,0.014823906418990108,0.015450899669675508,0.015062736311797664,0.015000467968592774,1.0,1.0,1.0,1.0,0.014668510726520836,0.015434947296991066,0.014788416964624634,0.014827629067956037,0.28,0.04,0.16,0.16,0.014195566936410959,9.226028902372345,0.006927251193010786,1900.0
39,39.0,0.007089265772942282,0.026221020793706584,0.005288270105608003,679.6328593155276,0.01480610537375829,0.015409410358834162,0.015061324622512293,0.014995030683866917,1.0,1.0,1.0,1.0,0.01466899637300159,0.015434852054520354,0.01478911899864287,0.014828767113212172,0.28,0.04,0.16,0.16,0.014193524455748176,7.160183512684889,0.006923895314221429,1901.0
40,40.0,0.007087983167126605,0.02622383490450792,0.005283909281715401,675.5089048109529,0.014794453681435577,0.015458626974194445,0.015038318520090601,0.015000429268215633,1.0,1.0,1.0,1.0,0.014678464429080513,0.015423945985077821,0.014801897102975541,0.014831601261660008,0.2,0.04,0.12,0.12,0.014208116720229593,9.67282176864799,0.006943845181683548,2000.0
41,41.0,0.007076298103924274,0.026227190613828357,0.005283866333752201,661.3811614933005,0.014788097411062464,0.015451982428266748,0.01503022920675904,0.014982844341687866,1.0,1.0,1.0,1.0,0.01466997097249866,0.015417052141175714,0.01478751773131095,0.014824285535659882,0.2,0.04,0.12,0.12,0.014208329599435014,7.673688147347421,0.00694125802603987,2001.0
42,42.0,0.007073014322871016,0.026231993713652046,0.0052797165745206995,650.4742791537288,0.014770426131376104,0.015436168162674721,0.015022754447592572,0.014999501443022067,1.0,1.0,1.0,1.0,0.014668141942140904,0.015430799952923537,0.014797406089576042,0.014820739443387198,0.2,0.0,0.16,0.08,0.0142220556628661,8.917009124830365,0.006943678479325827,2100.0
43,43.0,0.0070735086988880395,0.0262325164627296,0.005279675656159,598.6976715685939,0.014770405576195317,0.01543595162494218,0.015022595900125717,0.014999281827208801,1.0,1.0,1.0,1.0,0.014668932609374305,0.015431783646523837,0.014797271606864637,0.014820812743682975,0.2,0.0,0.16,0.08,0.01422234359883748,6.9903322205273435,0.006943893707496371,2101.0
44,44.0,0.007011974028479912,0.02623624781506355,0.0052757176155646,623.2275159988692,0.014748709017405926,0.01540596147623809,0.014993866502683037,0.014945490913961208,1.0,1.0,1.0,1.0,0.014627753350506095,0.015437670894383318,0.014759522168443446,0.014820222792440642,0.2,0.0,0.12,0.12,0.01423713846197162,7.690415044026449,0.00693235629635812,2200.0
45,45.0,0.00702066677416772,0.026235835168464616,0.0052756785450013,614.371279098792,0.01474353559829606,0.015422684112938423,0.014990126973292247,0.014949708436505562,1.0,1.0,1.0,1.0,0.01462779894296554,0.015437254513995979,0.014759106285775947,0.014819769477829812,0.2,0.0,0.12,0.12,0.014237142589322271,7.706035643168725,0.006935236403013,2201.0
46,46.0,0.007060410198533317,0.02624790280512181,0.005271895414621002,595.9058463368239,0.014761767922751938,0.015367750443231578,0.015010804908854536,0.014967692915536093,1.0,1.0,1.0,1.0,0.014610304666236838,0.0154262193483315,0.014746326794862336,0.014803070692234068,0.2,0.0,0.2,0.12,0.01425488922193474,8.333219856917857,0.0069139864948869045,2300.0
47,47.0,0.007058200770822844,0.02624826749296536,0.005271858033377198,549.4506056528027,0.01475076354617701,0.015358224465889558,0.014973848508570411,0.014926948441042299,1.0,1.0,1.0,1.0,0.014609650413285744,0.015424746506322286,0.014745912924337572,0.014802714273454271,0.2,0.0,0.2,0.12,0.014253000903852954,7.341144932922907,0.006915074258379764,2301.0
48,48.0,0.0070822698804879,0.026218884519331857,0.0052682351176040025,549.4157996315648,0.014763885859067872,0.015367674945184784,0.01500462632077373,0.014936630390310218,1.0,1.0,1.0,1.0,0.014613438418618778,0.015400426804802246,0.014735597964260447,0.014780312380681568,0.2,0.0,0.08,0.08,0.014232190899743171,8.965509250601754,0.006961495791049168,2400.0
49,49.0,0.0070694223790637245,0.026221138918869968,0.005268199286703702,537.4149511650019,0.014746219636720868,0.015391463762816991,0.01497511630592137,0.014928410613600394,1.0,1.0,1.0,1.0,0.014613839514278035,0.015401605981963374,0.014736496877748079,0.01478087334743034,0.2,0.0,0.08,0.08,0.01423397696751054,8.153787739556282,0.00696054008146437,2401.0
50,50.0,0.007075719794797667,0.0262504878165499,0.005264723663229899,543.6254139724886,0.014759193518639753,0.015381723822132383,0.015005674559109122,0.014934218283239611,1.0,1.0,1.0,1.0,0.014604876128404365,0.015391027841382148,0.014749725038877663,0.014753570334044423,0.28,0.0,0.12,0.08,0.014279234944228147,7.500006984961219,0.006945333030360062,2500.0
51,51.0,0.00707571081435259,0.026253109834789522,0.005264689260129001,472.97010124448224,0.014759036421163427,0.015381706735576001,0.015005458239579696,0.014934038300059809,1.0,1.0,1.0,1.0,0.014595033209959427,0.015400547779572154,0.01474727193720807,0.014749077134885564,0.28,0.0,0.12,0.12,0.014282166749934901,6.9137414790457115,0.006952838752886397,2501.0
52,52.0,0.007112646666669549,0.026259768106869554,0.005261349505957701,455.9187043326814,0.014768303277267303,0.015375411050798508,0.015004984582803336,0.014931902048101818,1.0,1.0,1.0,1.0,0.014630928778375867,0.015383238214079924,0.014748997052940502,0.014767500899539088,0.24,0.0,0.12,0.12,0.014296477959512492,7.249194776327349,0.006971786385993919,2600.0
53,53.0,0.007089051462237396,0.026259104755203606,0.0052613164220551,440.8557044727914,0.0147527644491552,0.01536900791567368,0.014983381686753167,0.014918811765955171,1.0,1.0,1.0,1.0,0.014630012545593341,0.015383166283794334,0.014749250622893999,0.014767559875556746,0.24,0.0,0.12,0.12,0.01429549050587602,7.23910157375969,0.006967564809311048,2601.0
54,54.0,0.007156506353859798,0.026264089466786114,0.005258102390430602,425.92566645916554,0.014763248507115736,0.015370083569110373,0.015001253137684965,0.014919343185081788,1.0,1.0,1.0,1.0,0.01460338955151752,0.015389636372401967,0.014741086155433658,0.014745328355728306,0.28,0.0,0.12,0.16,0.0142983504210902,7.642461882592179,0.006968449448777659,2700.0
55,55.0,0.007156294162495795,0.026263825735063268,0.0052580705290326,392.87015567871276,0.014763032399122139,0.015369884970719377,0.015001014661594352,0.014919210618196352,1.0,1.0,1.0,1.0,0.014602910859486885,0.015389444177525313,0.014740509680047215,0.014744519679940431,0.28,0.0,0.12,0.16,0.014299553225915673,6.2900402673194185,0.0069703412596436995,2701.0
56,56.0,0.007108232023706953,0.02626706268529791,0.005254973166346901,381.6015050855512,0.014760240593674345,0.015386331278407533,0.014973958496658462,0.014925386678404278,1.0,1.0,1.0,1.0,0.01457158214274234,0.015375972910631324,0.01473057352314231,0.014748352369897945,0.28,0.0,0.12,0.16,0.014319001673204261,7.193226125794463,0.00701311201222568,2800.0
57,57.0,0.007113553768863079,0.026269334063399808,0.005254942440989601,346.39630555991084,0.014763316187501565,0.015357513449030026,0.01496949752258342,0.014921431237866052,1.0,1.0,1.0,1.0,0.014571106949710075,0.015375702804412092,0.014730688869675733,0.014748318238070856,0.28,0.0,0.12,0.16,0.01431875590865752,6.251206823056564,0.007014240503600665,2801.0
58,58.0,0.0071549356052835154,0.026303421648310166,0.005251953635366197,332.12926295171957,0.014745950195669249,0.015364468604335409,0.014969832906768066,0.014913223232663687,1.0,1.0,1.0,1.0,0.0146054176070443,0.015372142108393508,0.014728940780143663,0.014747014620966517,0.28,0.0,0.16,0.2,0.01435651642711727,5.773189369007014,0.007047388154583176,2900.0
59,59.0,0.007160473698572067,0.02630084577449647,0.005251923968423599,302.96018646206244,0.014766412812639912,0.01536021896877567,0.0149860180702899,0.014924205862512792,1.0,1.0,1.0,1.0,0.014605428981820948,0.015372040549172577,0.014729046481948074,0.014746939305607033,0.28,0.0,0.12,0.2,0.014354373155155177,5.472445025676861,0.00704652168987493,2901.0
60,60.0,0.007165241305536021,0.026306728641546213,0.0052490364236259975,321.5768246055488,0.014746173276286327,0.015364749988697725,0.014968955147351123,0.014912040379440366,1.0,1.0,1.0,1.0,0.01463210668025289,0.01537030981398624,0.01470646544653586,0.014742541633137493,0.24,0.0,0.16,0.16,0.01436468144029685,6.1834951887233185,0.007042246356019929,3000.0
61,61.0,0.005259887212565747,0.01948892091440019,0.004684398547013801,10.78118649555603,0.01696400238904009,0.018057731221633847,0.017583635391642358,0.01748476184058304,0.92,0.8,0.88,0.92,0.01764929220044468,0.018810337862579806,0.018206494776336783,0.018174941967423152,0.0,0.0,0.0,0.0,0.008436110883146296,0.5453010108764283,0.004976232606114004,0.0
62,62.0,0.005222432010750175,0.019562680661266697,0.004682852745476802,14.319506000562106,0.01701788805521624,0.01816129240406504,0.017659090557437994,0.017596033859235388,0.92,0.76,0.84,0.88,0.0175515681858244,0.01873400885070456,0.018115789580605023,0.01810885647969589,0.0,0.0,0.0,0.0,0.008505654613641975,0.8782390621933155,0.004962522348208048,1.0
63,63.0,0.006567298219390498,0.02255052089722186,0.004599406733499203,40.05433407836361,0.015882908328806872,0.016619308837637514,0.016279698042429253,0.01616301458663131,1.0,1.0,1.0,1.0,0.01599575338627468,0.01677991845255648,0.01634532639906985,0.016250550426206573,0.04,0.04,0.0,0.04,0.011875837955401973,1.1312949692620895,0.006408075065629419,100.0
64,64.0,0.0064758142810837594,0.022540108585374426,0.004598897412459501,47.80427588067949,0.015873796177389304,0.016632955130220662,0.016294294770437433,0.016181888668311654,1.0,1.0,1.0,1.0,0.01601784738426129,0.016820959311393827,0.016384416841624203,0.016301927793192714,0.04,0.0,0.0,0.04,0.011857696782549805,1.4328270478220657,0.006313838510291656,101.0
65,65.0,0.006857044607727087,0.023426693708846324,0.004560414706518498,101.41813598259586,0.015520316635797593,0.016260196547961,0.015802665716026783,0.015795840923052525,1.0,1.0,1.0,1.0,0.015604763090320637,0.016425140102370527,0.015804892169455607,0.015863319995140047,0.0,0.0,0.0,0.0,0.01285511651385991,1.5370303061557933,0.006804684085626569,200.0
66,66.0,0.006853010036805009,0.02341137852658766,0.004560111295403703,104.80006736311596,0.0155518419790704,0.016292121578452095,0.015833521993580096,0.01582415485918691,1.0,1.0,1.0,1.0,0.015604952576895087,0.01642961944435991,0.015809705124183383,0.01586824982788297,0.0,0.0,0.0,0.0,0.012839229774511813,1.3349267247202805,0.006779346095959355,201.0
67,67.0,0.007049734995832716,0.02382952366848615,0.004534912065504603,152.96268977568252,0.015273262313954846,0.016019403707221255,0.015581821784917927,0.015533731321030121,1.0,1.0,1.0,1.0,0.015322508021158233,0.016116693981849263,0.015534598777899651,0.01554455917161925,0.04,0.0,0.04,0.04,0.013404778554754828,2.8411787108448334,0.006945709676791957,300.0
68,68.0,0.006992737364011145,0.023882992913141235,0.004534696430348998,149.5906386762066,0.015291387399269678,0.0160464656133616,0.015613379134615976,0.015552636274903102,1.0,1.0,1.0,1.0,0.015324806430416322,0.016144697100892755,0.015538502987532293,0.015549608325898629,0.0,0.0,0.04,0.04,0.01344815730251785,2.2615043705236166,0.006960632465468991,301.0
69,69.0,0.0070371109918604124,0.023960381041904507,0.004515956976727299,240.95084606638412,0.015254540786861037,0.015973147343138986,0.015532459723180658,0.015480001547700923,1.0,1.0,1.0,1.0,0.015147446426715925,0.015971931276202837,0.015366273008447834,0.01539714155624204,0.08,0.0,0.04,0.04,0.01363139193770147,2.3989517778041773,0.006988096212127952,400.0
70,70.0,0.006994758446555661,0.0239456887491832,0.004515789907718903,233.0277881971607,0.015256760994052248,0.01597956864316129,0.015542474841917942,0.01548509436802829,1.0,1.0,1.0,1.0,0.015152852328948543,0.015978549594153287,0.015375796723162133,0.015404099914475779,0.08,0.0,0.04,0.04,0.013617354355825841,2.9565214674733578,0.006978585586208017,401.0
71,71.0,0.006981783709030003,0.024011388538407948,0.0045008785353403,261.5965942106,0.01519891686936118,0.015950253643727402,0.015533408023614999,0.015476693385309423,1.0,1.0,1.0,1.0,0.015108676882293276,0.015878377233246203,0.015370320969042344,0.015307175323541358,0.16,0.0,0.12,0.16,0.013736133117120908,3.2535638351226224,0.00685997599070378,500.0
72,72.0,0.0069971665522624085,0.024014709377159195,0.004500742270985402,266.07619527732487,0.015165436893969058,0.015906752193197433,0.015508518593278484,0.015458572761616132,1.0,1.0,1.0,1.0,0.015133613962593176,0.01589600647046902,0.01538120068868051,0.015323358508860916,0.16,0.0,0.12,0.16,0.013739959990259088,3.4518707735952923,0.006944551756566252,501.0
73,73.0,0.0070110793295369055,0.024202614646159925,0.004488364462084798,327.74636797851883,0.01502499515076805,0.01571322148101518,0.015312432593913173,0.015277372702183925,1.0,1.0,1.0,1.0,0.015019065813982626,0.015744847504422562,0.015245951187750599,0.015203237068098731,0.12,0.04,0.12,0.12,0.013961051777305706,5.095552151151932,0.006972086498892099,600.0
74,74.0,0.007001234357870248,0.0241947604704283,0.0044882494657269,317.34728999203537,0.015019853391675468,0.01571019086994069,0.015304724064601096,0.01527773379427015,1.0,1.0,1.0,1.0,0.015019481180379182,0.015744404941338924,0.015247948398923003,0.015204258490058287,0.12,0.04,0.08,0.12,0.013954735186265024,4.599559083825443,0.006974128990533474,601.0
75,75.0,0.007056471447529189,0.024217139958550522,0.004477672405154603,381.5763420488033,0.01499626181460392,0.015712172527498684,0.015295120469215915,0.015250212866734026,1.0,1.0,1.0,1.0,0.014953130268963298,0.015674077246233143,0.015132754111604179,0.015118710666850782,0.12,0.04,0.04,0.04,0.013993919163846204,4.633543922810349,0.006937879869525499,700.0
76,76.0,0.0070366592775936284,0.024218735449307114,0.004477572968704502,368.8709502756875,0.014985790157092196,0.015694238518176036,0.01528433126941539,0.015231353012613249,1.0,1.0,1.0,1.0,0.014948510262404648,0.015678607957234338,0.01512031232637443,0.015123825334559344,0.12,0.04,0.08,0.04,0.013994479739254651,3.2001952236448417,0.006912894877962314,701.0
