,obj_values,MRO_obj_values,SAA_obj_values,epsilon,online_time,MRO_time,SAA_time,MRO_mean_val,MRO_square_val,MRO_sig_val,SAA_mean_val,SAA_square_val,SAA_sig_val,mean_val,square_val,sig_val,worst_values,MRO_worst_values,SAA_worst_values,worst_times,MRO_worst_times,SAA_worst_times,worst_values_regret,MRO_worst_values_regret,SAA_worst_values_regret,worst_times_regret,MRO_worst_times_regret,SAA_worst_times_regret,t,regret_bound,MRO_regret_bound,MRO_eval0,MRO_eval1,MRO_satisfy0,MRO_satisfy1,O_eval0,O_eval1,O_satisfy0,O_satisfy1,O_worst_satisfy0,O_worst_satisfy1,MRO_worst_satisfy0,MRO_worst_satisfy1,SAA_eval0,SAA_eval1,SAA_satisfy0,SAA_satisfy1,SAA_worst_satisfy0,SAA_worst_satisfy1
10,-0.015789998643762942,-0.0157899908439215,-0.02983492630801064,0.015847856523156532,0.18878137242211915,0.19361970491918945,0.012382198919189452,0.3200410051601939,0.10653638069465413,0.004631269981990114,0.3200410051601939,0.10653638069465413,0.0055822849770913825,0.3195868691098062,0.11706577180925593,0.005198658659513807,-0.01578999880491187,-0.01578999461638371,0.014172506216759563,0.0025017261505126953,0.0025103092193603516,0.002566099166870117,-0.01578999935892904,-0.01578999704951756,0.023882472904901163,0.0021588802337646484,0.0021533966064453125,0.0024290084838867188,100,0.013224238770609178,0.032976948240834136,-0.015789997294316363,-0.015789997460007074,1.0,1.0,-0.015789999293569692,-0.01578999929537604,1.0,1.0,1.0,1.0,1.0,1.0,-0.008602529792479344,-0.006768534649977562,0.0,0.0,1.0,1.0
11,-0.01578999885251591,-0.015789999530669493,-0.029842358682348115,0.0158403474140096,0.19151218892578126,0.20333432753796388,0.009943124537963867,0.32077983712781283,0.10702273726272066,0.004622687579333186,0.32077983712781283,0.10702273726272066,0.005596067313346863,0.32025643189554104,0.11744194888800855,0.005174877659657605,-0.01578999880609633,-0.015789999578637415,0.013913087053090134,0.002546548843383789,0.0025305747985839844,0.0024704933166503906,-0.01578999880554248,-0.01578999462812165,0.013913085451190896,0.0025129318237304688,0.0024962425231933594,0.002475261688232422,101,0.013091872207237057,0.032651404004572115,-0.015789999610980446,-0.015789999613038466,1.0,1.0,-0.015789999390275488,-0.015789999393102546,1.0,1.0,1.0,1.0,1.0,1.0,-0.008602530540463584,-0.006768534495881662,0.0,0.0,1.0,1.0
12,-0.015789999543302645,-0.0157899957146839,-0.025740080670822625,0.015326475757825008,0.20108163589404296,0.20836290931445312,0.009903410314453125,0.3294681786342897,0.11294430327876515,0.004639196205869762,0.3294681786342897,0.11294430327876515,0.004933576151807042,0.3328741773412323,0.1220216072444493,0.005084016015951785,-0.015789999607684412,-0.01578999759448581,0.008347030170306424,0.00473785400390625,0.004190206527709961,0.004567861557006836,-0.015789998815219187,-0.015789999574750996,0.016673150280515157,0.004740238189697266,0.004741191864013672,0.004665374755859375,200,0.006725847422579405,0.0166616845116586,-0.015789997594485815,-0.015789997594485815,1.0,1.0,-0.015789999615618187,-0.015789999615702682,1.0,1.0,1.0,1.0,1.0,1.0,-0.015499424817379403,-0.014520666385182252,0.0,0.0,1.0,1.0
13,-0.015789990718862543,-0.015789996060741864,-0.02574083188779689,0.015322747134562015,0.20294099605773927,0.20805365656176758,0.00929302756176758,0.32988222277146206,0.11322729021842028,0.004660108025801598,0.32988222277146206,0.11322729021842028,0.004918184669897313,0.3332882282859445,0.12227703962516592,0.005060454032601767,-0.015789996693309036,-0.015789997776795035,0.008261533540348063,0.004767656326293945,0.004108905792236328,0.0045549869537353516,-0.015789999607702998,-0.01578999759448581,0.00826153303059263,0.004700183868408203,0.004071474075317383,0.004566669464111328,201,0.0066943727515523885,0.016581839307656592,-0.015789997776795038,-0.015789997776795038,1.0,1.0,-0.015789997368980877,-0.015789997374699258,1.0,1.0,1.0,1.0,1.0,1.0,-0.015499424839325017,-0.01452066640329675,0.0,0.0,1.0,1.0
14,-0.015789990775897555,-0.015789995169686967,-0.024831391513829994,0.01502501809465369,0.1978555614152832,0.20380421902331544,0.01113762202331543,0.3378468179906051,0.11858237352015669,0.0047847332198906484,0.3378468179906051,0.11858237352015669,0.006499421030342251,0.34257739910716684,0.12684679916299807,0.005046526329338289,-0.01578999689683168,-0.01578999759971144,0.009693231790279807,0.006985902786254883,0.006010532379150391,0.006818056106567383,-0.015789996715235823,-0.015789997776795035,0.008668933126554087,0.007067680358886719,0.006018638610839844,0.006819486618041992,300,0.004510752487240367,0.01116554339521591,-0.015789997599711444,-0.015789997599711444,1.0,1.0,-0.01578999791165259,-0.01578999793109949,1.0,1.0,1.0,1.0,1.0,1.0,-0.01259048961380124,-0.01333618594526613,0.0,0.0,1.0,1.0
15,-0.015789999538329897,-0.01578999771922527,-0.024831619637695587,0.015022559207250747,0.19914705396264648,0.20888270409265136,0.010314324092651367,0.33811941933262996,0.1187679722295817,0.004785769442249375,0.33811941933262996,0.1187679722295817,0.006538899800327897,0.34282370415217894,0.12700305704572534,0.00505711352566282,-0.015789999609171143,-0.01578999838287561,0.00964899902390549,0.007161378860473633,0.00707697868347168,0.006880521774291992,-0.015789996898338637,-0.01578999759971144,0.009648999506429886,0.006950855255126953,0.00603175163269043,0.0069427490234375,301,0.004496539668196383,0.01112953441860907,-0.015789998813473288,-0.015789998813473288,1.0,1.0,-0.01578999961991902,-0.015789999620117564,1.0,1.0,1.0,1.0,1.0,1.0,-0.01259049004933862,-0.01333618633312469,0.0,0.0,1.0,1.0
16,-0.015789991097871058,-0.015789999491193665,-0.02428026878349707,0.014813485083309638,0.19654272287402344,0.22468827187561036,0.012433480875610352,0.3418382849138418,0.12142505245922754,0.005087597364035239,0.3418382849138418,0.12142505245922754,0.0063880728105196495,0.3470480388390822,0.12902974337463347,0.005265836637141938,-0.015789997233575312,-0.015789999578963602,0.012385075732819169,0.009504318237304688,0.009637832641601562,0.00925302505493164,-0.01578999960913045,-0.015789998344200144,0.009232461600413678,0.009422779083251953,0.00962972640991211,0.009079694747924805,400,0.0033986900014019335,0.008399711138669684,-0.015789999580834633,-0.015789999580834633,1.0,1.0,-0.015789998203649458,-0.01578999823416978,1.0,1.0,1.0,1.0,1.0,1.0,-0.012317524325830234,-0.012174653285781694,0.0,0.0,1.0,1.0
17,-0.015789997445847737,-0.01578999948913599,-0.02428026576822231,0.014811658624697771,0.19532895723583985,0.22469517366833497,0.011147127668334962,0.3420275931420639,0.1215559378132693,0.0050782182050778,0.3420275931420639,0.1215559378132693,0.006403497233594957,0.3472190313797971,0.12913627823428242,0.005263759656238639,-0.015789998765569396,-0.01578999957815733,0.012336396443585876,0.00955057144165039,0.009755849838256836,0.009043693542480469,-0.015789997234646923,-0.01578999957896566,0.012336408996204182,0.009372472763061523,0.009769439697265625,0.00911712646484375,401,0.0033907442154428886,0.008379447200157908,-0.015789999580302437,-0.015789999580302437,1.0,1.0,-0.015789999257767563,-0.015789999261651602,1.0,1.0,1.0,1.0,1.0,1.0,-0.012317529577302849,-0.012174657760593512,0.0,0.0,1.0,1.0
18,-0.01578999340779738,-0.015789999525249714,-0.02325076501391888,0.01465093787360713,0.19838211996899413,0.2081454690074463,0.012109862007446289,0.3437294240766407,0.1229565850140519,0.005211706348199227,0.3437294240766407,0.1229565850140519,0.007139713976567507,0.3511213042195492,0.13146326964441588,0.005359814629402238,-0.01578999802918792,-0.015789999591375996,0.0133965738206768,0.009685754776000977,0.00997471809387207,0.011188507080078125,-0.01578999877333075,-0.015789999578147824,0.013184543090611955,0.012029170989990234,0.012262344360351562,0.01131129264831543,500,0.0027335809225289996,0.006748155106409481,-0.015789999591376,-0.015789999591376,1.0,1.0,-0.015789998029187922,-0.015789998029187922,1.0,1.0,1.0,1.0,1.0,1.0,-0.00950494484638654,-0.01005646188408989,0.0,0.0,1.0,1.0
19,-0.0157899995367775,-0.015789999436380348,-0.023761148315972966,0.014649488791698287,0.20246340581726074,0.21570945942419434,0.012199582424194336,0.3435717371841158,0.12290607129971488,0.0052528540695235834,0.3435717371841158,0.12290607129971488,0.007107658989667944,0.35124146310555193,0.131539215150576,0.005364900539717531,-0.01578999961354828,-0.015789999555988157,0.014377499710500619,0.011685609817504883,0.009766101837158203,0.0113067626953125,-0.01578999802918792,-0.015789999591375996,0.013485890005535912,0.009859561920166016,0.009860515594482422,0.011389970779418945,501,0.0027286157270934503,0.006736380943230819,-0.015789999555988154,-0.015789999555988154,1.0,1.0,-0.01578999962003434,-0.01578999962007927,1.0,1.0,1.0,1.0,1.0,1.0,-0.00929683421508722,-0.009915569821176598,0.0,0.0,1.0,1.0
20,-0.015789992601467746,-0.015789997518970214,-0.02318540784482276,0.01451918459793039,0.20584719181848143,0.21527374474609376,0.01116910674609375,0.34625342295174716,0.12474163978521288,0.005323915043853423,0.34625342295174716,0.12474163978521288,0.00596400410420597,0.35373297302294515,0.1329911962523675,0.005481933999513167,-0.01578999771542279,-0.015789998576259394,0.022530465109460322,0.014556646347045898,0.014381885528564453,0.013649225234985352,-0.01578999961380742,-0.015789999555988157,0.014123027807921372,0.014359235763549805,0.01171112060546875,0.013718843460083008,600,0.0022776818271083073,0.005625482523563219,-0.015789998981181746,-0.01578999898344752,1.0,1.0,-0.015789998173016278,-0.015789998173837902,1.0,1.0,1.0,1.0,1.0,1.0,-0.008413984710549298,-0.008976246536889212,0.0,0.0,1.0,1.0
21,-0.01578999886589264,-0.01578999765745352,-0.02320017733091916,0.014517985705408225,0.208225577633667,0.2086094172525635,0.010285857252563476,0.34636881572948514,0.12482109032783661,0.005316294062542002,0.34636881572948514,0.12482109032783661,0.005969605699920044,0.3538292583024076,0.1330514648193356,0.005476047235301781,-0.015789999429340982,-0.015789998597426313,0.022583294396052896,0.011531352996826172,0.014289379119873047,0.013574838638305664,-0.015789997715865884,-0.015789998576365063,0.022583288693881362,0.014353036880493164,0.014497995376586914,0.013473987579345703,601,0.002273809145352892,0.005616056135572064,-0.01578999902556411,-0.015789999027817775,1.0,1.0,-0.01578999942934098,-0.01578999942934098,1.0,1.0,1.0,1.0,1.0,1.0,-0.008413982246528678,-0.008976244196578068,0.0,0.0,1.0,1.0
22,-0.01578999045848016,-0.015789993626630906,-0.023410212526112455,0.014408558688807985,0.20498210219006346,0.20167696427758788,0.01367469127758789,0.3462673489577591,0.1248300686985235,0.005444851497408706,0.3462673489577591,0.1248300686985235,0.0065998881527518935,0.35356961388694697,0.13279783508825746,0.005656668475825339,-0.015789997082706033,-0.015789997354880417,0.025158494906882687,0.013767719268798828,0.013519287109375,0.015906333923339844,-0.015789999429340982,-0.015789998593355243,0.022614324548257035,0.013532876968383789,0.016705751419067383,0.016093015670776367,700,0.0019547787836616155,0.004825445446839599,-0.015789997354880413,-0.015789997354880413,1.0,1.0,-0.015789997082706037,-0.015789997082706037,1.0,1.0,1.0,1.0,1.0,1.0,-0.006467089483215522,-0.0069025007831236655,0.0,0.0,1.0,1.0
23,-0.015789999539538156,-0.01578999372837471,-0.023419903155634123,0.014407537565453384,0.21177714528173827,0.1987451587661133,0.011343220766113282,0.3463627035753166,0.12489398242354394,0.005448342054726578,0.3463627035753166,0.12489398242354394,0.006591504634835718,0.3536660768320979,0.13286190790043673,0.005654973279909527,-0.01578999961197387,-0.015789997395984617,0.025178082194171933,0.01383829116821289,0.013840913772583008,0.016153573989868164,-0.015789997082706033,-0.015789997354880417,0.02518694755039631,0.013646841049194336,0.013649940490722656,0.016318321228027344,701,0.0019522198089995464,0.00481880283774665,-0.015789997395984613,-0.015789997395984613,1.0,1.0,-0.015789999611973866,-0.015789999611973866,1.0,1.0,1.0,1.0,1.0,1.0,-0.006468472223457653,-0.006903931029788939,0.0,0.0,1.0,1.0
24,-0.015789990415921655,-0.0157899937112129,-0.023885897798273728,0.014313314094802623,0.20425041465454102,0.19810695219836424,0.011902884198364258,0.34779397475082713,0.12574776345893102,0.005618532693939416,0.34779397475082713,0.12574776345893102,0.0066421475682621935,0.3548998706088311,0.1334742214668388,0.005741996249651637,-0.01578999733857045,-0.0157899972691166,0.02476422566834415,0.019831180572509766,0.015494108200073242,0.018364667892456055,-0.01578999961197387,-0.015789997395984617,0.02510672769508958,0.01551961898803711,0.01553654670715332,0.018571853637695312,800,0.0017151951837459335,0.0042277010706712895,-0.015789997269116597,-0.015789997269116597,1.0,1.0,-0.01578999766346573,-0.015789997663902412,1.0,1.0,1.0,1.0,1.0,1.0,-0.006521924917252437,-0.006958613010092598,0.0,0.0,1.0,1.0
25,-0.015789992599262313,-0.015789994039492744,-0.023943825867152383,0.014312425648390128,0.21026728886169432,0.20068267351879882,0.011623309518798829,0.34766666535544377,0.1256671434886986,0.00561643423166306,0.34766666535544377,0.1256671434886986,0.005598317107245416,0.35476445634438997,0.13338493295683868,0.00573997074181022,-0.015789997722321744,-0.015789997396045998,0.018821060967141343,0.020928621292114258,0.015295982360839844,0.018259525299072266,-0.015789997315721782,-0.0157899972691166,0.02475804223194187,0.01999950408935547,0.015707969665527344,0.018462657928466797,801,0.0017133509578068017,0.00422272522275434,-0.015789997396045998,-0.015789997396045998,1.0,1.0,-0.015789998026481795,-0.015789998026481795,1.0,1.0,1.0,1.0,1.0,1.0,-0.01247675065673109,-0.011650200919224618,0.0,0.0,1.0,1.0
26,-0.015789997636816534,-0.015789999256557274,-0.024177427407544038,0.01422975971805141,0.20128792097912598,0.20954425974365234,0.016676577743652343,0.3477740029845875,0.12572384111416393,0.005521072805446021,0.3477740029845875,0.12572384111416393,0.005703937013950787,0.35495816865716606,0.13345132904908677,0.005645138834808802,-0.015789999044083635,-0.015789999495181915,0.01744586473351811,0.017388343811035156,0.0221712589263916,0.02133345603942871,-0.015789997723563667,-0.015789997396045998,0.018505673132239702,0.024163246154785156,0.017646074295043945,0.02100086212158203,900,0.0015235198644658696,0.003757560490001103,-0.015789999512606047,-0.01578999951281306,1.0,1.0,-0.01578999904408363,-0.01578999904408363,1.0,1.0,1.0,1.0,1.0,1.0,-0.012812011489049504,-0.011854088701403058,0.0,0.0,1.0,1.0
27,-0.015789998066961203,-0.015789999237339404,-0.02417593749170594,0.014228973999205401,0.20650787639489745,0.2021972561656494,0.011108866165649413,0.3476730020387345,0.12565800703117003,0.005516325421689018,0.3476730020387345,0.12565800703117003,0.008827428449604423,0.35484920995749303,0.1333774748481793,0.005640240027924346,-0.015789999173262136,-0.01578999948781569,0.030881084810401936,0.017592191696166992,0.02234625816345215,0.021026611328125,-0.015789999044083635,-0.015789999495162813,0.017470206324175615,0.017406702041625977,0.021988868713378906,0.021157264709472656,901,0.0015220938023801406,0.0037536583737604328,-0.01578999950591919,-0.01578999950613661,1.0,1.0,-0.015789999173262133,-0.015789999173262133,1.0,1.0,1.0,1.0,1.0,1.0,-0.002478739240230349,-0.004315184216146628,0.0,0.0,1.0,1.0
28,-0.015789999248745277,-0.015789999175969776,-0.024189703004912577,0.01415538521892286,0.19784052093322754,0.2201208779169922,0.017084029916992188,0.34760186801853127,0.12568702772588397,0.00540479179381945,0.34760186801853127,0.12568702772588397,0.00582822820538861,0.3550257561270406,0.13338281949401892,0.005626638266930727,-0.015789999511704966,-0.01578999945022517,0.016661608065233674,0.019205808639526367,0.01927471160888672,0.023233652114868164,-0.015789999173262136,-0.015789999487754378,0.03131135376263123,0.019054651260375977,0.02437138557434082,0.023381710052490234,1000,0.0013734190554214251,0.0033848069792581066,-0.01578999945022516,-0.01578999945022516,1.0,1.0,-0.015789999511704962,-0.015789999511704962,1.0,1.0,1.0,1.0,1.0,1.0,-0.01315951017018033,-0.012086697930373473,0.0,0.0,1.0,1.0
29,-0.015789999248405392,-0.015789999291873223,-0.0241943574248703,0.014154681338542823,0.1923958412347412,0.21762006285290528,0.012440459852905273,0.34768154503288407,0.12574385196818352,0.005414841417089829,0.34768154503288407,0.12574385196818352,0.0058293606018395,0.3551063457811979,0.13343771369676274,0.005628028955047933,-0.01578999951170308,-0.015789999499360496,0.01663662862274645,0.01921558380126953,0.01961827278137207,0.02315545082092285,-0.015789999511704966,-0.01578999945022517,0.016636628613033694,0.019315719604492188,0.019229650497436523,0.023689746856689453,1001,0.0013720927686612205,0.003381475348361223,-0.015789999499360496,-0.015789999499360496,1.0,1.0,-0.015789999511703078,-0.015789999511703078,1.0,1.0,1.0,1.0,1.0,1.0,-0.013159510170413512,-0.012086697931727675,0.0,0.0,1.0,1.0
30,-0.015789999475181643,-0.01578999939485086,-0.023705392382701772,0.014088406749852952,0.20101129216052246,0.21569945786096192,0.014509734860961914,0.34695747862662524,0.12527613825768796,0.00531141783180971,0.34695747862662524,0.12527613825768796,0.008681162888818206,0.354350283404978,0.13279956660199876,0.005532234141586309,-0.015789999586788114,-0.01578999954186519,0.027986182798905548,0.02130126953125,0.020992040634155273,0.025793075561523438,-0.01578999951170308,-0.015789999499360496,0.016700253376990753,0.021175622940063477,0.021262407302856445,0.026195287704467773,1100,0.0012490795768528612,0.0030778178509144128,-0.01578999954186519,-0.01578999954186519,1.0,1.0,-0.015789999586788114,-0.015789999586788114,1.0,1.0,1.0,1.0,1.0,1.0,-0.003553790968837214,-0.005253094829023733,0.0,0.0,1.0,1.0
31,-0.01578999943475575,-0.01578999936984309,-0.02370899364302795,0.014087769568074698,0.20363039516040038,0.2134434271192627,0.011904960119262696,0.3470086725866823,0.12531025953136465,0.005319808461326649,0.3470086725866823,0.12531025953136465,0.008673403288834772,0.35441361037369595,0.13284806739116645,0.005531396570039551,-0.01578999957280471,-0.015789999531257592,0.027982825054534373,0.021554231643676758,0.02173900604248047,0.02600693702697754,-0.015789999586788114,-0.01578999954186519,0.02798282501809821,0.021559715270996094,0.021780014038085938,0.026544570922851562,1101,0.0012479268156102025,0.0030750076004839896,-0.015789999531257592,-0.015789999531257592,1.0,1.0,-0.015789999572804712,-0.015789999572804712,1.0,1.0,1.0,1.0,1.0,1.0,-0.0035537909563725283,-0.00525309481920075,0.0,0.0,1.0,1.0
32,-0.015789996714077832,-0.015789992359701382,-0.023888954948247904,0.014027511819783572,0.21029965162939454,0.22068595436376953,0.012487745363769532,0.34695435738183483,0.12533901914371448,0.0053118225205677425,0.34695435738183483,0.12533901914371448,0.00866565131059273,0.354283932908017,0.13272306958578006,0.005569068777725857,-0.015789998795122766,-0.015789996962939777,0.027861941129428466,0.023116350173950195,0.030243873596191406,0.02853250503540039,-0.01578999957280471,-0.015789999531257592,0.027929275297774545,0.023059606552124023,0.02308940887451172,0.028969287872314453,1200,0.001144774938098205,0.0028212681739884452,-0.01578999734802885,-0.015789997352040248,1.0,1.0,-0.01578999879512277,-0.01578999879512277,1.0,1.0,1.0,1.0,1.0,1.0,-0.003577112018471327,-0.00527350078884618,0.0,0.0,1.0,1.0
