,obj_values,MRO_obj_values,SAA_obj_values,epsilon,online_time,MRO_time,SAA_time,MRO_mean_val,MRO_square_val,MRO_sig_val,SAA_mean_val,SAA_square_val,SAA_sig_val,mean_val,square_val,sig_val,worst_values,MRO_worst_values,SAA_worst_values,worst_times,MRO_worst_times,SAA_worst_times,worst_values_regret,MRO_worst_values_regret,SAA_worst_values_regret,worst_times_regret,MRO_worst_times_regret,SAA_worst_times_regret,t,regret_bound,MRO_regret_bound,MRO_eval0,MRO_eval1,MRO_satisfy0,MRO_satisfy1,O_eval0,O_eval1,O_satisfy0,O_satisfy1,O_worst_satisfy0,O_worst_satisfy1,MRO_worst_satisfy0,MRO_worst_satisfy1,SAA_eval0,SAA_eval1,SAA_satisfy0,SAA_satisfy1,SAA_worst_satisfy0,SAA_worst_satisfy1
0,-0.01917846146260671,-0.01917846146260687,-0.047909013078151985,0.018453616691811767,0.14713697272839354,0.080415031,0.004370601,1.4901161193847657e-09,3.624738217148282e-34,0.0,1.4901161193847657e-09,3.624738217148282e-34,3.5274792577716105e-30,1.4901161193847657e-09,3.624738217148282e-34,0.0,-0.01917846229969751,-0.01917846229969761,0.011562133932311675,0.0007674694061279297,0.0001652240753173828,0.00022077560424804688,0.0,0.0,0.0,3.814697265625e-05,3.2901763916015625e-05,3.7670135498046875e-05,0,0.11472499939835819,2.5809568267309846e-09,0.021220427743308554,0.021745613921947533,0.0,0.0,0.02122042774330585,0.021745613921944743,0.0,0.0,0.0,0.0,0.0,0.0,0.07208548176976612,0.06729901627815625,0.0,0.0,0.0,0.0
1,-0.015789999477676196,-0.01578999947767748,-0.03794607350446106,0.01828615653523656,0.07290655627209473,0.072561072,0.004075614,1.241763432820638e-09,4.534540477747336e-34,2.7357187996421663e-28,1.241763432820638e-09,4.534540477747336e-34,9.426381835628838e-30,1.241763432820638e-09,3.0206151809569015e-34,0.0,-0.01578999962110456,-0.015789999621104677,0.008452943651001486,0.00028252601623535156,0.0001983642578125,0.00022912025451660156,0.009893101416013489,0.0098931014160158,0.05839223060818734,0.00021004676818847656,0.00017762184143066406,0.00016450881958007812,1,0.15884174319147404,0.13599114075566565,-0.01578999963625841,-0.015789999625250215,1.0,1.0,-0.0157899996362584,-0.0157899996252501,1.0,1.0,1.0,1.0,1.0,1.0,0.007755333389913348,0.00683763398379434,0.0,0.0,0.0,0.0
2,-0.01578999952256042,-0.01578999952255979,-0.027941527266338445,0.017919169196815247,0.10295121362402344,0.10481806,0.005156916,8.27842288547092e-10,3.6298298219499373e-34,2.1463949200446612e-28,8.27842288547092e-10,3.6298298219499373e-34,1.4282286467405823e-19,8.27842288547092e-10,2.013743453971268e-34,0.0,-0.01578999957815084,-0.015789999578150565,0.010225255375872645,0.0002770423889160156,0.00020360946655273438,0.0002732276916503906,-0.015789999285518334,-0.015789999285521557,0.05152392506621742,0.0002491474151611328,0.00019884109497070312,0.00019049644470214844,4,0.13373184952723455,0.15620272380231004,-0.01578999957815056,-0.01578999957815056,1.0,1.0,-0.015789999578150832,-0.015789999578150832,1.0,1.0,1.0,1.0,1.0,1.0,-0.006719278086953373,-0.004780999913295607,0.0,0.0,0.0,0.0
3,-0.0157899987851308,-0.0157899987851375,-0.027941524015682763,0.01782501876267491,0.11651056406335449,0.118436379,0.005181569,7.450580596923829e-10,4.3214570249585134e-34,2.172986256204031e-29,7.450580596923829e-10,4.3214570249585134e-34,6.303818447127188e-21,7.450580596923829e-10,1.812369108574141e-34,0.0,-0.015789999189096817,-0.015789999189100547,0.009596186269743505,0.00029540061950683594,0.00020575523376464844,0.00029277801513671875,-0.01578999957815084,-0.015789999578150565,0.009596186558305724,0.00022220611572265625,0.00020051002502441406,0.00023627281188964844,5,0.12726956521616148,0.15228729135617686,-0.015789999189100543,-0.015789999189100543,1.0,1.0,-0.015789999189096817,-0.015789999189096817,1.0,1.0,1.0,1.0,1.0,1.0,-0.006719277285948155,-0.004780999367807809,0.0,0.0,0.0,0.0
4,-0.015789991010355442,-0.01578999101030899,-0.027941526432566175,0.017527646021759286,0.1837880117857666,0.187027274,0.006713662,3.312711668542234e-09,4.927319539148217e-34,3.1412775685667686e-26,3.312711668542234e-09,4.927319539148217e-34,1.4780609097801505e-20,3.1931059701102115e-09,1.2945493632672436e-34,0.0,-0.0157899955738565,-0.015789995573940927,0.0069423643075808665,0.0004658699035644531,0.00033593177795410156,0.0004482269287109375,-0.015789999189096817,-0.015789999189100547,0.006942364418779913,0.0003256797790527344,0.00031828880310058594,0.000339508056640625,9,0.09625921346805164,0.12642089733310305,-0.015789997095670624,-0.01578999699261685,1.0,1.0,-0.015789997095684315,-0.015789996992631096,1.0,1.0,1.0,1.0,1.0,1.0,-0.006719278073119077,-0.004781000003139099,0.0,0.0,0.0,0.0
5,-0.015789998133226613,-0.015789998133226305,-0.027941527493029084,0.0174672860603206,0.19047516668078612,0.193475368,0.007340898,2.9802322387695314e-09,4.370284121555794e-34,3.1589546839420318e-27,2.9802322387695314e-09,4.370284121555794e-34,1.3795239442046285e-20,3.6826797139510978e-09,1.2082460723827606e-34,0.0,-0.015789998885629382,-0.015789998885600103,0.006466180659773849,0.0004930496215820312,0.0003418922424316406,0.00046133995056152344,-0.015789995585217556,-0.01578999558530028,0.00646617984728266,0.00035309791564941406,0.00034236907958984375,0.0003845691680908203,10,0.08933651875233833,0.12157095161213992,-0.015789999091713285,-0.01578999908746462,1.0,1.0,-0.015789999091714593,-0.015789999087465777,1.0,1.0,1.0,1.0,1.0,1.0,-0.006719278261633538,-0.004780999996798473,0.0,0.0,0.0,0.0
6,-0.015789993062093114,-0.01578999943818439,-0.029294590401354393,0.017262047829584844,0.18971000440026856,0.22469827756689453,0.010242862566894531,0.06980093205544666,0.015691825186982488,0.000708619598917219,0.06980093205544666,0.015691825186982488,0.0012282485981898118,0.10484578891841871,0.030612575456222434,0.0029594228942575887,-0.015789996201817823,-0.015789999549976244,0.007540205457398731,0.0006096363067626953,0.0005223751068115234,0.0005669593811035156,-0.015789998889351245,-0.015789998889320197,0.009014678241372406,0.0005178451538085938,0.0005087852478027344,0.0004928112030029297,14,0.07011774491587959,0.10823552400784704,-0.01578999958452031,-0.01578999958251679,1.0,1.0,-0.01578999710268552,-0.015789997091727567,1.0,1.0,1.0,1.0,1.0,1.0,-0.007747910745959505,-0.010647084486601628,0.0,0.0,0.0,0.0
7,-0.01578999925591605,-0.015789994020447215,-0.030997160624215425,0.017217833186634696,0.19382196937390136,0.20993683978222658,0.009852397782226564,0.08477282304803134,0.021117757011668452,0.0016147061096553963,0.08477282304803134,0.021117757011668452,0.0017482744192466129,0.12104452689573715,0.037944435036152274,0.0028236106134554434,-0.015789999470109686,-0.01578999697334398,0.008865132584547155,0.0006120204925537109,0.0005578994750976562,0.0005755424499511719,-0.015789996213538122,-0.015789999550275817,0.007131975800501809,0.0005428791046142578,0.0005359649658203125,0.000537872314453125,15,0.06660459342086272,0.11074429477966447,-0.015789998474741742,-0.015789998392640423,1.0,1.0,-0.015789999490984245,-0.015789999490540274,1.0,1.0,1.0,1.0,1.0,1.0,-0.006338025815952521,-0.006971832038050092,0.0,0.0,0.0,0.0
8,-0.015789999145292822,-0.015789995113625867,-0.032186752520708135,0.01706158733578211,0.19426221399365234,0.2233889728477783,0.01065260684777832,0.1352994495069733,0.03695943406782794,0.0018153465089449632,0.1352994495069733,0.03695943406782794,0.0015949235625666606,0.16714628702807052,0.05294479558076343,0.0035554637180270888,-0.01578999939599917,-0.01578999742394295,0.009823323314923714,0.0007309913635253906,0.0006473064422607422,0.0006763935089111328,-0.015789999470518068,-0.015789997078030273,0.008285286819229024,0.0006518363952636719,0.0006337165832519531,0.0006210803985595703,19,0.05548609076059595,0.10474418058034667,-0.015789998518721912,-0.015789998515965863,1.0,1.0,-0.015789999544140197,-0.01578999953442572,1.0,1.0,1.0,1.0,1.0,1.0,-0.002720719871345686,-0.007190189188365139,0.0,0.0,0.0,0.0
9,-0.015789999195474615,-0.015789993028520407,-0.031283506880835116,0.017026798450415694,0.18912690327197265,0.20930900864880372,0.01111548164880371,0.14410504039564578,0.040267152300640624,0.0020906140153289284,0.14410504039564578,0.040267152300640624,0.0022541434497876864,0.1755671424375047,0.05577599248037121,0.0035502168810631852,-0.01578999944209628,-0.015789996315632,0.004327494985281108,0.0007345676422119141,0.0006706714630126953,0.0006830692291259766,-0.015789999396448266,-0.015789997432862628,0.011278004443095895,0.0006687641143798828,0.0006566047668457031,0.0006380081176757812,20,0.05332291017768991,0.11386854697185582,-0.015789998277874938,-0.01578999822150369,1.0,1.0,-0.015789999499981354,-0.015789999497807145,1.0,1.0,1.0,1.0,1.0,1.0,-0.009758381657680086,-0.01157751187471581,0.0,0.0,0.0,0.0
