,obj_values,MRO_obj_values,SAA_obj_values,epsilon,online_time,MRO_time,SAA_time,MRO_mean_val,MRO_square_val,MRO_sig_val,SAA_mean_val,SAA_square_val,SAA_sig_val,mean_val,square_val,sig_val,worst_values,MRO_worst_values,SAA_worst_values,worst_times,MRO_worst_times,SAA_worst_times,worst_values_regret,MRO_worst_values_regret,SAA_worst_values_regret,worst_times_regret,MRO_worst_times_regret,SAA_worst_times_regret,t,regret_bound,MRO_regret_bound,MRO_eval0,MRO_eval1,MRO_satisfy0,MRO_satisfy1,O_eval0,O_eval1,O_satisfy0,O_satisfy1,O_worst_satisfy0,O_worst_satisfy1,MRO_worst_satisfy0,MRO_worst_satisfy1,SAA_eval0,SAA_eval1,SAA_satisfy0,SAA_satisfy1,SAA_worst_satisfy0,SAA_worst_satisfy1
10,-0.0157899993597307,-0.015789997403995684,-0.025521589842470185,0.015847856523156532,0.22328196310510254,0.20074716018908692,0.010525851189086914,0.30875720785256683,0.1006082590608584,0.00448444498504855,0.30875720785256683,0.1006082590608584,0.0051933378678162105,0.3030039338425717,0.10810818545753445,0.004851222756339773,-0.015789999519031667,-0.0157899984203545,0.015571336357398453,0.0028905868530273438,0.0024597644805908203,0.002401113510131836,-0.01578999684832325,-0.01578999388429482,0.03164163393423039,0.0024623870849609375,0.0024449825286865234,0.0023779869079589844,100,0.012454334549790603,0.030702146721321606,-0.01578999892174431,-0.015789998907495953,1.0,1.0,-0.01578999959141304,-0.015789999585936212,1.0,1.0,1.0,1.0,1.0,1.0,-0.010125245088945151,-0.01020052714975181,0.0,0.0,1.0,1.0
11,-0.015789996538014807,-0.01578999814790679,-0.025141556488953786,0.0158403474140096,0.22969031720092772,0.19247810697399903,0.008218042973999024,0.3098566294308096,0.10128599384084633,0.004453514261152639,0.3098566294308096,0.10128599384084633,0.005213206320154605,0.303967668206065,0.10880221760016198,0.004912091930851606,-0.015789997381469432,-0.015789998448507175,0.015292726068288399,0.002610921859741211,0.0024788379669189453,0.0024154186248779297,-0.015789999519369113,-0.015789998422567196,0.016045169263039883,0.002432584762573242,0.002422809600830078,0.002368450164794922,101,0.012343169613437115,0.030412190022188264,-0.015789998939494856,-0.015789998941726148,1.0,1.0,-0.01578999952204058,-0.015789999239023373,1.0,1.0,1.0,1.0,1.0,1.0,-0.010258422012720522,-0.010319569134382544,0.0,0.0,1.0,1.0
12,-0.015789998894435022,-0.01578999945193735,-0.026211806338180765,0.015326475757825008,0.19811563148303224,0.21735320492382812,0.008724379923828126,0.33179162698017184,0.11482184644732633,0.0050680551607975655,0.33179162698017184,0.11482184644732633,0.007885501284237303,0.331764187680652,0.12184624459219172,0.005480036909893782,-0.015789998961121623,-0.01578999951430777,0.0289091836064679,0.006011962890625,0.004709005355834961,0.004536867141723633,-0.015789997504944135,-0.01578999847889846,0.015547308591626601,0.0046613216400146484,0.004748106002807617,0.0045397281646728516,200,0.0063693953108190605,0.015597527104391683,-0.015789999615950453,-0.01578999960194912,1.0,1.0,-0.015789999575326785,-0.015789999551464123,1.0,1.0,1.0,1.0,1.0,1.0,-0.0036241537833589144,-0.00420358791288607,0.0,0.0,1.0,1.0
13,-0.015789998851641195,-0.01578999942751901,-0.026158401270825842,0.015322747134562015,0.19627288452111816,0.2001399543955078,0.008448595395507814,0.331813568480316,0.11483958517497066,0.005126919602867726,0.331813568480316,0.11483958517497066,0.007861143708578896,0.33227803641155357,0.12217649828318237,0.005501204913035455,-0.0157899989665651,-0.015789999538844805,0.028881789394155786,0.004904031753540039,0.004793882369995117,0.00452113151550293,-0.015789998961748625,-0.0157899995145767,0.029057324545946984,0.004664897918701172,0.004643678665161133,0.004534006118774414,201,0.006339255071310689,0.015526375193049499,-0.015789999542473475,-0.01578999954251326,1.0,1.0,-0.015789999575717428,-0.01578999954911382,1.0,1.0,1.0,1.0,1.0,1.0,-0.003678314303211785,-0.00425080477020894,0.0,0.0,1.0,1.0
14,-0.015789997905149757,-0.01578999949645027,-0.025791143627361693,0.01502501809465369,0.19471921637805176,0.19968534214343261,0.008867787143432618,0.338569407771259,0.11916053330196011,0.005424146640338913,0.338569407771259,0.11916053330196011,0.006468522725123035,0.34161840927411596,0.12649286730804096,0.005806328186860439,-0.015789998952163996,-0.0157899995749662,0.015575736085680917,0.007964611053466797,0.007153034210205078,0.0067310333251953125,-0.01578999899255192,-0.015789999539118058,0.028039361971189166,0.007035732269287109,0.007178306579589844,0.006785154342651367,300,0.004271598163967221,0.010447127009018247,-0.015789999584820667,-0.015789999584954216,1.0,1.0,-0.015789999455110657,-0.015789999418131147,1.0,1.0,1.0,1.0,1.0,1.0,-0.010164242174490901,-0.010236877026566114,0.0,0.0,1.0,1.0
15,-0.015789998860077807,-0.01578999949108969,-0.025791799782400805,0.015022559207250747,0.19567766619543456,0.1985919759942627,0.007897239994262695,0.33879630050709447,0.11931417572224169,0.005431598653926727,0.33879630050709447,0.11931417572224169,0.0064872626490059294,0.34187391148383317,0.12665977027363243,0.005818451881327703,-0.015789999377350455,-0.015789999572482373,0.015661404596358338,0.007209062576293945,0.007016420364379883,0.006947755813598633,-0.015789998952724836,-0.015789999574977526,0.015661404565608498,0.006958723068237305,0.007035017013549805,0.006755828857421875,301,0.004257689776157309,0.010412982895136591,-0.01578999958317685,-0.015789999583299894,1.0,1.0,-0.015789999581386632,-0.015789999556868634,1.0,1.0,1.0,1.0,1.0,1.0,-0.01016424234221122,-0.010236877188274658,0.0,0.0,1.0,1.0
16,-0.01578999501132266,-0.015789998663800205,-0.026128887203010254,0.014813485083309638,0.19971445093212892,0.21291321672790528,0.008916142727905273,0.34194687672805757,0.1215547529029998,0.005164727998329327,0.34194687672805757,0.1215547529029998,0.00844397218040321,0.3464500285155274,0.1289386967768289,0.005676383232476893,-0.015789998090343812,-0.01578999912107487,0.030756869427588814,0.01062917709350586,0.009304523468017578,0.00902247428894043,-0.015789999375645562,-0.015789999572545708,0.01499466380044889,0.00933384895324707,0.009375572204589844,0.009143829345703125,400,0.0032142661222868798,0.0078528098403453,-0.01578999937972273,-0.015789999368897075,1.0,1.0,-0.015789999370849007,-0.01578999921127068,1.0,1.0,1.0,1.0,1.0,1.0,-0.00027355788368772533,0.0008131006279137091,0.0,0.0,1.0,1.0
17,-0.015789994968218382,-0.01578999862011067,-0.025989914335171282,0.014811658624697771,0.2034630621702881,0.21023222799951172,0.007935136999511719,0.34192117424904644,0.12152497303549811,0.005161639372050557,0.34192117424904644,0.12152497303549811,0.00843695084683896,0.34641016940152314,0.12889170630841468,0.005670041066083361,-0.01578999807254239,-0.015789998870403704,0.030449878271087062,0.010090351104736328,0.009368896484375,0.009070158004760742,-0.015789998091471587,-0.0157899991114198,0.030852683142155595,0.00946664810180664,0.00946664810180664,0.009052038192749023,401,0.0032066414715954433,0.007833650531154916,-0.015789999370826736,-0.0157899993586622,1.0,1.0,-0.015789999372381,-0.01578999921077141,1.0,1.0,1.0,1.0,1.0,1.0,-0.0004313216276887044,0.0006696788990777181,0.0,0.0,1.0,1.0
18,-0.015789994833411022,-0.015789999281651063,-0.02491125995403677,0.01465093787360713,0.19922591364794923,0.21410306558239747,0.01000049158239746,0.3439462102391134,0.12281761704242368,0.005227174809712175,0.3439462102391134,0.12281761704242368,0.008485622517382455,0.3496217937837608,0.13037467678994943,0.005822654991136346,-0.015789998200060565,-0.01578999947826366,0.027240844680664313,0.013324737548828125,0.016028165817260742,0.015455007553100586,-0.015789998083180327,-0.01578999887882082,0.030545359040878066,0.01619553565979004,0.015932559967041016,0.01557612419128418,500,0.002573876845025248,0.006287167990837167,-0.015789999558466897,-0.01578999955112135,1.0,1.0,-0.015789999179738293,-0.01578999907735716,1.0,1.0,1.0,1.0,1.0,1.0,-0.0017099900609490813,-0.0005042421749183049,0.0,0.0,1.0,1.0
19,-0.01578999025926268,-0.015789999374079513,-0.024911797625225794,0.014649488791698287,0.1965068760522461,0.21659273982714844,0.010032294827148437,0.3440696671358931,0.12290071602116374,0.0052200581694768254,0.3440696671358931,0.12290071602116374,0.008489435986238655,0.34976651769667144,0.13047103319635076,0.005824306268074087,-0.015789996745498608,-0.01578999952455245,0.027310238224138732,0.015119791030883789,0.016012191772460938,0.015541553497314453,-0.01578999820099941,-0.01578999947833713,0.02731023871599107,0.016178369522094727,0.016185998916625977,0.015758991241455078,501,0.0025689948096485854,0.0062748965590438055,-0.015789999569473225,-0.01578999956706303,1.0,1.0,-0.01578999888215197,-0.015789998634850498,1.0,1.0,1.0,1.0,1.0,1.0,-0.0017099902202434517,-0.0005042423496825424,0.0,0.0,1.0,1.0
20,-0.015789996386822346,-0.015789997456089867,-0.025255472802778702,0.01451918459793039,0.19699980054089355,0.20976103528466797,0.014678741284667968,0.34417436086378067,0.12300275175861507,0.005150442275938308,0.34417436086378067,0.12300275175861507,0.008576165994605693,0.3512409633977911,0.1310087045108998,0.0057768785393516545,-0.015789998716773484,-0.015789998626888225,0.028277275469885572,0.018232107162475586,0.018677949905395508,0.017251014709472656,-0.01578999670501691,-0.01578999952364434,0.027416890088827802,0.018160104751586914,0.018042802810668945,0.017765045166015625,600,0.0021476707381886733,0.0052490946914872695,-0.015789999101579612,-0.015789999076064588,1.0,1.0,-0.015789999345601144,-0.01578999928418815,1.0,1.0,1.0,1.0,1.0,1.0,-0.001382905383774838,-0.00019997707180038294,0.0,0.0,1.0,1.0
21,-0.015789993517050554,-0.01578999701310774,-0.02515427998757548,0.014517985705408225,0.20020343317248535,0.20205507326074218,0.010565189260742187,0.34409803084510343,0.12294756276104889,0.00518326743110148,0.34409803084510343,0.12294756276104889,0.008570024038141593,0.3511583830177843,0.1309460265034934,0.005805271619757891,-0.015789997868575673,-0.01578999846689293,0.028043437197120838,0.017750263214111328,0.017899751663208008,0.01718306541442871,-0.01578999871231403,-0.01578999862723004,0.02833591902135909,0.017957210540771484,0.01809406280517578,0.0171353816986084,601,0.0021443666009077914,0.005240640590420712,-0.015789999016794818,-0.01578999897893175,1.0,1.0,-0.0157899990844613,-0.015789998966600927,1.0,1.0,1.0,1.0,1.0,1.0,-0.0014939316724357442,-0.00030325736387109436,0.0,0.0,1.0,1.0
22,-0.01578999927883526,-0.015789990195485288,-0.02475351803562574,0.014408558688807985,0.2137334132989502,0.19728377037231445,0.014364372372314454,0.3441403889610107,0.12313051610212836,0.005197988082104495,0.3441403889610107,0.12313051610212836,0.008587632385025913,0.35184798214645324,0.13108521773242598,0.005677644144105908,-0.01578999954064717,-0.015789995665871644,0.028458252855782958,0.019875526428222656,0.019894838333129883,0.02011561393737793,-0.015789997860323635,-0.015789998467227635,0.027806684977837032,0.020005464553833008,0.02024102210998535,0.01966547966003418,700,0.001841732452419729,0.004503006026298204,-0.01578999733888581,-0.01578999724097592,1.0,1.0,-0.015789999600483003,-0.015789999594684894,1.0,1.0,1.0,1.0,1.0,1.0,-0.001245104373380779,-7.178985659028053e-05,0.0,0.0,1.0,1.0
23,-0.015789997894234135,-0.015789989557163372,-0.024758228610495498,0.014407537565453384,0.20778890509924317,0.19481470473266602,0.011291867732666015,0.3442285821861915,0.12319017381402839,0.005207949422764167,0.3442285821861915,0.12319017381402839,0.008592198518544404,0.3519578281533537,0.13115988404764736,0.005685758800691052,-0.015789998972740315,-0.01578999541162504,0.035334897523247456,0.020898103713989258,0.021294832229614258,0.020723819732666016,-0.015789999540690557,-0.015789995666889968,0.028408714424578988,0.021610260009765625,0.021474838256835938,0.021702051162719727,701,0.0018392398208572716,0.004496732219967168,-0.015789997166204595,-0.015789997066055435,1.0,1.0,-0.015789999380656436,-0.01578999937318224,1.0,1.0,1.0,1.0,1.0,1.0,0.0014770323187994025,0.0025040657258685027,0.0,0.0,1.0,1.0
24,-0.015789996389526575,-0.0157899967328063,-0.024298146071811223,0.014313314094802623,0.2096569260272217,0.2084191560883789,0.012698596088378906,0.34657942321425617,0.12469263046831103,0.005281410249480294,0.34657942321425617,0.12469263046831103,0.008083260242572866,0.35476757884801485,0.1328440440238672,0.0056825651905824,-0.015789998761798468,-0.015789998429804407,0.03574443684670696,0.023801088333129883,0.024272680282592773,0.02333998680114746,-0.01578999897681389,-0.01578999546719354,0.03527249915927481,0.025590181350708008,0.024773120880126953,0.024173259735107422,800,0.0016134644315289558,0.003942596505215133,-0.015789998823889276,-0.01578999882078879,1.0,1.0,-0.015789999277285013,-0.01578999923061183,1.0,1.0,1.0,1.0,1.0,1.0,0.00136337566669987,0.0021836973465168916,0.0,0.0,1.0,1.0
25,-0.015789996355415004,-0.015789999503223334,-0.024305205360514094,0.014312425648390128,0.2056645194777832,0.20722116340014649,0.012187979400146483,0.34655783607358215,0.12466939087631002,0.005276295376459722,0.34655783607358215,0.12466939087631002,0.008101035189913208,0.3547316781808154,0.1328083988180028,0.005677592543798254,-0.015789998753473148,-0.01578999959032755,0.0357945855366681,0.023603439331054688,0.024943113327026367,0.02416396141052246,-0.015789998762086158,-0.015789998430005003,0.03579458580629567,0.024526596069335938,0.02437424659729004,0.024023771286010742,801,0.0016113192030319655,0.00393754890487997,-0.015789999595166294,-0.01578999959528074,1.0,1.0,-0.01578999927320871,-0.015789999226114362,1.0,1.0,1.0,1.0,1.0,1.0,0.0013633754504185024,0.0021836970686385996,0.0,0.0,1.0,1.0
26,-0.015789998373856088,-0.015789999480162867,-0.024227362558120254,0.01422975971805141,0.20886828886706543,0.20551845198950194,0.015576360989501953,0.3459203704779732,0.12424082381872814,0.00521169680352941,0.3459203704779732,0.12424082381872814,0.007918690354099202,0.354344117658971,0.13239090728650266,0.0056238239269971214,-0.01578999909710858,-0.015789999577734797,0.034881806278134884,0.025673389434814453,0.026093244552612305,0.026608943939208984,-0.015789998753718833,-0.015789999590388848,0.035480343553143154,0.02740001678466797,0.027628183364868164,0.026386737823486328,900,0.0014335234556505224,0.0035047650264318714,-0.01578999960121897,-0.015789999599998675,1.0,1.0,-0.015789999425970515,-0.015789999424721507,1.0,1.0,1.0,1.0,1.0,1.0,0.0009585195517200082,0.0017452233743326094,0.0,0.0,1.0,1.0
27,-0.015789996753613166,-0.015789999491636675,-0.024236352128470043,0.014228973999205401,0.20726053977160644,0.2079094745386963,0.012631125538696289,0.3459288385408401,0.12424235460793968,0.005209706450480516,0.3459288385408401,0.12424235460793968,0.007866454868754709,0.35434578007693657,0.13238208712249364,0.005619383309537378,-0.01578999879844482,-0.015789999582319025,0.03469513825500853,0.025655031204223633,0.025348424911499023,0.02614760398864746,-0.01578999909719973,-0.015789999577745947,0.03486313952776544,0.0267488956451416,0.026243925094604492,0.02614283561706543,901,0.0014320445647607047,0.0035009912562359333,-0.015789999603736445,-0.015789999602688343,1.0,1.0,-0.01578999924895324,-0.015789999229556973,1.0,1.0,1.0,1.0,1.0,1.0,0.0008362059843104671,0.0016131430951812548,0.0,0.0,1.0,1.0
28,-0.015789998526697373,-0.01578999940688036,-0.024197900953553945,0.01415538521892286,0.19449261377685548,0.2093242529926758,0.013483321992675781,0.3471833740573695,0.12505319564481623,0.005238276352133009,0.3471833740573695,0.12505319564481623,0.008561209947176239,0.3558892359719548,0.1332524525356971,0.0056399519684419,-0.015789999373204203,-0.015789999549412844,0.034971050606176834,0.02868938446044922,0.029433488845825195,0.0281980037689209,-0.015789998803787706,-0.01578999958232644,0.03482601380463134,0.029408693313598633,0.029123783111572266,0.028922319412231445,1000,0.0012921620801614555,0.003156586143374354,-0.01578999958280042,-0.015789999581171596,1.0,1.0,-0.01578999947587983,-0.015789999470948866,1.0,1.0,1.0,1.0,1.0,1.0,0.0014770340156201223,0.0025040674298998184,0.0,0.0,1.0,1.0
29,-0.01578999862064044,-0.015789999404180573,-0.02420175887869763,0.014154681338542823,0.19566851998120116,0.2071790485567627,0.013206877556762696,0.347226130881729,0.12507988264652334,0.005235638756657839,0.347226130881729,0.12507988264652334,0.008555091135315948,0.35595756742640816,0.13329885420375318,0.0056370029080690795,-0.01578999939550189,-0.015789999548430033,0.03499004987403477,0.029616594314575195,0.028931617736816406,0.02900099754333496,-0.01578999937324848,-0.015789999549426666,0.03499005062681779,0.029910802841186523,0.029853343963623047,0.029110193252563477,1001,0.0012909485280373774,0.0031535132608582223,-0.015789999581951014,-0.015789999580342978,1.0,1.0,-0.0157899995015865,-0.0157899994945131,1.0,1.0,1.0,1.0,1.0,1.0,0.001477033799221753,0.002504067111447656,0.0,0.0,1.0,1.0
30,-0.015789998302599636,-0.015789999467319255,-0.023636638408867105,0.014088406749852952,0.19487187847521972,0.20875724287719727,0.014430747877197265,0.34627388046046936,0.12444673812869764,0.005174705958380516,0.34627388046046936,0.12444673812869764,0.008691608113957217,0.35531388111303347,0.13270774993909654,0.00555372177086325,-0.015789998859246916,-0.015789999573611102,0.01591720504926277,0.03219962120056152,0.03109884262084961,0.03134346008300781,-0.01578999939486325,-0.01578999954816803,0.035238023155640785,0.03274178504943848,0.03211688995361328,0.03177022933959961,1100,0.0011756076545499186,0.0028707361143127325,-0.015789999598517103,-0.0157899995972995,1.0,1.0,-0.015789999393148818,-0.015789999393280695,1.0,1.0,1.0,1.0,1.0,1.0,-0.005408588364208105,-0.004623642963203016,0.0,0.0,1.0,1.0
31,-0.015789998382425955,-0.01578999946848873,-0.023636723095554812,0.014087769568074698,0.19899786020324706,0.20790083871618653,0.012984515716186524,0.3462982557060354,0.12446015729824177,0.005173431830878545,0.3462982557060354,0.12446015729824177,0.008688774608267669,0.3553216850678886,0.132707496872315,0.005551013932721393,-0.015789999335000967,-0.015789999574071758,0.01591850752274475,0.031308650970458984,0.030364274978637695,0.030963659286499023,-0.015789998859284227,-0.015789999573620764,0.0159185068554284,0.0326991081237793,0.03163003921508789,0.031121492385864258,1101,0.0011744836252367869,0.0028680747058092947,-0.015789999598835404,-0.015789999597617576,1.0,1.0,-0.015789999412172573,-0.015789999412070183,1.0,1.0,1.0,1.0,1.0,1.0,-0.0054085880680222066,-0.004623642662789865,0.0,0.0,1.0,1.0
32,-0.015789998789908836,-0.015789994308095412,-0.023242296324056017,0.014027511819783572,0.19398417010473631,0.21729416696484374,0.01589276396484375,0.3457720127077147,0.12413123413067663,0.005167093796355854,0.3457720127077147,0.12413123413067663,0.008624303227657292,0.35479005434368466,0.1322567575888009,0.005491726399899148,-0.015789999447508085,-0.015789997675829448,0.01481772109136948,0.03636431694030762,0.03496360778808594,0.03457164764404297,-0.015789999334543878,-0.015789999573901748,0.015967525445087123,0.03655505180358887,0.035680532455444336,0.03468728065490723,1200,0.0010777669538678304,0.0026317355621469822,-0.015789998378782588,-0.015789998349008436,1.0,1.0,-0.015789999458474847,-0.01578999945863432,1.0,1.0,1.0,1.0,1.0,1.0,-0.005791995192316697,-0.005018979153007209,0.0,0.0,1.0,1.0
