,obj_values,MRO_obj_values,SAA_obj_values,epsilon,online_time,MRO_time,SAA_time,MRO_mean_val,MRO_square_val,MRO_sig_val,SAA_mean_val,SAA_square_val,SAA_sig_val,mean_val,square_val,sig_val,worst_values,MRO_worst_values,SAA_worst_values,worst_times,MRO_worst_times,SAA_worst_times,worst_values_regret,MRO_worst_values_regret,SAA_worst_values_regret,worst_times_regret,MRO_worst_times_regret,SAA_worst_times_regret,t,regret_bound,MRO_regret_bound,MRO_eval0,MRO_eval1,MRO_satisfy0,MRO_satisfy1,O_eval0,O_eval1,O_satisfy0,O_satisfy1,O_worst_satisfy0,O_worst_satisfy1,MRO_worst_satisfy0,MRO_worst_satisfy1,SAA_eval0,SAA_eval1,SAA_satisfy0,SAA_satisfy1,SAA_worst_satisfy0,SAA_worst_satisfy1
0,-0.02098687139357061,-0.020986871393570656,-0.047105053425769546,0.018453616691811767,0.08185854965222168,0.078749549,0.004211091,5.087574664314233e-09,4.31635978757976e-34,2.8566717309862974e-20,5.087574664314233e-09,4.31635978757976e-34,1.6968255820617515e-28,5.087574664314233e-09,4.31635978757976e-34,2.8566717309866597e-20,-0.02098687266634392,-0.02098687266634394,0.0025502638668583114,0.0002703666687011719,0.00017976760864257812,0.00021791458129882812,0.0,0.0,0.0,3.886222839355469e-05,3.170967102050781e-05,3.0994415283203125e-05,0,0.1030220634761293,1.1048039143257693e-08,-0.005482270315250083,-0.005467510676303332,0.0,0.0,-0.005482270315250937,-0.005467510676303905,0.0,0.0,0.0,0.0,0.0,0.0,0.01920837715952004,0.01442475878950369,0.0,0.0,0.0,0.0
1,-0.02112651455072671,-0.021126514550726422,-0.047063544575261386,0.01828615653523656,0.09911538357592774,0.09956621,0.004468654,4.634324222267763e-09,4.901182369780257e-34,4.153320248224307e-20,4.634324222267763e-09,4.901182369780257e-34,1.5756521446125194e-28,4.239645553595194e-09,3.5969664896498e-34,2.358568906728774e-20,-0.02112651514154972,-0.021126515141549576,-0.00019845554815615257,0.00029850006103515625,0.00020599365234375,0.00026035308837890625,-0.021126292606981255,-0.02112629260698128,0.006243245277337779,0.00022292137145996094,0.0001697540283203125,0.00016808509826660156,1,0.1479253696515129,0.1337357048582613,-0.005439861589188988,-0.005436295318938772,0.0,0.0,-0.005439861589188506,-0.005436295318938154,0.0,0.0,0.0,0.0,0.0,0.0,0.01710174657650536,0.014014006066070577,0.0,0.0,0.0,0.0
2,-0.02051605612278093,-0.02051605612277465,-0.04671485487705875,0.017919169196815247,0.15614020604260254,0.15891738,0.006443997,5.16792195300202e-09,4.150467086109787e-34,1.1497124693795735e-19,5.16792195300202e-09,4.150467086109787e-34,1.2955220259849023e-19,5.16792195300202e-09,2.3979776597665335e-34,1.6284250890669212e-20,-0.02051605802755159,-0.02051605802754921,-0.000988440947253956,0.0003974437713623047,0.0002486705780029297,0.0003705024719238281,-0.015720554382529797,-0.015720554382530567,0.0004868278465095452,0.0002617835998535156,0.0002498626708984375,0.0002446174621582031,4,0.12463286702716266,0.17158396312157073,-0.00888468189651116,-0.008513811704294556,0.0,0.0,-0.00888468189646489,-0.008513811704209884,0.0,0.0,0.0,0.0,0.0,0.0,0.01653051265494606,0.013460540404325703,0.0,0.0,0.0,0.0
3,-0.017374626792939076,-0.017374626792939066,-0.03842589293668858,0.01782501876267491,0.19279483247973633,0.19115993,0.005873643,4.7754987737762784e-09,5.024221547151818e-34,4.9967805126574275e-20,4.7754987737762784e-09,5.024221547151818e-34,6.820037388627333e-20,4.651129757701818e-09,2.15817989378988e-34,7.111981281357299e-21,-0.017374628113253056,-0.017374628113253056,-0.00401584160568845,0.0004169940948486328,0.0002989768981933594,0.0003745555877685547,-0.010554906974655491,-0.010554906974629213,0.010630097889263508,0.0002846717834472656,0.000293731689453125,0.00029850006103515625,5,0.1164040971738551,0.16204184274535913,-0.012555648247401883,-0.01128209824765845,0.0,0.0,-0.012555648247401251,-0.011282098247658016,0.0,0.0,0.0,0.0,0.0,0.0,0.0027123385113617367,0.00016580662304630566,0.0,0.0,0.0,0.0
4,-0.017520504625770036,-0.01752050462577005,-0.03826567311857272,0.017527646021759286,0.28083784832128905,0.275125555,0.007431502,4.065333963379628e-09,4.742597686369055e-34,6.601443483725372e-20,4.065333963379628e-09,4.742597686369055e-34,1.238239788854833e-19,3.8544198695672866e-09,1.5415570669927715e-34,4.036078677660407e-21,-0.01752050573053201,-0.017520505730532022,-0.003839540739436348,0.0005135536193847656,0.00035858154296875,0.0004870891571044922,-0.01552367145758405,-0.015523671457584726,-0.00488384575314052,0.00035572052001953125,0.0004100799560546875,0.0003974437713623047,9,0.09275930660696588,0.13753313961769711,-0.011755687617740495,-0.010442098906464536,0.0,0.0,-0.01175568761773935,-0.010442098906463583,0.0,0.0,0.0,0.0,0.0,0.0,0.006758135027802579,0.003918247221788762,0.0,0.0,0.0,0.0
5,-0.01727790858492685,-0.01727790858492134,-0.03607311082008381,0.0174672860603206,0.313503750038208,0.308478804,0.007850979,3.5033484280793757e-09,4.571183330503687e-34,1.8199144225997602e-20,3.5033484280793757e-09,4.571183330503687e-34,1.6052121558321428e-28,3.597458544929467e-09,1.4387865958599201e-34,7.96265457767918e-21,-0.01727790922836969,-0.01727790922836767,-0.0039044386076971943,0.0005109310150146484,0.0004324913024902344,0.0005102157592773438,-0.015142266612059781,-0.015142266612060647,0.0034253786955898632,0.0004303455352783203,0.0004258155822753906,0.0004189014434814453,10,0.08643415434240936,0.13332692541967686,-0.013517470546148729,-0.011960718400258046,0.0,0.0,-0.013517470546087637,-0.01196071839995849,0.0,0.0,0.0,0.0,0.0,0.0,0.005063815807983383,0.004753332991512761,0.0,0.0,0.0,0.0
6,-0.01578999689741129,-0.01578999926933003,-0.027378739233295805,0.017262047829584844,0.22538592101220703,0.22678025859863282,0.010694163598632813,0.058875701635624646,0.011141557802428025,0.0011943386984770495,0.058875701635624646,0.011141557802428025,0.0011038940417086472,0.06318069965169847,0.01316348862715132,0.0012197272294395024,-0.015789998313991693,-0.015789999468597927,0.0010315852082524238,0.0005891323089599609,0.0005002021789550781,0.0005521774291992188,-0.004993992072314098,-0.004993992072332601,0.015036690876458439,0.00045490264892578125,0.0004940032958984375,0.00048732757568359375,14,0.06611792331109939,0.11177086709445329,-0.01578999952058105,-0.015789999517021935,1.0,1.0,-0.01578999883881561,-0.015789998799081436,1.0,1.0,1.0,1.0,1.0,1.0,-0.011982673949493584,-0.012444428028460719,0.0,0.0,0.0,0.0
7,-0.015789991954091954,-0.015789999512575738,-0.029597155073584767,0.017217833186634696,0.21197483263842773,0.21668131590234374,0.00934276290234375,0.08165635774428298,0.01963936290265317,0.0001046298004135221,0.08165635774428298,0.01963936290265317,0.0017751702650603799,0.07720931719385589,0.017462968211232003,0.0011587405180488266,-0.01578999611965493,-0.015789999570467075,0.005923870285042217,0.0006318092346191406,0.0005376338958740234,0.00058746337890625,-0.015789998325416676,-0.015789999469655387,0.0005465286553712964,0.0005407333374023438,0.0005347728729248047,0.0005307197570800781,15,0.06236653045589315,0.12293954571969885,-0.015789999609499738,-0.015789999605931228,1.0,1.0,-0.015789997164471593,-0.0157899970972565,1.0,1.0,1.0,1.0,1.0,1.0,-0.006469788292630827,-0.0061396132348620035,0.0,0.0,0.0,0.0
8,-0.01578999942432665,-0.015789999267344597,-0.027057256281814122,0.01706158733578211,0.22058143020458984,0.21488857233190917,0.009954144331909179,0.12339522521063799,0.03422417791909655,0.003087995102041399,0.12339522521063799,0.03422417791909655,0.0015836814581663202,0.1339975386189709,0.04073829155909637,0.0023029009136232743,-0.015789999499782027,-0.01578999946376996,0.0057785688327469595,0.0006954669952392578,0.0006299018859863281,0.0006678104400634766,-0.0157899960982413,-0.015789999569132945,0.008046034086900834,0.0006287097930908203,0.0006208419799804688,0.0006074905395507812,19,0.05196265338555339,0.11688364927391462,-0.01578999949916835,-0.01578999949663608,1.0,1.0,-0.015789999615912403,-0.015789999603396825,1.0,1.0,1.0,1.0,1.0,1.0,-0.014119308291164825,-0.011351123168119875,0.0,0.0,0.0,0.0
9,-0.015789998457637858,-0.015789999342902965,-0.026748376723748545,0.017026798450415694,0.233636434796875,0.20092077749694826,0.010718468496948241,0.13043203807263604,0.03642891652257624,0.0017971896701539669,0.13043203807263604,0.03642891652257624,0.0015950173114803962,0.14802961285836377,0.04740338640593258,0.0022220068163590736,-0.01578999875333302,-0.01578999911368241,0.005886256263572618,0.0007166862487792969,0.0006620883941650391,0.0006935596466064453,-0.01578999950260486,-0.01578999946416596,0.005572627139197116,0.0006554126739501953,0.000644683837890625,0.0006403923034667969,20,0.049755705730944066,0.12918443489561984,-0.015789999528106457,-0.015789999526218554,1.0,1.0,-0.015789999503981123,-0.015789999432882333,1.0,1.0,1.0,1.0,1.0,1.0,-0.012727998407835495,-0.010185657972446433,0.0,0.0,0.0,0.0
