,obj_values,MRO_obj_values,SAA_obj_values,epsilon,online_time,MRO_time,SAA_time,MRO_mean_val,MRO_square_val,MRO_sig_val,SAA_mean_val,SAA_square_val,SAA_sig_val,mean_val,square_val,sig_val,worst_values,MRO_worst_values,SAA_worst_values,worst_times,MRO_worst_times,SAA_worst_times,worst_values_regret,MRO_worst_values_regret,SAA_worst_values_regret,worst_times_regret,MRO_worst_times_regret,SAA_worst_times_regret,t,regret_bound,MRO_regret_bound,MRO_eval0,MRO_eval1,MRO_satisfy0,MRO_satisfy1,O_eval0,O_eval1,O_satisfy0,O_satisfy1,O_worst_satisfy0,O_worst_satisfy1,MRO_worst_satisfy0,MRO_worst_satisfy1,SAA_eval0,SAA_eval1,SAA_satisfy0,SAA_satisfy1,SAA_worst_satisfy0,SAA_worst_satisfy1
0,-0.031064404041717866,-0.031064404041717848,-0.05807489130165568,0.018453616691811767,0.13726211207165528,0.077858919,0.003514764,0.0,3.4611094035138194e-34,3.597192122100786e-20,0.0,3.4611094035138194e-34,2.420537181447639e-29,0.0,3.4611094035138194e-34,3.597192122101354e-20,-0.031064404760059647,-0.03106440476005961,-0.0034647393341019836,0.0007417201995849609,0.00017189979553222656,0.0002307891845703125,0.0,0.0,0.0,3.62396240234375e-05,3.266334533691406e-05,3.0279159545898438e-05,0,0.1168602307598653,2.1073424255613205e-09,0.03264323733061039,0.04187785582651097,0.0,0.0,0.03264323733060866,0.04187785582650942,0.0,0.0,0.0,0.0,0.0,0.0,0.05486867278727617,0.057313163181558914,0.0,0.0,0.0,0.0
1,-0.022312547300840844,-0.022312547300840913,-0.045185226771612554,0.01828615653523656,0.09881847355187988,0.098183539,0.003894942,0.0,3.7598848026623203e-34,7.672486197223711e-20,0.0,3.7598848026623203e-34,2.6933703610670614e-19,0.0,2.884257836261516e-34,7.767124291285066e-20,-0.022312547747588965,-0.022312547747589007,-0.0023616818323668257,0.0002841949462890625,0.00022411346435546875,0.0002455711364746094,-0.003625552505446855,-0.003625552505446189,0.03390096390398415,0.0002372264862060547,0.00018072128295898438,0.00019979476928710938,1,0.16002782834586435,0.16860780473120143,0.012787548375558266,0.022745545708926663,0.0,0.0,0.012787548375555709,0.022745545708923204,0.0,0.0,0.0,0.0,0.0,0.0,0.012600853886366961,0.0242385436238224,0.0,0.0,0.0,0.0
2,-0.016928755383371595,-0.01692875538337161,-0.04193731542601729,0.017919169196815247,0.1705603576229248,0.171474426,0.004919265,1.0138955972191268e-09,4.326246144043713e-34,1.2976221597340103e-19,1.0138955972191268e-09,4.326246144043713e-34,1.4837802811258944e-19,8.27842288547092e-10,1.9228385575076775e-34,6.2226760554443e-20,-0.01692875727589716,-0.016928757275897148,0.0059578034640723615,0.0003745555877685547,0.00027489662170410156,0.00033783912658691406,-0.008256348156417737,-0.00825634815641775,0.011093113692334733,0.0002853870391845703,0.00023365020751953125,0.00023031234741210938,4,0.12948716677765842,0.16541086501142294,-0.0030419254587098353,0.0019095340492617714,0.0,0.0,-0.0030419254587157594,0.0019095340492549153,0.0,0.0,0.0,0.0,0.0,0.0,0.010937370702322513,0.01873587762508392,0.0,0.0,0.0,0.0
3,-0.01700516228599739,-0.01700516228601199,-0.041912881111822946,0.01782501876267491,0.20066249283056642,0.201852623,0.006082804,7.450580596923829e-10,3.872039453358244e-34,5.75676076727039e-20,7.450580596923829e-10,3.872039453358244e-34,1.239957990768593e-19,7.450580596923829e-10,1.7305547017569097e-34,5.609589045705623e-20,-0.017005163200232983,-0.0170051632002393,0.006207439716061851,0.0004246234893798828,0.0003230571746826172,0.00038361549377441406,-0.017005027501268914,-0.0170050275012689,0.007296134116765836,0.00030684471130371094,0.0002639293670654297,0.0003046989440917969,5,0.1205663730863512,0.16200202196269023,-0.002949204542631775,0.00202232899540965,0.0,0.0,-0.002949204543238394,0.00202232899464571,0.0,0.0,0.0,0.0,0.0,0.0,0.012076582058310654,0.019903584034504995,0.0,0.0,0.0,0.0
4,-0.017020461839766052,-0.01702046183976604,-0.04070793429887146,0.017527646021759286,0.3131679280415039,0.312886896,0.006321291,2.5050484608255047e-09,3.5033338165631856e-34,7.222861314770117e-20,2.5050484608255047e-09,3.5033338165631856e-34,7.494467085942593e-20,2.6609216417585097e-09,1.2361105012549356e-34,2.8439822191702476e-20,-0.017020462768769534,-0.01702046276876954,0.003593761274511137,0.0005266666412353516,0.000431060791015625,0.0005185604095458984,-0.013657398413391697,-0.013657398413089071,0.00884488560953705,0.0004279613494873047,0.0004229545593261719,0.0004189014434814453,9,0.09488733289106924,0.1339690694399877,-0.003387996458840692,0.0029638834197388162,0.0,0.0,-0.003387996458839399,0.0029638834197400765,0.0,0.0,0.0,0.0,0.0,0.0,0.0029962154323223277,0.01565604388344453,0.0,0.0,0.0,0.0
5,-0.017322385414752103,-0.017322385414751562,-0.04029716029557747,0.0174672860603206,0.33167059066662596,0.32581856,0.006195682,2.980232238769531e-09,4.3857220358019375e-34,7.889810023759429e-20,2.980232238769531e-09,4.3857220358019375e-34,9.842272448377022e-20,2.483526865641276e-09,1.1537031345046064e-34,2.5229893256814737e-20,-0.017322386842765606,-0.017322386842765467,0.00020495721983363607,0.000545501708984375,0.0004496574401855469,0.0005140304565429688,-0.01727584364306332,-0.017275843643063293,0.005257412465190903,0.00045752525329589844,0.0004432201385498047,0.00044345855712890625,10,0.08891779997747383,0.1297639418655432,-0.001294220317735382,0.005729947561674106,0.0,0.0,-0.0012942203175268035,0.005729947561997002,0.0,0.0,0.0,0.0,0.0,0.0,0.001640276057071234,0.014265924404312609,0.0,0.0,0.0,0.0
6,-0.017277723660933907,-0.017457102644888096,-0.0389532867345605,0.017262047829584844,0.33086589650195314,0.3288776504813232,0.012094256481323243,0.07301419650976504,0.01722273370537912,0.0006116964309945269,0.07301419650976504,0.01722273370537912,0.0009918090449995167,0.08618970029375327,0.023928612134207175,0.0008923717286123726,-0.01656919056233152,-0.017724819020911445,-0.0037883423459258297,0.0006926059722900391,0.0005674362182617188,0.0006115436553955078,-0.016539371872218118,-0.01653937187227074,0.005482297664535077,0.0005865097045898438,0.0005624294281005859,0.0005633831024169922,14,0.07032082083750137,0.11412252159746437,-0.003945691983989066,0.0030659385873592613,0.0,0.0,-0.006495350961426283,-0.0004731759841880077,0.0,0.0,0.0,0.0,0.0,0.0,0.0006358982951912189,0.009407279762163162,0.0,0.0,0.0,0.0
7,-0.015789999347490338,-0.015789999408520765,-0.03442897027885185,0.017217833186634696,0.23219445607519532,0.24293168636755372,0.010809582367553711,0.08596715408639001,0.021457855134839172,3.4966440745254935e-11,0.08596715408639001,0.021457855134839172,0.001884908414354447,0.09572841814847016,0.02666739943591657,0.0010163635787252714,-0.015789999453284517,-0.015789999492252627,0.0038425660427809857,0.0006465911865234375,0.0005195140838623047,0.0006422996520996094,-0.010458516683034234,-0.011074514705532994,0.0036636977626601577,0.0005857944488525391,0.0005810260772705078,0.0005066394805908203,15,0.06697162648899196,0.1250282757995498,-0.015789999689958936,-0.01578999964615776,1.0,1.0,-0.015789999703879728,-0.015789999646995564,1.0,1.0,1.0,1.0,1.0,1.0,-0.006880684199439601,-0.001516718932286375,0.0,0.0,0.0,0.0
8,-0.015789998833344643,-0.015789996428183014,-0.03253335578647831,0.01706158733578211,0.24220205168444825,0.23417551515588378,0.011245913155883788,0.13232783215234417,0.036614057707333524,2.397352333593888e-05,0.13232783215234417,0.036614057707333524,0.002162568041398397,0.15330641702865155,0.05232632607666921,0.0018019280844684394,-0.0157899986639011,-0.015789998192029663,0.005707832682086654,0.0007483959197998047,0.0006799697875976562,0.0007140636444091797,-0.015789999461509645,-0.015789999498923967,0.0018048858364518375,0.0006830692291259766,0.0006701946258544922,0.0006659030914306641,19,0.05548592994164444,0.1182392116990566,-0.015790000161749796,-0.015789999706783412,1.0,1.0,-0.01579000003990755,-0.015789999601511093,1.0,1.0,1.0,1.0,1.0,1.0,-0.0025790300093470487,0.008015824165662832,0.0,0.0,0.0,0.0
9,-0.01578999888533706,-0.015789999313759122,-0.03443954965389228,0.017026798450415694,0.2387234762512207,0.23799367840734864,0.009954137407348632,0.14357615617004557,0.04042427978212823,6.067103884144074e-11,0.14357615617004557,0.04042427978212823,0.004455025713490061,0.16034139196635228,0.05468949310289811,0.0017499453650532803,-0.015789998841695272,-0.01578999910074106,0.023904807809205036,0.0007648468017578125,0.0006961822509765625,0.0007381439208984375,-0.015789998472843965,-0.015789998099099308,0.009901356004216252,0.00069427490234375,0.0006933212280273438,0.0006914138793945312,20,0.053337295761032244,0.1317909358234339,-0.015789999705415225,-0.015789999646610316,1.0,1.0,-0.015789999993083736,-0.015789999662097126,1.0,1.0,1.0,1.0,1.0,1.0,0.002668478218665123,0.009863201053229237,0.0,0.0,0.0,0.0
10,-0.01578999919937238,-0.015789999096118577,-0.02819774934712227,0.015847856523156532,0.2587480017747803,0.20198640229296874,0.009294427292968751,0.31847018618354533,0.10428615198495506,0.00417472151713066,0.31847018618354533,0.10428615198495506,0.006900391619701784,0.323752448418831,0.12293075075783465,0.004769342800817738,-0.015789998714547393,-0.015789999052580536,0.024249791200647533,0.003169536590576172,0.0026645660400390625,0.0024764537811279297,-0.01578999778120002,-0.01578999901516784,0.043198322407614134,0.002531290054321289,0.002483844757080078,0.0024640560150146484,100,0.012417064174485654,0.030694750065626157,-0.015789999398882246,-0.01578999939627538,1.0,1.0,-0.01578999986365175,-0.0157899996637229,1.0,1.0,1.0,1.0,1.0,1.0,-0.006902772661155822,-0.002218745336022288,0.0,0.0,1.0,1.0
11,-0.015789998285514775,-0.015789999107546568,-0.02764932767503711,0.0158403474140096,0.24976455529052735,0.20833932897180177,0.0069711629718017575,0.31839907227132086,0.10422214440935874,0.004153832944045595,0.31839907227132086,0.10422214440935874,0.006809620524344953,0.3237507208558488,0.1228012960579353,0.004762122197798159,-0.015789997076221196,-0.01578999897797434,0.023361274294303347,0.003064870834350586,0.0025491714477539062,0.0025844573974609375,-0.01578999868217018,-0.015789999054189426,0.02486510151057901,0.0025434494018554688,0.0025167465209960938,0.002582073211669922,101,0.012307034407819524,0.030405926962353065,-0.015789999401378763,-0.015789999399190922,1.0,1.0,-0.01579000025603776,-0.01578999971533736,1.0,1.0,1.0,1.0,1.0,1.0,-0.007740953789140897,-0.0033466349588695565,0.0,0.0,1.0,1.0
12,-0.015943340128855944,-0.015789998690986108,-0.02539783309946075,0.015326475757825008,0.32798857263256836,0.18936194281347657,0.010674690813476563,0.3335242889149296,0.11465754424025623,0.00514499216920231,0.3335242889149296,0.11465754424025623,0.006094982720671743,0.35111402547038534,0.13699054172799371,0.0032013516574979587,-0.008308249851405883,-0.01578999905515578,0.015616877911554094,0.005899906158447266,0.004364967346191406,0.004827737808227539,-0.015789997303615737,-0.015789998989678845,0.024360987141732127,0.004954099655151367,0.004889249801635742,0.004774332046508789,200,0.00636412985107167,0.01560205552962406,-0.015789999055155778,-0.015789999055155778,1.0,1.0,-0.015380975448421897,-0.01205751313731195,0.0,0.0,1.0,1.0,1.0,1.0,-0.008102288254040715,-0.006492561854004106,0.0,0.0,1.0,1.0
13,-0.015946523955838166,-0.015789998013692328,-0.025397833537321585,0.015322747134562015,0.34977581105004885,0.19334308751123047,0.010218136511230469,0.3327891000677967,0.1142693152382562,0.005143242658472159,0.3327891000677967,0.1142693152382562,0.006117491379675263,0.3505484522746512,0.13662924359121215,0.003206958806181513,-0.008363263886683604,-0.015789998616042362,0.015503441536290432,0.005257844924926758,0.004300117492675781,0.00489497184753418,-0.008363266354342681,-0.01578999905515578,0.015503441801442492,0.0049893856048583984,0.00437164306640625,0.004919528961181641,201,0.006329408641283271,0.015522066388225153,-0.01578999861604236,-0.01578999861604236,1.0,1.0,-0.015381366566114165,-0.012057815450180248,0.0,0.0,1.0,1.0,1.0,1.0,-0.00810228854985718,-0.006492561861061046,0.0,0.0,1.0,1.0
14,-0.016826899889166986,-0.015789999486814713,-0.023091176431262034,0.01502501809465369,0.24892232858789062,0.20142150857873536,0.010589561578735352,0.33692358262305383,0.11752179138860987,0.005318692968493489,0.33692358262305383,0.11752179138860987,0.006892341136744444,0.36181330721691096,0.14290313512288955,0.003594025284718606,-0.006122013149166904,-0.015789999567421997,0.02618575847664797,0.007882356643676758,0.007172584533691406,0.0070743560791015625,-0.007127237207389593,-0.015789998616042362,0.016751566032205668,0.007120370864868164,0.006204366683959961,0.008448362350463867,300,0.004277952649173372,0.010449397330634009,-0.015789999575525234,-0.015789999575408303,1.0,1.0,-0.014524207512137255,-0.011064309961385178,0.0,0.0,1.0,1.0,1.0,1.0,-0.0035198954903439893,-0.005820405554598713,0.0,0.0,1.0,1.0
15,-0.016881795109870302,-0.01578999914853432,-0.023101615020696985,0.015022559207250747,0.25723941546643064,0.21615007248706056,0.010451722487060547,0.33719912121238155,0.11771654025651584,0.005343683061075417,0.33719912121238155,0.11771654025651584,0.006883846072933479,0.3622969788030119,0.14323444283926465,0.003602254970196136,-0.006103515196208144,-0.015789999404801486,0.026093890167098316,0.00761723518371582,0.006077766418457031,0.006974697113037109,-0.0061697121381387166,-0.015789999567431382,0.026093890776630792,0.007218837738037109,0.0070972442626953125,0.007212638854980469,301,0.004263735850138539,0.010414855118726158,-0.01578999940480149,-0.01578999940480149,1.0,1.0,-0.014462109354377457,-0.010999801438531178,0.0,0.0,1.0,1.0,1.0,1.0,-0.003519895614612991,-0.005820405578500488,0.0,0.0,1.0,1.0
16,-0.01780028675360393,-0.015789995194216356,-0.022716579408292813,0.014813485083309638,0.2429336844925537,0.21189972574145508,0.010938148741455078,0.33976563267677184,0.1196496384316269,0.0054255195040518655,0.33976563267677184,0.1196496384316269,0.007679518070250559,0.3703687412256822,0.14843368408230626,0.0037583222212732117,-0.005416137759539853,-0.015789997480830372,0.021010605668913857,0.010817766189575195,0.008098840713500977,0.009219884872436523,-0.005961982498396044,-0.015789999404801486,0.024970944846125304,0.009725809097290039,0.007939577102661133,0.009339094161987305,400,0.0032249508205339744,0.007863584271608076,-0.015789997480830372,-0.015789997480830372,1.0,1.0,-0.014041778792858443,-0.010304336743679412,0.0,0.0,1.0,1.0,1.0,1.0,-0.0055848622682218045,-0.0014908645023495877,0.0,0.0,1.0,1.0
