,obj_values,MRO_obj_values,SAA_obj_values,epsilon,online_time,MRO_time,SAA_time,MRO_mean_val,MRO_square_val,MRO_sig_val,SAA_mean_val,SAA_square_val,SAA_sig_val,mean_val,square_val,sig_val,worst_values,MRO_worst_values,SAA_worst_values,worst_times,MRO_worst_times,SAA_worst_times,worst_values_regret,MRO_worst_values_regret,SAA_worst_values_regret,worst_times_regret,MRO_worst_times_regret,SAA_worst_times_regret,t,regret_bound,MRO_regret_bound,MRO_eval0,MRO_eval1,MRO_satisfy0,MRO_satisfy1,O_eval0,O_eval1,O_satisfy0,O_satisfy1,O_worst_satisfy0,O_worst_satisfy1,MRO_worst_satisfy0,MRO_worst_satisfy1,SAA_eval0,SAA_eval1,SAA_satisfy0,SAA_satisfy1,SAA_worst_satisfy0,SAA_worst_satisfy1
0,-0.0181525440389994,-0.018152544038999376,-0.0415887872247589,0.018453616691811767,0.08564712185888672,0.082519451,0.004100536,0.0,4.278043814530739e-34,7.959373396511554e-20,0.0,4.278043814530739e-34,2.7302265364534603e-19,0.0,4.278043814530739e-34,7.959373396513849e-20,-0.018152545127024133,-0.018152545127024116,0.006549041074715052,0.0002589225769042969,0.0001690387725830078,0.00020813941955566406,0.0,0.0,0.0,3.790855407714844e-05,3.147125244140625e-05,2.956390380859375e-05,0,0.09756390370553591,6.202277035710635e-09,0.0005754215111111718,-0.005359042241807134,0.0,0.0,0.000575421511109368,-0.005359042241808359,0.0,0.0,0.0,0.0,0.0,0.0,0.005826268201902878,0.0016514372776174637,0.0,0.0,0.0,0.0
1,-0.018071626993735233,-0.01807162699373503,-0.041588787208578344,0.01828615653523656,0.11058227480761719,0.110699351,0.004474534,2.1507973566264873e-09,3.0687036140467518e-34,1.1804912209142423e-19,2.1507973566264873e-09,3.0687036140467518e-34,2.2751887984274625e-19,2.1507973566264873e-09,3.565036512108949e-34,6.009933555767817e-20,-0.018071628980281647,-0.018071628980281463,0.0047894889644051475,0.00030350685119628906,0.00018286705017089844,0.00022792816162109375,-0.012934636352277158,-0.012934636352279386,0.004789488687117885,0.00021195411682128906,0.0001766681671142578,0.00017404556274414062,1,0.13980707165469913,0.14239551072568427,-0.0012775200044869677,-0.006815283854226937,0.0,0.0,-0.0012775200043496488,-0.006815283854132164,0.0,0.0,0.0,0.0,0.0,0.0,0.005826268127125318,0.001651437213780153,0.0,0.0,0.0,0.0
2,-0.01578999952386362,-0.015789999523864947,-0.03225731781815746,0.017919169196815247,0.11874246434423828,0.118021452,0.005294533,3.311369154188368e-09,3.851666626074779e-34,4.610577066875821e-28,3.311369154188368e-09,3.851666626074779e-34,3.020750957240463e-19,3.9971761610327415e-09,2.3766910080726327e-34,1.1842260453802723e-28,-0.015789999592013784,-0.015789999592014343,0.00768090254709352,0.0003523826599121094,0.0002665519714355469,0.0002980232238769531,0.0005572916872034622,0.0005572916870833569,0.019785673550658585,0.0002617835998535156,0.00020503997802734375,0.00020003318786621094,4,0.11474944054865921,0.16871862345226435,-0.01578999959814226,-0.0157899995988121,1.0,1.0,-0.015789999598141778,-0.01578999959881163,1.0,1.0,1.0,1.0,1.0,1.0,-0.005841437107332197,-0.009535512403158109,0.0,0.0,0.0,0.0
3,-0.015789998872206154,-0.015789998872228324,-0.0322573182479832,0.01782501876267491,0.13968189903930664,0.139921592,0.005310358,2.9802322387695314e-09,3.515518261567583e-34,5.4041893706457396e-27,2.9802322387695314e-09,3.515518261567583e-34,2.718675874649043e-19,3.5974585449294677e-09,2.1390219072653694e-34,8.443016056075908e-28,-0.01578999931417459,-0.01578999931418382,0.00683039648086145,0.00038909912109375,0.00023698806762695312,0.0003452301025390625,-0.01578999959215117,-0.015789999592151726,0.006830396407935452,0.0002574920654296875,0.00023174285888671875,0.0002269744873046875,5,0.10984560773217673,0.16206392585197524,-0.01578999940259458,-0.015789999411830898,1.0,1.0,-0.015789999402587157,-0.015789999411823644,1.0,1.0,1.0,1.0,1.0,1.0,-0.005841437097856771,-0.009535512346196597,0.0,0.0,0.0,0.0
4,-0.015789997393822544,-0.015789997393822617,-0.028551338325633276,0.017527646021759286,0.2049774107857666,0.198732425,0.006764324,2.8813596082442014e-09,4.815517169415555e-34,1.573425733245596e-26,2.8813596082442014e-09,4.815517169415555e-34,5.519063675003163e-19,3.193105970110212e-09,1.5278727909038353e-34,1.777171506524054e-27,-0.01578999859554771,-0.015789998595548187,0.0030091067991891637,0.00041031837463378906,0.0002980232238769531,0.0004246234893798828,-0.01578999930457173,-0.015789999304581092,0.020415108510609306,0.0003476142883300781,0.00035309791564941406,0.00033593177795410156,9,0.08848947417803724,0.13798550797698855,-0.01578999859554819,-0.01578999859554819,1.0,1.0,-0.015789998595547715,-0.015789998595547715,1.0,1.0,1.0,1.0,1.0,1.0,-0.01380398177095938,-0.01723097978266927,0.0,0.0,0.0,0.0
5,-0.015789998723293047,-0.015789998723289667,-0.028551340538224272,0.0174672860603206,0.2031761891081543,0.202755485,0.007514538,3.1859743408228427e-09,4.180819656352853e-34,9.974912313496641e-27,3.1859743408228427e-09,4.180819656352853e-34,5.151126441029462e-19,2.9802322387695314e-09,1.4260146048435794e-34,8.832763057376683e-28,-0.015789998728970626,-0.015789998728973506,0.0023463711393787237,0.0004794597625732422,0.0003829002380371094,0.0004494190216064453,-0.01578999859554771,-0.015789998595548187,0.0023463699786762243,0.000331878662109375,0.0003199577331542969,0.0003688335418701172,10,0.0823875470659824,0.13403422240660767,-0.01578999927681987,-0.01578999927681987,1.0,1.0,-0.015789999276821284,-0.015789999276821284,1.0,1.0,1.0,1.0,1.0,1.0,-0.01380398239062569,-0.017230980203277815,0.0,0.0,0.0,0.0
6,-0.015789998926941672,-0.015789996436688755,-0.02894068454601588,0.017262047829584844,0.1986258763347168,0.1970528709111328,0.009639554911132813,0.07034055323867713,0.013496898190286826,7.99884136901404e-11,0.07034055323867713,0.013496898190286826,0.0011113755779237012,0.08392332255833992,0.019221986970782746,0.0010273344098447384,-0.015789999317174622,-0.01578999824245978,0.005655250785004465,0.0005249977111816406,0.00039315223693847656,0.0005240440368652344,-0.01578999869044763,-0.01578999869044997,0.008294530642336807,0.00047326087951660156,0.00045418739318847656,0.0004515647888183594,14,0.06406734576046223,0.11608595462342916,-0.015789998242459777,-0.015789998242459777,1.0,1.0,-0.015789999317174622,-0.015789999317174622,1.0,1.0,1.0,1.0,1.0,1.0,-0.015231859759778442,-0.01769533297854213,0.0,0.0,0.0,0.0
7,-0.015789995911937645,-0.015789999371855948,-0.02895060182490807,0.017217833186634696,0.20105591443371582,0.21682830783569335,0.01156751683569336,0.07363887027794844,0.015666375824567768,0.000320294324198948,0.07363887027794844,0.015666375824567768,0.0016604863876466824,0.09534180988721111,0.02069906188067595,0.001216188297591975,-0.015789998001929487,-0.015789999522213015,0.00879806076374923,0.0005118846893310547,0.0005052089691162109,0.0005629062652587891,-0.015789999317174622,-0.01578999824245978,0.0049640754581935925,0.0004353523254394531,0.00043654441833496094,0.0004830360412597656,15,0.060823442923807494,0.1202095802189714,-0.015789999536168588,-0.015789999536892807,1.0,1.0,-0.015789998001929487,-0.015789998001929487,1.0,1.0,1.0,1.0,1.0,1.0,-0.011071398231201481,-0.013579103865682734,0.0,0.0,0.0,0.0
8,-0.015789998959804152,-0.015789999438205467,-0.029858110837526153,0.01706158733578211,0.1925386135073242,0.21815310221606446,0.010355895216064453,0.12378509424927044,0.03121887704676417,0.0015813790592880737,0.12378509424927044,0.03121887704676417,0.0032645152312571223,0.15509837207935023,0.04208410701046524,0.0018455984459941645,-0.015789999304466302,-0.01578999954178065,0.014414167702632145,0.0006101131439208984,0.0005369186401367188,0.0006372928619384766,-0.015789998001929487,-0.015789999522984058,0.0064130804641205595,0.0004639625549316406,0.0005216598510742188,0.0005407333374023438,19,0.05096703936439005,0.11364226997669938,-0.01578999957988579,-0.015789999584908808,1.0,1.0,-0.015789999304466305,-0.015789999304466305,1.0,1.0,1.0,1.0,1.0,1.0,-0.012018723739826891,-0.01443719412399748,0.0,0.0,0.0,1.0
9,-0.015789998968719462,-0.015789999169465316,-0.030193081765534754,0.017026798450415694,0.19119539350476075,0.22950744462145997,0.01128147262145996,0.12667221294050884,0.03426358735488033,0.0020945161632916764,0.12667221294050884,0.03426358735488033,0.0019898876536678218,0.16102860039126374,0.04394731987371045,0.0020872787672370067,-0.015789999308694132,-0.015789999429497832,0.005499996088588626,0.0006406307220458984,0.0006566047668457031,0.0006802082061767578,-0.015789999304466302,-0.015789999542267705,0.013479758805013724,0.0005609989166259766,0.0006411075592041016,0.0006399154663085938,20,0.04906513107811761,0.11884095232090786,-0.01578999947299903,-0.01578999947705593,1.0,1.0,-0.01578999930869413,-0.01578999930869413,1.0,1.0,1.0,1.0,1.0,1.0,-0.011580715550673037,-0.01455716404890237,0.0,0.0,0.0,0.0
