,obj_values,MRO_obj_values,SAA_obj_values,epsilon,online_time,MRO_time,SAA_time,MRO_mean_val,MRO_square_val,MRO_sig_val,SAA_mean_val,SAA_square_val,SAA_sig_val,mean_val,square_val,sig_val,worst_values,MRO_worst_values,SAA_worst_values,worst_times,MRO_worst_times,SAA_worst_times,worst_values_regret,MRO_worst_values_regret,SAA_worst_values_regret,worst_times_regret,MRO_worst_times_regret,SAA_worst_times_regret,t,regret_bound,MRO_regret_bound,MRO_eval0,MRO_eval1,MRO_satisfy0,MRO_satisfy1,O_eval0,O_eval1,O_satisfy0,O_satisfy1,O_worst_satisfy0,O_worst_satisfy1,MRO_worst_satisfy0,MRO_worst_satisfy1,SAA_eval0,SAA_eval1,SAA_satisfy0,SAA_satisfy1,SAA_worst_satisfy0,SAA_worst_satisfy1
10,-0.015789999113857443,-0.015789999297015113,-0.02648956345215398,0.015847856523156532,0.21891048562390136,0.20632466672802735,0.009931145728027344,0.3132349025703002,0.1018574721609714,0.004021668212756597,0.3132349025703002,0.1018574721609714,0.0063287757357415545,0.3097061555638743,0.11045594242915703,0.004246013523507022,-0.01578999893683898,-0.01578999897347358,0.009967475187360544,0.002536296844482422,0.002506732940673828,0.002462625503540039,-0.015789998969664182,-0.015789999551557764,0.008879054673611157,0.0024993419647216797,0.002534151077270508,0.0025739669799804688,100,0.012997960725289559,0.03206307822867255,-0.015789999470176754,-0.015789999470176754,1.0,1.0,-0.015789999544944585,-0.0157899995506009,1.0,1.0,1.0,1.0,1.0,1.0,-0.008711072632442241,-0.00897017703179395,0.0,0.0,1.0,1.0
11,-0.015789997557906284,-0.01578999934471259,-0.0268751710586986,0.0158403474140096,0.2246292330765381,0.20952628379467775,0.008363010794677734,0.31425699698531384,0.10251590092042025,0.004031896612302243,0.31425699698531384,0.10251590092042025,0.006265788873012372,0.31064680065813677,0.11094396817312206,0.0042433091207027575,-0.015789998669863813,-0.015789998883193313,0.011293643751409913,0.0025472640991210938,0.002543210983276367,0.0025606155395507812,-0.015789998937834795,-0.01578999897414576,0.0099832663824851,0.0025510787963867188,0.002481222152709961,0.0025022029876708984,101,0.01287858969815337,0.03175676461506056,-0.015789999496965457,-0.015789999496965457,1.0,1.0,-0.015789999363707456,-0.015789999392722208,1.0,1.0,1.0,1.0,1.0,1.0,-0.00805065870645345,-0.009022055161619906,0.0,0.0,1.0,1.0
12,-0.015789999480070045,-0.01578999916575308,-0.025735421928306253,0.015326475757825008,0.21782592990161131,0.206235726385376,0.007846184385375977,0.3348957130733056,0.11595898668810488,0.004896463120602663,0.3348957130733056,0.11595898668810488,0.006224362080376322,0.33671503399020253,0.12430129924570042,0.004936424116196136,-0.015789999581209732,-0.015789999399028885,0.013832113129420509,0.004967689514160156,0.005009889602661133,0.004744291305541992,-0.015789998691891755,-0.01578999889852001,0.014491627844421692,0.004780292510986328,0.0048236846923828125,0.004864215850830078,200,0.0075316448393549975,0.016286078645263668,-0.015789999447601635,-0.015789999448691555,1.0,1.0,-0.015789999628379906,-0.015789999630632105,1.0,1.0,1.0,1.0,1.0,1.0,-0.007067208921992467,-0.008303141075487302,0.0,0.0,1.0,1.0
13,-0.015789999477618177,-0.0157899994710312,-0.025495227400083403,0.015322747134562015,0.22114475104248046,0.23504349009716796,0.007638206097167969,0.3347450084647576,0.11584742770201266,0.004883410670918319,0.3347450084647576,0.11584742770201266,0.006219251647236764,0.33655636253289495,0.12415227898698902,0.004923910135008044,-0.01578999958040808,-0.015789999550310702,0.014043390186943401,0.004854440689086914,0.004778385162353516,0.004723310470581055,-0.015789999580682817,-0.015789999399115698,0.014084416576954889,0.004901409149169922,0.0048370361328125,0.004680633544921875,201,0.007495318889821822,0.016206439599780763,-0.015789999585631934,-0.01578999958822871,1.0,1.0,-0.01578999962703056,-0.015789999629398924,1.0,1.0,1.0,1.0,1.0,1.0,-0.007126710497428118,-0.008362654582019435,0.0,0.0,1.0,1.0
14,-0.015789997578819628,-0.015789998235206326,-0.024997129647489194,0.01502501809465369,0.2298942121015625,0.21180280770007323,0.009455690700073242,0.344581456070179,0.12280638766611995,0.004897398316094761,0.344581456070179,0.12280638766611995,0.007736878028983669,0.34657836463214065,0.12947731737382803,0.004956048420656793,-0.015789998907568423,-0.0157899985514627,0.024728285689568523,0.0072727203369140625,0.00725865364074707,0.0070400238037109375,-0.015789999583974156,-0.01578999955265841,0.01341947218091575,0.00732874870300293,0.007260560989379883,0.006959676742553711,300,0.005067840236861113,0.010909240879536937,-0.015789999080254382,-0.01578999908174462,1.0,1.0,-0.01578999952965051,-0.015789999553735792,1.0,1.0,1.0,1.0,1.0,1.0,-0.003006891511666949,0.000756799121552701,0.0,0.0,1.0,1.0
15,-0.015789998339987954,-0.015789998801276624,-0.024997131208179157,0.015022559207250747,0.2334303559342041,0.20551797633947755,0.009714889339477539,0.3447997846676239,0.12295716590430379,0.00493495581064144,0.3447997846676239,0.12295716590430379,0.007773576711450647,0.3467414637869107,0.12962109150907872,0.00500718508617028,-0.015789999065587118,-0.01578999886312268,0.024949265729820726,0.0073587894439697266,0.0072689056396484375,0.007154941558837891,-0.01578999890887879,-0.015789998551420593,0.024949251582500463,0.0073604583740234375,0.007395744323730469,0.0071146488189697266,301,0.005051351490910427,0.010873431627735084,-0.015789999390859715,-0.015789999405529193,1.0,1.0,-0.01578999957737768,-0.015789999590275574,1.0,1.0,1.0,1.0,1.0,1.0,-0.0030068868508757785,0.0007568054787322045,0.0,0.0,1.0,1.0
16,-0.015789998669970832,-0.01578999914243069,-0.02627400616452399,0.014813485083309638,0.23934927955395507,0.21546173043493652,0.009487621434936522,0.3467896423942541,0.12421294161463185,0.005133613295082039,0.3467896423942541,0.12421294161463185,0.011216706618405453,0.35543435477510826,0.1354421795075458,0.005271677039288201,-0.015789999382712055,-0.015789999404836243,0.046275759136772565,0.01017141342163086,0.009882688522338867,0.009413957595825195,-0.015789999070078144,-0.015789998872066745,0.02407158836817704,0.010018587112426758,0.009894371032714844,0.009751558303833008,400,0.0039241987825367666,0.008197691823870049,-0.01578999953342538,-0.015789999543634727,1.0,1.0,-0.015789999590821016,-0.015789999603480508,1.0,1.0,1.0,1.0,1.0,1.0,0.012452583437427521,0.0116513863836312,0.0,0.0,1.0,1.0
17,-0.01578999867586814,-0.015789999011060034,-0.026276494739662325,0.014811658624697771,0.22665528909680177,0.21032510925830078,0.008733930258300781,0.346670854646494,0.12412600991743604,0.005123294442893737,0.346670854646494,0.12412600991743604,0.011199056564470226,0.3552967257895156,0.13533041569705898,0.005260051982313414,-0.01578999938419928,-0.015789999341372377,0.04615036932432542,0.00974726676940918,0.009952068328857422,0.00949239730834961,-0.01578999938304696,-0.01578999940500883,0.04615036922923142,0.009774446487426758,0.009778499603271484,0.009449958801269531,401,0.003914265171412386,0.008177130101192216,-0.015789999507141484,-0.015789999521031963,1.0,1.0,-0.015789999591054628,-0.015789999603643325,1.0,1.0,1.0,1.0,1.0,1.0,0.012452583479871446,0.011651386422928747,0.0,0.0,1.0,1.0
18,-0.015789998829501516,-0.01578999951118456,-0.02595019718446585,0.01465093787360713,0.22493741149389648,0.23093623634265137,0.010344112342651368,0.3495688684695248,0.12603303405722568,0.005175436233301457,0.3495688684695248,0.12603303405722568,0.011148908018816182,0.36018607426841326,0.13821882856351414,0.0053924729487185435,-0.015789999444651093,-0.015789999582362515,0.044838320885265834,0.012301921844482422,0.012624263763427734,0.012271881103515625,-0.01578999938978767,-0.015789999345685573,0.04624470968262962,0.012962818145751953,0.01252126693725586,0.012240886688232422,500,0.0031451569284896676,0.0065700124114024495,-0.015789999614348946,-0.01578999961659522,1.0,1.0,-0.01578999959701283,-0.015789999606600772,1.0,1.0,1.0,1.0,1.0,1.0,0.011831809872361048,0.010975909551017397,0.0,0.0,1.0,1.0
19,-0.015789999092771605,-0.01578999951542956,-0.02595172133826308,0.014649488791698287,0.23026195439868163,0.23062732676416015,0.009058309764160156,0.3496737844485884,0.12610483326744998,0.005173796030109614,0.3496737844485884,0.12610483326744998,0.011142582725935336,0.36040648501163774,0.13838080224392407,0.005382565052513904,-0.01578999950720437,-0.01578999958442255,0.044907827250639076,0.012833595275878906,0.012743949890136719,0.01168680191040039,-0.015789999444846967,-0.015789999582397327,0.04490782816706007,0.01218271255493164,0.012032270431518555,0.011939525604248047,501,0.003139128829915699,0.006557175117018558,-0.015789999615137846,-0.015789999617277416,1.0,1.0,-0.015789999612011572,-0.015789999618418357,1.0,1.0,1.0,1.0,1.0,1.0,0.01183180947739277,0.01097590916145177,0.0,0.0,1.0,1.0
20,-0.015789999474091713,-0.015789999365290516,-0.02401205198949469,0.01451918459793039,0.2358580891623535,0.24790148409643556,0.02419033209643555,0.34945916779075076,0.12616141599859557,0.0053799297704586494,0.34945916779075076,0.12616141599859557,0.007230997303701344,0.36203341656352506,0.13905647645560035,0.005495232009346281,-0.015789999602201028,-0.015789999520751732,0.03056691038005621,0.014678239822387695,0.014971733093261719,0.013982772827148438,-0.015789999502881256,-0.0157899995830679,0.04623986736310427,0.014494895935058594,0.014722347259521484,0.014376401901245117,600,0.0026258727518971114,0.005496912728410487,-0.015789999558800567,-0.01578999956119263,1.0,1.0,-0.015789999617971014,-0.015789999619361585,1.0,1.0,1.0,1.0,1.0,1.0,0.0015954240040399854,-0.00019634455541976562,0.0,0.0,1.0,1.0
21,-0.015789992073596014,-0.015789999338844948,-0.02402184085072184,0.014517985705408225,0.2274979014708252,0.23928080414697267,0.011988199146972656,0.34955574174088666,0.1262291610807303,0.0053789108188725746,0.34955574174088666,0.1262291610807303,0.00722755344069123,0.3621713656765483,0.13915143064864952,0.005504649885979378,-0.015789997959065823,-0.015789999509385012,0.03048749290999568,0.014829635620117188,0.01493215560913086,0.01424551010131836,-0.015789999602212786,-0.015789999520778024,0.03056845738702693,0.014729976654052734,0.014682769775390625,0.014470815658569336,601,0.0026216122843884136,0.0054879501863922915,-0.01578999955083779,-0.015789999553430526,1.0,1.0,-0.015789998715730592,-0.015789998783204005,1.0,1.0,1.0,1.0,1.0,1.0,0.0015523165164520875,-0.00023496070630398143,0.0,0.0,1.0,1.0
22,-0.015789994363117746,-0.01578999168416331,-0.023913845744363012,0.014408558688807985,0.21381772167858887,0.23535612694055175,0.015660028940551757,0.34941115568517,0.12618794218407295,0.0054328546339362255,0.34941115568517,0.12618794218407295,0.008973853540136351,0.36309416560901236,0.13976200596999883,0.005677061560009249,-0.015789998468519806,-0.015789996277375744,0.04807567702586917,0.017244338989257812,0.017409563064575195,0.016812801361083984,-0.0157899979692127,-0.015789999509915487,0.030014835627168307,0.01756119728088379,0.017297744750976562,0.01674818992614746,700,0.0022517920241463675,0.0047140692119745295,-0.015789997660395662,-0.01578999777758954,1.0,1.0,-0.015789998979802954,-0.015789999024243363,1.0,1.0,1.0,1.0,1.0,1.0,0.010921507343007213,0.01194433732309541,0.0,0.0,1.0,1.0
23,-0.015789992881076367,-0.015789999403969832,-0.023931772505120144,0.014407537565453384,0.22867923705114745,0.2220865704416504,0.01273653844165039,0.3494900645442447,0.12624263796079038,0.005442889311396539,0.3494900645442447,0.12624263796079038,0.008969883165002891,0.36319326676037567,0.13982795478553894,0.005682469836546499,-0.015789998129232458,-0.015789999541288794,0.04823557388861558,0.017618417739868164,0.017379045486450195,0.0175631046295166,-0.01578999846885005,-0.015789996278242825,0.048107135449485784,0.017984867095947266,0.018252134323120117,0.017486095428466797,701,0.0022485944102429017,0.004707399339841169,-0.015789999580879305,-0.015789999584308115,1.0,1.0,-0.015789998764669404,-0.015789998819758247,1.0,1.0,1.0,1.0,1.0,1.0,0.010999588183923499,0.012011263775806039,0.0,0.0,1.0,1.0
24,-0.015789992140250227,-0.01578999939954522,-0.024384212695748867,0.014313314094802623,0.22285051972558595,0.24696820175415038,0.01632058075415039,0.34862810261312954,0.12578684935204468,0.005343143829818844,0.34862810261312954,0.12578684935204468,0.008906440480673536,0.3628898284335643,0.13953747328988308,0.005608056688184743,-0.015789998033348077,-0.015789999551302163,0.042220141161317955,0.020439863204956055,0.02103590965270996,0.019610166549682617,-0.01578999812542035,-0.01578999954120583,0.047482796933790324,0.020348072052001953,0.02035045623779297,0.01953125,800,0.001970198888293218,0.004126004020420913,-0.015789999554887642,-0.015789999554887642,1.0,1.0,-0.015789998903161916,-0.015789998961163097,1.0,1.0,1.0,1.0,1.0,1.0,0.007910246382610609,0.009259334432586652,0.0,0.0,1.0,1.0
25,-0.015789992441272098,-0.01578999940037347,-0.02439482110553113,0.014312425648390128,0.22104392407409668,0.24145740658166504,0.01216218258166504,0.3486693737150522,0.1258119032625912,0.005342197554958232,0.3486693737150522,0.1258119032625912,0.008906282344781375,0.3629343753892169,0.13956350169115364,0.005602559584180183,-0.01578999809580315,-0.015789999551641374,0.04215699917681957,0.020151376724243164,0.021654129028320312,0.020398616790771484,-0.01578999803389694,-0.01578999955130304,0.042156999089395956,0.02080535888671875,0.021386384963989258,0.020307064056396484,801,0.001967744033169701,0.0041208621017647445,-0.015789999555174954,-0.015789999555174954,1.0,1.0,-0.015789998930216143,-0.015789998985637533,1.0,1.0,1.0,1.0,1.0,1.0,0.007910246422542575,0.009259334472127597,0.0,0.0,1.0,1.0
26,-0.015789992394679216,-0.0157899994323172,-0.02427118429538984,0.01422975971805141,0.2164003271430664,0.24413717459826662,0.015269331598266602,0.349049277567934,0.12615412164369247,0.005363732517718929,0.349049277567934,0.12615412164369247,0.008886661590437037,0.363837605185412,0.14007768935073334,0.005591100465293545,-0.015789998102417886,-0.015789999557614797,0.039137387155080146,0.02266383171081543,0.022898197174072266,0.023038148880004883,-0.01578999810898287,-0.015789999551697912,0.041720220406039704,0.02327561378479004,0.024290084838867188,0.0231020450592041,900,0.0017518853986254418,0.003671266530597304,-0.015789999588236757,-0.01578999959093371,1.0,1.0,-0.015789998809078762,-0.015789998868256522,1.0,1.0,1.0,1.0,1.0,1.0,0.006443453553049299,0.007907381806408794,0.0,0.0,1.0,1.0
27,-0.01578999201496225,-0.01578999437637211,-0.024279734860564416,0.014228973999205401,0.22120192636914063,0.22602689683068847,0.012004245830688477,0.34911868405897656,0.1262021801892366,0.005369568022298452,0.34911868405897656,0.1262021801892366,0.008888667699050232,0.3638994055409795,0.14011638980883714,0.005595022438532508,-0.015789998024415636,-0.015789997525354756,0.03918707915222998,0.022842884063720703,0.02320265769958496,0.021912336349487305,-0.015789998102780388,-0.015789999557629452,0.03918707922964212,0.023188352584838867,0.02263164520263672,0.022526025772094727,901,0.0017499789472179925,0.0036672359543385995,-0.015789998323478563,-0.015789998392276235,1.0,1.0,-0.015789998755908224,-0.015789998817843286,1.0,1.0,1.0,1.0,1.0,1.0,0.006443453518031497,0.007907381772326803,0.0,0.0,1.0,1.0
28,-0.015789999460951398,-0.015789999323658824,-0.023782414103267875,0.01415538521892286,0.2207199156020508,0.23584793282226563,0.019283517822265624,0.3491135181364249,0.1262176595422834,0.005362698427420467,0.3491135181364249,0.1262176595422834,0.008798282816724077,0.3646223134798544,0.14050209167970582,0.005595822649054432,-0.01578999960319422,-0.0157899995156377,0.03889359945554952,0.025938987731933594,0.025464296340942383,0.024643898010253906,-0.015789998011888906,-0.015789997510971193,0.039836894421317756,0.025753498077392578,0.025823116302490234,0.025200843811035156,1000,0.0015781726651195583,0.003306602597979362,-0.015789999557598123,-0.01578999956067023,1.0,1.0,-0.015789999612389832,-0.01578999961284982,1.0,1.0,1.0,1.0,1.0,1.0,0.005923150396133494,0.007427873661067075,0.0,0.0,1.0,1.0
29,-0.01578999946736416,-0.015789992696109825,-0.023699283474796096,0.014154681338542823,0.21774095790686035,0.21904857528625488,0.012336637286254882,0.34904091205113097,0.12616843924885787,0.005358729532288792,0.34904091205113097,0.12616843924885787,0.00879203731230772,0.3645366412755718,0.14044083712658645,0.005591970719916297,-0.015789999604411818,-0.015789996642724752,0.03893675838990008,0.02626204490661621,0.026676416397094727,0.025647640228271484,-0.015789999603190778,-0.01578999951562118,0.038936758438322554,0.026395797729492188,0.02622842788696289,0.024763107299804688,1001,0.0015766363441635904,0.0033033423189862904,-0.015789997917577906,-0.015789998011028438,1.0,1.0,-0.015789999613692856,-0.015789999614176774,1.0,1.0,1.0,1.0,1.0,1.0,0.0059231503759628054,0.0074278736387005636,0.0,0.0,1.0,1.0
30,-0.015789996629106885,-0.015789996779324546,-0.024012610601337577,0.014088406749852952,0.2219542635386963,0.2410778370432129,0.02250748804321289,0.3502815959762355,0.12698522461775869,0.00542297653114596,0.3502815959762355,0.12698522461775869,0.008823851490807838,0.3664672087178939,0.141672481460477,0.005702904598557967,-0.015789998675397668,-0.015789998451296305,0.03760153460375497,0.0301821231842041,0.029546022415161133,0.028222084045410156,-0.015789999604546145,-0.015789996653936142,0.03808758186285536,0.028813600540161133,0.029330968856811523,0.027917861938476562,1100,0.0014353618801054358,0.0030083115136627816,-0.015789998815748683,-0.015789998827839578,1.0,1.0,-0.01578999913072211,-0.01578999913111774,1.0,1.0,1.0,1.0,1.0,1.0,0.005650860051114066,0.007177193506935007,0.0,0.0,1.0,1.0
31,-0.01578999623964944,-0.01578999715833109,-0.02404429386019999,0.014087769568074698,0.22503605877062988,0.23530586767504882,0.012373833675048828,0.3502877982837123,0.12698593244937095,0.005435181419144185,0.3502877982837123,0.12698593244937095,0.008831623703706859,0.3664561969265254,0.14165662122068173,0.005719714467372606,-0.015789998648215686,-0.015789998520890646,0.038036358307361275,0.029968976974487305,0.02898120880126953,0.028145313262939453,-0.015789998675470412,-0.015789998451442706,0.037570229047187154,0.029964447021484375,0.02942514419555664,0.028226852416992188,1101,0.0014341029341666477,0.0030056263885369023,-0.015789998915987057,-0.01578999892519482,1.0,1.0,-0.01578999907432962,-0.015789999075175577,1.0,1.0,1.0,1.0,1.0,1.0,0.005912153890657448,0.0074177496614207675,0.0,0.0,1.0,1.0
32,-0.01578999498696835,-0.015789995175414035,-0.02400835329139522,0.014027511819783572,0.20195438197802734,0.25246883269665527,0.028943639696655275,0.3500929695985041,0.12682517870685972,0.005385123629171224,0.3500929695985041,0.12682517870685972,0.00874980525944737,0.36669321481454425,0.1417001638261183,0.005688585882078924,-0.015789998291129953,-0.01578999796679991,0.03553240875635549,0.03297233581542969,0.03250694274902344,0.03052067756652832,-0.015789998644170786,-0.01578999852249911,0.03795139017392222,0.03285098075866699,0.03146982192993164,0.03116774559020996,1200,0.0013159699407869479,0.002760637751938225,-0.015789998121453545,-0.015789998121453545,1.0,1.0,-0.015789998649701712,-0.015789998649701712,1.0,1.0,1.0,1.0,1.0,1.0,0.004553920774697247,0.006167313427819969,0.0,0.0,1.0,1.0
