,obj_values,MRO_obj_values,SAA_obj_values,epsilon,online_time,MRO_time,SAA_time,MRO_mean_val,MRO_square_val,MRO_sig_val,SAA_mean_val,SAA_square_val,SAA_sig_val,mean_val,square_val,sig_val,worst_values,MRO_worst_values,SAA_worst_values,worst_times,MRO_worst_times,SAA_worst_times,worst_values_regret,MRO_worst_values_regret,SAA_worst_values_regret,worst_times_regret,MRO_worst_times_regret,SAA_worst_times_regret,t,regret_bound,MRO_regret_bound,MRO_eval0,MRO_eval1,MRO_satisfy0,MRO_satisfy1,O_eval0,O_eval1,O_satisfy0,O_satisfy1,O_worst_satisfy0,O_worst_satisfy1,MRO_worst_satisfy0,MRO_worst_satisfy1,SAA_eval0,SAA_eval1,SAA_satisfy0,SAA_satisfy1,SAA_worst_satisfy0,SAA_worst_satisfy1
0,-0.03682011827975288,-0.03682011827975242,-0.0656096576282744,0.018453616691811767,0.07723004206884766,0.076488735,0.003223444,5.087574664314233e-09,3.0331416650801797e-34,4.014242725151502e-20,5.087574664314233e-09,3.0331416650801797e-34,5.446023827275435e-29,5.087574664314233e-09,3.0331416650801797e-34,4.014242725151484e-20,-0.03682011944864202,-0.03682011944864181,0.008741166900772701,0.0002982616424560547,0.00020956993103027344,0.00023937225341796875,0.0,0.0,0.0,3.743171691894531e-05,3.0994415283203125e-05,3.0279159545898438e-05,0,0.0907462374051175,1.3825173478254627e-08,0.05303372263051386,0.04302058022883015,0.0,0.0,0.05303372263051562,0.043020580228831845,0.0,0.0,0.0,0.0,0.0,0.0,0.1334291503208213,0.11124855171611543,0.0,0.0,0.0,0.0
1,-0.036482408520436646,-0.03648240852043648,-0.06560965732085049,0.01828615653523656,0.09135201062182617,0.092271006,0.003762023,4.239645553595194e-09,2.5838850504928432e-34,2.9511588638901814e-20,4.239645553595194e-09,2.5838850504928432e-34,4.163391713345628e-28,4.239645553595194e-09,2.5276180542334833e-34,4.3625492034003057e-20,-0.036482409838205714,-0.03648240983820559,0.008066458765131665,0.0003399848937988281,0.00023937225341796875,0.00028061866760253906,-0.03123152974186762,-0.031231529741867874,0.008066459013923485,0.00023603439331054688,0.00022125244140625,0.00021576881408691406,1,0.14540678268122686,0.12017784056899358,0.05015644465246465,0.0396479130115472,0.0,0.0,0.05015644465246481,0.0396479130115473,0.0,0.0,0.0,0.0,0.0,0.0,0.13342914945588497,0.1112485510294979,0.0,0.0,0.0,0.0
2,-0.018697387839154728,-0.01869738783915468,-0.04398460229057581,0.017919169196815247,0.16356381329833986,0.163812459,0.006030205,3.9971761610327415e-09,3.4391436181218864e-34,6.389902909988952e-20,3.9971761610327415e-09,3.4391436181218864e-34,1.686611753426502e-19,2.8264303690634623e-09,1.6850787028223222e-34,2.1467970221275776e-20,-0.018697389838456972,-0.018697389838456945,0.0032629216993146984,0.0003974437713623047,0.0002529621124267578,0.00034546852111816406,-0.0015766514801623943,-0.0015766514801621653,0.05000083387774812,0.00028824806213378906,0.00024890899658203125,0.0002446174621582031,4,0.12340761190286358,0.14668657216239428,0.013954714584594892,0.005949220948534979,0.0,0.0,0.013954714584597792,0.005949220948538117,0.0,0.0,0.0,0.0,0.0,0.0,0.02567886141010991,0.021022903148855587,0.0,0.0,0.0,0.0
3,-0.015789999405910707,-0.01578999940590245,-0.033346507474785354,0.01782501876267491,0.13289679401635743,0.137889444,0.004858555,5.087574664314233e-09,4.637705045606033e-34,1.529922195860312e-27,5.087574664314233e-09,4.637705045606033e-34,2.3181907716157997e-19,3.5974585449294677e-09,1.5165708325400898e-34,6.107196027842058e-28,-0.01578999953601436,-0.015789999536010676,0.007139978908433188,0.0004093647003173828,0.0002582073211669922,0.0003600120544433594,-0.0038314199353699924,-0.003831419935370596,0.020646200615592122,0.00027871131896972656,0.00029087066650390625,0.0002903938293457031,5,0.11726748759033812,0.14261745765974707,-0.015789999605183964,-0.015789999604829675,1.0,1.0,-0.015789999605185186,-0.015789999604830886,1.0,1.0,1.0,1.0,1.0,1.0,0.009495853755805495,0.00035390498999072345,0.0,0.0,0.0,0.0
4,-0.0157899991358626,-0.015789999135885593,-0.03398858825579995,0.017527646021759286,0.21045718585461426,0.209992255,0.006690417,3.633981903081595e-09,3.6824241855243737e-34,5.3820213257464416e-27,3.633981903081595e-09,3.6824241855243737e-34,1.2215948957134706e-19,3.633981903081595e-09,1.0832648803857785e-34,1.4918160472124627e-27,-0.01578999924283603,-0.01578999924281249,0.005041779591505875,0.0005102157592773438,0.00037598609924316406,0.00047135353088378906,-0.01578999955325283,-0.01578999955324977,0.009173879300245866,0.00037479400634765625,0.00041031837463378906,0.0004029273986816406,9,0.0940402358519386,0.12655830989426506,-0.015789999571354688,-0.01578999971307904,1.0,1.0,-0.015789999571351195,-0.0157899997130827,1.0,1.0,1.0,1.0,1.0,1.0,0.025415126713964013,0.01714086923670648,0.0,0.0,0.0,0.0
5,-0.01578999934022166,-0.015789999340215726,-0.033782996674472085,0.0174672860603206,0.2225616636895752,0.222698274,0.007772324,3.3917164428761548e-09,3.908584715594011e-34,4.89683982989379e-27,3.3917164428761548e-09,3.908584715594011e-34,1.147535599359239e-19,3.3917164428761548e-09,1.0110472216933933e-34,1.288993783180993e-27,-0.015789999442512095,-0.015789999442528027,0.0027404956197625285,0.0005259513854980469,0.0004343986511230469,0.0004971027374267578,-0.01578999926668747,-0.01578999926666009,0.00810846078111551,0.0003905296325683594,0.00043654441833496094,0.00043845176696777344,10,0.08786355381040765,0.12339029571809443,-0.01578999955037341,-0.015789999724621175,1.0,1.0,-0.015789999550375276,-0.01578999972461946,1.0,1.0,1.0,1.0,1.0,1.0,0.014877906969536028,0.0071020512388582846,0.0,0.0,0.0,0.0
6,-0.01578999923234288,-0.015789994307774825,-0.03074004201389279,0.017262047829584844,0.1995251099555664,0.2096473202314453,0.008631486231445312,0.06821985057695966,0.015238118976143338,0.0005049965313359318,0.06821985057695966,0.015238118976143338,0.0011138507228299073,0.09170292412379687,0.0268234167160473,0.0016342562689930628,-0.015789999116846455,-0.01578999723441752,0.009750476549965168,0.0006287097930908203,0.0005393028259277344,0.0005841255187988281,-0.01578999928151284,-0.015789999281525465,0.016546521736280163,0.00045990943908691406,0.0004856586456298828,0.0005204677581787109,14,0.06977468350712274,0.10830260952275057,-0.01578999878119529,-0.01578999853517339,1.0,1.0,-0.01578999965688429,-0.01578999965136858,1.0,1.0,1.0,1.0,1.0,1.0,-9.001615388363652e-05,-0.006139401412020725,0.0,0.0,0.0,0.0
7,-0.01578999893768353,-0.015789999436781124,-0.029161648301427666,0.017217833186634696,0.2085632455095215,0.20042574204675292,0.01088573704675293,0.08725284386694011,0.02052354036321296,0.00032510262492151966,0.08725284386694011,0.02052354036321296,0.0018936465184948889,0.10140810395267295,0.02971663810750943,0.001588665943485519,-0.0157899991259913,-0.015789998892424773,0.012838568332389156,0.0006222724914550781,0.0005431175231933594,0.000591278076171875,-0.015789999073683458,-0.01578999693250699,0.012626216395705981,0.0004932880401611328,0.0005450248718261719,0.0004985332489013672,15,0.06675088492891246,0.12164461523549992,-0.015789999575035917,-0.01578999957104469,1.0,1.0,-0.0157899995758897,-0.015789999536694736,1.0,1.0,1.0,1.0,1.0,1.0,-0.010918263510189177,-0.012775938625574442,0.0,0.0,0.0,0.0
8,-0.015789999489027432,-0.015789998698642737,-0.028870102469994947,0.01706158733578211,0.2054526290177002,0.1947040665024414,0.010179235502441406,0.13533997694821237,0.037805997223814614,0.0016002351510383294,0.13533997694821237,0.037805997223814614,0.002410811464739455,0.15199334651183247,0.04364103564184083,0.001341949629240679,-0.015789999567126064,-0.015789999184275535,0.00834516594569678,0.0007181167602539062,0.000576019287109375,0.0006709098815917969,-0.01578999907150816,-0.01578999889776318,0.01455628549466512,0.00063323974609375,0.0006310939788818359,0.0006194114685058594,19,0.05587175916017197,0.11857816011770413,-0.015789999184275535,-0.015789999184275535,1.0,1.0,-0.015789999591158125,-0.015789999588298884,1.0,1.0,1.0,1.0,1.0,1.0,-0.005421532793319991,-0.006525534062283217,0.0,0.0,0.0,0.0
9,-0.015789998337279013,-0.015789993996676636,-0.030305377607874138,0.017026798450415694,0.18902564287634277,0.20575822075598144,0.008707443755981446,0.1497396098282085,0.04107346783406616,0.0022842114646964406,0.1497396098282085,0.04107346783406616,0.00271999897788344,0.16077413721000747,0.04673128772871316,0.0021534306670129596,-0.015789998878378814,-0.015789997072298455,0.01140745117461281,0.0007731914520263672,0.0005838871002197266,0.0006976127624511719,-0.01578999956757426,-0.015789999184275535,0.008995878533969957,0.0006623268127441406,0.0005137920379638672,0.0006539821624755859,20,0.053724636591281516,0.12561333560928392,-0.015789997072298452,-0.015789997072298452,1.0,1.0,-0.01578999919653144,-0.015789999171708896,1.0,1.0,1.0,1.0,1.0,1.0,-0.005108857949302985,-0.007386148252686631,0.0,0.0,0.0,0.0
