,obj_values,MRO_obj_values,SAA_obj_values,epsilon,online_time,MRO_time,SAA_time,MRO_mean_val,MRO_square_val,MRO_sig_val,SAA_mean_val,SAA_square_val,SAA_sig_val,mean_val,square_val,sig_val,worst_values,MRO_worst_values,SAA_worst_values,worst_times,MRO_worst_times,SAA_worst_times,worst_values_regret,MRO_worst_values_regret,SAA_worst_values_regret,worst_times_regret,MRO_worst_times_regret,SAA_worst_times_regret,t,regret_bound,MRO_regret_bound,MRO_eval0,MRO_eval1,MRO_satisfy0,MRO_satisfy1,O_eval0,O_eval1,O_satisfy0,O_satisfy1,O_worst_satisfy0,O_worst_satisfy1,MRO_worst_satisfy0,MRO_worst_satisfy1,SAA_eval0,SAA_eval1,SAA_satisfy0,SAA_satisfy1,SAA_worst_satisfy0,SAA_worst_satisfy1
0,-0.01578999937379031,-0.01578999937378908,-0.0335368965661515,0.018453616691811767,0.06356506454748535,0.061853535,0.003542245,3.5974585449294677e-09,2.593458288730673e-34,0.0,3.5974585449294677e-09,2.593458288730673e-34,0.0,3.5974585449294677e-09,2.593458288730673e-34,0.0,-0.01578999951330926,-0.015789999513308672,0.009710552321387837,0.00023603439331054688,0.0001633167266845703,0.00019598007202148438,0.0,0.0,0.0,3.8623809814453125e-05,3.266334533691406e-05,3.0279159545898438e-05,0,0.11138760580303754,5.140140268283799e-09,-0.015789999553357886,-0.015789999552604392,1.0,1.0,-0.015789999553358337,-0.01578999955260484,1.0,1.0,1.0,1.0,1.0,1.0,-0.0057473194481412575,-0.0010306671962823592,0.0,0.0,0.0,0.0
1,-0.015789999216219083,-0.015789999216223854,-0.03352059427878555,0.01828615653523656,0.07583885973876953,0.074150252,0.00422476,0.0,4.278143425432238e-34,5.3132882547999465e-28,0.0,4.278143425432238e-34,0.0,4.754000808728474e-09,2.161215240608894e-34,0.0,-0.015789999451390556,-0.015789999451392665,0.007844350300646397,0.0002624988555908203,0.00018072128295898438,0.00021767616271972656,-0.01578999951377509,-0.015789999513774505,0.010913730267936975,0.00019931793212890625,0.00015997886657714844,0.0001690387725830078,1,0.15267745265539379,0.1250645795356528,-0.015789999520601495,-0.015789999518402622,1.0,1.0,-0.015789999520600027,-0.01578999951840114,1.0,1.0,1.0,1.0,1.0,1.0,-0.005656365886296631,-0.0014152439780397014,0.0,0.0,0.0,0.0
2,-0.01578999588212391,-0.015789995882124902,-0.033169889872628346,0.017919169196815247,0.12743804871691894,0.124842639,0.005022057,8.27842288547092e-10,3.40941401906898e-34,1.9128473543683876e-26,8.27842288547092e-10,3.40941401906898e-34,2.3806434010817937e-19,1.9985880805163708e-09,1.4408101604059293e-34,2.680232618696239e-28,-0.015789997690833512,-0.015789997690834036,0.0024496325421646398,0.0003509521484375,0.00023889541625976562,0.0002999305725097656,-0.0157899994533944,-0.015789999453396493,0.008121334587888017,0.00026702880859375,0.0002491474151611328,0.00024175643920898438,4,0.12710131215919523,0.1551545862266563,-0.015789999103545425,-0.015789999077213318,1.0,1.0,-0.01578999910354527,-0.015789999077213165,1.0,1.0,1.0,1.0,1.0,1.0,-0.005807716580405553,-0.0005858877073888941,0.0,0.0,0.0,0.0
3,-0.01578999390910034,-0.015789993909124705,-0.031423191366922246,0.01782501876267491,0.1385470840863037,0.139116152,0.004998306,7.450580596923829e-10,4.1136525826071725e-34,9.46853300809433e-27,7.450580596923829e-10,4.1136525826071725e-34,2.7586258406984364e-27,1.7987292724647338e-09,1.2967291443653364e-34,1.709187661958112e-28,-0.01578999686113781,-0.015789996861149617,0.006922707645076506,0.0003864765167236328,0.00023484230041503906,0.00034809112548828125,-0.015789997287031676,-0.01578999728703231,0.009924912324311301,0.0002620220184326172,0.00023102760314941406,0.000225067138671875,5,0.11743828499221948,0.14953131005019102,-0.015789998360365046,-0.01578999824947478,1.0,1.0,-0.015789998360359606,-0.015789998249468865,1.0,1.0,1.0,1.0,1.0,1.0,-0.009005918842195884,-0.007982668151430785,0.0,0.0,0.0,0.0
4,-0.01578999910865181,-0.01578999910865876,-0.030857801127313407,0.017527646021759286,0.1955873365999756,0.194070002,0.008262678,1.2848066231890955e-09,4.3865830854139145e-34,9.409080876615345e-28,1.2848066231890955e-09,4.3865830854139145e-34,2.1223796006961357e-21,2.0374289180264887e-09,9.262351031180975e-35,0.0,-0.015789998819145386,-0.015789998819135377,0.0043241388040404505,0.000457763671875,0.0003597736358642578,0.00043463706970214844,-0.015789996487543697,-0.015789996487557086,0.009157434458819183,0.00032401084899902344,0.00036144256591796875,0.0003478527069091797,9,0.09444588324450784,0.12590530442800027,-0.015789999454775095,-0.015789999454504162,1.0,1.0,-0.015789999454772833,-0.015789999454501907,1.0,1.0,1.0,1.0,1.0,1.0,-0.009779768661846789,-0.010051677525288379,0.0,0.0,0.0,0.0
5,-0.015789998712368518,-0.01578999871235279,-0.030889584990877152,0.0174672860603206,0.20214924515405275,0.204975666,0.007383349,1.4048949503631344e-09,4.265729164285265e-34,1.5234734163909631e-27,1.4048949503631344e-09,4.265729164285265e-34,6.060124349665402e-20,2.6040477986729567e-09,8.644860962435576e-35,2.3051656014638112e-29,-0.01578999914152934,-0.015789999141714015,0.00400531774691406,0.0005009174346923828,0.0003452301025390625,0.0004563331604003906,-0.01578999881515741,-0.015789998815147133,0.004005317765306687,0.0003476142883300781,0.00032973289489746094,0.00032901763916015625,10,0.08852351928922536,0.12188263383069477,-0.015789999308640917,-0.015789999307378923,1.0,1.0,-0.015789999308646295,-0.015789999307384294,1.0,1.0,1.0,1.0,1.0,1.0,-0.009779768653910469,-0.010051677511449255,0.0,0.0,0.0,0.0
6,-0.01578999324143985,-0.015789996239603192,-0.030834765545934076,0.017262047829584844,0.20551088514746094,0.23484001824230957,0.00995571424230957,0.0716713276684461,0.01684875970644623,0.0005098684743445054,0.0716713276684461,0.01684875970644623,0.0007066109644536693,0.07714127609616848,0.01965436920380242,0.00041598529024476703,-0.015789996359355393,-0.015789998000508055,0.004232471725556727,0.0005910396575927734,0.0005173683166503906,0.0005621910095214844,-0.015789999143661235,-0.01578999914384368,0.005004530118428975,0.0005114078521728516,0.0005033016204833984,0.0004935264587402344,14,0.07027684591644805,0.10719044209149017,-0.015789998810548038,-0.01578999872167093,1.0,1.0,-0.015789998335223977,-0.01578999819692707,1.0,1.0,1.0,1.0,1.0,1.0,-0.010459198526013447,-0.011493077121340733,0.0,0.0,0.0,0.0
7,-0.015789994174953085,-0.015789996877253753,-0.029899707976328394,0.017217833186634696,0.19744337647668456,0.22896536591552735,0.009586549915527345,0.07940302587384943,0.018323147800490037,0.00035127654191834644,0.07940302587384943,0.018323147800490037,0.0004249984648497239,0.08496870314696033,0.021359518226768365,0.00039518602606333135,-0.015789997198272187,-0.015789998234267282,0.0035089721338106943,0.0005333423614501953,0.0005221366882324219,0.0005686283111572266,-0.01578999602218208,-0.015789997872635762,0.0067140940656580175,0.00045037269592285156,0.00045871734619140625,0.0004322528839111328,15,0.06568914268954845,0.11668614984465409,-0.015789998852526212,-0.015789998806399974,1.0,1.0,-0.015789997198272183,-0.015789997198272183,1.0,1.0,1.0,1.0,1.0,1.0,-0.008786964762371374,-0.010814800336052992,0.0,0.0,0.0,0.0
8,-0.01578999392634039,-0.015789997908193947,-0.03055942273665085,0.01706158733578211,0.20353595189099122,0.21749631582043458,0.00847202282043457,0.12531660660369845,0.032381411188895114,0.0018839661395739745,0.12531660660369845,0.032381411188895114,0.004327673303461424,0.13074617339988515,0.0387024372910093,0.0022889597711018687,-0.015789996619908736,-0.01578999887182544,0.026202733170621953,0.0006928443908691406,0.0006022453308105469,0.0006513595581054688,-0.015789997198272187,-0.015789998256006216,0.009982891892173534,0.0005121231079101562,0.0005960464477539062,0.0005717277526855469,19,0.05371900496077493,0.10251019221110484,-0.015789999068424848,-0.01578999905475271,1.0,1.0,-0.015789998464837467,-0.01578999830275123,1.0,1.0,1.0,1.0,1.0,1.0,-0.0003174854389880233,-4.107492751984077e-06,0.0,0.0,0.0,0.0
9,-0.015789999497981235,-0.015789998748762028,-0.02870617218810507,0.017026798450415694,0.22582844005480956,0.22394546084228514,0.009598646842285157,0.1327652962288702,0.03789861106899004,0.0013994394256442006,0.1327652962288702,0.03789861106899004,0.0023405983620037522,0.14300885270897062,0.044047158567338034,0.0022828461186768833,-0.015789999564511704,-0.01578999895253525,0.004281073049217023,0.0006902217864990234,0.0006234645843505859,0.0006449222564697266,-0.015789996648681134,-0.01578999887375974,0.028394733985312413,0.0006232261657714844,0.0006151199340820312,0.0005917549133300781,20,0.05134047117853126,0.11593805530365148,-0.01578999947046716,-0.015789999440182844,1.0,1.0,-0.015789999609757927,-0.015789999605774298,1.0,1.0,1.0,1.0,1.0,1.0,-0.013006784326066535,-0.011447410428902469,0.0,0.0,0.0,0.0
10,-0.015789998801504168,-0.015789998099454385,-0.02768845303542821,0.015847856523156532,0.23303775256958006,0.2234687561915283,0.009714481191528321,0.33085313004837513,0.11274161092755132,0.0054457369370797225,0.33085313004837513,0.11274161092755132,0.0065640543347361205,0.32351967595364434,0.12123735548971468,0.005132203853904752,-0.015789999067409338,-0.01578999878729422,0.01952356651108389,0.0025262832641601562,0.0022215843200683594,0.0024836063385009766,-0.015789999575422577,-0.015789998989234073,0.005504296200256796,0.0025424957275390625,0.0026831626892089844,0.0024950504302978516,100,0.013059146354835278,0.027750887952223094,-0.015789998787294222,-0.015789998787294222,1.0,1.0,-0.015789999599011686,-0.015789999582795686,1.0,1.0,1.0,1.0,1.0,1.0,-0.0007773059554079756,-0.0001364204723868441,0.0,0.0,1.0,1.0
11,-0.015789999431398506,-0.01578999785001817,-0.027711138958002722,0.0158403474140096,0.230756666819458,0.21276624853881837,0.00902459553881836,0.33148196304710853,0.11315304991673932,0.005513269885537912,0.33148196304710853,0.11315304991673932,0.004627908918486098,0.32431185656138045,0.12173580225902832,0.005234877196122549,-0.015789999540270827,-0.015789998680688543,0.013220035437534639,0.0025861263275146484,0.002224445343017578,0.002499103546142578,-0.015789999068739513,-0.01578999878729422,0.01969730128403492,0.0025482177734375,0.002227783203125,0.002485990524291992,101,0.012935801488096615,0.027489069806062107,-0.01578999868068854,-0.01578999868068854,1.0,1.0,-0.01578999964181213,-0.015789999637388804,1.0,1.0,1.0,1.0,1.0,1.0,-0.007645154407476865,-0.00508121941952929,0.0,0.0,1.0,1.0
12,-0.015789992669856874,-0.015789999520758925,-0.02851934733936447,0.015326475757825008,0.21114413269177246,0.2130676179053955,0.009751933905395508,0.33890047463511974,0.11850211141303668,0.005630607839143242,0.33890047463511974,0.11850211141303668,0.005637741329098371,0.34217377529263204,0.1283411415474831,0.005502117364476847,-0.01578999770045289,-0.01578999956741392,0.013932491859071017,0.004884481430053711,0.0042226314544677734,0.004825115203857422,-0.01578999953399231,-0.015789998680688543,0.014080285063511937,0.004835605621337891,0.004285335540771484,0.004663944244384766,200,0.006622264275328246,0.014073904762046967,-0.01578999956741392,-0.01578999956741392,1.0,1.0,-0.01578999892988112,-0.01578999882199107,1.0,1.0,1.0,1.0,1.0,1.0,-0.012306555864862597,-0.007671385732084815,0.0,0.0,1.0,1.0
13,-0.01578999944005355,-0.015789999529320146,-0.028519888058230757,0.015322747134562015,0.22252172605444337,0.20586732196813964,0.008931733968139649,0.33920440734712287,0.1187064887104632,0.005619193192881564,0.33920440734712287,0.1187064887104632,0.005664154334254667,0.342566103690042,0.12865559975990193,0.005538319151712238,-0.01578999958480044,-0.015789999572498093,0.013834090744270604,0.004853725433349609,0.00422358512878418,0.0046918392181396484,-0.015789997703496855,-0.01578999956741392,0.01383409069243009,0.004759788513183594,0.004159212112426758,0.0046651363372802734,201,0.006591300103740403,0.014006487124086036,-0.015789999572498097,-0.015789999572498097,1.0,1.0,-0.015789999618422222,-0.015789999615346675,1.0,1.0,1.0,1.0,1.0,1.0,-0.012306555865744005,-0.0076713857339053846,0.0,0.0,1.0,1.0
14,-0.015789999455289118,-0.01578999534489981,-0.02748458734126568,0.01502501809465369,0.2192051444971924,0.21324001805810547,0.011371294058105469,0.34093840644319207,0.11999029066809663,0.005570700044509824,0.34093840644319207,0.11999029066809663,0.007338649876107646,0.34781384189963016,0.1302378760058295,0.005667602634517895,-0.015789999593371223,-0.01578999716223039,0.01911258353545716,0.00729680061340332,0.006265163421630859,0.00724339485168457,-0.015789999584597827,-0.015789999572498093,0.014388544786261677,0.007275819778442383,0.006544351577758789,0.007037162780761719,300,0.004433645055614558,0.009428175863624811,-0.015789997162230392,-0.015789997162230392,1.0,1.0,-0.015789999622986974,-0.015789999620053265,1.0,1.0,1.0,1.0,1.0,1.0,-0.005566210295565383,-0.004699891548257777,0.0,0.0,1.0,1.0
15,-0.015789999465048547,-0.015789995835520057,-0.02735708669014036,0.015022559207250747,0.20826348721289062,0.2058062326072998,0.009245682607299806,0.34044080718584285,0.1197211177090094,0.005556163892276292,0.34044080718584285,0.1197211177090094,0.007385753275601081,0.3473576078459486,0.12996626635973016,0.005656192892123422,-0.015789999595105957,-0.015789997439961782,0.019314427335537735,0.0070743560791015625,0.006146430969238281,0.006868600845336914,-0.01578999959268499,-0.01578999716223039,0.01917447000828002,0.007175445556640625,0.00624537467956543,0.007023334503173828,301,0.00441568371605276,0.00939367471577048,-0.015789997439961786,-0.015789997439961786,1.0,1.0,-0.015789999623716553,-0.01578999962094298,1.0,1.0,1.0,1.0,1.0,1.0,-0.005385964979253743,-0.004594814048620886,0.0,0.0,1.0,1.0
16,-0.015789995719954465,-0.015789999370014882,-0.028149506731005886,0.014813485083309638,0.22237515963598634,0.21383230033972167,0.01084162933972168,0.3429311657678474,0.12185630203146125,0.005690442930704805,0.3429311657678474,0.12185630203146125,0.008119662930208098,0.3520042606904686,0.1323234484655584,0.005867267557238036,-0.015789998729069055,-0.01578999949874779,0.025384115147608854,0.009710311889648438,0.008258342742919922,0.009291410446166992,-0.0157899995968417,-0.015789997439961782,0.01886098759833624,0.009708881378173828,0.008346796035766602,0.009467124938964844,400,0.0033478829659297354,0.00710196398833649,-0.01578999949874779,-0.01578999949874779,1.0,1.0,-0.01578999926014174,-0.015789999200707977,1.0,1.0,1.0,1.0,1.0,1.0,-0.0021092148914879077,-0.002006267752436486,0.0,0.0,1.0,1.0
17,-0.01578999668046046,-0.0157899993661624,-0.028149699453505508,0.014811658624697771,0.21732018539758302,0.20987718999719238,0.009745260997192383,0.34254281154052135,0.12164665415450959,0.005679430713303076,0.34254281154052135,0.12164665415450959,0.008116617031120356,0.3517026728803926,0.13214126549769684,0.005859389071812435,-0.01578999891099836,-0.015789999496839117,0.02535228024995856,0.00982522964477539,0.008318901062011719,0.009514093399047852,-0.01578999872977614,-0.01578999949874779,0.02535228020468583,0.00979304313659668,0.008281469345092773,0.009287834167480469,401,0.0033407237312519738,0.007085466511677247,-0.01578999949683912,-0.01578999949683912,1.0,1.0,-0.01578999940351474,-0.01578999935979258,1.0,1.0,1.0,1.0,1.0,1.0,-0.002109214897443746,-0.0020062677492229423,0.0,0.0,1.0,1.0
18,-0.01578999913049123,-0.015789999396808797,-0.02790599018832409,0.01465093787360713,0.23275024970263672,0.20922739142919922,0.009956040429199219,0.34630384636885514,0.12412211410964943,0.0057334074882060245,0.34630384636885514,0.12412211410964943,0.008608265372015068,0.3564690078297107,0.13483047499643644,0.005930519442329067,-0.015789999525566964,-0.015789999526818452,0.02862115664147032,0.012023210525512695,0.012166500091552734,0.011831045150756836,-0.015789998904572975,-0.015789999496839117,0.025044490282855325,0.012315988540649414,0.01037740707397461,0.011946916580200195,500,0.002688957561705796,0.005696093538620742,-0.015789999552721763,-0.015789999550547572,1.0,1.0,-0.01578999956926248,-0.015789999563207303,1.0,1.0,1.0,1.0,1.0,1.0,-0.00042402255272477895,-0.0006762434079720986,0.0,0.0,1.0,1.0
19,-0.01578999914707528,-0.015789999395276068,-0.027907343160333463,0.014649488791698287,0.23028425774841307,0.2139731265279541,0.009294242527954102,0.3464495780055962,0.12422468836455652,0.00573981272665828,0.3464495780055962,0.12422468836455652,0.0086094921116145,0.3565972372344634,0.1349161093689204,0.00594327651425102,-0.01578999952922369,-0.01578999952615152,0.028546265724782197,0.012002229690551758,0.012039661407470703,0.011738300323486328,-0.015789999525608604,-0.01578999952683915,0.02854626593885905,0.012346029281616211,0.012502670288085938,0.011887550354003906,501,0.0026837750185146696,0.005684939726120984,-0.015789999552276737,-0.01578999955007488,1.0,1.0,-0.01578999957140508,-0.01578999956555796,1.0,1.0,1.0,1.0,1.0,1.0,-0.0004240226062818551,-0.0006762434585240149,0.0,0.0,1.0,1.0
20,-0.01578999518937049,-0.015789998182801766,-0.026667714725252572,0.01451918459793039,0.2264010396706543,0.24319845198095702,0.01497173598095703,0.34678333468294453,0.12459343983204017,0.005791511915014582,0.34678333468294453,0.12459343983204017,0.008535091904243276,0.3582931020518377,0.13562141841774816,0.005951091837703565,-0.015789998636003628,-0.015789998683168032,0.027291674619211535,0.016144990921020508,0.014819622039794922,0.014238834381103516,-0.015789999529092498,-0.015789999526243534,0.028796590049946825,0.014540910720825195,0.014811515808105469,0.0143280029296875,600,0.002240947644642232,0.004751751823364119,-0.015789999140010814,-0.015789999123568568,1.0,1.0,-0.015789999037790645,-0.015789998994168518,1.0,1.0,1.0,1.0,1.0,1.0,-0.0010253042148938131,-0.0012325108188324116,0.0,0.0,1.0,1.0
21,-0.015789995235112986,-0.01578999820502214,-0.02666999232987539,0.014517985705408225,0.2218102897069092,0.24612537032995604,0.010362300329956053,0.3467022155235258,0.12453215369406104,0.005791458387516858,0.3467022155235258,0.12453215369406104,0.008526789586659582,0.35819066364871366,0.13554771281539169,0.005945416981548974,-0.015789998635454845,-0.01578999871107201,0.02723081803044359,0.014921903610229492,0.015245437622070312,0.014325857162475586,-0.0157899986362937,-0.015789998683310026,0.027230817974087353,0.014639139175415039,0.014908790588378906,0.014267921447753906,601,0.0022376998226711674,0.004744336244030053,-0.015789999147927274,-0.0157899991317067,1.0,1.0,-0.015789999044204844,-0.015789999001002874,1.0,1.0,1.0,1.0,1.0,1.0,-0.0010253041985130967,-0.0012325108028986608,0.0,0.0,1.0,1.0
