,obj_values,MRO_obj_values,SAA_obj_values,epsilon,online_time,MRO_time,SAA_time,MRO_mean_val,MRO_square_val,MRO_sig_val,SAA_mean_val,SAA_square_val,SAA_sig_val,mean_val,square_val,sig_val,worst_values,MRO_worst_values,SAA_worst_values,worst_times,MRO_worst_times,SAA_worst_times,worst_values_regret,MRO_worst_values_regret,SAA_worst_values_regret,worst_times_regret,MRO_worst_times_regret,SAA_worst_times_regret,t,regret_bound,MRO_regret_bound,MRO_eval0,MRO_eval1,MRO_satisfy0,MRO_satisfy1,O_eval0,O_eval1,O_satisfy0,O_satisfy1,O_worst_satisfy0,O_worst_satisfy1,MRO_worst_satisfy0,MRO_worst_satisfy1,SAA_eval0,SAA_eval1,SAA_satisfy0,SAA_satisfy1,SAA_worst_satisfy0,SAA_worst_satisfy1
491,-0.019474537757528783,-0.01578999668969501,-0.022886539057297837,0.0035219423920186746,0.31697972183215334,0.29394502579797366,0.012133241797973633,0.3427171700047691,0.12249464082386152,0.0055429471803031686,0.3427171700047691,0.12249464082386152,0.008435379092810794,0.35330564993904956,0.131098207405792,0.0027123939691753914,-0.015527695980412495,-0.01578998977692744,0.016716641322060757,0.026778459548950195,0.02682781219482422,0.02613091468811035,-0.015527733506371086,-0.015789964830883706,0.016716648295416366,0.027147293090820312,0.026577234268188477,0.025994300842285156,1101,0.00115159060892036,0.0029155122347588316,-0.015790038914073014,-0.015790061166262723,1.0,1.0,-0.01771882145573881,-0.018959643012976875,0.0,0.0,1.0,1.0,1.0,1.0,-3.244414635285575e-06,0.0027601771080576604,0.0,0.0,1.0,1.0
492,-0.01952350067197971,-0.015789994650915917,-0.022695830859212285,0.003506877954945893,0.271713006010498,0.3001167218944092,0.03315902189440918,0.3426301419237411,0.12237607306306539,0.005456941633027056,0.3426301419237411,0.12237607306306539,0.0066479693992189375,0.3544563244705575,0.13173053440563212,0.0026930951864683503,-0.015572405286002372,-0.015789974443127956,0.006733264496901183,0.029484272003173828,0.02935481071472168,0.028605222702026367,-0.015520802373110541,-0.015789990288383616,0.016606713305697636,0.029667377471923828,0.02922201156616211,0.02840876579284668,1200,0.0010574569064470832,0.002689637894211129,-0.015790089157906292,-0.015790142419051204,1.0,1.0,-0.017703361683775554,-0.019062914031254832,0.0,0.0,1.0,1.0,1.0,1.0,-0.004789341771191124,-0.006137028724927765,0.0,0.0,1.0,1.0
493,-0.019539248158943662,-0.015789999433620073,-0.02270613704984158,0.0035067325046999197,0.3045659991669922,0.3072335275966797,0.012507946596679687,0.34263557020166485,0.12237608531116587,0.00545683233116925,0.34263557020166485,0.12237608531116587,0.006612013452982521,0.35444580906954665,0.13171803624173584,0.0027011262600543525,-0.015564896001824716,-0.01578999844315564,0.006629397235279666,0.02918553352355957,0.0292205810546875,0.028020620346069336,-0.015577295486338781,-0.01578997464969717,0.0067083804328608235,0.029710054397583008,0.029084444046020508,0.02804398536682129,1201,0.0010565192003856951,0.002687342776914852,-0.015790003676907107,-0.015790006114841177,1.0,1.0,-0.017709254005331302,-0.019069304052546122,0.0,0.0,1.0,1.0,1.0,1.0,-0.0048049599117771435,-0.006280696241779777,0.0,0.0,1.0,1.0
494,-0.019565834020118494,-0.015789999548957562,-0.022920154677667035,0.0034998959041248356,0.36321312357580565,0.3361316389576416,0.015008494957641602,0.34251699083069764,0.1222619361863715,0.005404644616261195,0.34251699083069764,0.1222619361863715,0.006044435312294277,0.35426492596424386,0.13151372355396515,0.0026824406879730795,-0.01557690210954987,-0.01578999864888095,0.0021657168296450764,0.030498504638671875,0.030432701110839844,0.029322385787963867,-0.015587604325246885,-0.01578999839359357,0.006556612734760464,0.03093743324279785,0.03042745590209961,0.029449939727783203,1249,0.0010156078414756463,0.0025838249954630217,-0.015790002847227546,-0.015790004861626163,1.0,1.0,-0.017677324623082104,-0.019103831383493423,0.0,0.0,1.0,1.0,1.0,1.0,-0.006583596606362445,-0.012556340143798368,0.0,0.0,1.0,1.0
495,-0.019566043385141008,-0.015789997297422823,-0.022926084488416574,0.0034997564132382853,0.270695216329834,0.3404101679299316,0.01418451692993164,0.3425501181305335,0.1222819373429274,0.005402533132299646,0.3425501181305335,0.1222819373429274,0.006044663321487462,0.3543054692540111,0.13155136833509964,0.002687815955362104,-0.015581603846907065,-0.01578997071246852,0.0021453515537242403,0.030504465103149414,0.030275583267211914,0.02971172332763672,-0.015581616306390482,-0.015789998656176717,0.0021453389256283796,0.03120255470275879,0.030282020568847656,0.029654264450073242,1250,0.0010148310357807266,0.0025817952412109423,-0.015790091713466476,-0.01579014992481181,1.0,1.0,-0.01767733120115944,-0.019103843871265493,0.0,0.0,1.0,1.0,1.0,1.0,-0.006583584029841716,-0.012556331890418626,0.0,0.0,1.0,1.0
496,-0.019709517110592982,-0.015815165202406126,-0.023046062944513324,0.0034929267547290856,0.35537313892663575,0.2614419371010742,0.013484065101074218,0.34244274099992256,0.12215847448549359,0.0022622579925722134,0.34244274099992256,0.12215847448549359,0.005887016343346008,0.35419608587567913,0.13139998142401935,0.002712573708087204,-0.01562796199068656,-0.014289272757194237,0.0012795751490964867,0.032134056091308594,0.032219648361206055,0.031527042388916016,-0.015647959796041964,-0.015789973075470386,0.001909915930079862,0.0325772762298584,0.032243967056274414,0.031389713287353516,1300,0.0009758466190821496,0.00248261760154599,-0.016807178235391625,-0.018786000234028048,1.0,1.0,-0.01769771118242298,-0.01903392647645273,0.0,0.0,1.0,1.0,1.0,1.0,-0.006913246132704255,-0.012851943089761746,0.0,0.0,1.0,1.0
497,-0.019699460787690415,-0.01578999952771721,-0.022984731792471867,0.003492792979928715,0.29575684979541017,0.34038159302832033,0.012597400028320313,0.34243066474695977,0.12214540524707192,0.005369344482549259,0.34243066474695977,0.12214540524707192,0.00588534492540482,0.35416665227215677,0.13137639106319157,0.0027140569176331243,-0.015609133065917193,-0.015789988840465046,0.001327711394899473,0.03206801414489746,0.031920671463012695,0.03114008903503418,-0.01561230840790151,-0.014255329752440128,0.001327711295371712,0.03250408172607422,0.03220963478088379,0.031418800354003906,1301,0.0009750278850402845,0.002480641786212842,-0.01579003105818565,-0.015790051928091565,1.0,1.0,-0.017695023597948473,-0.019014646769343817,0.0,0.0,1.0,1.0,1.0,1.0,-0.006913246070593199,-0.01285194308406676,0.0,0.0,1.0,1.0
498,-0.01986640775433871,-0.015811307896164722,-0.023363132094448374,0.003480055644111312,0.3252847253725586,0.2711493463935547,0.014586995393554687,0.3426183065174085,0.12225012763941676,0.0022791569029977465,0.3426183065174085,0.12225012763941676,0.008089662616716089,0.35443812921649026,0.1313873788567687,0.0027705560855857117,-0.015596048960535003,-0.014278246079562486,0.015199034531721403,0.034374237060546875,0.03486919403076172,0.033185482025146484,-0.015642777098081945,-0.015789989654940415,0.000847048043176462,0.03468894958496094,0.034094810485839844,0.033560752868652344,1400,0.0009062406400202975,0.002305523547596834,-0.016749553415472324,-0.018841586411994363,1.0,1.0,-0.01774273035585719,-0.018977265004151773,0.0,0.0,1.0,1.0,1.0,1.0,0.0024882363256506935,-0.004670744596934527,0.0,0.0,1.0,1.0
499,-0.019866599645161367,-0.015817247001382144,-0.023367688642517852,0.0034799318449689797,0.3588798095695801,0.26971019769555665,0.01788134669555664,0.34260780607636543,0.12224209454740387,0.0022751023598440424,0.34260780607636543,0.12224209454740387,0.008085046168551248,0.3544446235675625,0.13138517120213422,0.002771313184646838,-0.015600432744413768,-0.014282317372429403,0.015173756544726167,0.03513622283935547,0.03473711013793945,0.03320121765136719,-0.015600471332959534,-0.014286238498698697,0.015173756541731157,0.034734487533569336,0.03461933135986328,0.033266305923461914,1401,0.0009056212606584093,0.0023039140625896576,-0.016747883615575027,-0.018837232698398473,1.0,1.0,-0.0177427632079993,-0.018977274650228457,0.0,0.0,1.0,1.0,1.0,1.0,0.0024882363297244214,-0.00467074459351933,0.0,0.0,1.0,1.0
500,-0.019907920974363065,-0.01578999931417093,-0.023221869625012534,0.0034682277797908265,0.3256620635605469,0.36631777094116214,0.03044890694116211,0.34225609630609605,0.12204392600886937,0.005386449173095356,0.34225609630609605,0.12204392600886937,0.008024723378321944,0.35441337150564095,0.13132708654164113,0.002793340378739014,-0.01552186462067136,-0.01578998729221584,0.012853369963558327,0.03775477409362793,0.03663015365600586,0.03514528274536133,-0.015567978488474365,-0.014160896023577157,0.01534374433629904,0.03725409507751465,0.03705859184265137,0.03586840629577637,1499,0.000846045082367708,0.0021535217735683693,-0.01579004307051789,-0.01579007021166202,1.0,1.0,-0.017778479558631214,-0.01891966092203019,0.0,0.0,1.0,1.0,1.0,1.0,0.0007283687492054214,-0.005821663659187908,0.0,0.0,1.0,1.0
501,-0.019900413830447532,-0.015789999542706486,-0.02317457278863367,0.0034681125198946085,0.35375994771606445,0.3546164459588623,0.014385555958862305,0.3422267993163941,0.12202164747949476,0.0053959771441728,0.3422267993163941,0.12202164747949476,0.008021330662659077,0.35437828409874633,0.13130204721734265,0.002790229496917167,-0.015514934953160342,-0.01578999791288052,0.012882442056029886,0.03708934783935547,0.03623485565185547,0.03532600402832031,-0.01551042060534643,-0.015789987162435976,0.012882441950095962,0.03753995895385742,0.03685903549194336,0.03600430488586426,1500,0.0008454334370767596,0.0021520392629437164,-0.015790005794148725,-0.01579000962364849,1.0,1.0,-0.01778015276110193,-0.01892268449212158,0.0,0.0,1.0,1.0,1.0,1.0,0.0007283688066273359,-0.005821663611424344,0.0,0.0,1.0,1.0
502,-0.01989679562130855,-0.015789998944179057,-0.023177978099635593,0.003467997340384235,0.3634593879342041,0.3591979482957764,0.015468088295776367,0.3422436085603714,0.12203069764591545,0.005400436922800522,0.3422436085603714,0.12203069764591545,0.008023352127550176,0.3543961909922228,0.13130931146363742,0.002788351717518694,-0.01551340657349562,-0.01578998498128755,0.01291147434123691,0.03758525848388672,0.0368351936340332,0.03560209274291992,-0.015511395868670317,-0.015789997885363123,0.012911475243527825,0.037465810775756836,0.036783695220947266,0.035650014877319336,1501,0.0008448549158016936,0.0021505923461369674,-0.01579005079518725,-0.015790082640687143,1.0,1.0,-0.017778978830830093,-0.018916467074908926,0.0,0.0,1.0,1.0,1.0,1.0,0.0007283683338230889,-0.005821664024710025,0.0,0.0,1.0,1.0
