,obj_values,MRO_obj_values,SAA_obj_values,epsilon,online_time,MRO_time,SAA_time,MRO_mean_val,MRO_square_val,MRO_sig_val,SAA_mean_val,SAA_square_val,SAA_sig_val,mean_val,square_val,sig_val,worst_values,MRO_worst_values,SAA_worst_values,worst_times,MRO_worst_times,SAA_worst_times,worst_values_regret,MRO_worst_values_regret,SAA_worst_values_regret,worst_times_regret,MRO_worst_times_regret,SAA_worst_times_regret,t,regret_bound,MRO_regret_bound,MRO_eval0,MRO_eval1,MRO_satisfy0,MRO_satisfy1,O_eval0,O_eval1,O_satisfy0,O_satisfy1,O_worst_satisfy0,O_worst_satisfy1,MRO_worst_satisfy0,MRO_worst_satisfy1,SAA_eval0,SAA_eval1,SAA_satisfy0,SAA_satisfy1,SAA_worst_satisfy0,SAA_worst_satisfy1
0,-0.018801694037104015,-0.018801694037104095,-0.03996968669536601,0.018453616691811767,0.08798762866003418,0.08652706,0.003767924,6.3220272766341055e-09,3.1969857411176368e-34,7.712576583774517e-20,6.3220272766341055e-09,3.1969857411176368e-34,1.3299183885321596e-19,6.3220272766341055e-09,3.1969857411176368e-34,7.712576583773387e-20,-0.01880169470594246,-0.01880169470594253,0.014299888768474253,0.00026226043701171875,0.00017762184143066406,0.0002269744873046875,0.0,0.0,0.0,4.553794860839844e-05,3.4809112548828125e-05,3.218650817871094e-05,0,0.11039354344834788,1.7972673693050778e-08,0.007928182577256011,0.008261077378000952,0.0,0.0,0.007928182577254474,0.00826107737799969,0.0,0.0,0.0,0.0,0.0,0.0,0.004187745657703784,0.00784006412652007,0.0,0.0,0.0,0.0
1,-0.01894724939971645,-0.018947249399716388,-0.03996968361961745,0.01828615653523656,0.11001906013439941,0.106909763,0.003806131,5.2683560638617535e-09,3.93940972844509e-34,7.157946393666988e-20,5.2683560638617535e-09,3.93940972844509e-34,1.108265206648748e-19,5.2683560638617535e-09,2.664154784264697e-34,6.512304115325459e-20,-0.018947249819100696,-0.018947249819100637,0.013132479406491412,0.0003070831298828125,0.0002200603485107422,0.0002624988555908203,-0.01894694194004485,-0.018946941940044933,0.013132491352445382,0.00021958351135253906,0.00016832351684570312,0.00016617774963378906,1,0.1554049404997066,0.15429809112316337,0.008001118869614732,0.008315034459998285,0.0,0.0,0.008001118869615641,0.008315034459999072,0.0,0.0,0.0,0.0,0.0,0.0,0.0041877439675614015,0.007840061099733796,0.0,0.0,0.0,0.0
2,-0.019314775351808873,-0.019314775351809057,-0.03977349968249768,0.017919169196815247,0.16986819425134278,0.166694353,0.005043741,3.512237375907836e-09,3.7972100135630135e-34,6.55860887985004e-20,3.512237375907836e-09,3.7972100135630135e-34,1.212475486480406e-19,3.512237375907836e-09,1.776103189509798e-34,2.34517183714484e-20,-0.019314777083960222,-0.019314777083960274,0.004937091513558187,0.000392913818359375,0.00029730796813964844,0.00034689903259277344,-0.014265069532385124,-0.014265069532385495,0.018840998660547094,0.0002849102020263672,0.0002949237823486328,0.00027441978454589844,4,0.1314773906850608,0.17639611961707605,0.003064564263608802,0.004296354566691347,0.0,0.0,0.0030645642636343696,0.0042963545667341905,0.0,0.0,0.0,0.0,0.0,0.0,0.005645281404075891,0.009028873605666683,0.0,0.0,0.0,0.0
3,-0.019832010116077995,-0.01983201011607791,-0.03965409079271553,0.01782501876267491,0.18812395378356933,0.188304594,0.005290289,3.1610136383170528e-09,3.8320507885822005e-34,7.090369561503625e-20,3.1610136383170528e-09,3.8320507885822005e-34,1.1974419730749067e-19,3.1610136383170528e-09,1.5984928705588184e-34,2.218813151686634e-20,-0.019832012756540056,-0.019832012756540042,0.0027019538974797433,0.0004210472106933594,0.00027298927307128906,0.00038909912109375,-0.018843853322329053,-0.018843853322341335,0.00553506799796618,0.0002770423889160156,0.0003135204315185547,0.0003008842468261719,5,0.12148750929915024,0.16821477063773552,0.002900834106984055,0.003970588759934484,0.0,0.0,0.002900834106984492,0.003970588759934935,0.0,0.0,0.0,0.0,0.0,0.0,0.00393449458801605,0.007038551629448509,0.0,0.0,0.0,0.0
4,-0.018189191858933737,-0.018189191858939684,-0.03936672905207408,0.017527646021759286,0.27113067348413084,0.273905788,0.007079936,2.9096569112959047e-09,4.2606456584997465e-34,4.193997817786642e-20,2.9096569112959047e-09,4.2606456584997465e-34,2.0310593928605818e-20,2.790051212863882e-09,1.1417806218277274e-34,1.1621066366002907e-20,-0.018189193783582105,-0.018189193783584627,-0.0053922678184967696,0.0005145072937011719,0.0004279613494873047,0.0004930496215820312,-0.013757528416230756,-0.013757528416230867,0.008572089436164304,0.00037789344787597656,0.0004191398620605469,0.0004057884216308594,9,0.09675127677758802,0.1385114313572305,-0.0033071554908381045,-0.0006707566287298415,0.0,0.0,-0.0033071554907341716,-0.0006707566285139904,0.0,0.0,0.0,0.0,0.0,0.0,0.0005414525790511411,0.004613225597764769,0.0,0.0,0.0,0.0
5,-0.0174539190670008,-0.017453919067000803,-0.038844034111143726,0.0174672860603206,0.3040330401311035,0.309204067,0.007477321,2.6040477986729567e-09,4.180840839740633e-34,8.980721650431082e-20,2.6040477986729567e-09,4.180840839740633e-34,8.629910837829378e-20,2.6040477986729567e-09,1.0656619137058788e-34,2.2122292960065745e-20,-0.017453920298269858,-0.017453920298269854,-0.003055039588595196,0.0005307197570800781,0.0003864765167236328,0.0004982948303222656,-0.014427440359733971,-0.014427440359777013,-0.0019819975326387587,0.0003991127014160156,0.00042891502380371094,0.00042176246643066406,10,0.08930347853642036,0.13215618851974287,-0.005061327523746877,-0.0027967006411777455,0.0,0.0,-0.005061327523747031,-0.0027967006411778903,0.0,0.0,0.0,0.0,0.0,0.0,0.0036516782339107903,0.007492080906597425,0.0,0.0,0.0,0.0
6,-0.01821745921089795,-0.01652235484141237,-0.04098625114562758,0.017262047829584844,0.2800076958687744,0.3528218099821777,0.011181916982177735,0.07427539700487,0.017791942033473663,0.0007923312128022497,0.07427539700487,0.017791942033473663,0.0007013966503915487,0.09665155040587275,0.027005263916924715,0.000512639495047945,-0.01751975397747084,-0.017165572526402405,0.00400801768300043,0.0006427764892578125,0.0005559921264648438,0.0006074905395507812,-0.017767015968229723,-0.017767015968229743,-0.002567372785452722,0.0005719661712646484,0.0005543231964111328,0.0005130767822265625,14,0.07074516605821517,0.10889315351183453,-6.984911239905162e-05,0.001827898501656252,0.0,0.0,-0.004789585796800883,-0.0027079647394631767,0.0,0.0,0.0,0.0,0.0,0.0,0.004446251165742026,0.009267222239158658,0.0,0.0,0.0,0.0
7,-0.018421706998396625,-0.016861540152072002,-0.040478658961821935,0.017217833186634696,0.2879573204078369,0.3393806954859619,0.010120356485961914,0.09778810867310146,0.024315158261460683,0.0008253799919302133,0.09778810867310146,0.024315158261460683,0.0008807759464319872,0.11343946095867563,0.03413493759761706,0.0005600570354628102,-0.01751905557135393,-0.017241103879632885,-0.003856644894349226,0.0006377696990966797,0.0005886554718017578,0.0006091594696044922,-0.017732613862184797,-0.01743315908391666,0.007052484305654569,0.0005817413330078125,0.0005662441253662109,0.0005650520324707031,15,0.06722693803464111,0.11275926768320291,0.0009876708366257357,0.002835343296642987,0.0,0.0,-0.0041911229890192435,-0.0020891290748338053,0.0,0.0,0.0,0.0,0.0,0.0,0.0011211980343686237,0.00597594954773833,0.0,0.0,0.0,0.0
8,-0.015789999371984994,-0.01578999137310394,-0.03552980878357895,0.01706158733578211,0.2361671463696289,0.23846918674938966,0.011131400749389649,0.13635884250252658,0.03828038132872876,0.0006500302776509776,0.13635884250252658,0.03828038132872876,0.0019769561051934093,0.15654539556852004,0.04805038359301264,0.0021832871718197775,-0.015789999547771577,-0.01578999596327918,0.0035730128801057665,0.0007410049438476562,0.0006189346313476562,0.0006909370422363281,-0.012049112841361426,-0.011962153309856852,0.0017971205152502237,0.0006012916564941406,0.0005924701690673828,0.0006592273712158203,19,0.05538696908077155,0.10333212741852518,-0.01578999987391034,-0.015789999229403554,1.0,1.0,-0.015789999868234678,-0.015789999689317526,1.0,1.0,1.0,1.0,1.0,1.0,-0.0020057527176349406,0.0019164095495543976,0.0,0.0,0.0,0.0
9,-0.015789999303552293,-0.01578999858834208,-0.03285115698309035,0.017026798450415694,0.2156090738708496,0.22539751931555177,0.009468395315551758,0.14832293034890687,0.04022208457757099,0.0006239635406350019,0.14832293034890687,0.04022208457757099,0.0019372606881504057,0.16223189084597592,0.04922037915634259,0.0020959557647648995,-0.01578999950367837,-0.015789999078521324,0.002029532231067395,0.0007481575012207031,0.0006914138793945312,0.0007081031799316406,-0.01578999935950583,-0.015789994629306733,0.008241252069667769,0.0006804466247558594,0.0006730556488037109,0.0006935596466064453,20,0.05268360930214964,0.11256390999556912,-0.01578999939993954,-0.01578999938772315,1.0,1.0,-0.015789999606055653,-0.015789999600070083,1.0,1.0,1.0,1.0,1.0,1.0,-0.00582837983864429,-0.0037160322650713795,0.0,0.0,0.0,0.0
