,obj_values,MRO_obj_values,SAA_obj_values,epsilon,online_time,MRO_time,SAA_time,MRO_mean_val,MRO_square_val,MRO_sig_val,SAA_mean_val,SAA_square_val,SAA_sig_val,mean_val,square_val,sig_val,worst_values,MRO_worst_values,SAA_worst_values,worst_times,MRO_worst_times,SAA_worst_times,worst_values_regret,MRO_worst_values_regret,SAA_worst_values_regret,worst_times_regret,MRO_worst_times_regret,SAA_worst_times_regret,t,regret_bound,MRO_regret_bound,MRO_eval0,MRO_eval1,MRO_satisfy0,MRO_satisfy1,O_eval0,O_eval1,O_satisfy0,O_satisfy1,O_worst_satisfy0,O_worst_satisfy1,MRO_worst_satisfy0,MRO_worst_satisfy1,SAA_eval0,SAA_eval1,SAA_satisfy0,SAA_satisfy1,SAA_worst_satisfy0,SAA_worst_satisfy1
0,-0.021783604832379705,-0.02178360483237978,-0.04510774256389627,0.018453616691811767,0.1364907589161377,0.077123586,0.003338169,2.580956827951785e-09,2.8104100975123268e-34,1.9577152566459913e-20,2.580956827951785e-09,2.8104100975123268e-34,1.6542094495258153e-28,2.580956827951785e-09,2.8104100975123268e-34,1.9577152566459606e-20,-0.021783606573912095,-0.02178360657391213,0.0032279011313805506,0.0008029937744140625,0.00014925003051757812,0.0001971721649169922,0.0,0.0,0.0,3.7670135498046875e-05,3.266334533691406e-05,3.0994415283203125e-05,0,0.08676145357163638,5.561189068276073e-09,-0.004080571141731243,0.0010575251926286406,0.0,0.0,-0.0040805711417309645,0.0010575251926290545,0.0,0.0,0.0,0.0,0.0,0.0,0.03153031575468366,0.043242527583249944,0.0,0.0,0.0,0.0
1,-0.019412312640244803,-0.019412312640244702,-0.038980548187328025,0.01828615653523656,0.10156951980651856,0.101083725,0.004117434,2.1507973566264873e-09,2.835684511751952e-34,1.0520265035547172e-19,2.1507973566264873e-09,2.835684511751952e-34,2.981321653783865e-19,2.1507973566264873e-09,2.3420084145936057e-34,9.28154152598942e-20,-0.019412313281092025,-0.019412313281091963,0.0003870087252484111,0.00027370452880859375,0.00017571449279785156,0.00021004676818847656,-0.011790420653287843,-0.011790420653288065,0.028344327753507384,0.0002028942108154297,0.00017523765563964844,0.00014281272888183594,1,0.12135547780405359,0.119419741057878,-0.008011148831555716,-0.0026879123293444677,0.0,0.0,-0.008011148831555908,-0.0026879123293443875,0.0,0.0,0.0,0.0,0.0,0.0,0.007674477790313427,0.015465637380956535,0.0,0.0,0.0,0.0
2,-0.015789999546752545,-0.015789999546751324,-0.034750699576291365,0.017919169196815247,0.12674124404260254,0.124063065,0.004641486,4.63240189082519e-09,3.2625280408574018e-34,2.5821944126439074e-28,4.63240189082519e-09,3.2625280408574018e-34,5.2040913307056736e-20,4.63240189082519e-09,1.5613389430624037e-34,3.019891601290655e-28,-0.015789999597361257,-0.015789999597360715,-0.0010569134798465232,0.0003535747528076172,0.00023412704467773438,0.0004572868347167969,-0.004343479658423945,-0.004343479658423917,0.02972646465030209,0.00022339820861816406,0.0001990795135498047,0.00022912025451660156,4,0.1079305100734353,0.14317877883833363,-0.01578999963688534,-0.015789999630263733,1.0,1.0,-0.015789999636885432,-0.01578999963026388,1.0,1.0,1.0,1.0,1.0,1.0,-0.005596680200867435,-0.0008379929118700531,0.0,0.0,0.0,0.0
3,-0.01578999954018892,-0.0157899995401884,-0.03475069950619929,0.01782501876267491,0.14092767920104982,0.139562437,0.004882192,4.169161701742672e-09,3.644655315884035e-34,5.574951063432007e-28,4.169161701742672e-09,3.644655315884035e-34,1.4532812221241745e-19,4.169161701742672e-09,1.4052050487561634e-34,2.112687847970399e-28,-0.015789999597250998,-0.01578999959725077,-0.0013992668884706752,0.00037670135498046875,0.00022721290588378906,0.0003185272216796875,-0.015789999599144622,-0.015789999599144094,-0.0013992668521849785,0.000255584716796875,0.0002262592315673828,0.0002276897430419922,5,0.10633787961746723,0.14083473164867757,-0.015789999636814454,-0.015789999631509774,1.0,1.0,-0.01578999963681444,-0.0157899996315098,1.0,1.0,1.0,1.0,1.0,1.0,-0.005596680237307481,-0.000837992949357513,0.0,0.0,0.0,0.0
4,-0.015789999311485482,-0.015789999311487966,-0.03421236981563542,0.017527646021759286,0.2211769331343994,0.22935061,0.006702167,3.51015697245361e-09,4.846224335459468e-34,8.279118794022607e-27,3.51015697245361e-09,4.846224335459468e-34,3.2596967154506537e-19,2.977972644101908e-09,1.003717891968688e-34,1.741036727476958e-27,-0.01578999946585454,-0.015789999465855863,-0.004701906319991411,0.0004870891571044922,0.0003345012664794922,0.00043702125549316406,-0.01578999959354853,-0.015789999593548272,-5.925919635110105e-05,0.00036334991455078125,0.00035381317138671875,0.00035834312438964844,9,0.09104081944519919,0.13013691239534658,-0.015789999701879234,-0.01578999964513575,1.0,1.0,-0.015789999701879723,-0.01578999964513579,1.0,1.0,1.0,1.0,1.0,1.0,-0.006839580436089679,-0.002519957316887722,0.0,0.0,0.0,0.0
5,-0.015789999516697618,-0.015789999516688243,-0.03421236998568871,0.0174672860603206,0.2450178935430908,0.260703901,0.007391553,3.549587910345183e-09,4.772316168953807e-34,5.444155280326826e-27,3.549587910345183e-09,4.772316168953807e-34,2.249001780286704e-19,2.779441134495114e-09,9.368033658374422e-35,7.183941615464532e-28,-0.01578999957981389,-0.015789999579809148,-0.004891727845952317,0.0006194114685058594,0.00033926963806152344,0.0004620552062988281,-0.015789999476854756,-0.015789999476855995,-0.004891727338326272,0.00040268898010253906,0.00038051605224609375,0.0003802776336669922,10,0.08560507957681203,0.12808221492508565,-0.01578999966954264,-0.015789999646206927,1.0,1.0,-0.01578999966954029,-0.01578999964620643,1.0,1.0,1.0,1.0,1.0,1.0,-0.006839580886127667,-0.0025199578433067115,0.0,0.0,0.0,0.0
6,-0.015789999536685157,-0.015789998880112628,-0.03386440064362168,0.017262047829584844,0.23581468988879395,0.2109592521949463,0.010259742194946289,0.06666750821683771,0.014323905344489404,0.000547947124980867,0.06666750821683771,0.014323905344489404,0.0012382681399242118,0.08421023067496708,0.021339124818025895,3.2959931033749386e-12,-0.015789999595709273,-0.01578999913149801,0.0014486679472172637,0.0005729198455810547,0.0005049705505371094,0.0005347728729248047,-0.015789999527436635,-0.015789999527427753,-0.0004737078439256276,0.00044536590576171875,0.0004892349243164062,0.00047016143798828125,14,0.06879990416824708,0.11250024518522435,-0.015789999552384536,-0.015789999544845196,1.0,1.0,-0.015789999623963134,-0.015789999622520513,1.0,1.0,1.0,1.0,1.0,1.0,-0.0052368331755450245,0.00013495431674484193,0.0,0.0,0.0,0.0
7,-0.015789995252590894,-0.015789999087812184,-0.03458007182249559,0.017217833186634696,0.2206093107923584,0.2598303141164551,0.010332601116455079,0.0802906200798477,0.016304429909853584,0.0004388260619365736,0.0802906200798477,0.016304429909853584,0.0011251435295993406,0.1023785948965851,0.029679710614952854,0.0010576709935263755,-0.015789997401641796,-0.015789999362769546,-0.0025873696998063717,0.0005888938903808594,0.0005097389221191406,0.0005564689636230469,-0.015789999596162705,-0.015789999134995576,0.0009560996514339712,0.0004646778106689453,0.0005083084106445312,0.0005090236663818359,15,0.0654318529796026,0.11602122759438942,-0.015789999602751407,-0.015789999596375965,1.0,1.0,-0.015789999191913383,-0.015789999143389143,1.0,1.0,1.0,1.0,1.0,1.0,-0.008124897899378113,-0.0020352759900135907,0.0,0.0,0.0,0.0
8,-0.015789999467824004,-0.015789994805336622,-0.0365352786943017,0.01706158733578211,0.23822665245996094,0.24675780663134766,0.010022604631347656,0.11965639880943096,0.03197261204093024,0.0010465138113522397,0.11965639880943096,0.03197261204093024,0.0020968352054442484,0.15762984421055465,0.048148224296046926,0.0021933995448284826,-0.01578999957166815,-0.01578999685512514,0.002903064217162833,0.0007040500640869141,0.0006315708160400391,0.0006864070892333984,-0.015789997530977627,-0.01578999938388154,-0.00396777049140137,0.000629425048828125,0.0006215572357177734,0.0006129741668701172,19,0.05459427286703,0.11430990002083256,-0.015790000047141334,-0.01578999977062588,1.0,1.0,-0.015789999639943098,-0.015789999634947816,1.0,1.0,1.0,1.0,1.0,1.0,-0.0023431671592227905,0.0034157436348698023,0.0,0.0,0.0,0.0
9,-0.015789999315697183,-0.015789999505548897,-0.033783035006860994,0.017026798450415694,0.23017496199353027,0.23702213764221192,0.010455696642211914,0.14260360590417803,0.04043122060056839,0.001592479960954517,0.14260360590417803,0.04043122060056839,0.0023798878303200144,0.1685923916338573,0.05347706894036751,0.002289293767360967,-0.015789999504671616,-0.01578999957791459,0.008305355907569659,0.0007181167602539062,0.0006461143493652344,0.0006792545318603516,-0.01578999957303992,-0.015789996944556076,0.004714863711954828,0.0006394386291503906,0.0006494522094726562,0.0006299018859863281,20,0.05230667638805827,0.1208514926592314,-0.015789999625842467,-0.01578999962252737,1.0,1.0,-0.01578999964559789,-0.015789999634436683,1.0,1.0,1.0,1.0,1.0,1.0,-0.004561158767607788,0.001297560716700113,0.0,0.0,0.0,0.0
10,-0.01578999921352754,-0.01578999872918674,-0.028243207016137174,0.015847856523156532,0.24664991599328615,0.21701520722827147,0.011560016228271484,0.30732623994004704,0.10035853381522525,0.004660468095795439,0.30732623994004704,0.10035853381522525,0.004296340863946207,0.3046932639993821,0.1087973204739965,0.005145414335058721,-0.01578999944432458,-0.0157899988517208,0.008984561531926508,0.003271341323852539,0.002475261688232422,0.0024862289428710938,-0.01578999940304868,-0.01578999956709417,0.01925999872848555,0.0024933815002441406,0.002470254898071289,0.0024275779724121094,100,0.012854318967202042,0.029586252263633084,-0.015789999329495413,-0.015789999326178188,1.0,1.0,-0.01578999958722988,-0.01578999957631312,1.0,1.0,1.0,1.0,1.0,1.0,-0.0037351261751772673,0.0012807755455991618,0.0,0.0,0.0,0.0
