,obj_values,MRO_obj_values,SAA_obj_values,epsilon,online_time,MRO_time,SAA_time,MRO_mean_val,MRO_square_val,MRO_sig_val,SAA_mean_val,SAA_square_val,SAA_sig_val,mean_val,square_val,sig_val,worst_values,MRO_worst_values,SAA_worst_values,worst_times,MRO_worst_times,SAA_worst_times,worst_values_regret,MRO_worst_values_regret,SAA_worst_values_regret,worst_times_regret,MRO_worst_times_regret,SAA_worst_times_regret,t,regret_bound,MRO_regret_bound,MRO_eval0,MRO_eval1,MRO_satisfy0,MRO_satisfy1,O_eval0,O_eval1,O_satisfy0,O_satisfy1,O_worst_satisfy0,O_worst_satisfy1,MRO_worst_satisfy0,MRO_worst_satisfy1,SAA_eval0,SAA_eval1,SAA_satisfy0,SAA_satisfy1,SAA_worst_satisfy0,SAA_worst_satisfy1
0,-0.023444197922916434,-0.023444197922916445,-0.048276344033164,0.018453616691811767,0.08321643169836426,0.081626223,0.003768419,0.0,3.0359037094626275e-34,4.071526908943193e-20,0.0,3.0359037094626275e-34,6.462280311360995e-20,0.0,3.0359037094626275e-34,4.0715269089448826e-20,-0.02344419915823031,-0.02344419915823033,-0.006555668615161762,0.00026702880859375,0.00019311904907226562,0.0002307891845703125,0.0,0.0,0.0,3.886222839355469e-05,3.075599670410156e-05,2.9087066650390625e-05,0,0.10966480562411181,4.214684851122641e-09,0.016227055649312636,0.015984573386514725,0.0,0.0,0.016227055649313486,0.015984573386514614,0.0,0.0,0.0,0.0,0.0,0.0,0.029998120439305068,0.026672755731324375,0.0,0.0,0.0,0.0
1,-0.0157899952782783,-0.015789995278284015,-0.03215330721424078,0.01828615653523656,0.06590723508740234,0.0661401,0.003853062,0.0,4.324318006782155e-34,2.1468902423610713e-26,0.0,4.324318006782155e-34,4.468296641389734e-20,0.0,2.529919757885523e-34,2.176881234999108e-27,-0.015789997486661447,-0.015789997486664285,0.034397138449455154,0.0002391338348388672,0.00017189979553222656,0.00023126602172851562,0.008309550879112025,0.008309550879111352,0.030515342486286345,0.000213623046875,0.0001697540283203125,0.0001811981201171875,1,0.15277216878520253,0.1413533160763567,-0.01578999748666429,-0.01578999748666429,1.0,1.0,-0.015789997486661444,-0.015789997486661444,1.0,1.0,1.0,1.0,1.0,1.0,0.005711584748142096,0.005365859909806401,0.0,0.0,0.0,0.0
2,-0.015789998740139345,-0.01578999874016383,-0.029719424575834694,0.017919169196815247,0.10746069771691895,0.104138122,0.004648089,0.0,3.8330619790264524e-34,6.217196027779039e-28,0.0,3.8330619790264524e-34,1.439218043755493e-20,0.0,1.686613171923682e-34,4.720689430122275e-28,-0.015789999131772127,-0.015789999131785956,0.019789137662880554,0.00029397010803222656,0.00020742416381835938,0.0002903938293457031,-0.015789997486661447,-0.015789997486664285,0.03641579161253914,0.00022459030151367188,0.0001685619354248047,0.0002009868621826172,4,0.12945987192945363,0.17281408082265304,-0.01578999913178596,-0.01578999913178596,1.0,1.0,-0.01578999913177212,-0.01578999913177212,1.0,1.0,1.0,1.0,1.0,1.0,0.005061844086663204,0.0015532166722348082,0.0,0.0,0.0,0.0
3,-0.015789995422215892,-0.015789995422189788,-0.029719428137755854,0.01782501876267491,0.11506755166772462,0.114122568,0.005190229,0.0,4.4874500516060675e-34,7.448033327071843e-27,0.0,4.4874500516060675e-34,1.295300460651006e-20,0.0,1.5179518547313137e-34,2.3722844278848387e-27,-0.01578999749545652,-0.015789997495443246,0.01836513590396064,0.0003287792205810547,0.00022172927856445312,0.00032782554626464844,-0.015789999131772127,-0.015789999131785956,0.018365126553861154,0.0002338886260986328,0.0001952648162841797,0.00027251243591308594,5,0.11845343525386481,0.16206302864279953,-0.015789997495443246,-0.015789997495443246,1.0,1.0,-0.015789997495456516,-0.015789997495456516,1.0,1.0,1.0,1.0,1.0,1.0,0.00506185410874421,0.001553223560493059,0.0,0.0,0.0,0.0
4,-0.015789999013546045,-0.01578999901352589,-0.027897827059061412,0.017527646021759286,0.18258981315844727,0.184989945,0.007109094,1.8169909515407974e-09,5.083068342438059e-34,2.1814095923241396e-27,1.8169909515407974e-09,5.083068342438059e-34,3.5539932385549366e-20,1.8169909515407974e-09,1.0842513248080814e-34,2.8697157383268055e-28,-0.01578999933047106,-0.015789999330461078,0.011115891766959176,0.0004172325134277344,0.0003056526184082031,0.00043082237243652344,-0.01578999749545652,-0.015789997495443246,0.023105549578035664,0.00026488304138183594,0.0002655982971191406,0.00030684471130371094,9,0.0978969621412603,0.13726877564988174,-0.015789999330461074,-0.015789999330461074,1.0,1.0,-0.015789999330471063,-0.015789999330471063,1.0,1.0,1.0,1.0,1.0,1.0,-0.002320889936650276,-0.004641154860524454,0.0,0.0,0.0,0.0
5,-0.015789994885655127,-0.015789994885638682,-0.027904679615065958,0.0174672860603206,0.20927892233984374,0.210775913,0.007338027,1.6958582214380776e-09,4.734260274029905e-34,7.21193787628409e-27,1.6958582214380776e-09,4.734260274029905e-34,8.165755368843134e-21,1.6958582214380776e-09,1.011967903154209e-34,2.528697060604317e-27,-0.015789997454578913,-0.01578999745457133,0.010511902483969972,0.0004909038543701172,0.0003437995910644531,0.0004642009735107422,-0.01578999933047106,-0.015789999330461078,0.010511904778324876,0.0002911090850830078,0.0003273487091064453,0.0003771781921386719,10,0.09033194882741197,0.13112252811948702,-0.015789997950566365,-0.015789997945554565,1.0,1.0,-0.015789997950572204,-0.01578999794556042,1.0,1.0,1.0,1.0,1.0,1.0,-0.0023208927970101603,-0.004641156883981945,0.0,0.0,0.0,0.0
6,-0.015789999479049042,-0.015789998027150646,-0.029539952412534768,0.017262047829584844,0.20937389535778808,0.19100420747839356,0.010300337478393555,0.06560554014823147,0.013931107448573224,4.575837514866418e-11,0.06560554014823147,0.013931107448573224,0.0015440935103227301,0.09623377557341928,0.029623600532893958,0.0012765420013155595,-0.015789999557376165,-0.015789998705296352,0.009375652884904679,0.0005829334259033203,0.0004987716674804688,0.0005440711975097656,-0.01578999748336072,-0.015789997483353236,0.01723677169571506,0.0004999637603759766,0.0004897117614746094,0.0004913806915283203,14,0.0716229213611765,0.11332937312741552,-0.015789999067973324,-0.01578999906438537,1.0,1.0,-0.01578999960173357,-0.015789999600567053,1.0,1.0,1.0,1.0,1.0,1.0,-0.006599632750555609,-0.009523097236588595,0.0,0.0,0.0,0.0
7,-0.015789997318237572,-0.0157899986909134,-0.029568293206178056,0.017217833186634696,0.210209808899292,0.18915840937573242,0.010099330375732421,0.07981015126663049,0.018871054787403828,0.0007142985945377855,0.07981015126663049,0.018871054787403828,0.0015791779307886313,0.11357542019130365,0.03705291414053722,0.001236179910678375,-0.015789998115133166,-0.01578999865983133,0.009713037762136795,0.0005869865417480469,0.00046372413635253906,0.0005712509155273438,-0.01578999955805955,-0.015789998706225307,0.01180538885937436,0.0005118846893310547,0.0005156993865966797,0.0004975795745849609,15,0.06803484656503042,0.12200097023102854,-0.015789999254209718,-0.015789999254209718,1.0,1.0,-0.015789999454117073,-0.015789999393070003,1.0,1.0,1.0,1.0,1.0,1.0,-0.008958055057996446,-0.011800781188872712,0.0,0.0,0.0,0.0
8,-0.015789999017264,-0.015789998914609644,-0.02953475643695303,0.01706158733578211,0.19431286876977538,0.19054653160412596,0.010142468604125977,0.14615593723841902,0.03744373083280692,0.0013031671621641303,0.14615593723841902,0.03744373083280692,0.0023776412620757407,0.15979122847943533,0.05097756269286132,0.0011615465331865145,-0.015789998871562603,-0.015789998883485232,0.009318430074374648,0.0007159709930419922,0.0006306171417236328,0.0006566047668457031,-0.015789998190707366,-0.01578999866522511,0.009407459340976785,0.0006260871887207031,0.0006105899810791016,0.000606536865234375,19,0.05656877889987275,0.11524755555343964,-0.015789999497749608,-0.015789999483094282,1.0,1.0,-0.015789999522754124,-0.015789999512247202,1.0,1.0,1.0,1.0,1.0,1.0,-0.010291142345122326,-0.013600407801271227,0.0,0.0,0.0,0.0
9,-0.01578999942001382,-0.015789998312873355,-0.028192858899908777,0.017026798450415694,0.19625622511828614,0.19134555787292482,0.009841502872924804,0.12932284590658677,0.035476682930676746,0.0006806537688629652,0.12932284590658677,0.035476682930676746,0.0019438729428493374,0.1662759857656989,0.05265266697808349,0.0011150847016050784,-0.015789999531159702,-0.015789998563554224,0.008889798890264578,0.0007328987121582031,0.0006351470947265625,0.0006694793701171875,-0.015789998873530966,-0.015789998885599833,0.012007918044917382,0.0006296634674072266,0.0006284713745117188,0.0006186962127685547,20,0.05417582488992373,0.13319106647025614,-0.015789999112566684,-0.015789999112566684,1.0,1.0,-0.01578999957887674,-0.015789999576561433,1.0,1.0,1.0,1.0,1.0,1.0,-0.01047794865790077,-0.011432180306613646,0.0,0.0,0.0,0.0
