,obj_values,MRO_obj_values,SAA_obj_values,epsilon,online_time,MRO_time,SAA_time,MRO_mean_val,MRO_square_val,MRO_sig_val,SAA_mean_val,SAA_square_val,SAA_sig_val,mean_val,square_val,sig_val,worst_values,MRO_worst_values,SAA_worst_values,worst_times,MRO_worst_times,SAA_worst_times,worst_values_regret,MRO_worst_values_regret,SAA_worst_values_regret,worst_times_regret,MRO_worst_times_regret,SAA_worst_times_regret,t,regret_bound,MRO_regret_bound,MRO_eval0,MRO_eval1,MRO_satisfy0,MRO_satisfy1,O_eval0,O_eval1,O_satisfy0,O_satisfy1,O_worst_satisfy0,O_worst_satisfy1,MRO_worst_satisfy0,MRO_worst_satisfy1,SAA_eval0,SAA_eval1,SAA_satisfy0,SAA_satisfy1,SAA_worst_satisfy0,SAA_worst_satisfy1
0,-0.03380504941406794,-0.03380504941406809,-0.06412675286544013,0.018453616691811767,0.07351473432775879,0.071633394,0.005028739,0.0,3.2658641999460533e-34,2.245658152658459e-20,0.0,3.2658641999460533e-34,0.0,0.0,3.2658641999460533e-34,2.2456581526591983e-20,-0.03380505176602559,-0.03380505176602564,0.0043991424585514,0.0003044605255126953,0.00019598007202148438,0.00025010108947753906,0.0,0.0,0.0,4.029273986816406e-05,3.409385681152344e-05,3.0994415283203125e-05,0,0.08819579195495128,1.389951247154908e-08,0.042034549887041195,0.04184097352366299,0.0,0.0,0.04203454988704294,0.041840973523663914,0.0,0.0,0.0,0.0,0.0,0.0,0.08659665614992929,0.09309591259916505,0.0,0.0,0.0,0.0
1,-0.03393750601977155,-0.033937506019771406,-0.06391483205372742,0.01828615653523656,0.09211616571472168,0.092746286,0.004038424,0.0,3.157583537820058e-34,4.304804068554327e-20,0.0,3.157583537820058e-34,1.3695301980960568e-20,0.0,2.7215534999550444e-34,1.893773015021795e-20,-0.03393750663006492,-0.03393750663006484,0.004907553191690381,0.0003447532653808594,0.0002181529998779297,0.0002856254577636719,-0.033937171787800466,-0.033937171787800514,0.010725253025755027,0.00024700164794921875,0.0001964569091796875,0.00019168853759765625,1,0.1279351786673699,0.11394435655662075,0.04215812816721685,0.04198421149200298,0.0,0.0,0.0421581281672147,0.04198421149200207,0.0,0.0,0.0,0.0,0.0,0.0,0.08094683460037773,0.08660197389552587,0.0,0.0,0.0,0.0
2,-0.03283017104265571,-0.03283017104265573,-0.05766496535896385,0.017919169196815247,0.16726849206555175,0.167313948,0.005290435,1.655684577094184e-09,2.71129731174412e-34,4.5736520620204186e-20,1.655684577094184e-09,2.71129731174412e-34,1.949482022281461e-20,1.655684577094184e-09,1.8143689999700296e-34,6.611402176136831e-21,-0.03283017327466739,-0.032830173274667585,-0.014855372737939826,0.00041794776916503906,0.0002739429473876953,0.00038361549377441406,-0.024283622586061347,-0.02428362258606321,0.0314300915742199,0.0003058910369873047,0.00027251243591308594,0.0002682209014892578,4,0.11587193232564974,0.14437860568193633,0.03315995744212653,0.03323272579647965,0.0,0.0,0.03315995744212841,0.033232725796481864,0.0,0.0,0.0,0.0,0.0,0.0,0.060168181431471644,0.06884006340337598,0.0,0.0,0.0,0.0
3,-0.03220384467463842,-0.032203844674638486,-0.053662526739305605,0.01782501876267491,0.17032251573657226,0.169599457,0.005584763,3.288845391849499e-09,2.8455250525072654e-34,4.535757590292993e-20,3.288845391849499e-09,2.8455250525072654e-34,8.129271269818403e-21,2.5437873321571165e-09,1.6329320999730267e-34,1.7279358704755692e-20,-0.0322038466186873,-0.032203846618687325,-0.010738240242279186,0.0004551410675048828,0.0003440380096435547,0.00041556358337402344,-0.027539437691428616,-0.02753943769142928,-0.0025116489790412214,0.0003108978271484375,0.00029158592224121094,0.0002956390380859375,5,0.11127242550744415,0.14303538345845082,0.026927032118774907,0.0272764727415573,0.0,0.0,0.026927032118773737,0.027276472741555886,0.0,0.0,0.0,0.0,0.0,0.0,0.03846291668760739,0.049597398270142735,0.0,0.0,0.0,0.0
4,-0.02635617570460218,-0.026356175704602365,-0.04635739842099834,0.017527646021759286,0.2755646108087158,0.2790394,0.007181484,2.569613246378191e-09,3.013174188015106e-34,4.6540323233957426e-20,2.569613246378191e-09,3.013174188015106e-34,8.510682931198453e-20,2.569613246378191e-09,1.1663800714093048e-34,1.8021536664153395e-20,-0.026356176783637473,-0.026356176783637567,-0.011527578667455123,0.0005626678466796875,0.0003991127014160156,0.0005140304565429688,-0.015288034506117279,-0.015288034506116842,0.011267264476095724,0.00038814544677734375,0.0004019737243652344,0.0004355907440185547,9,0.0930046613887061,0.12158440465861102,0.009315205282706362,0.010171135315491586,0.0,0.0,0.00931520528270518,0.01017113531549046,0.0,0.0,0.0,0.0,0.0,0.0,0.023803886144300037,0.024065978675896407,0.0,0.0,0.0,0.0
5,-0.01885339288499975,-0.018853392884999962,-0.03639315677246086,0.0174672860603206,0.2693795845966797,0.272353944,0.00702947,3.597458544929467e-09,3.1422205613387803e-34,2.837575500357866e-20,3.597458544929467e-09,3.1422205613387803e-34,1.0428901175517237e-19,2.3983056966196446e-09,1.0886213999820178e-34,1.3370337713249363e-20,-0.01885339413558748,-0.018853394135587547,0.0016197007399820773,0.000537872314453125,0.00040149688720703125,0.0005373954772949219,-0.015956654694894823,-0.01595665469489476,0.0013538890868896106,0.0004551410675048828,0.000438690185546875,0.0004436969757080078,10,0.08695703258460502,0.11819063915130029,-0.0031285194648276943,-0.003898381722508553,0.0,0.0,-0.0031285194648286714,-0.0038983817225093486,0.0,0.0,0.0,0.0,0.0,0.0,0.0005851263225817705,0.001270926063523205,0.0,0.0,0.0,0.0
6,-0.01808144446124991,-0.01792498632817529,-0.03875904895760077,0.017262047829584844,0.30029572830371093,0.3189664190805664,0.009123565080566406,0.07648975213562667,0.018712565997851843,0.0009157032411535779,0.07648975213562667,0.018712565997851843,0.0022283427199762456,0.09212057291658639,0.02750113805537038,0.0006526570055176209,-0.017640740123983468,-0.017560858759351882,0.0037748853447071157,0.000682830810546875,0.0005784034729003906,0.0006268024444580078,-0.01570075451480865,-0.015700754514808582,0.0016436240323909682,0.0005102157592773438,0.0005657672882080078,0.0005578994750976562,14,0.06852023671730324,0.10274223243113374,-0.005102722448914255,-0.004733728159872223,0.0,0.0,-0.007580006169116686,-0.007629324290690735,0.0,0.0,0.0,0.0,0.0,0.0,0.00018003115639276342,0.0038263601616384192,0.0,0.0,0.0,0.0
7,-0.01815927545740478,-0.01894102886776454,-0.037050350954095736,0.017217833186634696,0.2918359759462891,0.27539761884228514,0.009639611842285156,0.08658074602929125,0.025347939403170622,0.000628987850503531,0.08658074602929125,0.025347939403170622,0.0011030744805306323,0.10971845004417496,0.035495806519176276,0.0006489788564462173,-0.017748477759614842,-0.018941030209484094,0.0008265754300478753,0.0006778240203857422,0.0005910396575927734,0.0006470680236816406,-0.017823880838039124,-0.017810683062167362,0.005890168540376627,0.0005314350128173828,0.0005922317504882812,0.0005803108215332031,15,0.0650163576070096,0.10051494677100078,-0.006394231011161888,-0.006075536477847714,0.0,0.0,-0.00827693542343297,-0.008026054243168903,0.0,0.0,0.0,0.0,0.0,0.0,0.006811233355238524,0.008580666143481032,0.0,0.0,0.0,0.0
8,-0.016942465571939277,-0.0163273138619022,-0.03747414003200554,0.01706158733578211,0.3116960215201416,0.3107556244782715,0.010960158478271484,0.14674511020382175,0.04369395294387499,0.0013637602824256069,0.14674511020382175,0.04369395294387499,0.0019304808570274196,0.15862260894999644,0.05267825381790967,0.001407115985553398,-0.01655618156650658,-0.016064485394924777,0.0015576854646918714,0.0007624626159667969,0.0007140636444091797,0.0007402896881103516,-0.015044607434801738,-0.015796784007884576,0.0053141132318093795,0.0006988048553466797,0.0006964206695556641,0.0007100105285644531,19,0.05415800317182644,0.10021260892268388,-0.008554501098400863,-0.007140009686623052,0.0,0.0,-0.009553501574277416,-0.008143163341820287,0.0,0.0,0.0,0.0,0.0,0.0,0.0014693173838291485,0.003036244113026201,0.0,0.0,0.0,0.0
9,-0.01721144133798634,-0.017384805077363147,-0.03457084015358681,0.017026798450415694,0.3199840544118652,0.3091524569777832,0.009745778977783203,0.14734525124688339,0.04674440596283921,0.0011737505279485266,0.14734525124688339,0.04674440596283921,0.001751405303362441,0.16908807705975318,0.05757561571126665,0.0013434376752684424,-0.016768099790008796,-0.01768638654264377,-0.007713023768034077,0.0007688999176025391,0.0006632804870605469,0.0007486343383789062,-0.016769561058609224,-0.0163250785940603,0.0033910739780235177,0.0007219314575195312,0.0007197856903076172,0.0006933212280273438,20,0.05202869405033802,0.11289084580818547,-0.008458072889177772,-0.006780718678225061,0.0,0.0,-0.00942601142442268,-0.007952175542189582,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015861004669101885,-0.00036366082041815255,0.0,0.0,0.0,0.0
