,obj_values,MRO_obj_values,SAA_obj_values,epsilon,online_time,MRO_time,SAA_time,MRO_mean_val,MRO_square_val,MRO_sig_val,SAA_mean_val,SAA_square_val,SAA_sig_val,mean_val,square_val,sig_val,worst_values,MRO_worst_values,SAA_worst_values,worst_times,MRO_worst_times,SAA_worst_times,worst_values_regret,MRO_worst_values_regret,SAA_worst_values_regret,worst_times_regret,MRO_worst_times_regret,SAA_worst_times_regret,t,regret_bound,MRO_regret_bound,MRO_eval0,MRO_eval1,MRO_satisfy0,MRO_satisfy1,O_eval0,O_eval1,O_satisfy0,O_satisfy1,O_worst_satisfy0,O_worst_satisfy1,MRO_worst_satisfy0,MRO_worst_satisfy1,SAA_eval0,SAA_eval1,SAA_satisfy0,SAA_satisfy1,SAA_worst_satisfy0,SAA_worst_satisfy1
0,-0.015789994012442507,-0.015789994012437414,-0.042156927585136554,0.018453616691811767,0.06106402811254883,0.059017991,0.003324952,0.0,3.801538812325693e-34,3.330621903279167e-27,0.0,3.801538812325693e-34,2.4887032403096895e-27,0.0,3.801538812325693e-34,3.3306188819930576e-27,-0.015789996257170067,-0.01578999625716702,0.026137893403263814,0.0002474784851074219,0.00017642974853515625,0.0002014636993408203,0.0,0.0,0.0,3.743171691894531e-05,3.0994415283203125e-05,2.8133392333984375e-05,0,0.10389791506368279,7.812143397456506e-09,-0.01578999745591747,-0.015789997694333795,1.0,1.0,-0.01578999745591944,-0.015789997694335554,1.0,1.0,1.0,1.0,1.0,1.0,0.05809027213670118,0.06073847016561608,0.0,0.0,0.0,0.0
1,-0.01578999954459251,-0.015789999544592363,-0.025283031268514434,0.01828615653523656,0.06278116341308594,0.063902301,0.004170856,1.756118687953918e-09,4.394735322407859e-34,7.669492604662332e-29,1.756118687953918e-09,4.394735322407859e-34,6.224036912797397e-20,1.756118687953918e-09,3.1679490102714106e-34,3.9041506931726336e-29,-0.015789999581568428,-0.015789999581568306,0.039849454257061476,0.00023245811462402344,0.00016450881958007812,0.00021004676818847656,-0.01578999135686363,-0.015789991356856197,0.06838570608377006,0.0002033710479736328,0.0001652240753173828,0.00014138221740722656,1,0.1507749083980584,0.1293659867481868,-0.015789999581568303,-0.015789999581568303,1.0,1.0,-0.015789999581568428,-0.015789999581568428,1.0,1.0,1.0,1.0,1.0,1.0,0.06034693613686281,0.06970840266766166,0.0,0.0,0.0,0.0
2,-0.015789996036733235,-0.015789996036807183,-0.025283031622551178,0.017919169196815247,0.10958971655407715,0.110298244,0.004373352,5.853728959846393e-10,3.5217112800864933e-34,3.036043805906191e-27,5.853728959846393e-10,3.5217112800864933e-34,7.067435856194438e-28,8.27842288547092e-10,2.1119660068476072e-34,3.3293916766088665e-28,-0.015789997940090623,-0.01578999794012551,0.03774202558329886,0.00039267539978027344,0.00027561187744140625,0.0003170967102050781,-0.015789999581568428,-0.015789999581568306,0.03774202417688052,0.00022983551025390625,0.00021791458129882812,0.00026226043701171875,4,0.12278984033295762,0.1637654253449438,-0.015789998007745557,-0.015789998001809937,1.0,1.0,-0.01578999800771207,-0.015789998001776332,1.0,1.0,1.0,1.0,1.0,1.0,0.060346938273940144,0.06970840512979751,0.0,0.0,0.0,0.0
3,-0.01578999919303404,-0.015789999193030944,-0.024829473318484733,0.01782501876267491,0.12130303894750977,0.125716881,0.005219182,7.450580596923829e-10,4.653155265808662e-34,3.4843124368071497e-28,7.450580596923829e-10,4.653155265808662e-34,2.850509425547139e-26,7.450580596923829e-10,1.9007694061628465e-34,6.484061111560043e-29,-0.01578999942184605,-0.015789999421844357,0.02388191935844305,0.0003542900085449219,0.000225067138671875,0.00034618377685546875,-0.015789997941119745,-0.015789997941154613,0.056321425914029964,0.0002849102020263672,0.00025010108947753906,0.00024890899658203125,5,0.11334755549456592,0.15884954886550437,-0.015789999421844364,-0.015789999421844364,1.0,1.0,-0.015789999421846054,-0.015789999421846054,1.0,1.0,1.0,1.0,1.0,1.0,0.018864972141775814,0.018029698276654852,0.0,0.0,0.0,0.0
4,-0.015789999184524933,-0.015789999184518656,-0.021833753645520922,0.017527646021759286,0.16665509625134278,0.170630504,0.008471241,7.526222948373935e-10,5.133527224608502e-34,1.2421569917097926e-27,7.526222948373935e-10,5.133527224608502e-34,2.856344792441601e-19,5.32184328351702e-10,1.3576924329734618e-34,0.0,-0.01578999938373547,-0.015789999383731806,0.0010484267064885325,0.0004246234893798828,0.0003294944763183594,0.0004558563232421875,-0.01578999942184605,-0.015789999421844357,0.04348127365060775,0.0003364086151123047,0.0003185272216796875,0.00033974647521972656,9,0.09177089287641464,0.134619450442289,-0.015789999383731802,-0.015789999383731802,1.0,1.0,-0.015789999383735466,-0.015789999383735466,1.0,1.0,1.0,1.0,1.0,1.0,-0.014747731557807646,-0.012881277734852663,0.0,0.0,0.0,0.0
5,-0.015789998423137663,-0.015789998423138697,-0.022286027652816575,0.0174672860603206,0.18106953466662598,0.186653727,0.007079983,4.967053731282552e-10,5.121942963929567e-34,0.0,4.967053731282552e-10,5.121942963929567e-34,1.0073091775028503e-19,4.967053731282552e-10,1.2671796041085642e-34,0.0,-0.015789998957111608,-0.015789998957111914,0.011787306476848176,0.00045108795166015625,0.0003495216369628906,0.0004799365997314453,-0.01578999938373547,-0.015789999383731806,0.001516560336982744,0.0003478527069091797,0.0003445148468017578,0.00035309791564941406,10,0.08443116218069141,0.13002431975593992,-0.015789998957111914,-0.015789998957111914,1.0,1.0,-0.015789998957111608,-0.015789998957111608,1.0,1.0,1.0,1.0,1.0,1.0,-0.006462432406651305,-0.006837540598689927,0.0,0.0,0.0,0.0
6,-0.015789999193643784,-0.015789998163578955,-0.025442311529796136,0.017262047829584844,0.2086298795583496,0.18833410834509276,0.008616771345092773,0.06755191177107113,0.012604295636858382,0.0008310227694675328,0.06755191177107113,0.012604295636858382,0.002125714510536883,0.0856802847583733,0.020285727562240202,0.0009367261862299265,-0.015789999407734127,-0.015789998921670607,0.012784882714658961,0.0005993843078613281,0.00044417381286621094,0.0005648136138916016,-0.015789998957111608,-0.015789998957111914,0.00942606109322127,0.0004360675811767578,0.00043582916259765625,0.00047206878662109375,14,0.06663978499669114,0.11199649272704479,-0.015789998921670604,-0.015789998921670604,1.0,1.0,-0.015789999518527265,-0.01578999952707671,1.0,1.0,1.0,1.0,1.0,1.0,-0.0061966626290532074,-0.006901292482064783,0.0,0.0,0.0,0.0
7,-0.015789998788142124,-0.015789998594440465,-0.025442312179721007,0.017217833186634696,0.1937428890123291,0.19690500713745118,0.008280114137451172,0.08510807314644253,0.016356302881835212,0.0018086816969222024,0.08510807314644253,0.016356302881835212,0.002443308367704361,0.10276977282497413,0.027165615721623328,0.001272733329267422,-0.015789998873988374,-0.015789999137921958,0.011887933599099464,0.0006165504455566406,0.00045871734619140625,0.0005705356597900391,-0.015789999411122097,-0.015789998921670607,0.011887932685981074,0.0005319118499755859,0.0004565715789794922,0.0005207061767578125,15,0.06323691255322586,0.11973744336155051,-0.015789999137921954,-0.015789999137921954,1.0,1.0,-0.015789999386520516,-0.015789999386539265,1.0,1.0,1.0,1.0,1.0,1.0,-0.0061966627395603656,-0.006901292376939661,0.0,0.0,0.0,0.0
8,-0.015789999286126,-0.015789992326270895,-0.029004083564645167,0.01706158733578211,0.19491671256213378,0.1989677170904541,0.011242627090454102,0.1155372012616636,0.029916046859962412,0.0017642771077143688,0.1155372012616636,0.029916046859962412,0.002020201052953744,0.14826459193255898,0.046192257083948134,0.001590916670938948,-0.01578999949359105,-0.01578999600011021,0.009315578780181893,0.0006961822509765625,0.0006384849548339844,0.0006690025329589844,-0.0157899988807797,-0.015789999137921958,0.012796521963645464,0.0006365776062011719,0.0005486011505126953,0.0005736351013183594,19,0.05275951910428445,0.10643642634305975,-0.015789997042581688,-0.015789997026883232,1.0,1.0,-0.015789999511389517,-0.015789999510472788,1.0,1.0,1.0,1.0,1.0,1.0,-0.006522411594054089,-0.008683425026364423,0.0,0.0,0.0,0.0
9,-0.015789999096720565,-0.015789999177876848,-0.024701506655226062,0.017026798450415694,0.19334839406762697,0.2081482782980957,0.009804420298095702,0.13629430608529364,0.03154745388805567,0.0015258925555051259,0.13629430608529364,0.03154745388805567,0.0019459734602357576,0.15768600363087024,0.050225205525922405,0.0015272800030724923,-0.01578999941060799,-0.01578999943214709,0.006184357254473031,0.0007538795471191406,0.0006852149963378906,0.0006952285766601562,-0.015789999493754054,-0.015789996012802045,0.008690777613479372,0.0006716251373291016,0.0006654262542724609,0.0006504058837890625,20,0.050677030629112725,0.11660994519356468,-0.015789999439901364,-0.015789999439317783,1.0,1.0,-0.015789999457805924,-0.01578999945566799,1.0,1.0,1.0,1.0,1.0,1.0,-0.007612033396949736,-0.009682342303846484,0.0,0.0,0.0,0.0
