,obj_values,MRO_obj_values,SAA_obj_values,epsilon,online_time,MRO_time,SAA_time,MRO_mean_val,MRO_square_val,MRO_sig_val,SAA_mean_val,SAA_square_val,SAA_sig_val,mean_val,square_val,sig_val,worst_values,MRO_worst_values,SAA_worst_values,worst_times,MRO_worst_times,SAA_worst_times,worst_values_regret,MRO_worst_values_regret,SAA_worst_values_regret,worst_times_regret,MRO_worst_times_regret,SAA_worst_times_regret,t,regret_bound,MRO_regret_bound,MRO_eval0,MRO_eval1,MRO_satisfy0,MRO_satisfy1,O_eval0,O_eval1,O_satisfy0,O_satisfy1,O_worst_satisfy0,O_worst_satisfy1,MRO_worst_satisfy0,MRO_worst_satisfy1,SAA_eval0,SAA_eval1,SAA_satisfy0,SAA_satisfy1,SAA_worst_satisfy0,SAA_worst_satisfy1
15,-0.015789995816922617,-0.0157899920385953,-0.025891130032174452,0.015022559207250747,0.22962415498010255,0.21113682799743652,0.010129984997436524,0.35042210366306686,0.12651427815153946,0.005198452544212289,0.35042210366306686,0.12651427815153946,0.005811056271677575,0.3549555135316866,0.13540698863110148,0.005338478313311072,-0.01578999852284584,-0.015789995711343666,0.013894489853855885,0.007120370864868164,0.007009744644165039,0.006874561309814453,-0.01578999848861332,-0.015789999593328906,0.0060267336553324925,0.00696563720703125,0.007044553756713867,0.007123231887817383,301,0.0043037585017929505,0.009803790682648457,-0.01578999774224005,-0.015789997574448485,1.0,1.0,-0.015789998831641755,-0.015789998816121035,1.0,1.0,1.0,1.0,1.0,1.0,-0.010096471437443306,-0.011962598728696856,0.0,0.0,1.0,1.0
16,-0.01578999420234073,-0.015789997738553076,-0.02554175004780062,0.014813485083309638,0.2193375903572998,0.21603161448522948,0.011356163485229491,0.3502690642401119,0.12682332289025317,0.00541790603995137,0.3502690642401119,0.12682332289025317,0.006146320689321995,0.3563023198235276,0.1355207523414124,0.005467702641036473,-0.01578999807671479,-0.015789998617171282,0.01399243994934472,0.009404897689819336,0.009634733200073242,0.009424448013305664,-0.01578999851331259,-0.01578999565801098,0.013980544516196104,0.009903192520141602,0.009862422943115234,0.009396791458129883,400,0.0032423444469271345,0.007389370889404027,-0.015789999013425534,-0.015789999003864557,1.0,1.0,-0.01578999861842667,-0.01578999859805919,1.0,1.0,1.0,1.0,1.0,1.0,-0.009548568170256837,-0.011204761319895864,0.0,0.0,1.0,1.0
17,-0.01578999952912841,-0.01578999952799477,-0.025427935014553215,0.014811658624697771,0.21961847478112792,0.2311226570517578,0.010666143051757813,0.3503028171985194,0.12682888138644588,0.005409837772699608,0.3503028171985194,0.12682888138644588,0.006163962599953846,0.35634056818453136,0.13551603509142007,0.005462011235623541,-0.01578999961302692,-0.01578999959098078,0.013889431412858307,0.009542703628540039,0.009373903274536133,0.009310483932495117,-0.01578999807719821,-0.015789998617309692,0.014106571388706166,0.009719610214233398,0.009793281555175781,0.009458780288696289,401,0.003235183785373399,0.007371890677529826,-0.01578999960843179,-0.01578999960722624,1.0,1.0,-0.015789999615971505,-0.01578999961587851,1.0,1.0,1.0,1.0,1.0,1.0,-0.009598298431494831,-0.01123171314600584,0.0,0.0,1.0,1.0
18,-0.01578999922434063,-0.01578999848421912,-0.025321900840779944,0.01465093787360713,0.2303138130817871,0.221523879595459,0.010950840595458984,0.3487280070078415,0.12580638168188668,0.005298427704547521,0.3487280070078415,0.12580638168188668,0.005654311974270782,0.3552597287438523,0.13407646831520587,0.005364011263686421,-0.015789999537803013,-0.015789998928045498,0.01270987104938633,0.011749505996704102,0.011781930923461914,0.0111846923828125,-0.015789999612997728,-0.0157899995908947,0.013750310319396702,0.012101888656616211,0.011777639389038086,0.01145625114440918,500,0.0025928391620205177,0.0059118745475495,-0.015789999309415503,-0.01578999930084378,1.0,1.0,-0.015789999581979255,-0.015789999578767377,1.0,1.0,1.0,1.0,1.0,1.0,-0.010567347237678841,-0.012517982887218882,0.0,0.0,1.0,1.0
19,-0.015789998661363394,-0.015789996733276773,-0.02541874970945635,0.014649488791698287,0.22918715265966796,0.23623370090625,0.01095004590625,0.34864773355160633,0.12574513105673693,0.005291350540541168,0.34864773355160633,0.12574513105673693,0.005978552178767258,0.3551695785190158,0.13399935247925132,0.005356146196006934,-0.015789999405113088,-0.015789998393594337,0.012453673951730537,0.011531352996826172,0.011448144912719727,0.011321544647216797,-0.015789999537846308,-0.01578999892820731,0.01268763352032504,0.011852025985717773,0.011976003646850586,0.011333942413330078,501,0.0025881326796453,0.005900558253621079,-0.01578999892973405,-0.015789998885566106,1.0,1.0,-0.01578999949020583,-0.015789999484457876,1.0,1.0,1.0,1.0,1.0,1.0,-0.010406004302326181,-0.012120675199657949,0.0,0.0,1.0,1.0
20,-0.01578999920694621,-0.0157899991869203,-0.024864345380867292,0.01451918459793039,0.23625467180639648,0.23633753967858886,0.013128984678588867,0.34737448666824755,0.12483994603727457,0.005313919489656268,0.34737448666824755,0.12483994603727457,0.005884357248398739,0.35424328061521754,0.13272190335046122,0.00535371072844429,-0.01578999953981353,-0.015789999450522597,0.00962858582938006,0.014195442199707031,0.014127969741821289,0.013678312301635742,-0.01578999940570771,-0.01578999839862471,0.01214448673463429,0.014127016067504883,0.014119148254394531,0.013715028762817383,600,0.002159593708532118,0.004927438380867138,-0.015789999535947924,-0.015789999527678303,1.0,1.0,-0.015789999579260024,-0.015789999576048024,1.0,1.0,1.0,1.0,1.0,1.0,-0.011746270863448243,-0.011009359740624726,0.0,0.0,1.0,1.0
21,-0.015789999225782093,-0.015789999128009803,-0.024864482038239752,0.014517985705408225,0.2317263048609619,0.2302762290498047,0.011746074049804687,0.34745394551950926,0.12489289930543829,0.005325746423655744,0.34745394551950926,0.12489289930543829,0.00588338791388936,0.35435093631246556,0.1327919229185457,0.005359576291847929,-0.01578999954425195,-0.015789999425612974,0.009601252688415138,0.014247655868530273,0.014105796813964844,0.013581275939941406,-0.01578999953984423,-0.015789999450591747,0.009601250289002813,0.014200448989868164,0.01425623893737793,0.013632535934448242,601,0.0021563793114850573,0.004919675409774003,-0.015789999522707144,-0.01578999951339003,1.0,1.0,-0.015789999582046698,-0.015789999578966884,1.0,1.0,1.0,1.0,1.0,1.0,-0.01174627066898986,-0.011009359416126054,0.0,0.0,1.0,1.0
22,-0.015789999469743313,-0.01578999946539963,-0.0247329996023903,0.014408558688807985,0.22589022564868164,0.23973907646777343,0.018394624467773436,0.34780970136439354,0.12506025109530763,0.005270037712107601,0.34780970136439354,0.12506025109530763,0.006275065019402119,0.3559184017507594,0.13350598138743638,0.0053279781115035995,-0.015789999593060874,-0.015789999575585616,0.010680212602003494,0.01355123519897461,0.016654253005981445,0.016559839248657227,-0.015789999545853854,-0.015789999429594328,0.009323834809180902,0.017037630081176758,0.01656055450439453,0.01656508445739746,700,0.0018515965136527176,0.004229349668443552,-0.01578999959980873,-0.015789999597484224,1.0,1.0,-0.015789999593060874,-0.015789999593060874,1.0,1.0,1.0,1.0,1.0,1.0,-0.010667308352202557,-0.012269111441986405,0.0,0.0,1.0,1.0
23,-0.01578999946917186,-0.015789999439527812,-0.024733215760423997,0.014407537565453384,0.22818960958410645,0.2451931302191162,0.011581277219116212,0.3478743361580699,0.12510311806933325,0.005283787730913203,0.3478743361580699,0.12510311806933325,0.006274963334043264,0.3559685207624646,0.1335298915524687,0.00535251186232979,-0.015789999592883373,-0.015789999565891586,0.010652679646782622,0.014119148254394531,0.016984939575195312,0.016745567321777344,-0.015789999593060874,-0.01578999957560097,0.010652679757328056,0.01417231559753418,0.017048358917236328,0.016552448272705078,701,0.0018487574118928084,0.0042231262885126415,-0.015789999594210603,-0.015789999591444347,1.0,1.0,-0.015789999592883377,-0.015789999592883377,1.0,1.0,1.0,1.0,1.0,1.0,-0.010667308383474648,-0.012269111473427258,0.0,0.0,1.0,1.0
24,-0.015789997728246435,-0.015789998603220782,-0.024905458921738746,0.014313314094802623,0.22095569803552245,0.23477956837927247,0.014500571379272461,0.3470814655313029,0.1246832032082672,0.005273046223364146,0.3470814655313029,0.1246832032082672,0.006513461476557892,0.35515326065175157,0.13276763890416793,0.005420893940113324,-0.01578999924044165,-0.01578999889436325,0.010899214223636908,0.0205991268157959,0.020007848739624023,0.018949031829833984,-0.015789999592883373,-0.015789999565863674,0.010662588824249693,0.01591181755065918,0.019622802734375,0.018913984298706055,800,0.00161781700061785,0.0036987739363027413,-0.01578999941765015,-0.015789999401209648,1.0,1.0,-0.01578999927819534,-0.015789999277087182,1.0,1.0,1.0,1.0,1.0,1.0,-0.010430189031913723,-0.012055305299613406,0.0,0.0,1.0,1.0
25,-0.015789997717782722,-0.01578999851167728,-0.024905664704117474,0.014312425648390128,0.21366690944458008,0.23390657435473633,0.011454753354736329,0.3471426882029722,0.12472401638378859,0.005275214069424675,0.3471426882029722,0.12472401638378859,0.006507711182731963,0.35521978079380834,0.13281088165577343,0.005425368968013302,-0.015789999238319637,-0.015789998871481307,0.01089243710446297,0.02043437957763672,0.020675182342529297,0.01907205581665039,-0.015789999240460213,-0.015789998894442724,0.010892435440064647,0.02051520347595215,0.020164012908935547,0.019095182418823242,801,0.001616035798422596,0.003694401890861152,-0.01578999939970065,-0.01578999938151262,1.0,1.0,-0.015789999275749974,-0.015789999274682068,1.0,1.0,1.0,1.0,1.0,1.0,-0.010430190309120544,-0.01205530632245341,0.0,0.0,1.0,1.0
26,-0.01578999854893296,-0.015789998537802132,-0.024671863076900516,0.01422975971805141,0.21826415788513184,0.2481323432208252,0.015924787220825194,0.3474048765363365,0.12495198554796925,0.00529266973288297,0.3474048765363365,0.12495198554796925,0.006599696682914549,0.3561076450087786,0.13324874952278135,0.0055671856523325505,-0.015789999410092792,-0.015789998886388223,0.010306542733302122,0.024043560028076172,0.022432565689086914,0.021775007247924805,-0.015789999238698484,-0.015789998876267943,0.010866036820857669,0.023203372955322266,0.023270845413208008,0.021620750427246094,900,0.0014371825940850049,0.0032876059136441992,-0.015789999402965934,-0.01578999938854884,1.0,1.0,-0.01578999941547465,-0.01578999941547465,1.0,1.0,1.0,1.0,1.0,1.0,-0.010508881620837145,-0.012115865103919236,0.0,0.0,1.0,1.0
27,-0.01578999950113393,-0.015789999026877867,-0.024718112277437435,0.014228973999205401,0.21518044296105956,0.2302098631159668,0.012278495115966796,0.34743006084232664,0.12496099173413364,0.005291025474136425,0.34743006084232664,0.12496099173413364,0.006589379999177476,0.3561259306986164,0.13324964054654015,0.005565151101617572,-0.015789999611081715,-0.01578999943559525,0.010412038551770204,0.018062353134155273,0.02255845069885254,0.021852731704711914,-0.01578999941009495,-0.015789998886449354,0.010309646368612306,0.023943185806274414,0.02219557762145996,0.02141284942626953,901,0.0014357553245939378,0.0032841270357664896,-0.015789999488816635,-0.015789999484321224,1.0,1.0,-0.015789999611081712,-0.015789999611081712,1.0,1.0,1.0,1.0,1.0,1.0,-0.010494482747426738,-0.012105788914383242,0.0,0.0,1.0,1.0
28,-0.01578999953337436,-0.0157899993780523,-0.024550797211362947,0.01415538521892286,0.21635903484033203,0.24606715657348632,0.02441134357348633,0.3477275258949245,0.12517617641170914,0.005279825420464793,0.3477275258949245,0.12517617641170914,0.006561179543670499,0.3569734692214965,0.13367955745935503,0.005620356918511779,-0.01578999961557078,-0.015789999546796312,0.00984710959006889,0.019573211669921875,0.025086164474487305,0.024289846420288086,-0.015789999611081715,-0.015789999435573816,0.010245808329719858,0.020093441009521484,0.025096654891967773,0.023996353149414062,1000,0.0012944368749721565,0.002963795718545949,-0.01578999959120932,-0.015789999587121968,1.0,1.0,-0.015789999615570784,-0.015789999615570784,1.0,1.0,1.0,1.0,1.0,1.0,-0.010550938322256048,-0.012140800283521398,0.0,0.0,1.0,1.0
29,-0.01578999950175989,-0.015789999217270523,-0.024550917406205963,0.014154681338542823,0.21241018855322266,0.239252471182251,0.016221246182250976,0.34773378128950955,0.12518932923954507,0.005262202813271292,0.34773378128950955,0.12518932923954507,0.006551899414286755,0.35701302909426424,0.13369903308085268,0.005623838477123319,-0.015789999608692023,-0.01578999949023228,0.00982798932454379,0.020149707794189453,0.02505350112915039,0.02505350112915039,-0.01578999961557078,-0.0157899995468191,0.009828001782009786,0.020388364791870117,0.025516986846923828,0.024409770965576172,1001,0.001293058502086599,0.002960790620483845,-0.015789999560140086,-0.01578999955369472,1.0,1.0,-0.01578999960869202,-0.01578999960869202,1.0,1.0,1.0,1.0,1.0,1.0,-0.010550937787802242,-0.012140799683392135,0.0,0.0,1.0,1.0
30,-0.015789999434509046,-0.01578999932614643,-0.024229699563061615,0.014088406749852952,0.2333143462166748,0.23991752652783202,0.01695007252783203,0.34871942179738724,0.12593217314625924,0.005275556263575817,0.34871942179738724,0.12593217314625924,0.006587076926191036,0.35858234987648163,0.13469551155903672,0.005650087405182478,-0.015789999595444686,-0.01578999953450511,0.009060856965486846,0.02243494987487793,0.028612852096557617,0.026702880859375,-0.015789999608692023,-0.0157899994909346,0.009700137566611283,0.021289825439453125,0.02756500244140625,0.02703571319580078,1100,0.0011780126678687284,0.0026962712431493085,-0.015789999577172503,-0.01578999957332073,1.0,1.0,-0.01578999959544469,-0.01578999959544469,1.0,1.0,1.0,1.0,1.0,1.0,-0.010799197164402563,-0.012339661630054883,0.0,0.0,1.0,1.0
31,-0.015789994191743612,-0.01578999932870776,-0.024229781147774087,0.014087769568074698,0.22756568850683595,0.23892644108691405,0.013903719086914063,0.34864932913791885,0.12588501256311632,0.005271726408358765,0.34864932913791885,0.12588501256311632,0.006582478232056856,0.3585088533899943,0.1346450235969791,0.005647494013085024,-0.01578999843374749,-0.01578999953583366,0.009044184988096168,0.022076129913330078,0.027654170989990234,0.027146339416503906,-0.015789999595444686,-0.01578999953452347,0.00904418503323275,0.022368907928466797,0.0277097225189209,0.027727842330932617,1101,0.001176772996421293,0.0026936542005576683,-0.015789999577407107,-0.015789999573667887,1.0,1.0,-0.015789998433747482,-0.015789998433747482,1.0,1.0,1.0,1.0,1.0,1.0,-0.010799197153196527,-0.012339661617101559,0.0,0.0,1.0,1.0
32,-0.015789999157235602,-0.01578999935519074,-0.023916197304788594,0.014027511819783572,0.2254769665258789,0.24856733087402344,0.022482742874023437,0.34847399783672167,0.1258998045285736,0.005345035973406483,0.34847399783672167,0.1258998045285736,0.006362796513746484,0.35873259848393235,0.13475967755243845,0.00571574698528751,-0.015789999526521263,-0.015789999551650658,0.010218131440116442,0.023828744888305664,0.023701190948486328,0.02978682518005371,-0.01578999843374749,-0.015789999535863807,0.008732968306727356,0.023819923400878906,0.030443429946899414,0.029740095138549805,1200,0.0010792380085257952,0.002471388216863792,-0.01578999955165066,-0.01578999955165066,1.0,1.0,-0.015789999526521267,-0.015789999526521267,1.0,1.0,1.0,1.0,1.0,1.0,-0.010179765865968865,-0.011574948287610529,0.0,0.0,1.0,1.0
