,Unnamed: 0,obj_values,MRO_obj_values,epsilon,online_time,MRO_time,MRO_mean_val,MRO_square_val,MRO_sig_val,mean_val,square_val,sig_val,worst_values,MRO_worst_values,worst_times,MRO_worst_times,worst_values_regret,MRO_worst_values_regret,worst_times_regret,MRO_worst_times_regret,t,MRO_eval0,MRO_eval1,MRO_eval2,MRO_eval3,MRO_satisfy0,MRO_satisfy1,MRO_satisfy2,MRO_satisfy3,O_eval0,O_eval1,O_eval2,O_eval3,O_satisfy0,O_satisfy1,O_satisfy2,O_satisfy3,O_worst_satisfy0,O_worst_satisfy1,O_worst_satisfy2,O_worst_satisfy3,MRO_worst_satisfy0,MRO_worst_satisfy1,MRO_worst_satisfy2,MRO_worst_satisfy3
0,0.0,0.0192245038702771,0.0186948102226435,0.0056212782564166,2.0963817696028855,1.2815040191344451,0.0560459859156904,0.0038477005909499503,0.0135147411352984,0.0552523686088214,0.00376203380480635,0.01124831095584105,0.022729766060892498,0.02270319631506855,0.0002099115226883,0.00019719701958814998,0.0,0.0,0.0001982314861379,0.0002028514863923,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1,1.0,0.019140370305832148,0.0187306985536497,0.0056194232945721,2.264621425740188,1.9709390850621273,0.05641013518504545,0.00391510837448195,0.01496798431422625,0.0561264489299495,0.0038362841053266998,0.01142331860228705,0.023079970321100048,0.0229705272920472,0.0002067210152745,0.00019257151870985003,0.022973402791111402,0.02296835956487705,0.0002027514856308,0.00019670600886455,1.0,0.01795967974062915,0.019167588802660097,0.018743128893416103,0.018629949363146853,1.0,1.0,1.0,1.0,0.0174662097997898,0.018934758634937703,0.01836383843577195,0.0181822364889048,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2,2.0,0.0210105003349744,0.0211100855517262,0.0055192880801991,1.6700618938193657,1.3122056653373875,0.0736068762631185,0.006075338435397299,0.02227300946184935,0.07433715367925765,0.00619132729250325,0.023439251443630252,0.025532767870269202,0.02530513365506845,0.0003052020038012,0.00027491696528155,0.02868407381261255,0.02897794507235315,0.00028236751677465004,0.00029097750666545004,100.0,0.0180845803593379,0.019301442391229398,0.01875480302724275,0.018708187602094452,1.0,1.0,1.0,1.0,0.01760951238497235,0.01875350121298095,0.018470702490356303,0.01818282011235435,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3,3.0,0.020998649643188448,0.02108446216945875,0.0055186768949514,1.6073520726931747,1.6130282181838993,0.07363724616575726,0.0060635350966377,0.02224145497952015,0.07438305756152774,0.00619333095844345,0.02326777826527705,0.02547340773494065,0.02525950704418145,0.00026377203175790003,0.00025947700487445,0.025472319517306552,0.0252571010590453,0.00028051150729875,0.0002779209753498,101.0,0.015832902822735452,0.016695525692492198,0.01632885815076445,0.0162037071035675,1.0,1.0,1.0,1.0,0.016023615902021303,0.016963215265311048,0.01655560377141045,0.016236993882631348,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4,4.0,0.0214070082022138,0.02203059129413515,0.0054724976478222,2.6349346636852715,2.318970743828686,0.07752348980945276,0.0067989022629577,0.025267885655965702,0.07975029232242285,0.007282897744104649,0.0253582751162174,0.026937477685637097,0.026627570040009298,0.0003473079996183,0.00036560298758555,0.02754977928424825,0.02684323911040975,0.00037446198984975,0.00035023849341085,200.0,0.015849696245643002,0.01666922202314045,0.016338806135389898,0.0162064306801821,1.0,1.0,1.0,1.0,0.016023467405355298,0.01696595939303755,0.0165553248682179,0.016239326395371803,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5,5.0,0.0213778959215664,0.022026877227054847,0.0054721335544844,2.1324554469028953,2.2625994553091004,0.0775180377856594,0.0067986698985812,0.025291072342067802,0.07980274914457315,0.00727329928914445,0.02539601780806655,0.0269038021982277,0.026592989646458398,0.00037181298830544997,0.00035767798544835,0.02695810222716275,0.02659324773724875,0.00033252898720085,0.0003299929958302,201.0,0.015679183744506,0.01632104442223045,0.015999674941216,0.016026310068562852,1.0,1.0,1.0,1.0,0.01625975198663015,0.0169198909336175,0.016433616324301202,0.016440331903673652,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6,6.0,0.021466201895642398,0.0223067302621528,0.0054418944786056,3.9067041717935354,3.0786136079987045,0.0785108696912965,0.00690880008632,0.025940975573348152,0.08116936765389365,0.00746923734813275,0.0282660370545028,0.02771477585957325,0.026855895552978952,0.00044358801096675,0.0004137939831707,0.02766177038185825,0.0272178155661379,0.00041511852759865,0.00041363300988445,300.0,0.015699376095986352,0.016512560777464602,0.01601854688252555,0.01602961903920935,1.0,1.0,1.0,1.0,0.0162607777976599,0.01705762940197085,0.016655404259219,0.016459679947861898,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7,7.0,0.0214468595242068,0.0222970897467704,0.0054416357164188,2.9330457109608687,4.062272206589114,0.07847464697023346,0.006902255134122751,0.0259363470061679,0.0811270965141482,0.00745969180556755,0.02802361700637475,0.02774378224319075,0.02683455879285945,0.00041007401887325004,0.00048403898836105,0.02775244842705675,0.0268348064770853,0.0004052680160384,0.00042437750380485003,301.0,0.015333272421660899,0.01601593793767395,0.015817127427521,0.0157009237783035,1.0,1.0,1.0,1.0,0.0156351013155154,0.016525028798348447,0.01619062169941985,0.01590956490715385,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
8,8.0,0.02123570604007405,0.022361939412052348,0.0054191483720727,2.7364373781892937,3.5781023491872475,0.07902079251830485,0.0070172946405474,0.0288512516918056,0.08234916295418035,0.0077111096552798,0.0284503766158828,0.0272353321444853,0.02677853234283655,0.00052218302153045,0.00051367800915605,0.02746277611579455,0.0267762854600804,0.00051826448179775,0.0004701839934568,400.0,0.0152696020693965,0.01601636724569885,0.0156913617746813,0.01571043948166205,1.0,1.0,1.0,1.0,0.01563175284125495,0.0165252741203557,0.0161790591210372,0.01583352325242065,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9,9.0,0.0212296969867806,0.0223568034820223,0.0054189478892627,3.2825555780436844,4.535844394820742,0.07907320620888815,0.00702516831703805,0.0288128433810575,0.0823254530210066,0.0077078134656439,0.02832768164418745,0.027213586481081548,0.0267783582440084,0.0004915824974886501,0.00046940246829755,0.02721357636195875,0.026778307064103453,0.00048658397281535,0.00047885449021115,401.0,0.01543972416215585,0.0160281324097322,0.01563874299714765,0.0156446514682914,1.0,1.0,1.0,1.0,0.015474546818550549,0.0163057940509561,0.0156859328321233,0.01573632157564535,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10,10.0,0.021289180733561702,0.0222295684326714,0.0054010542424083,3.229903393483255,3.6506278489832766,0.07939252725447205,0.0070802747612742495,0.0312434425819603,0.08316489136362215,0.007819251564381999,0.0298972082085216,0.02715472670079335,0.0267935309537142,0.00057935400400305,0.0005780755018349,0.027247107857506697,0.0268135077991282,0.0005747080140281,0.0005934849905315,500.0,0.01543940229069015,0.01602789768711175,0.01563861262690695,0.01564481288568725,1.0,1.0,1.0,1.0,0.01547449248869695,0.0163057307654123,0.015685996590837498,0.0157354201180985,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
