,Unnamed: 0,obj_values,MRO_obj_values,epsilon,online_time,MRO_time,MRO_mean_val,MRO_square_val,MRO_sig_val,mean_val,square_val,sig_val,worst_values,MRO_worst_values,worst_times,MRO_worst_times,worst_values_regret,MRO_worst_values_regret,worst_times_regret,MRO_worst_times_regret,t,MRO_eval0,MRO_eval1,MRO_eval2,MRO_eval3,MRO_satisfy0,MRO_satisfy1,MRO_satisfy2,MRO_satisfy3,O_eval0,O_eval1,O_eval2,O_eval3,O_satisfy0,O_satisfy1,O_satisfy2,O_satisfy3,O_worst_satisfy0,O_worst_satisfy1,O_worst_satisfy2,O_worst_satisfy3,MRO_worst_satisfy0,MRO_worst_satisfy1,MRO_worst_satisfy2,MRO_worst_satisfy3
0,0.0,0.01958861452179152,0.01924650435599312,0.0056212782564166,2.48032641725149,1.8985637865378522,0.057070286277671856,0.00391370812986786,0.014571779002231961,0.05712887272272856,0.00386910775705762,0.01241215741050616,0.02349505060584202,0.02311233981463788,0.00021777417277912,0.00020343404030423998,0.0,0.0,0.00020279502496116,0.00022320022108028,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1,1.0,0.01929242156585416,0.01953969485659118,0.0056194232945721,2.703249125601724,2.6245571621344426,0.0578411912011454,0.0039726425467748,0.0159782747827159,0.05771423577464984,0.00397223011336908,0.01167303589380972,0.0233673898535439,0.0231941135785355,0.00022456042934204,0.0002136300085112,0.023370771540902578,0.02319839758033592,0.00021493997192006001,0.00020757336169476,1.0,0.01810116326829608,0.0193961811742191,0.01886088990428388,0.01883739475196774,1.0,1.0,1.0,1.0,0.01823520384129742,0.01993885654418616,0.01944129463899898,0.01943450951967424,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2,2.0,0.02125245968060884,0.02164446169790504,0.0055192880801991,2.0591837316635067,2.3217101826216098,0.07413977813621286,0.0061090016948322,0.02315236429268484,0.07607192689457598,0.00652103276765704,0.023737422996909542,0.02615611643451002,0.02597349517563054,0.00032452862942588,0.00029098457889622,0.02947803306431374,0.02943511806160308,0.00030642601195722,0.00030992557294658,100.0,0.01815054210048194,0.019686518188436558,0.01890880951525284,0.01886961581923528,1.0,1.0,1.0,1.0,0.01826877006961896,0.02025889745881606,0.01948134801958588,0.019758872301197498,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3,3.0,0.02122161907292124,0.02162064689498904,0.0055186768949514,2.076588900585193,2.1326621945365334,0.07411665077227804,0.0061196607740974,0.0231689777767968,0.07621042787494384,0.006508688744487821,0.02396384572397894,0.02611192964578084,0.02594155557653122,0.00026831938885148,0.00029849957209076,0.026114930884583058,0.025921660591549402,0.0002864799695089,0.0002884719870053,101.0,0.0158948166368783,0.0168520174597597,0.016414199255470538,0.0164693327493145,1.0,1.0,1.0,1.0,0.01629034788030324,0.01736523286008352,0.016826294135501497,0.0168349891294544,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4,4.0,0.02143113320183334,0.02249657513199386,0.0054724976478222,4.786839521536604,3.327357545157429,0.0784385171740853,0.00686781857282654,0.02804976563875462,0.0803364234193282,0.00735504302449358,0.02634341534662676,0.02719931687846666,0.02681045493609514,0.00035407438408575995,0.00039918798720458,0.0276559296631907,0.02710664451806858,0.00038914080942048,0.00037445398047557997,200.0,0.01589775768257596,0.01675389119921914,0.01642683700964082,0.016469583330283397,1.0,1.0,1.0,1.0,0.0162959808524791,0.01737401277541946,0.01683403316849972,0.01684598169418864,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5,5.0,0.02142846033536892,0.02245537362418582,0.0054721335544844,3.6443111390108243,3.253059791144915,0.07842321005909197,0.0068603537513816796,0.028048440600573103,0.0802716532319389,0.0073434709100266005,0.026347713024415503,0.02715986453718362,0.02692926072827186,0.0003968692035414,0.00036423320416351996,0.02716000321511234,0.02676573943829648,0.00034713598433878,0.0003444531932473,201.0,0.015835770674687798,0.01668570325703246,0.0161348270988559,0.01607204700742096,1.0,1.0,1.0,1.0,0.01641635543861232,0.017330968873893498,0.01696762316132008,0.0166779659577866,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6,6.0,0.02168104480577208,0.02267415907558498,0.0054418944786056,4.396786608814727,4.2757306054350925,0.07864569766356597,0.0069552809756663996,0.0277644214636996,0.08132911170810055,0.0075256781334345196,0.0301743530348785,0.02785465514915484,0.02690435247033524,0.00045598818687716,0.00042957499390464,0.02780421103271338,0.027405603866873518,0.00042330779833716,0.00042600639862934,300.0,0.01611481821153748,0.01670430729253112,0.016225910892431823,0.016254860629228218,1.0,1.0,1.0,1.0,0.01662614716705034,0.01752806265971092,0.016968495185319,0.01690692568328928,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7,7.0,0.02167238353560132,0.0227899341496158,0.0054416357164188,3.210796115617268,4.440696602209937,0.07863171687856751,0.0069444913637126,0.02815954098358068,0.08129316877294414,0.00751213045766116,0.02890861789295664,0.027854110533095403,0.02691161460326818,0.000417800003197,0.000523018988315,0.02784773338633768,0.02692256241868642,0.00041509920265524,0.00043320300756018,301.0,0.0155880224150166,0.01625503299384144,0.0159063972470313,0.01578009828553854,1.0,1.0,1.0,1.0,0.01586651407644554,0.016664303204533038,0.0163183180537676,0.016096773224960722,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
8,8.0,0.02163013991611274,0.02267536955602082,0.0054191483720727,3.6325615173671397,3.8792043653316792,0.07920717928701608,0.00704830249791534,0.03073912163354464,0.08270945410791858,0.0077628688122401,0.030090224712462022,0.02752486996314966,0.02691456032134674,0.0005300588207319,0.0005301188211887801,0.02777214201044782,0.0270731302523849,0.0005224270164034799,0.00048292020801452,400.0,0.01559696341536358,0.01625676192756174,0.0158375238263057,0.01578128065082694,1.0,1.0,1.0,1.0,0.01586634188957,0.0166644894181778,0.0163200015323254,0.016096965958742382,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9,9.0,0.02180088694960594,0.02266843594011176,0.0054189478892627,3.715640846209135,4.858961844828445,0.0792216999421734,0.00704622875839854,0.030552663102334822,0.08277145497375016,0.00776559124376334,0.0300957521615949,0.02750375876025048,0.02689775032352484,0.0005094610154628,0.00047451899154106,0.02750190371809388,0.02689784890695456,0.00049057238502426,0.0004956722259521,401.0,0.01551524854356838,0.0162361723730208,0.01581172140806596,0.015911292950434478,1.0,1.0,1.0,1.0,0.015785660988325578,0.01670132604566532,0.01603948076281022,0.01602198174740006,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
