,Unnamed: 0,obj_values,MRO_obj_values,epsilon,online_time,MRO_time,MRO_mean_val,MRO_square_val,MRO_sig_val,mean_val,square_val,sig_val,worst_values,MRO_worst_values,worst_times,MRO_worst_times,worst_values_regret,MRO_worst_values_regret,worst_times_regret,MRO_worst_times_regret,t,MRO_eval0,MRO_eval1,MRO_eval2,MRO_eval3,MRO_satisfy0,MRO_satisfy1,MRO_satisfy2,MRO_satisfy3,O_eval0,O_eval1,O_eval2,O_eval3,O_satisfy0,O_satisfy1,O_satisfy2,O_satisfy3,O_worst_satisfy0,O_worst_satisfy1,O_worst_satisfy2,O_worst_satisfy3,MRO_worst_satisfy0,MRO_worst_satisfy1,MRO_worst_satisfy2,MRO_worst_satisfy3
10,10.0,0.018913900484720227,0.0202121247815477,0.0054010542424083,1.72234937682515,1.4939821934094653,0.08745896342391173,0.008791030305001475,0.0311909564601141,0.08936512040115516,0.009215030526839675,0.03538853476385248,0.026714568329489926,0.026665547318876527,0.000522894508321725,0.000511702528456175,0.026805644454423277,0.026635240326115077,0.000509971709107,0.00049159751506515,500.0,0.015484371261682525,0.016128202282632675,0.01573623496669135,0.015650437488212574,1.0,1.0,1.0,1.0,0.015284027829693174,0.015812830035458525,0.015407511995070775,0.015374411848796225,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
11,11.0,0.018913311614592775,0.0202114666534918,0.0054008907251825,2.0913366346794646,1.611526269756723,0.0874686468753437,0.00879295365935555,0.031160662758625772,0.08937110716004344,0.009209388472175426,0.035388449020197776,0.026715054289551576,0.02667863872849395,0.0005196657584747,0.000502561990288075,0.026717794220750324,0.026678344911576026,0.000489443511469275,0.0004954814648954,501.0,0.015368194314577026,0.016023290669631575,0.015635315192822727,0.015524290125713349,1.0,1.0,1.0,1.0,0.0152990761127615,0.015947327655645174,0.01539802692319595,0.0154432577235702,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
12,12.0,0.01878326179237055,0.020779651871112872,0.0053860373545017,2.1681820965750376,1.7951331690128427,0.08695225263740435,0.00875456972966155,0.0317006943040968,0.08960464820818805,0.009196027398880174,0.03576714570426115,0.026878306164673977,0.026992108665814675,0.0005875047354493,0.000585885994951225,0.026697349171301024,0.026963590383063972,0.000569603507756225,0.000571593496715625,600.0,0.015368544810824825,0.0160261114533526,0.0156362911920107,0.015524742088505926,1.0,1.0,1.0,1.0,0.01529886393128075,0.015953251476490675,0.01539512594618005,0.015442719541458825,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
13,13.0,0.01878210355198245,0.020775870454189025,0.0053858993588723,1.900536997112795,1.8198505441396264,0.0869347544267975,0.00875059977649145,0.03141452367958225,0.0895990975708227,0.009196404805959875,0.0357675502166445,0.026860489208701425,0.026980222753012324,0.000595690216869075,0.0005648847582050999,0.02686149199726575,0.026981563607667302,0.000571746000787225,0.0005820274818687751,601.0,0.015391570098321275,0.01615118288434815,0.015814061719818723,0.015776977629997926,1.0,1.0,1.0,1.0,0.01535973816795475,0.015712982502753076,0.015449015732366199,0.015374650962642549,1.0,0.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
14,14.0,0.018770111529798125,0.0207417039137097,0.0053732068861855,1.6919524628319778,1.759315916671767,0.08719881918143002,0.008798625747102676,0.0329698516584456,0.08982279793486933,0.009343406856336174,0.03569851485903505,0.026672215696554126,0.027324556031684925,0.000663630955386875,0.0006456047267420001,0.0268735371389527,0.027060756943000974,0.0006354997603920749,0.0006385242450050749,700.0,0.0152849758179576,0.016009789955936524,0.01563782015265745,0.015495427137635201,1.0,1.0,1.0,1.0,0.0153598630038729,0.015713008238527726,0.0154490694697571,0.01537466092990945,1.0,0.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
15,15.0,0.01877242282182335,0.020793869969188625,0.0053730875624454,1.8419217534683412,1.6705848329438593,0.08716270943426654,0.008792468963345526,0.03297073782844545,0.08981448313941126,0.009337167521016449,0.03571577500461377,0.026664805417634524,0.027314487402316574,0.0006497910362667501,0.000645573483779975,0.026664810913966025,0.027314483312846225,0.000628607245744175,0.0006259682704694249,701.0,0.015680972990831973,0.0166419085216969,0.01607406974113975,0.016089224374329497,1.0,1.0,1.0,1.0,0.015423608122388325,0.0158465915018827,0.015580747204662725,0.015619226852381325,1.0,0.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
16,16.0,0.018714316900567823,0.020714933797405723,0.005362009778096,1.7231610392627772,1.2864809529855847,0.0868744981815954,0.008670345363921025,0.0332481565348505,0.08964541100510198,0.009308270459372174,0.03905769055881142,0.026955794669599527,0.0271484947191045,0.0007514647295465249,0.000709214189555425,0.026753890010369576,0.027198263412519623,0.0007093172753229,0.000697931245667825,800.0,0.0156809670315157,0.016641943715949275,0.016074118624294576,0.01608924129915505,1.0,1.0,1.0,1.0,0.015410878599626525,0.015846597929984624,0.01558017062075385,0.015619214689791324,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
17,17.0,0.018725588092682374,0.0207242712984885,0.005361904703476,2.0400853346363874,1.5943295674369438,0.08687682212863701,0.008673581756454276,0.033228731772107924,0.08963823015710204,0.00930304927005675,0.03905865964150735,0.026980918572161873,0.0271527919889209,0.00073510350193825,0.00071257678791875,0.026977314808395925,0.02714080448075355,0.000698625764925925,0.0006989842659095,801.0,0.0156291280428391,0.016555351525188423,0.0160038158212904,0.016053437295481324,1.0,1.0,1.0,1.0,0.01534800511406825,0.015847041602643247,0.0155519414770002,0.015517785576049626,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
18,18.0,0.01913131923536875,0.02071336749007055,0.0053520791031029,2.4964352686074562,1.550032861487125,0.08750305453950545,0.008926298903762175,0.034403643719352894,0.09034038971028492,0.009433937290227925,0.03682140683530565,0.026669373445563922,0.026979368984153627,0.0008321320055983249,0.00076451571658245,0.0269872149531191,0.027285584731433752,0.000775943262851725,0.00074838002910835,900.0,0.015630288154539075,0.0165590913208936,0.016005038940762325,0.016052198108144098,1.0,1.0,1.0,1.0,0.0153482599905931,0.015847058603776602,0.015552003739176225,0.015517795267752325,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
19,19.0,0.019126792545350223,0.020707591041193373,0.0053519852571854,2.291018722928129,1.3040824554627761,0.08749683204970553,0.008920865727639227,0.03317949286210467,0.09033171332324545,0.009432023198237525,0.03684344763219455,0.02666137153446425,0.02699709215036885,0.00078605196904385,0.000765508259064475,0.0266613714747718,0.026996291649384874,0.000774641230236675,0.00079472968354815,901.0,0.01546690154152015,0.016249317425552023,0.015946052186059274,0.0158447526513752,1.0,1.0,1.0,1.0,0.015236575050697424,0.01566583507918505,0.015323510913668102,0.01529471055410175,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
20,20.0,0.018975557924583726,0.020474279526757077,0.0053431589683688,2.796255149994977,1.7427021286275703,0.08758752898501303,0.008938082302249925,0.0348887745632092,0.09038035576105885,0.0094712442187278,0.03766792141438675,0.026700437268067725,0.0274168303831677,0.0009296440548496249,0.0008517262467648251,0.026695791780974823,0.027248884430669276,0.0008580152352806001,0.000813985447166425,1000.0,0.01533379895707515,0.01615793068128395,0.015938940429177074,0.01563833281891495,1.0,1.0,1.0,1.0,0.015247641575040376,0.0156682532345439,0.015321932467431701,0.015294713013103225,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
21,21.0,0.01897431658371805,0.020469289009367723,0.0053430741973552,2.4278767302457704,1.7959639902837807,0.08763572888803126,0.008939311816558099,0.03488986447671873,0.09037692886386485,0.009476248992116174,0.037667730000986,0.026695159187244424,0.027421164892493525,0.0008728335087653,0.000846632989123425,0.026695177056031177,0.027421072398645628,0.00085166025382925,0.000824872753582825,1001.0,0.015563683360788375,0.016301602890484577,0.0158550872297153,0.015991132160752874,1.0,1.0,1.0,1.0,0.0152486448643201,0.015770852108486173,0.015440967567350451,0.0154721102541186,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
22,22.0,0.018980863020041247,0.021090754156407775,0.0053350638289534,1.9776262938103173,1.5122399617830524,0.08758514615572008,0.008946031092495275,0.03563212727099268,0.09048716221519731,0.0094915417918361,0.037525914882379774,0.027066416389600126,0.02754216788467025,0.00094755628379055,0.0009017765114549,0.02658285041809905,0.027461489976968474,0.000918451492907425,0.0008902905101421501,1100.0,0.015564101243719925,0.016301589326713675,0.01585306640520345,0.015991724711463325,1.0,1.0,1.0,1.0,0.0152486486938211,0.0157708456395466,0.015440982124255952,0.015472143024528925,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
23,23.0,0.0189795916421742,0.021086055407176597,0.0053349865433453,1.7660777399287324,1.3151945175195578,0.08756926502633355,0.008943178285707825,0.035632593098803476,0.09049997016683956,0.009493937543357825,0.037526035485435726,0.027061343486333177,0.027532991697442975,0.000929845700738925,0.000903001011465625,0.027061348708739927,0.027533808547772726,0.0009278794459532,0.00090759227168745,1101.0,0.015602375093164575,0.016083835171736602,0.015860340925131375,0.015691042945394074,1.0,1.0,1.0,1.0,0.01541705711260645,0.015891196573228898,0.015559431323170276,0.015570010193489124,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
24,24.0,0.018847494707958573,0.021104056540498475,0.0053276548748025,1.9903674850356765,1.2075742986489786,0.0874540079042199,0.008990105127820225,0.03826559554734753,0.0906245105059169,0.009571413424230674,0.03992642773975225,0.02669700515737325,0.027435769174363377,0.0010334287799195498,0.000954331451794075,0.0269115122976549,0.02762372337086105,0.000985761522315425,0.00096741724701125,1200.0,0.0156023910992537,0.016080780886416325,0.01585460522743455,0.015691027849972575,1.0,1.0,1.0,1.0,0.015419436712745526,0.01589226104333825,0.015562319772736501,0.01557092858757645,1.0,1.0,0.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
25,25.0,0.01883831737497725,0.021106201262341175,0.0053275838682764,1.7828028519579675,1.4254231211671142,0.08744419712365017,0.0089870869896829,0.03826506484329298,0.09064289890956273,0.00957872354615645,0.03993508426146272,0.026700181646381323,0.027425427022093177,0.0010000195325119,0.000958036020165275,0.02669865230882665,0.02742551108973255,0.000978676282102225,0.0009430531936231749,1201.0,0.0157647304779104,0.0163256426332078,0.015963848253186624,0.016106125512822176,1.0,1.0,1.0,1.0,0.015299556799206575,0.0157963976453738,0.015489175902236824,0.015538948015145526,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
26,26.0,0.018837551211957224,0.0211702932586144,0.0053208255579004,1.9723948643513722,1.4005399087327532,0.08760133728036155,0.00905856249144925,0.0415094322885903,0.09080014916164512,0.00948907252033165,0.03983701216031217,0.02658854216005955,0.027295232013362924,0.0011413145111873,0.001069681515218675,0.026573232250688826,0.027282475919681998,0.00106123249861405,0.0010313497477909,1300.0,0.01576475415717015,0.016325641153409502,0.015965949477270824,0.016106113730005027,1.0,1.0,1.0,1.0,0.015352181674733975,0.015827589598064726,0.0154931033002726,0.015510402832172126,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
27,27.0,0.0188362512795849,0.021166262470543852,0.0053207598934185,2.275455163719016,1.4292167335370323,0.08758346128171815,0.009056733111817549,0.0415072706982047,0.09078902664831022,0.00948641345045555,0.03986436231900338,0.0265818702505095,0.0272854396636757,0.001086302538169525,0.001071167003829,0.02658262922627,0.027286866264682075,0.001065416494384375,0.001055671455105725,1301.0,0.015605124282447225,0.016057344229536648,0.0157508098962265,0.015779876778390975,1.0,1.0,1.0,1.0,0.0153017769018356,0.015756526720536776,0.015333258886503099,0.015333854107256925,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
28,28.0,0.0188682877883325,0.021018754687558726,0.0053144923186733,2.009096168068936,1.345575401384849,0.08752184289609563,0.009042079116590199,0.04163046655748837,0.0911688655223149,0.009628929712741974,0.038118263624241,0.026563474027149377,0.02729258667390505,0.001194379219668875,0.0011193724640178751,0.0264912973200928,0.027315960472624225,0.00111856077273835,0.001114148995839,1400.0,0.015604261266103826,0.01605481600633795,0.015750932529578272,0.01577779242156245,1.0,1.0,1.0,1.0,0.0153017606346502,0.015756531209371726,0.015333256235183276,0.015333875720571075,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
29,29.0,0.01886452421916565,0.0210153724696149,0.00531443125396,2.01087985036429,1.6715808660519542,0.08759921418406585,0.009049317200885126,0.0416665201625073,0.09117049736429987,0.009630771050652125,0.040254751039107424,0.026499190934755074,0.027287441102551248,0.00115768224350175,0.0011376012116670001,0.026594091288449,0.027284865106633,0.0011287852685199248,0.001118409942137025,1401.0,0.01557117747801515,0.01603287823377005,0.015785122362326074,0.0157360562188283,1.0,1.0,1.0,1.0,0.015285669392765624,0.0157252248993439,0.0153414734269794,0.0154057214505166,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
30,30.0,0.0185393806664536,0.021065992891073526,0.005308588420482,2.0707798868243117,1.6785267279337859,0.0876737248704634,0.009016546962247251,0.03905731606632675,0.09106699453190892,0.0096350233593216,0.037939231977305275,0.0268271997582228,0.027303804922064648,0.0012941366876475001,0.001177311569335825,0.026575400274718025,0.027307190593746925,0.0011787309776990751,0.001176908743218475,1500.0,0.015571193366242526,0.016031998296384024,0.01578507801870965,0.015734195650757697,1.0,1.0,1.0,1.0,0.01532248788652335,0.015761851978523974,0.0154098957997132,0.015454109268520325,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
31,31.0,0.0185374672733155,0.021062265879740926,0.0053085313575982,2.040179756382713,1.5860099993005863,0.0876796028866934,0.009018839526008425,0.0390617800188397,0.09104867156638895,0.009631443183843876,0.0379757594241343,0.0268222146295812,0.027299579526996225,0.001199161051772525,0.00117794626567045,0.0268230590463189,0.02729957507749345,0.001206807268317775,0.0011842595413326502,1501.0,0.015579165963959526,0.0160535797517229,0.0160346522498753,0.015743738592079573,1.0,1.0,1.0,1.0,0.0153159501057906,0.015801634027578178,0.015526050997313325,0.015563717814783875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
32,32.0,0.01871073504006315,0.02102509835726055,0.0053030597207326,1.857019098766614,1.6955245470308,0.08784855518148382,0.009059848900351325,0.041763148742494746,0.09138513950028405,0.009643155870080274,0.037992234282897774,0.02671720225965385,0.027228946803999225,0.0013161077513359249,0.0012688149872701,0.026739246252028552,0.027262345410139225,0.001262980236788225,0.0012430520000634249,1600.0,0.015579179212875901,0.0160523543140799,0.01603579058686235,0.015739953330663498,1.0,1.0,1.0,1.0,0.0153160689122319,0.015801633053837975,0.015526065683313875,0.0155637017143446,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
33,33.0,0.0187116544831234,0.021028170846416852,0.0053030061709688,2.1269573194003897,1.3280762462381972,0.0878541103077864,0.009056831854795324,0.04320750102519262,0.09137118742597877,0.009646891891635076,0.0379921947445783,0.026712585414637,0.027412829066082,0.001266819774173175,0.00125792648759665,0.026712916841390197,0.02723281492015485,0.0012517443101386749,0.001227851782459725,1601.0,0.015450963941068175,0.016176315653149177,0.016065565333109624,0.015667872047189377,1.0,1.0,1.0,1.0,0.015313636880786675,0.015786611108156202,0.015522717629984875,0.0155590179443823,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
34,34.0,0.018835106685961375,0.02086512495201865,0.0052978616918441,2.632237415877171,1.1807527538621798,0.08798043557484558,0.009128746057465149,0.042908683749508,0.09142387894314596,0.0096373656125396,0.039034549203286625,0.026790136230041152,0.027028806143516902,0.001395995554048525,0.001326087760389725,0.0267325477557247,0.027165458647752924,0.0013275919918669,0.001334482018137275,1700.0,0.0155590253167927,0.016449500461281026,0.016211756391844377,0.015927672540000225,1.0,1.0,1.0,1.0,0.015314197692397025,0.015786357274255598,0.015522355468046825,0.01555892898949625,1.0,0.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
35,35.0,0.0188290003643084,0.020865152380624,0.005297811250669,2.265881892904872,1.3177124191133769,0.08797043085523595,0.009126810152177575,0.042908836345161204,0.0914257666447298,0.009635159946767875,0.039043232296355354,0.026784205599721375,0.027034088516119,0.0013450322003335752,0.0012990770337637,0.0267842068071409,0.027039488481866,0.001313859451329275,0.00133796947193325,1701.0,0.015472382029424175,0.016072912496038226,0.015816547817780774,0.015657882199074574,1.0,1.0,1.0,1.0,0.01526898108133855,0.0157790478752732,0.015496814979592474,0.015527750468184526,1.0,0.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
36,36.0,0.01860013069131975,0.020904761873820826,0.005292957273582,2.7039946975855855,1.5679479691316374,0.08784513317038818,0.009124440264889375,0.046230775056020745,0.09129591867884781,0.009618467415045524,0.04707511390331923,0.026733575484377,0.02707503588671525,0.00144931301474565,0.001426605493179475,0.026793109476877,0.02704109101941925,0.0013970027357572,0.0013724353048018751,1800.0,0.01547266687276155,0.016071270648476375,0.015811912819678975,0.015656846586212077,1.0,1.0,1.0,1.0,0.01526867104927545,0.01578135302272135,0.01549679627336205,0.015528695828742525,1.0,0.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
37,37.0,0.018585014004430224,0.0209070374250389,0.0052929096023799,2.9248760530608706,1.6700212027644739,0.08783392452276581,0.00912185218114135,0.046270862682315075,0.091283145633266,0.0096187520127042,0.04705735859886298,0.026751044111220874,0.027072288989877374,0.001426330418325875,0.0014241679746190999,0.026746644966707124,0.027072244211529352,0.0014334905135910251,0.00142782773764335,1801.0,0.015496338859579325,0.016049295662001348,0.015821433590369978,0.015677781148900425,1.0,1.0,1.0,1.0,0.01526458579184785,0.015752836315755525,0.015437472545205324,0.015469393154625075,1.0,0.75,0.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
38,38.0,0.01859953171836395,0.02100413580262975,0.0052883152931053,2.694875004075584,1.4040707144886255,0.08769271476911898,0.009110018429308874,0.04972386457383503,0.09129382601564315,0.0096673622131545,0.0490719438750948,0.026731237513765826,0.0271116205755855,0.001530983252450775,0.0014654264959971751,0.026702575479131675,0.027091452356876926,0.001500701502664,0.001453111239243275,1900.0,0.015498193672421926,0.0160495212446786,0.0158210902283751,0.015678038493846178,1.0,1.0,1.0,1.0,0.01526476739680495,0.015752840728476998,0.01544199255661005,0.015470257292331575,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
39,39.0,0.0185873963272266,0.021005370079654098,0.005288270105608,2.4158716093952535,1.317339409928536,0.0876854478380725,0.009111357093232974,0.04972687730983065,0.09128862090774259,0.009665616929091351,0.049081503382456725,0.026734798272062776,0.027111722812954903,0.0014850505103822251,0.0014655904960818,0.02673479868295415,0.027111357572853025,0.0014869030128465749,0.0014811889850534251,1901.0,0.015804497019974648,0.016088253348003224,0.01604553183313625,0.015840388825074173,1.0,1.0,1.0,1.0,0.01540305485971385,0.0157811756271798,0.0154441629464929,0.015559144476425901,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
40,40.0,0.018738969897327425,0.021030939671656024,0.0052839092817154,2.84822096991411,1.3929584896977758,0.08777156655424893,0.009120652693223076,0.0471918783232391,0.0914278156418958,0.009673862835260475,0.04484916233484345,0.026823400931615622,0.02733249444646265,0.0016849159728735,0.001579637464601525,0.02670021771170395,0.027192726177021002,0.0016150284791365001,0.00161400676006445,2000.0,0.01580417595748365,0.016088250302852377,0.016045595490531625,0.01584026426014645,1.0,1.0,1.0,1.0,0.015402809799158526,0.01578107218990895,0.015444160301412675,0.015558711583298924,1.0,0.0,0.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
