,Unnamed: 0,obj_values,MRO_obj_values,epsilon,online_time,MRO_time,MRO_mean_val,MRO_square_val,MRO_sig_val,mean_val,square_val,sig_val,worst_values,MRO_worst_values,worst_times,MRO_worst_times,worst_values_regret,MRO_worst_values_regret,worst_times_regret,MRO_worst_times_regret,t,MRO_eval0,MRO_eval1,MRO_eval2,MRO_eval3,MRO_satisfy0,MRO_satisfy1,MRO_satisfy2,MRO_satisfy3,O_eval0,O_eval1,O_eval2,O_eval3,O_satisfy0,O_satisfy1,O_satisfy2,O_satisfy3,O_worst_satisfy0,O_worst_satisfy1,O_worst_satisfy2,O_worst_satisfy3,MRO_worst_satisfy0,MRO_worst_satisfy1,MRO_worst_satisfy2,MRO_worst_satisfy3
0,0.0,0.01667620409146714,0.01737508135907984,0.0056212782564166,1.2500218765228057,1.3507108249585147,0.07723969850886338,0.0066261748780088595,0.01783366728968104,0.07737712011348256,0.00665514160040276,0.01877907122158554,0.02336071275406844,0.022680970380429162,0.00015008001355448,0.00015838878462083998,0.0,0.0,0.0001631883671507,0.00015308700967574,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1,1.0,0.0169511340928091,0.017152073397909518,0.0056194232945721,1.282158951938618,1.3121350448811426,0.07787152095981204,0.00668754109516776,0.01806703057701572,0.0775834765000037,0.00670879573671718,0.01805080879040824,0.02334736445119414,0.02317693839308762,0.00016086136456572,0.00017138093244282,0.0238677850940569,0.023145754102100683,0.00016737866681062,0.00016513154841954,1.0,0.01755934208615014,0.01884006917722946,0.01838007219089918,0.01811450894592126,0.0,0.0,0.0,0.0,0.01864318928975364,0.01993614065690226,0.01935735721038512,0.0190482461043558,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2,2.0,0.018045774624127,0.0194433170276508,0.0055192880801991,1.5935986186843367,0.9433358494308778,0.08553649695763094,0.0082167259875435,0.02558620141136114,0.08665121815258531,0.008531861702973001,0.028864306079637,0.026024900895178938,0.02612558784936836,0.00024156462168314,0.00024456200189882,0.02930891803408682,0.02810646153024752,0.00024919600691642,0.00024052804801605998,100.0,0.01750217418823148,0.01875766273775126,0.01827736151654322,0.0180948286996797,1.0,1.0,1.0,1.0,0.01869743241032404,0.02005571620788638,0.0195532980003958,0.019243682895112278,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3,3.0,0.018363725177850062,0.01950758753944832,0.0055186768949514,1.8980206465581437,1.109633567533456,0.08543249863129834,0.00822307489746646,0.02571873854706596,0.08655793271892888,0.00852543761763044,0.0287730984941584,0.02603941334508698,0.02608382027676822,0.0002373099792748,0.00026336242444808,0.026044180127030442,0.026083247992352742,0.00024061561562116002,0.00024843261344354,101.0,0.0160673224678434,0.01701516886203682,0.01640073596412954,0.016480589898397142,1.0,1.0,1.0,1.0,0.016377690495431762,0.017522629304785882,0.01699983498281236,0.0169866844720448,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4,4.0,0.019357983318928358,0.020299326126684242,0.0054724976478222,1.2406957786995918,1.4300989032955842,0.08743013426130457,0.00888022387142364,0.02980966111085952,0.08916955312407827,0.00910286615226404,0.0294390507655495,0.027055363437062458,0.026905249486189442,0.00031149440910664,0.00030482041183856,0.026996158425788522,0.02725452138476472,0.0002855377737432,0.00029862585943186,200.0,0.016130367446747,0.01693316583828204,0.01644524302681178,0.01647003195094494,1.0,1.0,1.0,1.0,0.01660178545432174,0.0175553858552045,0.01721824249522982,0.01712982779746702,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5,5.0,0.019348021071673202,0.020276954627397162,0.0054721335544844,1.455191399215255,1.8488363598589788,0.08747396800890368,0.00888098499002158,0.0301884944985995,0.08911863579760906,0.0090878714693877,0.02946277197323826,0.02702731553772722,0.02688262765663704,0.00031210104934866,0.00030934259993948,0.0271286413057394,0.02688264482109316,0.00029530243482436,0.00030844104476268,201.0,0.016169910637160338,0.01675069845593264,0.01634951428751176,0.01642353773608432,1.0,1.0,1.0,1.0,0.01583741738644042,0.0169562313831415,0.01642406315917276,0.01647165286237266,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6,6.0,0.019649456307741422,0.02080086956210206,0.0054418944786056,2.8127696115407166,2.169673100532964,0.0875237529939077,0.008807212659876119,0.03438206949049276,0.0893206178909991,0.00910340650226582,0.034043629191112,0.027734275834520858,0.02755100158349982,0.00037609557621178,0.00037888298975302003,0.02821524512292494,0.02764109438389118,0.00040119821205732,0.00037433842662718,300.0,0.01618143615740636,0.01675140443021218,0.01634921690805324,0.01642334187162046,1.0,1.0,1.0,1.0,0.016088488295422622,0.017064543031781922,0.01648868046178798,0.01665596378007014,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7,7.0,0.01966279231973386,0.0207878586036366,0.0054416357164188,2.461824138776865,2.171013071900234,0.0875037386798432,0.008800924118455459,0.03125800390901814,0.08923713477351224,0.0090873499116941,0.03399271880989238,0.02773591536908198,0.027515933444247197,0.0003794515971094,0.00038804099895054,0.02773591682700026,0.02753117057488244,0.00036977159325026003,0.00038526819553224,301.0,0.01601548827828884,0.0167242793110403,0.01639808029062902,0.01625782624188148,1.0,1.0,1.0,1.0,0.01647892382994048,0.01687428869590624,0.01646193906747922,0.016339236377634278,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
8,8.0,0.01980824096797264,0.02078501342456714,0.0054191483720727,3.0738483314868064,1.9294196454109627,0.08755988862606172,0.0088720672175984,0.0346760267393223,0.08971613379077338,0.00929868101983888,0.0341862911031834,0.02750899170613216,0.0272148574794814,0.00046568420948456,0.00046282683033492,0.0273768846923815,0.02753420168598898,0.000442980218213,0.00043161236681038003,400.0,0.0158113239653728,0.01664791041026554,0.01627344940462468,0.01621051401041364,1.0,1.0,1.0,1.0,0.01649214908128256,0.01687401410493512,0.01646201380237412,0.01633913532199636,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9,9.0,0.01980104705988606,0.02078072398327152,0.0054189478892627,3.4695744957774877,1.960076133266557,0.08751013181052483,0.00886938058554242,0.03443314373612954,0.08975324005092675,0.0093010641782063,0.03416114403400388,0.027490007945413317,0.0273553202172406,0.00045627262443302,0.00046216624323276,0.0274899930790866,0.02720104429622512,0.0004393005976453,0.00043754418147722,401.0,0.0161266558051619,0.01663383443577286,0.01603166460304682,0.01634951816163346,1.0,1.0,1.0,1.0,0.01654266879073438,0.01704278825279222,0.01644899232232622,0.016800578307848778,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
