,Unnamed: 0,obj_values,MRO_obj_values,epsilon,online_time,MRO_time,MRO_mean_val,MRO_square_val,MRO_sig_val,mean_val,square_val,sig_val,worst_values,MRO_worst_values,worst_times,MRO_worst_times,worst_values_regret,MRO_worst_values_regret,worst_times_regret,MRO_worst_times_regret,t,MRO_eval0,MRO_eval1,MRO_eval2,MRO_eval3,MRO_satisfy0,MRO_satisfy1,MRO_satisfy2,MRO_satisfy3,O_eval0,O_eval1,O_eval2,O_eval3,O_satisfy0,O_satisfy1,O_satisfy2,O_satisfy3,O_worst_satisfy0,O_worst_satisfy1,O_worst_satisfy2,O_worst_satisfy3,MRO_worst_satisfy0,MRO_worst_satisfy1,MRO_worst_satisfy2,MRO_worst_satisfy3
0,0.0,0.01735258877835828,0.01809137457851234,0.0056212782564166,1.740119573683478,1.703106421395205,0.07941434075715684,0.00686075230067798,0.02180557838184832,0.07944525489634521,0.00686136319770488,0.02060682050497826,0.02527965129597846,0.02436137953622414,0.00017317961901422,0.00016902899369588,0.0,0.0,0.00017382398946208,0.00016233640490098,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1,1.0,0.01779376060278986,0.01802959132288126,0.0056194232945721,1.6320353994029575,1.9414745130110533,0.0792490663933412,0.00691637537328914,0.02166941624590558,0.07953997795963426,0.0069360327868754,0.02039409695139424,0.02474130205324148,0.02442787596873974,0.00016744477907192,0.0001835335977375,0.02510340490461482,0.0241875899331424,0.0001739199855364,0.00017932699993246002,1.0,0.01821061989342702,0.01962236610429122,0.019125183669304123,0.01905825450301768,1.0,0.0,0.0,0.0,0.01976898054007186,0.021774679337636462,0.02066649525688256,0.02073951341778438,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2,2.0,0.0205311800243887,0.02103548661645044,0.0055192880801991,2.487059490568936,2.039797479379922,0.08628241821107388,0.008569153756596901,0.02738378842846896,0.08787237666218284,0.00870129097691936,0.03152315624277976,0.02713909123153082,0.02712795726328608,0.0002612477866932,0.00024907395709302,0.030682631782114098,0.02956608667919876,0.00026978184469038,0.00026748921954998,100.0,0.01796449319349826,0.0194988005566229,0.01908687529829884,0.01912300089855388,1.0,1.0,1.0,1.0,0.0191335894324503,0.02071836167451022,0.01987555096858772,0.01988474406494736,1.0,0.0,0.40000000000000036,0.40000000000000036,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3,3.0,0.02052361017446182,0.021009594018267082,0.0055186768949514,2.816780406748876,1.815526671265252,0.08622563086300014,0.00854901710355784,0.02821128484053316,0.08782305277952879,0.00866990554304854,0.03101625052701236,0.02708524721128812,0.027061632378530938,0.0002434838330373,0.00027716779150062,0.02708494306975178,0.0271263766780445,0.00026758882449932003,0.00031416178680954,101.0,0.01717009354833434,0.01817737747693518,0.01786727448670984,0.01762346480272176,1.0,1.0,1.0,1.0,0.017390331431910638,0.01771564891514996,0.01762870356408188,0.0174751626270518,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4,4.0,0.0205807503532871,0.0208972505407304,0.0054724976478222,4.078392880840693,3.0275888572912666,0.08819230092274771,0.00907915445755344,0.0343251373034542,0.09017388939007313,0.0094492259415829,0.03694643502104442,0.028041577378698102,0.02773652923822132,0.00032496019266538,0.00031093894504006,0.02866072266121742,0.02814810492782732,0.00031036501750342,0.00031639500521116,200.0,0.01699549232644746,0.01828315071202592,0.01771390734958932,0.01768214222674856,1.0,1.0,1.0,1.0,0.01763190284204368,0.0178379559505399,0.01771643448843066,0.0176645298591433,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5,5.0,0.02054295121029242,0.02087675808763062,0.0054721335544844,3.6170734291430566,2.9711177333723757,0.08812368428551443,0.00906385705901604,0.03418976948355952,0.09014627560003619,0.00943665015927582,0.03691298654592276,0.027997348338718222,0.02769978609541102,0.00032226580660786,0.0003188349772244,0.02799746194955078,0.0277000328229872,0.00031756225507702,0.00032255038386206,201.0,0.01680050680404868,0.01736357351473836,0.01714194003003942,0.01706900994723664,1.0,1.0,1.0,1.0,0.016887493500497543,0.01733451611564226,0.01681855295712266,0.0170796123749902,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6,6.0,0.02082824316257246,0.02153015981682176,0.0054418944786056,3.807415436720475,2.5038345096400008,0.08818785801320811,0.0090586148973628,0.04087674247999858,0.09049189471685609,0.00953463932409278,0.037196069675823604,0.02854154686897164,0.02819345194435998,0.0003974647726863,0.00043322819983582,0.02855575169231956,0.028535517628960318,0.00045096275862304,0.00038635380333288,300.0,0.0168000565743255,0.01737752011408282,0.017037455045656662,0.017067816705343578,1.0,1.0,1.0,1.0,0.01712876590354628,0.01749842781861352,0.01688834145488148,0.017209144499529257,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7,7.0,0.020820190256429682,0.02151085246843804,0.0054416357164188,3.505192433099728,3.2287439379142597,0.08814064219770822,0.00904467087580562,0.03862993237001682,0.0910046527663219,0.00958077854577096,0.03649541431489204,0.029009896949462762,0.028183375778258378,0.00039790195878592,0.00039860821561882,0.02854712975185824,0.028163919531253,0.00044598096283148,0.00040098960744212,301.0,0.01660614712116466,0.01710252878544798,0.01655339544211646,0.016812871059556058,1.0,1.0,1.0,1.0,0.01694044801385834,0.01782917001921804,0.01720555491417904,0.01734531935648432,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
8,8.0,0.0205765770224396,0.02168410103099106,0.0054191483720727,4.557240299286787,2.964001672214363,0.08820161336963794,0.00907152817871488,0.0375547470814813,0.09031493632599344,0.00948889287601364,0.03615923382092586,0.02805978534621762,0.02821124058399048,0.00047378898598249996,0.00047256057150658,0.028700009979820938,0.028150136013534922,0.00047697734553365996,0.00045503402361643996,400.0,0.01648389046679358,0.01695384883454022,0.0164917517877584,0.01667683245628502,1.0,1.0,1.0,1.0,0.01734004789247104,0.018353087877236038,0.01760369102970216,0.01764115872734028,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9,9.0,0.02061800453125818,0.02167452869413272,0.0054189478892627,5.173189292126335,3.2689410325954666,0.0882801870316541,0.0090644119068968,0.0361134303878949,0.09024720794374105,0.00948434950150504,0.036169196539439064,0.0283208068273259,0.02819104639137194,0.00046154697192824,0.00048375478945666,0.028034672975085943,0.02819124200795238,0.00045185663038858003,0.00046081200707698,401.0,0.01634582900245162,0.0173685313195957,0.017122526343508658,0.01668349084318644,1.0,1.0,1.0,1.0,0.0172357763829469,0.0180900921125698,0.017554520275184702,0.01747794181430184,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
