,Unnamed: 0,obj_values,MRO_obj_values,cluster_SAA_obj_values,epsilon,online_time,MRO_time,cluster_SAA_time,MRO_square_val,MRO_sig_val,square_val,sig_val,worst_values,MRO_worst_values,worst_times,MRO_worst_times,worst_values_regret,MRO_worst_values_regret,worst_times_regret,MRO_worst_times_regret,t,regret_bound,MRO_regret_bound,MRO_eval0,MRO_eval1,MRO_satisfy0,MRO_satisfy1,O_eval0,O_eval1,O_satisfy0,O_satisfy1,O_worst_satisfy0,O_worst_satisfy1,MRO_worst_satisfy0,MRO_worst_satisfy1,cluster_SAA_eval0,cluster_SAA_eval1,cluster_SAA_satisfy0,cluster_SAA_satisfy1
0,0.0,0.23029185085494203,0.23029185085494097,0.0,0.1742982814306133,0.00526139215799045,0.0029889022116549,0.001124743779655475,1.1414746039140098e-32,0.0,1.1414746039140098e-32,0.0,0.23029185085494203,0.23029185085494097,2.3365020751953125e-05,1.245737075805664e-05,1.0,1.0,1.6450881958007812e-05,1.055002212524414e-05,0.0,0.9363888457959351,1.6858739404490564e-08,1.0044262654359335,1.0178663187277994,0.0,0.0,1.0044262654359335,1.0178663187277992,0.0,0.0,0.0,0.0,0.0,0.0,1.5499301693819114,1.669993224334839,0.0,0.0
1,1.0,0.2983984864778928,0.29839848647789186,0.0,0.1736638721181591,0.0031767220352776253,0.003150730452034575,0.001244879502337375,1.3050118857216882e-32,0.0,9.512288365950082e-33,0.0,0.2983984864778928,0.2983984864778919,2.5153160095214844e-05,1.245737075805664e-05,0.38547273114833913,0.38547273114833885,1.71661376953125e-05,1.0728836059570312e-05,1.0,1.3383656346847645,1.203139016658406,1.004981418786666,0.9997013864406576,0.0,0.0,1.004981418786666,0.9997013864406575,0.0,0.0,0.0,0.0,0.0,0.0,1.6065000901388446,1.6798635828374398,0.0,0.0
2,2.0,0.4196120317402285,0.41961203174022904,0.0,0.1722612740366496,0.003415752667933625,0.0033978949068114,0.0015290934243239,1.5521314917281377e-32,0.0,6.341525577300055e-33,0.0,0.4196120317402285,0.419612031740229,2.580881118774414e-05,1.2874603271484377e-05,0.5779586410781163,0.577958641078116,1.7404556274414062e-05,1.0967254638671877e-05,4.0,1.1665005791549434,1.5127858337000997,1.0184431494279376,0.9866124538575545,0.0,0.0,1.0184431494279376,0.9866124538575538,0.0,0.0,0.0,0.0,0.0,0.0,1.513368590839339,1.6265373244621382,0.0,0.0
3,3.0,0.4838533651281671,0.4838533651281667,0.0,0.1718986654838584,0.00365723267896095,0.003575684910174425,0.001683964917901875,8.82816622907166e-33,0.0,5.7073730195700503e-33,0.0,0.4838533651281671,0.4838533651281667,2.6226043701171875e-05,1.2695789337158203e-05,0.5095002638413689,0.509500263841367,1.7464160919189453e-05,1.0788440704345703e-05,5.0,1.0860253767296981,1.4922590561193565,1.009613616487154,0.98584569880844,0.0,0.0,1.009613616487154,0.9858456988084401,0.0,0.0,0.0,0.0,0.0,0.0,1.811858693279655,1.7600536460584988,0.0,0.0
4,4.0,0.6512536436894867,0.6518098687864499,3.34981085016211e-17,0.1682769163928628,0.0041272182716056505,0.005768079077824925,0.0063923369161784,2.1456023382432887,0.06896551724137913,4.020915852394778,0.07105540218550076,0.7174800415285963,0.7451516138271728,2.9087066650390625e-05,1.2874603271484377e-05,0.9627893494806916,0.9627893494806918,1.8477439880371094e-05,1.1444091796875e-05,24.0,0.4515259656210461,0.6183218572715806,0.9782725037248238,0.9802499614410998,0.0,0.0,0.9535368201230612,0.9834067147475543,0.0,0.0,0.0,0.0,0.0,0.0,2.303947328714878,2.5232981982320224,0.0,0.0
5,5.0,0.6776278258822355,0.6523358563852155,3.793262000802618e-17,0.1681628580932275,0.004071828559972275,0.003936536144465125,0.0044457491021603,2.4286177875479966,0.051095675429094996,4.16071089051345,0.07698287948201715,0.7788701175471152,0.7711562301473144,2.962350845336914e-05,1.2934207916259767e-05,0.7747351111012744,0.7878501373267731,1.811981201171875e-05,1.1205673217773438e-05,25.0,0.43519284595157837,0.5943117054467951,0.9869132202652804,0.9950786323992142,0.0,0.0,0.9917131816868263,0.9829175800453539,0.0,0.0,0.0,0.0,0.0,0.0,2.1937323004402205,2.308393005884003,0.0,0.0
6,6.0,0.8145853578425489,0.6706070521103831,3.7521426295202044e-17,0.1661975548067327,0.0040332009084522,0.0038619696861132754,0.004380222002509925,7.052010152446322,0.28685729559210094,7.502651654079019,0.1221789285769594,0.9202258391225628,1.0582055120912313,2.9146671295166016e-05,1.341104507446289e-05,1.0331587662906365,1.0447351006852896,1.9073486328125e-05,1.1444091796875e-05,49.0,0.24168540328468782,0.32093639589784406,1.0029449164249344,0.9840563223290069,0.0,0.0,0.9310970776076524,0.9724981717228268,0.0,0.0,0.0,0.0,0.0,0.25,2.2791257840786097,2.42565377878048,0.0,0.0
7,7.0,0.8078494350907084,0.83072678463728,5.853903220750824e-17,0.166136574357215,0.004038476676214475,0.0058910628431476,0.006898330757394351,4.5918044185595175,0.13954326632922293,7.479812218938716,0.13647994984610332,0.9432252999254093,0.9606226600273218,2.9802322387695312e-05,1.3113021850585938e-05,0.9358483948857734,1.0669159382068654,1.889467239379883e-05,1.1265277862548828e-05,50.0,0.2480592173204815,0.38913022498333844,0.9654630371632094,0.9420759680423532,0.0,0.0,0.9267120988270482,0.9655903957853373,0.0,0.0,1.0,0.25,0.0,0.25,2.8210292203156753,2.921124571027181,0.0,0.0
8,8.0,0.8983096456414672,0.8080188256351936,7.419278866485421e-17,0.1640332305998728,0.00398592191049825,0.00386922771576785,0.00537693570367985,8.220591745777357,0.26920304573051823,9.101661018908977,0.057322734663008974,0.9796476793289108,1.0639916310739297,3.1828880310058594e-05,1.3589859008789062e-05,1.0551802131538048,1.034970862788131,1.937150955200195e-05,1.1682510375976562e-05,99.0,0.1336222138952874,0.20038021304648695,0.9298109420426697,0.9499472071097324,0.0,0.0,0.9625154707320127,0.9745406270999033,0.0,0.0,1.0,1.0,1.0,1.0,2.456127769297499,2.542865303357121,0.0,0.0
9,9.0,0.8964318554541324,0.9059491434045158,6.608470384673551e-17,0.1640018394446249,0.00396931136492635,0.005760932574048575,0.01755181379849085,6.865154295837519,0.07689545952350242,9.126212814139407,0.05734421354718323,0.9869600959111066,0.982532252806209,3.254413604736328e-05,1.3589859008789062e-05,0.9808985113938095,1.084551499559201,1.9550323486328125e-05,1.1682510375976562e-05,100.0,0.14268669837524692,0.23845453498268873,0.9548494561960478,0.9650440959335409,0.0,0.0,0.958305157560706,0.9762097723905578,0.0,0.0,1.0,1.0,1.0,1.0,2.433867641397004,2.395436885611266,0.0,0.0
