,obj_values,MRO_obj_values,epsilon,online_time,MRO_time,MRO_mean_val,MRO_square_val,MRO_sig_val,mean_val,square_val,sig_val,worst_values,MRO_worst_values,worst_times,MRO_worst_times,worst_values_regret,MRO_worst_values_regret,worst_times_regret,MRO_worst_times_regret,t,MRO_eval0,MRO_eval1,MRO_eval2,MRO_eval3,MRO_satisfy0,MRO_satisfy1,MRO_satisfy2,MRO_satisfy3,O_eval0,O_eval1,O_eval2,O_eval3,O_satisfy0,O_satisfy1,O_satisfy2,O_satisfy3,O_worst_satisfy0,O_worst_satisfy1,O_worst_satisfy2,O_worst_satisfy3,MRO_worst_satisfy0,MRO_worst_satisfy1,MRO_worst_satisfy2,MRO_worst_satisfy3
0,0.016775659462096647,0.015554868176809315,0.004684398547013892,1.280550522962585,0.6724366907728836,0.07213474035182633,0.005637611209725385,0.0027051394314886435,0.07189955575232737,0.005641313194810098,0.0023859403446205327,0.025542393545080127,0.022235588596032675,0.00019090005662292242,0.0015036719851195812,0.0,0.0,0.00014985003508627415,0.00014687003567814827,0,0.019536081135483524,0.020643631255456554,0.020145499764000832,0.020109082194332488,0.0,0.0,0.0,0.0,0.027972974499472864,0.029964270958147514,0.029119157613576342,0.028790613087270097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
1,0.016571246589843908,0.015200601437407486,0.0046828527454768,0.8712537669343874,1.3071230037603527,0.07170909383988981,0.005580466577549099,0.0027079117456060733,0.071533252293948,0.00558773496764451,0.002363371675206684,0.025382859065802767,0.02225862631661045,0.00016344001051038504,0.00017447001300752163,0.025299172175164718,0.022043029158299532,0.00016114104073494673,0.00014531007036566734,1,0.020146180021771883,0.0213779292094962,0.020841210780830163,0.02076936607961975,0.0,0.0,0.0,0.0,0.02808604621431182,0.030080355956600063,0.029235878809220114,0.028904048156495624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2,0.022037388044598934,0.021566101654587253,0.004599406733499292,0.0894595964346081,0.2739189510466531,0.08034426012276918,0.008093090164616562,0.0027805617850923526,0.07882103757154585,0.006834091356649233,0.0028551835632133426,0.027401422488315008,0.0257174392560905,0.0002408199943602085,0.00025694991927593946,0.035103292276869855,0.03630501327141761,0.0002663809573277831,0.00022767006885260344,100,0.01485100373846823,0.01564348705910832,0.01530368978722485,0.015099238713945107,1.0,1.0,1.0,1.0,0.0162748473591262,0.017667756904556763,0.01723897541633357,0.016983593174581497,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3,0.021956924489579206,0.02154509654514944,0.0045988974124595025,0.19197007175534964,0.20041655306704342,0.08029803882619256,0.008074673648461957,0.0027792412372809315,0.07878713230093438,0.006824508087901849,0.002860174278206928,0.030752519895918665,0.025667826469919042,0.00024159997701644897,0.00023103109560906887,0.027305600919742604,0.02566897160966448,0.0002189310034736991,0.00022131099831312895,101,0.014850267119624247,0.015641101395817533,0.015303167512409156,0.015097615463265124,1.0,1.0,1.0,1.0,0.01951653604426011,0.02126325783553887,0.02073475594626161,0.020582914017958833,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4,0.022463968948746332,0.021954220366309875,0.00456041470651854,0.09084649302531034,0.2546684122644365,0.08787272678390985,0.009537277213368285,0.0030169492156282766,0.08800851967917056,0.009109580118983602,0.003037331988521807,0.02745663240503296,0.02711494262591429,0.0003663100069388747,0.00031836098060011864,0.03236466544359336,0.027682219731481085,0.00039344094693660736,0.00029635103419423103,200,0.015271272885214382,0.015784906729812514,0.015610934746167928,0.015337169457310352,1.0,1.0,1.0,1.0,0.015126514777889507,0.01617893836133598,0.01594629252804491,0.015542266711527053,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5,0.02241338458206217,0.021943145394746472,0.0045601112954037435,0.1330973057774827,0.3453489587409422,0.08777739399738423,0.009515586341353896,0.0030203041360785617,0.0879208906746789,0.009091205167236103,0.003044608902631834,0.031596738966232,0.027084179424114084,0.00030930095817893744,0.00027628999669104815,0.02740660556051845,0.0270833087292808,0.006342870998196304,0.00028050108812749386,201,0.015271508302296668,0.015784782875691118,0.015611515237233111,0.015337483573182828,1.0,1.0,1.0,1.0,0.019131290283917746,0.020809128246799393,0.020403102111709613,0.020121503565399924,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6,0.022120401965005712,0.021501274576628423,0.004534912065504683,0.6296634385362267,1.2034977274015546,0.08741305165018616,0.009160799075933708,0.0030681368601720863,0.08784972072288305,0.008946854146718025,0.0031628772169874147,0.027540986880914983,0.02698360268466817,0.00046051107347011566,0.00038853997830301523,0.032393871982500454,0.027126051627221516,0.0007099909707903862,0.0003803709987550974,300,0.015050215045752352,0.015612925857090095,0.01533570218087002,0.015005801941036125,1.0,1.0,1.0,1.0,0.015421470361046827,0.015979633185187424,0.015563826003819585,0.015428994885480668,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7,0.02207783762034923,0.021488850413875493,0.00453469643034904,0.30334635090548545,0.7696227808482945,0.08746304030394868,0.009166240964722194,0.003058458581091882,0.08788425153561591,0.008950018716584102,0.003156959936379578,0.0275201187064601,0.026961980798350393,0.00036440009716898203,0.000468301004730165,0.02752158705772609,0.02696146206410452,0.0003603899385780096,0.00037975097075104713,301,0.015046576807924924,0.015610817164463256,0.01532746558034674,0.015002483578824315,1.0,1.0,1.0,1.0,0.015405064817563473,0.01596661521174941,0.015543810210541176,0.015412732272381506,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
8,0.022009203883036548,0.021457766020998102,0.004515956976727304,0.5914142368128523,1.1091771883657202,0.08753541409530824,0.009072762189233849,0.0030123431765814216,0.08848215075517334,0.009058256442894517,0.003109252681403735,0.031485022849002925,0.026792872343489697,0.0012850819621235132,0.0004552809987217188,0.027333051732307802,0.026815626725603805,0.00044011103454977274,0.0004273710073903203,400,0.015152256188971102,0.015740050246134656,0.015387511736509082,0.015165225204015701,1.0,1.0,1.0,1.0,0.01866329586770253,0.019971105898765697,0.019534973084630213,0.019271418243402172,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9,0.021983185837976787,0.02145346831174351,0.0045157899077189435,0.4376878273906186,1.1707232830813155,0.08751667489694068,0.009066382316356755,0.0030121110488059537,0.08846133440658253,0.009051934361331254,0.0031056483775178546,0.03145326170989182,0.02677661342717749,0.0004481499781832099,0.0004236210370436311,0.03146942946095137,0.02677674501823383,0.00045144103933125734,0.0004420700715854764,401,0.015152390644965569,0.01574014281825303,0.015387672369230727,0.01516531686585923,1.0,1.0,1.0,1.0,0.01864960785266823,0.019956496288221555,0.01952021389133164,0.01925705166705994,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
