,DRO_tau,DRO_obj_values,epsilon,DRO_time,DRO_eval1,DRO_eval2,DRO_eval3,DRO_eval4,DRO_satisfy1,DRO_satisfy2,DRO_satisfy3,DRO_satisfy4,SA_eval1,SA_eval2,SA_eval3,SA_eval4,SA_satisfy1,SA_satisfy2,SA_satisfy3,SA_satisfy4,SA_obj_values,SA_time,SA_tau,t
0,0.0053006509667980935,0.02244384432947685,0.00562127825641667,27.79773914301768,0.017611533522976782,0.018933898782554484,0.01801194498176698,0.018448934076322657,1.0,1.0,1.0,1.0,0.017803015846909364,0.019223534697382316,0.018368735146005444,0.01878074948820821,0.0,0.0,0.0,0.0,0.009354259250845421,0.5798999429680407,0.005438596602622643,0
1,0.005254046943598086,0.022350501314351248,0.00561942329457216,23.628320028074086,0.01762870461732237,0.01896058139911957,0.018034081082187445,0.018472386195579175,1.0,1.0,1.0,1.0,0.017803015846909364,0.019223534697382316,0.018368735146005444,0.01878074948820821,0.0,0.0,0.0,0.0,0.00927748155186066,1.695667847059667,0.005438596602622643,1
2,0.006178618563994318,0.023537007763432517,0.005519288080199151,113.37776581302751,0.016987366777236876,0.0176324501749788,0.01762467844131255,0.017145904349292727,1.0,1.0,1.0,1.0,0.01694699088437623,0.01743989288730872,0.017497475437544707,0.016990149338108235,0.0,0.0,0.0,0.0,0.010894138003889884,1.604106760933064,0.006972252412805112,100
3,0.0063160307834552905,0.023665891509621118,0.005518676894951403,104.68420984095428,0.016394007840724457,0.016996854709790968,0.017045715042287926,0.0166371730103424,1.0,1.0,1.0,1.0,0.016651295901521417,0.017439712261641843,0.017251567568205062,0.017154320936979377,0.0,0.0,0.0,0.0,0.01094824916643111,1.4698327330406755,0.006291581985960599,101
4,0.0067078942957931416,0.026134956229133033,0.005472497647822249,183.39605481096078,0.016520746747481798,0.01734312860249472,0.017283533539488555,0.01702907455882979,1.0,1.0,1.0,1.0,0.016590280482082186,0.01734207382835276,0.017339753231979244,0.017003629928005196,0.0,0.0,0.0,0.0,0.013614433649605033,1.6492700490634888,0.006733494242685613,200
5,0.006694164444368612,0.026106684655867025,0.005472133554484492,207.68693544599228,0.01652070057538583,0.017344437680548285,0.017285642833998877,0.01703204205858654,1.0,1.0,1.0,1.0,0.01659028048208219,0.01734207382835276,0.017339753231979248,0.017003629928005196,0.0,0.0,0.0,0.0,0.013587019548382246,2.3357455240329728,0.006733494242685613,201
6,0.008398482585102354,0.02739530881566516,0.00544189447860562,454.6236763430061,0.016029899951593266,0.0168884710961344,0.016357096181459408,0.0166568426169029,1.0,1.0,1.0,1.0,0.015981032535142763,0.01686746740868651,0.016327951036728367,0.016691158507001442,0.0,0.0,0.0,0.0,0.015136029858272119,2.0049574389122427,0.007974553888263283,300
7,0.008394280179450028,0.027375073493603828,0.005441635716418847,370.29168739006855,0.01602989995799382,0.016889264168389293,0.016357548912215605,0.01665725900059028,1.0,1.0,1.0,1.0,0.015981032535142763,0.016867467408686512,0.016327951036728367,0.016691158507001442,0.0,0.0,0.0,0.0,0.015115626792830497,2.9666823759907857,0.007974553888263283,301
8,0.008147856381168248,0.027043948657443282,0.0054191483720727645,366.9619532719953,0.015423853463459305,0.016119483828095606,0.01565304794443109,0.015976048242092405,1.0,1.0,1.0,1.0,0.01532485357829736,0.016008376553021786,0.015497984014666422,0.015826621625975916,0.0,0.0,0.0,0.0,0.01485830750164726,2.1700620140181854,0.008126251493181927,400
9,0.008147130349820092,0.02702790601703765,0.005418947889262732,334.3372753149597,0.015423577362498875,0.016119320572069842,0.015652797610461032,0.015975782749640798,1.0,1.0,1.0,1.0,0.01532485357829736,0.016008376553021786,0.015497984014666418,0.015826621625975916,0.0,0.0,0.0,0.0,0.014843380548191683,2.5327822839608416,0.008126251493181927,401
