,DRO_tau,DRO_obj_values,epsilon,DRO_time,DRO_eval1,DRO_eval2,DRO_eval3,DRO_eval4,DRO_satisfy1,DRO_satisfy2,DRO_satisfy3,DRO_satisfy4,SA_eval1,SA_eval2,SA_eval3,SA_eval4,SA_satisfy1,SA_satisfy2,SA_satisfy3,SA_satisfy4,SA_obj_values,SA_time,SA_tau,t
0,0.0070146753608895315,0.025388240318659248,0.00562127825641667,14.18632878398057,0.015621033699053318,0.016049635332315237,0.015759179377620672,0.015807486538348927,1.0,1.0,1.0,1.0,0.017475989141741505,0.017495264327094723,0.01769630488955636,0.017510492565116824,0.0,0.0,0.0,0.0,0.0124652270279207,0.9532048379769549,0.007843719020361994,0
1,0.0069719970017531555,0.02527075427388145,0.00561942329457216,11.766929415985942,0.015621133472246864,0.0160529321087065,0.015766379545274167,0.015815492789340555,1.0,1.0,1.0,1.0,0.017476352907857005,0.017495534380313447,0.017696599503924333,0.017510748884371652,0.0,0.0,0.0,0.0,0.012374607903591215,0.46454449801240116,0.007843379689709518,1
2,0.007107482250656812,0.026495649105260963,0.005519288080199151,223.73592122097034,0.01611892788891497,0.017282355909178794,0.01668769827917011,0.016768928674904423,1.0,1.0,1.0,1.0,0.01597939071857664,0.016824929628144282,0.016481852761164855,0.01632329757847821,0.0,0.0,0.0,0.0,0.013844355571045268,3.6443669910077006,0.006961130725904368,100
3,0.007056748871138275,0.026447966840351785,0.005518676894951403,155.2463555840077,0.01612461069175136,0.017289426830222433,0.01669478164152846,0.0167764955838673,1.0,1.0,1.0,1.0,0.01597939071857664,0.016824929628144282,0.016481852761164855,0.01632329757847821,0.0,0.0,0.0,0.0,0.013798771300547644,4.494181985966861,0.006961130725904367,101
4,0.006508720521864024,0.02580719276926931,0.005472497647822249,385.11706218501786,0.015338785467950923,0.01574423557973953,0.016064831905844595,0.015866635726698296,1.0,1.0,1.0,1.0,0.015346535410937539,0.015777525469236303,0.016094223624243297,0.015967994734585905,0.0,0.0,0.0,0.0,0.01321971804838699,2.9416460180073045,0.006676839562935862,200
5,0.006498875979287726,0.025778264544676962,0.005472133554484492,357.86485902999993,0.015340371307228966,0.015746722702640124,0.0160667644896886,0.01586846691293565,1.0,1.0,1.0,1.0,0.01534653541093754,0.015777525469236303,0.016094223624243297,0.015967994734585905,0.0,0.0,0.0,0.0,0.013193650803425034,4.161118051968515,0.006676839562935862,201
6,0.006894419831066171,0.026298371848269688,0.00544189447860562,291.4633658360108,0.014731393358725042,0.015403655796476593,0.015133386225449137,0.01504338794110014,1.0,1.0,1.0,1.0,0.014897793186148553,0.015501943685821784,0.015527244231355146,0.015316554672458115,0.0,0.0,0.0,0.0,0.013881353277827193,7.258370116993319,0.006627642843760267,300
7,0.006753788056968533,0.02627717905371551,0.005441635716418847,394.16233342303894,0.014729622794947368,0.015414609636912725,0.015140240908063063,0.015050594973688915,1.0,1.0,1.0,1.0,0.014897793186148553,0.015501943685821784,0.015527244231355146,0.015316554672458113,0.0,0.0,0.0,0.0,0.013860687436134694,9.935583668993786,0.006627642843760268,301
8,0.006970602097386458,0.02648277197126115,0.0054191483720727645,537.9053823449649,0.014737840758486113,0.016147850191028757,0.015171520245826731,0.01543733468037903,1.0,1.0,1.0,1.0,0.015087479268371742,0.016128099572549806,0.015937355883735137,0.015873211847028727,0.0,0.0,0.0,0.0,0.014248264976757869,2.7710454260231927,0.007111993706045947,400
9,0.006701344332939649,0.026465466021465205,0.005418947889262732,391.8231908400194,0.014966938871445923,0.016147024044983298,0.015850195790455057,0.0154797244989054,1.0,1.0,1.0,1.0,0.015059110274650815,0.01606275617554055,0.01591888468744093,0.01584581301877037,0.0,0.0,0.0,0.0,0.014232260824800634,5.5920571140013635,0.007002666470628537,401
10,0.006616307835470824,0.0268174895830399,0.005401054242408396,584.0899828819674,0.014745634838252423,0.015786979312661428,0.015169512062039918,0.015311412329941494,1.0,1.0,1.0,1.0,0.01464028877497541,0.01560538649398854,0.014971218333376456,0.015150479897130123,1.0,0.0,0.0,0.0,0.01467584471861778,7.250334415992256,0.006322273886545621,500
11,0.006567872203561881,0.02679993917225961,0.005400890725182584,568.8085953329573,0.014751675797404962,0.01579731658405571,0.0151786097785766,0.015323797513655384,1.0,1.0,1.0,1.0,0.014640288774975413,0.01560538649398854,0.014971218333376458,0.015150479897130125,1.0,0.0,0.0,0.0,0.014660683973006036,2.551965849008411,0.0063222738865456206,501
12,0.006684745590141515,0.026385308420235124,0.005386037354501762,476.8258160719997,0.014930644783557911,0.016062440220326824,0.015806912422634076,0.01542185376361355,1.0,1.0,1.0,1.0,0.014849434112405885,0.015876485281126677,0.015786256822083,0.015353340249507458,0.0,0.0,0.0,0.0,0.01429951602610741,7.125497795001138,0.00674887374085717,600
13,0.006684657116647102,0.026372981683180766,0.005385899358872321,597.0903267430258,0.014930647648313812,0.01606243533949016,0.015806887778539825,0.0154218391178865,1.0,1.0,1.0,1.0,0.014849434112405883,0.015876485281126673,0.015786256822082994,0.015353340249507456,0.0,0.0,0.0,0.0,0.014287917497251414,4.286161354044452,0.006748873740857169,601
14,0.006586138195122452,0.026385737521450976,0.005373206886185562,548.5398745369748,0.014848503676390701,0.015136535757129912,0.015060582751031103,0.014901647719530217,1.0,1.0,1.0,1.0,0.014501598877343013,0.01535970465528972,0.014853795271285213,0.014669933680666096,0.0,0.0,0.0,0.0,0.014237522522346818,7.835540184983984,0.006836312880244571,700
15,0.006585011325316414,0.026375286211494264,0.00537308756244541,535.6785170600051,0.014848784567543911,0.015136899438206154,0.015061034875913582,0.014901997932966739,1.0,1.0,1.0,1.0,0.014500680196106324,0.015360200178307146,0.014857197460070694,0.014672893164671602,0.0,0.0,0.0,0.0,0.014227630283661594,2.7985375649877824,0.006800481950072182,701
16,0.007127132835718736,0.02619964470904482,0.005362009778096073,499.56738668802427,0.014754849654808638,0.015172064483764543,0.015157895675106304,0.014861351771793754,1.0,1.0,1.0,1.0,0.014477585842760543,0.015316039171102783,0.014804803457277953,0.014625228579028269,0.0,0.0,0.0,0.0,0.014158163667699435,10.972176398034208,0.006842443193359434,800
17,0.007125451413574516,0.026191382879538535,0.0053619047034760775,397.5785552110174,0.014755070209075107,0.015172219344835517,0.015158254467718572,0.014861624294977897,1.0,1.0,1.0,1.0,0.014477585842760538,0.01531603917110278,0.014804803457277952,0.014625228579028265,0.0,0.0,0.0,0.0,0.014149567051395862,2.273821183014661,0.006842443193359433,801
18,0.007135168514518505,0.02633465655443236,0.00535207910310292,760.2756576939719,0.014754133218819755,0.015170732534044854,0.015150166916237703,0.014857496398259947,1.0,1.0,1.0,1.0,0.014465471824110857,0.015292820012911058,0.014748944351725812,0.014581145569219219,0.0,0.0,0.0,0.0,0.014251350924133734,15.110291323973797,0.00693847332681372,900
19,0.007133106382478543,0.026330319595173696,0.005351985257185444,763.305515118991,0.014754207715301271,0.015170877137872888,0.015150417855747037,0.014857660987252505,1.0,1.0,1.0,1.0,0.014465471824110857,0.015292820012911058,0.014748944351725812,0.014581145569219222,0.0,0.0,0.0,0.0,0.01424366125263287,18.143583126016892,0.006938473326813717,901
20,0.0068858470853621215,0.02604631805248487,0.005343158968368854,671.623615386954,0.014855577382008258,0.015309244109331772,0.01498781640264163,0.014871092153931302,1.0,1.0,1.0,1.0,0.014889905052248058,0.015291322409052328,0.015015230929970088,0.014866704943514837,0.0,0.0,0.0,0.0,0.013952044325621376,19.224123186955694,0.006708147402831229,1000
21,0.0068618846690621195,0.026048516341153537,0.005343074197355271,631.4366076340084,0.01485477340928603,0.015310643778261197,0.014988997546283907,0.014871228520012766,1.0,1.0,1.0,1.0,0.014889905052248058,0.015291322409052328,0.015015230929970088,0.01486670494351484,0.0,0.0,0.0,0.0,0.01394515194034755,5.4831909950007685,0.006708147402831229,1001
22,0.006473329932125106,0.026058113700215834,0.0053350638289534034,673.3520798229729,0.014656146338973391,0.015592904217547398,0.015096496178506403,0.014935912625788566,1.0,1.0,1.0,1.0,0.014434035754232835,0.015377851952545624,0.014685637178421463,0.014565889126882732,0.0,0.0,0.0,0.0,0.013985157469235376,18.319168834015727,0.006624958492923194,1100
23,0.006469201730224912,0.026054570816594593,0.005334986543345378,752.3096535700024,0.014656943139984169,0.015594137459835004,0.015097911257554046,0.014937407000948115,1.0,1.0,1.0,1.0,0.014434035754232834,0.015377851952545622,0.014685637178421463,0.014565889126882732,0.0,0.0,0.0,0.0,0.013978762856745097,17.58234204899054,0.006624958492923194,1101
24,0.006518261110778357,0.025997665817703648,0.005327654874802584,865.9088919020141,0.014640721590669915,0.015569833945944201,0.015069651165022459,0.014907832465651276,1.0,1.0,1.0,1.0,0.014446642073683742,0.015373448373999765,0.014694756325876551,0.014576984964461148,0.0,0.0,0.0,0.0,0.013919565728991796,15.912552669993602,0.00664093182232665,1200
25,0.00651707332849059,0.025995167219517657,0.005327583868276455,790.229901705985,0.014640891893022354,0.015570154882654565,0.015070031725884756,0.014908229432023115,1.0,1.0,1.0,1.0,0.014446642073683747,0.015373448373999768,0.014694756325876551,0.014576984964461151,0.0,0.0,0.0,0.0,0.013913747476468483,7.915842339978553,0.0066409318223266504,1201
26,0.0069275469664231,0.0260827683417281,0.00532082555790044,636.5083660579985,0.014784630785098419,0.015731720864303918,0.015110925680494717,0.014971479010191094,1.0,1.0,1.0,1.0,0.014433166001012668,0.015365244573519997,0.014656581486073019,0.01454513781211656,0.0,0.0,0.0,0.0,0.014007036094394312,10.310291103029158,0.006596161858756486,1300
27,0.006953893545936324,0.026143301127531094,0.005320759893418535,517.7221342000412,0.014785052295948986,0.015728028516892853,0.015110411046458525,0.014970053662098807,1.0,1.0,1.0,1.0,0.014426592738026699,0.01535770655963069,0.01465057250655497,0.014537526508869289,0.0,0.0,0.0,0.0,0.01407172388713723,13.308258935983758,0.006617401682663863,1301
28,0.007101630109061558,0.026400274832316425,0.005314492318673376,913.8238011750509,0.014764537230008007,0.01568283322662648,0.015072863382988196,0.014926060990765114,1.0,1.0,1.0,1.0,0.014407011852029049,0.015339495218963634,0.014606813597114948,0.014505673762568345,0.0,0.0,0.0,0.0,0.014318570401075094,11.919549137004651,0.006831647911520615,1400
29,0.006956190395793193,0.02640099454934013,0.0053144312539600965,578.3372308059479,0.014606245980024274,0.015730675754023753,0.015003338171956272,0.01497429088260605,1.0,1.0,1.0,1.0,0.014407011852029049,0.015339495218963634,0.014606813597114946,0.014505673762568345,0.0,0.0,0.0,0.0,0.014313410564762513,17.77787944697775,0.0068316479115206165,1401
