,Unnamed: 0,obj_values,MRO_obj_values,cluster_SAA_obj_values,epsilon,online_time,MRO_time,cluster_SAA_time,MRO_square_val,MRO_sig_val,square_val,sig_val,worst_values,MRO_worst_values,worst_times,MRO_worst_times,worst_values_regret,MRO_worst_values_regret,worst_times_regret,MRO_worst_times_regret,t,regret_bound,MRO_regret_bound,MRO_eval0,MRO_eval1,MRO_satisfy0,MRO_satisfy1,O_eval0,O_eval1,O_satisfy0,O_satisfy1,O_worst_satisfy0,O_worst_satisfy1,MRO_worst_satisfy0,MRO_worst_satisfy1,cluster_SAA_eval0,cluster_SAA_eval1,cluster_SAA_satisfy0,cluster_SAA_satisfy1
0,0.0,1.0,1.0,0.0,2.674961219905688,0.29179724346613506,0.12612454488407818,0.22759938269155094,7.329350702381441e-32,0.0,7.329350702381441e-32,0.0,1.0,1.0,0.00011241436004635,3.129243850708008e-05,1.0,1.0,4.2319297790527344e-05,2.813339233398437e-05,0.0,3.1209664777984854,7.152557390810443e-08,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.07937008082941,5.326109242418205,0.0,0.0
1,1.0,1.0,1.0,0.0,2.5557724169850897,0.33035582833690563,0.24505379912443456,0.24047931923996652,9.691113590965256e-32,0.0,6.107792251984536e-32,0.0,1.0,1.0,7.05718994140625e-05,2.9146671295166016e-05,1.0,1.0,4.374980926513672e-05,2.950429916381836e-05,1.0,3.473575254056267,2.3238771744100464,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7294668526116075,5.727570568006001,0.0,0.0
2,2.0,1.0000000008497767,1.0000000008497125,2.4363227484829822e-15,2.309401076758504,0.469965715019498,0.364696247735992,0.27525265479926014,1.1395533304374358e-31,0.0,4.071861501323024e-32,0.0,1.0000000008497767,1.0000000008497125,6.270408630371094e-05,2.8908252716064453e-05,1.0,1.0,4.273653030395508e-05,3.147125244140625e-05,4.0,3.123086446139864,2.5534099771370182,1.0000000000001648,1.0000000000002285,1.0,1.0,1.0000000000001648,1.0000000000002274,1.0,1.0,1.0,1.0,1.0,1.0,2.9640711883767907,3.15896289694133,0.0,0.0
3,3.0,1.0000000000168452,1.0000000000271179,3.6998182295633345e-15,2.2493653007613963,0.3823596961447038,0.26435158395906905,0.3375551206991076,9.479831512249619e-32,0.0,3.6646753511907207e-32,0.0,1.0000000000168452,1.0000000000271179,6.383657455444336e-05,2.849102020263672e-05,1.0000000008242544,1.0000000008241914,4.5418739318847656e-05,3.010034561157227e-05,5.0,2.983089808161636,2.490971385603712,1.0,1.0000000000000273,1.0,1.0,1.0,1.0000000000000286,1.0,1.0,1.0,1.0,1.0,1.0,4.745138236073252,4.5058967644779715,0.0,0.0
4,4.0,1.0000000002857725,1.0000000002937541,2.242254001519735e-15,2.0678926158286823,0.414705220668111,0.19282027642475436,0.3360509076155722,1.087699713447293e-31,0.0,2.617625250850515e-32,0.0,1.0000000002857723,1.0000000002937541,7.2479248046875e-05,2.855062484741211e-05,1.0000000000153753,1.0000000000252995,4.404783248901367e-05,3.015995025634766e-05,9.0,2.4387937366989547,2.1723177962321523,0.9999999999999994,0.9999999999999996,1.0,1.0,0.9999999999999996,0.9999999999999996,1.0,1.0,1.0,1.0,1.0,1.0,3.044805259074604,3.612394564473121,0.0,0.0
5,5.0,1.0000000003647933,1.0000000003650522,2.153832667772804e-15,2.032530992618459,0.2486549867899157,0.259846723289229,0.36308597651077434,9.926457735372852e-32,0.0,2.4431169007938144e-32,0.0,1.0000000003647935,1.0000000003650522,6.449222564697266e-05,2.7418136596679688e-05,1.00000000028653,1.0000000002945408,4.374980926513672e-05,2.968311309814453e-05,10.0,2.2723478590477426,2.0990571541079577,0.9999999999999802,0.9999999999999993,1.0,1.0,0.9999999999999799,0.9999999999999986,1.0,1.0,1.0,1.0,1.0,1.0,4.055583077773054,3.946451658784722,0.0,0.0
6,6.0,1.0000000001218847,1.0000000002751568,1.8055732347851234e-15,1.9158945017742988,0.30387193342903623,0.4281399066094309,1.0384163354174234,7.2115594415651,2.601115229638433e-12,7.996543447492402,9.71497736058705e-13,1.0000000001218847,1.0000000002751568,6.61015510559082e-05,2.8789043426513672e-05,1.0000000003426208,1.0000000003428617,4.559755325317383e-05,3.069639205932617e-05,14.0,1.9439008505705901,1.7702779636223334,0.9999999999998435,0.9999999999999742,1.0,1.0,0.9999999999999978,0.9999999999999996,1.0,1.0,1.0,1.0,1.0,1.0,4.188369430416933,4.337868257784429,0.0,0.0
7,7.0,1.0000000005189016,1.0000000000584246,2.6006974351844293e-15,1.891483218006352,0.5948747777729295,0.30384030868299305,1.8107058708555994,8.327181284111607,8.260156447725821e-13,9.56478712268629,4.522877905532852e-12,1.0000000005189018,1.0000000000584248,6.639957427978516e-05,2.8789043426513672e-05,1.000000000119482,1.0000000002720635,4.5299530029296875e-05,2.9802322387695312e-05,15.0,1.9166694281646872,1.9078374324575114,0.9999999999999142,0.9999999999999672,1.0,1.0,0.9999999999999611,0.9999999999999545,1.0,1.0,1.0,1.0,1.0,1.0,2.9900826692466786,2.967511493276894,0.0,0.0
8,8.0,1.0000000000231382,1.0000000000168325,2.0909200297107117e-15,1.8072040072196895,0.3331769707147032,0.24176796828396618,1.8468687154818326,14.150814869406174,3.2736313659853527e-13,15.507906404546823,4.741380899009329e-13,1.0000000000231382,1.0000000000168325,6.914138793945312e-05,2.9325485229492188e-05,1.0000000005039056,1.0000000000555502,4.4465065002441406e-05,2.9981136322021484e-05,19.0,1.8818924693762906,1.7510774305011911,1.0000000000000002,0.9999999999999996,1.0,1.0,0.9999999999999999,1.0000000000000002,1.0,1.0,1.0,1.0,1.0,1.0,3.243017163594964,3.5217679121368177,0.0,0.0
9,9.0,1.0000000000470357,1.0000000000362683,1.0167422459517185e-14,1.7888543819998317,0.3869563995394856,0.4979656465584412,2.9028212013072334,15.189611318353267,8.48768832995006e-13,15.986756647021977,9.88014114966518e-13,1.0000000000470357,1.0000000000362683,6.508827209472656e-05,2.9325485229492188e-05,1.000000000023008,1.0000000000165181,4.3272972106933594e-05,3.010034561157227e-05,20.0,1.8356326824363653,1.8667192987706636,0.9999999999998883,0.9999999999999878,1.0,1.0,0.9999999999999888,0.9999999999999976,1.0,1.0,1.0,1.0,1.0,1.0,4.612257243589287,5.190864547314672,0.0,0.0
