,Unnamed: 0,obj_values,MRO_obj_values,cluster_SAA_obj_values,epsilon,online_time,MRO_time,cluster_SAA_time,MRO_square_val,MRO_sig_val,square_val,sig_val,worst_values,MRO_worst_values,worst_times,MRO_worst_times,worst_values_regret,MRO_worst_values_regret,worst_times_regret,MRO_worst_times_regret,t,regret_bound,MRO_regret_bound,MRO_eval0,MRO_eval1,MRO_satisfy0,MRO_satisfy1,O_eval0,O_eval1,O_satisfy0,O_satisfy1,O_worst_satisfy0,O_worst_satisfy1,MRO_worst_satisfy0,MRO_worst_satisfy1,cluster_SAA_eval0,cluster_SAA_eval1,cluster_SAA_satisfy0,cluster_SAA_satisfy1
0,0.0,1.0,1.0,0.0,2.6749612199056885,0.2302546004997566,0.08481306198518719,0.18559225618373604,7.090129207490076e-32,0.0,7.090129207490076e-32,0.0,1.0,1.0,0.00044496059417721816,3.2472610473626874e-05,1.0,1.0,3.650188446044922e-05,2.0384788513183594e-05,0.0,2.71745913246354,4.884071675981261e-08,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.205667715597826,5.086577352885694,0.0,0.0
1,1.0,1.0,1.0,2.794061278639977e-16,2.5557724169850897,0.2210646457504481,0.15935389753431078,0.21831274102441967,8.4072536865088e-32,0.0,5.908441006241727e-32,0.0,1.0,1.0,6.942749023436703e-05,2.2745132446289064e-05,1.0,1.0,0.0007455348968505845,2.353191375732422e-05,1.0,3.3901457248445817,2.167973836630934,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.157439798563556,4.937173617315664,0.0,0.0
2,2.0,1.0000000005941445,1.0000000005934555,8.150494397914562e-09,2.3094010767585043,0.39489433404523877,0.297336318786256,0.25558790971990675,9.524897434265714e-32,0.0,3.938960670827819e-32,0.0,1.0000000005941445,1.0000000005934557,5.8317184448242186e-05,2.2029876708984376e-05,1.0,1.0,3.237724304199219e-05,2.3436546325683593e-05,4.0,2.991627867271406,2.4953400113088984,0.9999999999976052,0.9999999999958069,1.0,1.0,0.9999999999976005,0.9999999999958076,1.0,1.0,1.0,1.0,1.0,1.0,2.566864265273578,2.565335321892501,0.0,0.0
3,3.0,1.000000000029426,1.000000000031379,2.523536934972981e-15,2.2493653007613967,0.3029508180683479,0.2514797007199377,0.3332718950230628,7.998175315038724e-32,0.0,3.545064603745038e-32,0.0,1.000000000029426,1.000000000031379,5.824565887451172e-05,2.224445343017578e-05,1.000000000578008,1.0000000005773388,3.4356117248535155e-05,2.3627281188964842e-05,5.0,2.851780741267895,2.451867603477168,0.9999999999998064,0.9999999999998094,1.0,1.0,0.9999999999997986,0.9999999999997821,1.0,1.0,1.0,1.0,1.0,1.0,3.3772588839738966,3.1662038091074756,0.0,0.0
4,4.0,1.0000000008128949,1.000000000809575,2.809657268747807e-15,2.0678926158286823,0.2840509715490043,0.14737549917772408,0.4877677806420252,9.444100500082062e-32,0.0,2.5321890026750256e-32,0.0,1.0000000008128949,1.0000000008095749,6.0439109802246094e-05,2.2482872009277343e-05,1.0000000000269844,1.0000000000288098,3.2901763916015625e-05,2.269744873046875e-05,9.0,2.343981922879225,2.1508849987989307,0.9999999999868564,0.9999999999888909,1.0,1.0,0.9999999999867949,0.9999999999888658,1.0,1.0,1.0,1.0,1.0,1.0,2.944039879096439,2.9747607170176034,0.0,0.0
5,5.0,1.0000000008450005,1.0000000008513275,1.563934167355304e-15,2.0325309926184585,0.24134912008885295,0.26641488834284244,0.7057702801888809,9.221142403662576e-32,0.0,2.3633764024966915e-32,0.0,1.0000000008450005,1.0000000008513275,5.962848663330078e-05,2.1791458129882814e-05,1.0000000008038383,1.000000000800555,3.6144256591796874e-05,2.110004425048828e-05,10.0,2.181927953107493,2.0824454732369695,0.9999999999879312,0.9999999999951049,1.0,1.0,0.9999999999879952,0.9999999999951019,1.0,1.0,1.0,1.0,1.0,1.0,3.07811156249057,3.039940250105709,0.0,0.0
6,6.0,1.0000000001453582,1.0000000002504856,1.311816152780777e-15,1.9158945017742988,0.2754627543268725,0.379748304747045,0.8074249216821044,6.883877198218298,2.5479904735822114e-12,7.604717452194977,2.3704856790935103e-12,1.0000000001453582,1.0000000002504856,6.220340728759719e-05,2.3651123046875e-05,1.0000000008040326,1.0000000008100762,3.681182861328125e-05,2.2840499877929687e-05,14.0,1.8602470048308235,1.7435714779017513,0.9999999999969902,0.9999999999964981,1.0,1.0,0.999999999996437,0.9999999999980641,1.0,1.0,1.0,1.0,1.0,1.0,3.139405711362631,3.0643543492455496,0.0,0.0
7,7.0,1.0000000003258367,1.0000000002101117,1.8945955915228298e-15,1.891483218006352,0.41103722418192773,0.23427363287191838,1.0699944907799364,8.017623452570101,2.3373225577216767e-12,9.138717971959982,4.757805815991389e-12,1.0000000003258367,1.0000000002101117,5.76019287109375e-05,2.224445343017578e-05,1.0000000001437521,1.0000000002459097,3.4427642822265626e-05,2.160072326660156e-05,15.0,1.8391646699662991,1.8225791693163806,0.9999999999973836,0.9999999999956091,1.0,1.0,0.9999999999959318,0.9999999999990262,1.0,1.0,1.0,1.0,1.0,1.0,2.917015935183715,2.822389573870167,0.0,0.0
8,8.0,1.0000000001744163,1.0000000000613911,1.2138438402568378e-15,1.8072040072196895,0.24569399091415106,0.18923325131181626,1.4273715740768238,13.38499911832053,1.430490910910483e-12,14.59241386379785,3.71507315651461e-12,1.000000000174416,1.0000000000613911,6.561279296874547e-05,2.243518829345703e-05,1.0000000003169718,1.0000000002002718,3.5762786865234375e-05,2.3031234741210936e-05,19.0,1.731519935820837,1.6725034074325158,0.9999999999985189,0.9999999999990893,1.0,1.0,0.9999999999952809,0.9999999999951641,1.0,1.0,1.0,1.0,1.0,1.0,2.870112516501864,3.146326615896455,0.0,0.0
9,9.0,1.0000000001410023,1.0000000000919886,3.4615605568610876e-09,1.788854381999832,0.35651241617742924,0.32336314537096766,1.7499793376307935,14.531582027018123,2.177557245630624e-12,15.327631135855516,3.8325840279185276e-12,1.0000000001410023,1.0000000000919886,6.380081176757266e-05,2.353191375732422e-05,1.0000000001728488,1.0000000000607914,3.218650817871094e-05,2.2077560424804686e-05,20.0,1.6868335740459393,1.7769142391641342,0.9999999999978529,0.9999999999988741,1.0,1.0,0.9999999999998852,1.0000000000010334,1.0,1.0,1.0,1.0,1.0,1.0,4.426579273899675,4.872977215691918,0.0,0.0
