,Unnamed: 0,obj_values,MRO_obj_values,cluster_SAA_obj_values,epsilon,online_time,MRO_time,cluster_SAA_time,MRO_square_val,MRO_sig_val,square_val,sig_val,worst_values,MRO_worst_values,worst_times,MRO_worst_times,worst_values_regret,MRO_worst_values_regret,worst_times_regret,MRO_worst_times_regret,t,regret_bound,MRO_regret_bound,MRO_eval0,MRO_eval1,MRO_satisfy0,MRO_satisfy1,O_eval0,O_eval1,O_satisfy0,O_satisfy1,O_worst_satisfy0,O_worst_satisfy1,MRO_worst_satisfy0,MRO_worst_satisfy1,cluster_SAA_eval0,cluster_SAA_eval1,cluster_SAA_satisfy0,cluster_SAA_satisfy1
0,0.0,1.0,1.0,0.0,2.674961219905688,0.15387856209417802,0.06959409412229428,0.16619343601632858,7.329350702381441e-32,0.0,7.329350702381441e-32,0.0,1.0,1.0,7.259845733642578e-05,1.710653305053711e-05,1.0,1.0,2.3484230041503903e-05,1.2874603271484377e-05,0.0,3.1209664777984854,7.152557390810443e-08,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.07937008082941,5.326109242418205,0.0,0.0
1,1.0,1.0,1.0,0.0,2.5557724169850897,0.27295576897449786,0.32376893964828923,0.2729795589693822,9.691113590965256e-32,0.0,6.107792251984536e-32,0.0,1.0,1.0,4.7326087951660156e-05,1.5437602996826172e-05,1.0,1.0,2.241134643554688e-05,1.2993812561035156e-05,1.0,3.473575254056267,2.3238771744100464,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7294668526116075,5.727570568006001,0.0,0.0
2,2.0,1.000000000854527,1.0000000008496936,2.4363227484829822e-15,2.309401076758504,0.4411292917793616,0.27078800118761137,0.1537330076098442,1.1395533304374358e-31,0.0,4.071861501323024e-32,0.0,1.000000000854527,1.0000000008496936,4.00543212890625e-05,1.4781951904296877e-05,1.0,1.0,1.9431114196777344e-05,1.3589859008789062e-05,4.0,3.123086446139864,2.5534099771370182,1.000000000000164,1.000000000000226,1.0,1.0,1.0000000000001645,1.0000000000002252,1.0,1.0,1.0,1.0,1.0,1.0,2.9640711883767907,3.15896289694133,0.0,0.0
3,3.0,1.0000000000166105,1.0000000000247158,3.6998182295633345e-15,2.2493653007613963,0.2635909177479334,0.28330051968805486,0.38787719304673374,9.479831512249619e-32,0.0,3.6646753511907207e-32,0.0,1.0000000000166105,1.0000000000247158,4.857778549194336e-05,1.7344951629638672e-05,1.00000000082871,1.000000000824173,2.0682811737060547e-05,1.2636184692382812e-05,5.0,2.8429707512893225,2.490971385603712,1.0,1.0000000000000282,1.0,1.0,1.0,1.0000000000000289,1.0,1.0,1.0,1.0,1.0,1.0,4.745138236073252,4.5058967644779715,0.0,0.0
4,4.0,1.0000000000214526,1.0000000004970353,2.1986380969808898e-15,2.0678926158286823,0.333052507659886,0.1447627553134225,0.0660256757983006,10.830154989229056,6.833452454684569e-12,12.145489719637675,4.3282639377346345e-13,1.0000000000214526,1.0000000004970353,4.0471553802490234e-05,1.537799835205078e-05,1.0000000000151534,1.000000000023039,2.235174179077148e-05,1.2874603271484377e-05,9.0,2.298300802589082,2.006965529903672,1.0000000000001514,1.0000000000002531,1.0,1.0,1.0000000000001392,1.000000000000075,1.0,1.0,1.0,1.0,1.0,1.0,6.5217402714619706,7.188750500854718,0.0,0.0
5,5.0,1.0000000001620104,1.000000000114714,1.6005715271679341e-15,2.032530992618459,0.43497566558653483,0.519469287712127,0.48280138091649855,12.938242060274842,2.0682252207156653e-12,14.30978056462271,2.499315569319075e-12,1.0000000001620104,1.000000000114714,4.082918167114258e-05,1.5616416931152344e-05,1.0000000000213245,1.000000000499047,2.0682811737060547e-05,1.3470649719238281e-05,10.0,2.503301321123138,2.2306634327076202,1.000000000000585,1.0000000000000413,1.0,1.0,1.000000000000078,1.000000000000497,1.0,1.0,1.0,1.0,1.0,1.0,3.5917031684013843,4.0108082936608325,0.0,0.0
6,6.0,1.000000000157125,1.0000000000261373,2.1634740782498116e-15,1.9158945017742988,0.441135898581706,0.41181606834288687,0.40248685172991827,19.30972965839498,7.66299304712591e-13,20.15533930183227,2.799384992819024e-12,1.000000000157125,1.000000000026137,4.094839096069336e-05,1.4960765838623047e-05,1.0000000001518918,1.0000000001102975,2.3066997528076172e-05,1.329183578491211e-05,14.0,2.270304258809554,1.9680758689571543,1.000000000000044,1.0000000000000724,1.0,1.0,1.000000000002677,1.0000000000003086,1.0,1.0,1.0,1.0,1.0,1.0,6.121374089046872,5.467668750055287,0.0,0.0
7,7.0,1.0000000001266063,1.0000000001195102,1.3697376566312871e-15,1.891483218006352,0.5220320245716721,0.4579576256801374,0.3542070268304087,20.528706540591536,3.891056921112579e-12,21.05405216129563,3.275385518364259e-12,1.0000000001266065,1.0000000001195102,4.2378902435302734e-05,1.5020370483398438e-05,1.0000000001536093,1.000000000025731,2.110004425048828e-05,1.2636184692382812e-05,15.0,2.3835358970655838,2.1120084719749315,1.0000000000000746,1.000000000000295,1.0,1.0,1.0000000000000544,1.000000000000527,1.0,1.0,1.0,1.0,1.0,1.0,3.780893961936799,4.058561303268822,0.0,0.0
8,8.0,1.000000000225487,1.0000000014336177,1.3079815008865125e-15,1.8072040072196895,0.3414053600863553,0.31195811636280263,0.2082698387675918,24.40746130264601,3.7134022708625495e-11,25.27466156103955,7.447193324979413e-12,1.0000000002254867,1.0000000014336177,4.2498111724853516e-05,1.4781951904296877e-05,1.0000000001238163,1.000000000115058,2.0682811737060547e-05,1.2814998626708986e-05,19.0,2.165647546962746,1.958083277340956,1.0000000000212454,1.0000000000048526,1.0,1.0,1.0000000000006115,1.0000000000013238,1.0,1.0,1.0,1.0,1.0,1.0,4.098946345476001,4.433867180769489,0.0,0.0
9,9.0,1.0000000000411657,1.000000000047129,1.687538997430238e-15,1.7888543819998317,0.3794318959116935,0.40168812341289595,0.32922501873690635,25.56459249210006,1.497511004089347e-12,26.107906376894363,1.7036083654886624e-12,1.0000000000411657,1.000000000047129,4.4405460357666016e-05,1.4781951904296877e-05,1.0000000002244236,1.0000000014103125,2.0623207092285156e-05,1.2874603271484377e-05,20.0,2.0678350007450073,2.1794478679442855,1.0000000000001361,1.0000000000000762,1.0,1.0,1.0000000000003406,1.0000000000004015,1.0,1.0,1.0,1.0,1.0,1.0,4.814078222517139,4.53406447219756,0.0,0.0
